dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
roman-empire,GCN,3,512,3e-05,2,1660,acc,0.9874680042266846,0.9874680042266846,0.04618299379944801,,0.9856420934064529,0.9874690133036567,0.9834673195285123,0.9879678590734949,acc,0.7496910691261292,0.7496910691261292,1.06814706325531,,0.6936813621964079,0.7465603095570784,0.6982579602556959,0.6987411079530795,acc,0.7474408745765686,0.7474408745765686,1.0162014961242676,,0.6886928605060816,0.7454113539570514,0.6938589252206855,0.6930373095166824
roman-empire,GCN,4,512,3e-05,2,1880,acc,0.997175931930542,0.997175931930542,0.014414560981094837,,0.9965534326618017,0.9971749030141576,0.9961561316571768,0.996976815851035,acc,0.7675198316574097,0.7675198316574097,1.1495347023010254,,0.7159664277183828,0.7638328100587768,0.7212049500916898,0.7182933140865726,acc,0.7629721164703369,0.7629721164703369,1.069889783859253,,0.7112509012196125,0.761315733435349,0.7115152525730336,0.7142562110313241
roman-empire,GCN,5,512,3e-05,2,4980,acc,1.0,1.0,0.0001394037826685235,,1.0,1.0,1.0,1.0,acc,0.7793468236923218,0.7793468236923218,1.5607303380966187,,0.7301069197983416,0.7758634759155073,0.7355225618470463,0.7296021157067368,acc,0.7797387838363647,0.7797387838363647,1.4709552526474,,0.7322169590376029,0.7770006323266246,0.7338541308535629,0.7334528026698137
roman-empire,GCN,1,512,3e-05,3,1900,acc,0.9370753169059753,0.9370753169059753,0.197051003575325,,0.9295949404104396,0.9361851258527455,0.9325955963494965,0.9291382303459415,acc,0.7512797713279724,0.7512797713279724,0.9114425778388977,,0.6894469713323645,0.7452326750938691,0.7004551523627245,0.6864168402499932,acc,0.751500129699707,0.751500129699707,0.9032676815986633,,0.6893531371268653,0.7459187530098745,0.7011723164305139,0.6870309918075608
roman-empire,GCN,2,512,3e-05,3,1190,acc,0.9150119423866272,0.9150119423866272,0.24944867193698883,,0.9015907882900134,0.9150414098333839,0.8907747208617938,0.9174117153498439,acc,0.7276257276535034,0.7276257276535034,0.9707038998603821,,0.6663384621171077,0.7254795517365253,0.6644950374691946,0.6827956340793704,acc,0.7366749048233032,0.7366749048233032,0.9482829570770264,,0.6874504384951137,0.734660413035954,0.6798181295506756,0.707819706231237
roman-empire,GCN,3,512,3e-05,3,1340,acc,0.9701703786849976,0.9701703786849976,0.098748117685318,,0.9657789455732113,0.9701779590780675,0.9598582537797922,0.9729100107183325,acc,0.752691924571991,0.752691924571991,0.9654435515403748,,0.6936356015386919,0.7511064654996328,0.7031680458808641,0.696988764918006,acc,0.7522061467170715,0.7522061467170715,0.9516445398330688,,0.6983688217158102,0.7503319874211445,0.705226443379726,0.7025993115405735
roman-empire,GCN,4,512,3e-05,3,2870,acc,0.9997352361679077,0.9997352361679077,0.002798021538183093,,0.9997417760871292,0.9997352624449085,0.9997132622977646,0.9997706408653985,acc,0.7666372060775757,0.7666372060775757,1.353225588798523,,0.7167020757427118,0.7643404510794919,0.7212643047360947,0.7184956254809304,acc,0.7717966437339783,0.7717966437339783,1.2841264009475708,,0.7226521603302339,0.7703625883448864,0.7256170162889518,0.7234340353190207
roman-empire,GCN,5,512,3e-05,3,2470,acc,0.9995587468147278,0.9995587468147278,0.0025133679155260324,,0.9996539342128672,0.9995587511732664,0.9996438422982473,0.9996652233782211,acc,0.7726389765739441,0.7726389765739441,1.2735480070114136,,0.7208136136620704,0.7708958073604828,0.727883572671641,0.7182770656221888,acc,0.7728555798530579,0.7728555798530579,1.2207154035568237,,0.7266244452752608,0.771444648834841,0.7327622774517512,0.7241612007211828
roman-empire,GCN,1,512,3e-05,4,3210,acc,0.9908216595649719,0.9908216595649719,0.03877241164445877,,0.9906494009306702,0.9908021411653198,0.9891499809224007,0.9922676918460821,acc,0.7468667030334473,0.7468667030334473,1.1297578811645508,,0.6939167532428553,0.7434224243990554,0.6923296072830978,0.6994655573033778,acc,0.7250264286994934,0.7250264286994934,1.2134850025177002,,0.6641858129455759,0.7199254464096015,0.6628653367946824,0.6717609825958359
roman-empire,GCN,2,512,3e-05,4,1430,acc,0.9335451722145081,0.9335451722145081,0.19089685380458832,,0.922288261772243,0.9330778629160038,0.9172092220774053,0.9323732402779726,acc,0.7265666127204895,0.7265666127204895,1.013431191444397,,0.6676114617147185,0.7197750891195891,0.6680185616025808,0.6874805616679898,acc,0.7128485441207886,0.7128485441207886,1.0705024003982544,,0.643993250393569,0.7046672371932287,0.6454620692540233,0.6681270664062507
