epoch,train_mean_member_ce,valid_pooled_accuracy,valid_pooled_ce,train_step_seconds,validation_seconds,elapsed_seconds,is_selected_so_far
35,2.148598611354828,0.5029027462005615,1.7496247291564941,0.22362937033176422,0.08593486994504929,11.000541500747204,1
36,2.1235890984535217,0.5059900879859924,1.732726812362671,0.2237314209342003,0.08581127226352692,11.315494053065777,1
37,2.0960320830345154,0.5112587213516235,1.7151422500610352,0.22367138415575027,0.08603694289922714,11.631936378777027,1
38,2.070136547088623,0.5184401869773865,1.6923218965530396,0.2244514524936676,0.08598899841308594,11.948450200259686,1
39,2.045288920402527,0.5246484279632568,1.6695330142974854,0.2233957052230835,0.08584395051002502,12.263541363179684,1
40,2.020697981119156,0.5290110111236572,1.6496007442474365,0.2233785316348076,0.0857558324933052,12.578301958739758,1
41,1.9964342713356018,0.5352528095245361,1.6278984546661377,0.22331217676401138,0.08574189245700836,12.89311021566391,1
42,1.975692480802536,0.5438437461853027,1.6038528680801392,0.22352860122919083,0.0858365148305893,13.207967445254326,1
43,1.9493522346019745,0.5474008917808533,1.5859887599945068,0.22325538098812103,0.08577623218297958,13.522972889244556,1
44,1.929727852344513,0.5487432479858398,1.5728906393051147,0.22323449701070786,0.08565186709165573,13.837561659514904,1
45,1.9086301922798157,0.5543810129165649,1.5514369010925293,0.22341371327638626,0.08585751056671143,14.153200410306454,1
46,1.8858124017715454,0.5632067918777466,1.5262935161590576,0.22320181876420975,0.08575829118490219,14.467638596892357,1
47,1.866508811712265,0.5673344731330872,1.5095664262771606,0.2232847362756729,0.08574412763118744,14.782481521368027,1
48,1.844496876001358,0.5691465735435486,1.4968875646591187,0.22336483746767044,0.08577392995357513,15.097804754972458,1
49,1.8264706432819366,0.5746501088142395,1.4790860414505005,0.2235201746225357,0.08584607392549515,15.413296401500702,1
50,1.808909833431244,0.5784422159194946,1.4652390480041504,0.22324088215827942,0.08582314848899841,15.728512562811375,1
51,1.7919338643550873,0.5806235074996948,1.4527299404144287,0.22336801141500473,0.0858491063117981,16.043714858591557,1
52,1.77373206615448,0.5864290595054626,1.4344779253005981,0.22347062081098557,0.08571780472993851,16.358683831989765,1
53,1.7558307647705078,0.5895835161209106,1.4229837656021118,0.22322487831115723,0.0857946127653122,16.67333374917507,1
54,1.7432678639888763,0.5907580256462097,1.4139384031295776,0.22325339168310165,0.08586160093545914,16.989005103707314,1
55,1.7273253798484802,0.5956575274467468,1.3981949090957642,0.22354324907064438,0.08588942885398865,17.308325864374638,1
56,1.7127270996570587,0.5975703597068787,1.3896301984786987,0.22336049377918243,0.08585447818040848,17.623465791344643,1
57,1.698289543390274,0.5999194383621216,1.3799192905426025,0.22348565608263016,0.0858210101723671,17.94105499982834,1
58,1.682426631450653,0.6032416820526123,1.3634846210479736,0.223258338868618,0.08582942932844162,18.255855038762093,1
59,1.6722113192081451,0.6043491363525391,1.3564777374267578,0.22315537929534912,0.08570634573698044,18.570459455251694,1
60,1.660024881362915,0.6069331169128418,1.3479642868041992,0.2238304391503334,0.08581321686506271,18.886062011122704,1
61,1.646350473165512,0.6086781024932861,1.339879035949707,0.223302461206913,0.0856686532497406,19.200416646897793,1
62,1.6340188384056091,0.6093493103981018,1.3355082273483276,0.2232377752661705,0.08586765080690384,19.515058800578117,1
63,1.6251003444194794,0.6117990016937256,1.3229961395263672,0.22336089611053467,0.0858256071805954,19.830519430339336,1
64,1.613567292690277,0.6125373244285583,1.3176932334899902,0.2231513038277626,0.08575480431318283,20.145645678043365,1
65,1.6024918854236603,0.6134433746337891,1.3129706382751465,0.22341858595609665,0.08575471490621567,20.460239186882973,1
66,1.5928356647491455,0.6160609126091003,1.3023643493652344,0.2232961282134056,0.08576491475105286,20.774703703820705,1
67,1.5827248990535736,0.6176717281341553,1.2964110374450684,0.22346783429384232,0.08570533245801926,21.090017408132553,1
68,1.573257714509964,0.6186113357543945,1.2931883335113525,0.2232571542263031,0.0858895555138588,21.405443899333477,1
69,1.5650544166564941,0.6215644478797913,1.2803449630737305,0.2235567942261696,0.0858800858259201,21.7209557518363,1
70,1.554970532655716,0.6223027110099792,1.2766042947769165,0.22329844534397125,0.08577736467123032,22.037692368030548,1
71,1.5455832481384277,0.6219335794448853,1.2756232023239136,0.2234111800789833,0.08572150766849518,22.346881337463856,0
72,1.5384827554225922,0.6248195767402649,1.2683584690093994,0.2233603522181511,0.0857066884636879,22.662047632038593,1
73,1.5315799415111542,0.6257928013801575,1.260793685913086,0.22341883182525635,0.08579468727111816,22.97876962274313,1
74,1.5224965810775757,0.6266317367553711,1.2556549310684204,0.22344225645065308,0.08577795326709747,23.293852381408215,1
75,1.5126877129077911,0.6282089948654175,1.249105453491211,0.2234271541237831,0.0857098400592804,23.608869820833206,1
76,1.5061173737049103,0.6289137005805969,1.2460966110229492,0.22348717600107193,0.08578955382108688,23.92385733872652,1
77,1.5017394423484802,0.6301888823509216,1.2391024827957153,0.22336484491825104,0.08581676334142685,24.238781295716763,1
78,1.4925113022327423,0.6314305663108826,1.2342182397842407,0.22340649366378784,0.0856986865401268,24.554574079811573,1
79,1.4868521690368652,0.6315312385559082,1.2317988872528076,0.22354400157928467,0.08588279783725739,24.8701179549098,1
80,1.479873389005661,0.631766140460968,1.2269423007965088,0.22342511266469955,0.08573402464389801,25.184779696166515,1
81,1.472783237695694,0.6342830061912537,1.219966173171997,0.22353149205446243,0.08587360382080078,25.500186577439308,1
82,1.4650304019451141,0.6353232860565186,1.2184114456176758,0.22327867150306702,0.08586321771144867,25.815254516899586,1
83,1.458897352218628,0.6356924176216125,1.213127613067627,0.22355668991804123,0.08578625321388245,26.13103522360325,1
84,1.4536297917366028,0.6360951662063599,1.2090861797332764,0.22342196106910706,0.08572251349687576,26.44568010419607,1
85,1.4477629661560059,0.6364978551864624,1.205536961555481,0.22366634756326675,0.0856812372803688,26.761346332728863,1
86,1.4448972940444946,0.6370012164115906,1.2025867700576782,0.2234211266040802,0.0857943594455719,27.077133491635323,1
87,1.4389322996139526,0.6386791467666626,1.1958609819412231,0.2234334796667099,0.08572201430797577,27.392362013459206,1
88,1.4305698573589325,0.6396523118019104,1.1911896467208862,0.2234768345952034,0.08579965680837631,27.70720376074314,1
89,1.4257368743419647,0.6405919194221497,1.188494086265564,0.2232886329293251,0.0857609361410141,28.0219424366951,1
90,1.4211521446704865,0.6411960124969482,1.1870176792144775,0.22340799868106842,0.08585130423307419,28.337833270430565,1
91,1.4175788760185242,0.6423369646072388,1.1817086935043335,0.2241593450307846,0.08585362881422043,28.654795289039612,1
92,1.4089058339595795,0.6424040794372559,1.1798890829086304,0.22363296896219254,0.08576732873916626,28.971023947000504,1
93,1.4083227217197418,0.6443169116973877,1.1744327545166016,0.2233380600810051,0.08586959540843964,29.286283165216446,1
94,1.4017181992530823,0.6447867155075073,1.1714755296707153,0.2234257161617279,0.08589278906583786,29.601472645998,1
95,1.398666799068451,0.6457263231277466,1.1692559719085693,0.22339769452810287,0.0857333093881607,29.91792717576027,1
96,1.3930045664310455,0.645692765712738,1.166090726852417,0.22341923415660858,0.08579197525978088,30.227201402187347,0
97,1.3883391618728638,0.6466995477676392,1.162496566772461,0.22333118319511414,0.085726298391819,30.544143371284008,1
98,1.3846600651741028,0.6478069424629211,1.1602113246917725,0.22339215129613876,0.08584828674793243,30.859496288001537,1
99,1.3801867067813873,0.6482431888580322,1.1539579629898071,0.2237178385257721,0.08587219566106796,31.175534650683403,1
100,1.3757288753986359,0.6481425166130066,1.154296636581421,0.22329821437597275,0.0857241079211235,31.48465260118246,0
101,1.3719946146011353,0.6490486264228821,1.1508229970932007,0.22344650328159332,0.08585724234580994,31.800206758081913,1
102,1.364825576543808,0.6504915952682495,1.146313190460205,0.22318805754184723,0.08581458032131195,32.11877842247486,1
103,1.363862305879593,0.6507600545883179,1.1441364288330078,0.2236567810177803,0.08575977385044098,32.43401366472244,1
104,1.362559974193573,0.6515990495681763,1.1420217752456665,0.22346121072769165,0.08586388826370239,32.74953693151474,1
105,1.356375366449356,0.6524715423583984,1.1385509967803955,0.22326765209436417,0.08587521314620972,33.0657564997673,1
106,1.3505516648292542,0.6529413461685181,1.1377897262573242,0.2237452045083046,0.08588661253452301,33.38168066740036,1
107,1.348539412021637,0.6531426906585693,1.1356215476989746,0.22374138981103897,0.08579737693071365,33.69798967987299,1
108,1.3455918431282043,0.6540487408638,1.1318979263305664,0.2234501987695694,0.08578121662139893,34.01393976807594,1
109,1.3423040807247162,0.6540822982788086,1.1305068731307983,0.2240627184510231,0.08589448779821396,34.330112494528294,1
110,1.3374023139476776,0.6548541784286499,1.128501296043396,0.22348005324602127,0.08591164648532867,34.645374946296215,1
111,1.3348561823368073,0.656834065914154,1.1223766803741455,0.22359807044267654,0.085788294672966,34.96125438809395,1
112,1.3304921388626099,0.6572032570838928,1.12174654006958,0.2236567959189415,0.08577534556388855,35.27699660509825,1
113,1.3294071853160858,0.6551561951637268,1.1235833168029785,0.22378717362880707,0.08572813868522644,35.58658882975578,0
114,1.3276994228363037,0.6575388312339783,1.1159989833831787,0.223509781062603,0.085738904774189,35.90199989080429,1
115,1.3224287033081055,0.658814013004303,1.1161760091781616,0.22341592609882355,0.08582686632871628,36.21845692396164,1
116,1.3197526931762695,0.6574717164039612,1.1173359155654907,0.22319314628839493,0.08576121926307678,36.52748565375805,0
117,1.317179411649704,0.658075749874115,1.1130350828170776,0.22353263199329376,0.0858101099729538,36.83688762784004,0
118,1.3138554394245148,0.6599214673042297,1.1103037595748901,0.22348196059465408,0.08573861420154572,37.15284471958876,1
119,1.3101832866668701,0.6605590581893921,1.1084526777267456,0.22331800311803818,0.08583594113588333,37.46819292753935,1
120,1.3068570494651794,0.6600556969642639,1.1068458557128906,0.2233174666762352,0.08574803173542023,37.77732390910387,0
121,1.3041625320911407,0.6625054478645325,1.1026359796524048,0.223221093416214,0.08591917902231216,38.09449103474617,1
122,1.30162712931633,0.6620355844497681,1.1023536920547485,0.22342106699943542,0.08571627736091614,38.403722770512104,0
123,1.29794442653656,0.6605255007743835,1.1058634519577026,0.2241164743900299,0.0859331265091896,38.713852137327194,0
124,1.2969575226306915,0.6634786128997803,1.0996873378753662,0.22348447889089584,0.08583174645900726,39.02955428510904,1
125,1.2924461662769318,0.6655256748199463,1.0952372550964355,0.2233187034726143,0.08573693037033081,39.34467067569494,1
126,1.2899589240550995,0.6637470722198486,1.0976248979568481,0.22316180914640427,0.08582767099142075,39.65372721850872,0
127,1.2881524562835693,0.6651565432548523,1.0969877243041992,0.22346503287553787,0.08573941886425018,39.96298819035292,0
128,1.2854205667972565,0.6658948063850403,1.0927320718765259,0.22335657477378845,0.08589281141757965,40.278770461678505,1
129,1.2837692499160767,0.6651565432548523,1.0927480459213257,0.22335292398929596,0.08578170835971832,40.58796960115433,0
130,1.2809142768383026,0.6651901006698608,1.0917720794677734,0.22323712706565857,0.08578412979841232,40.89707485586405,0
131,1.2769158780574799,0.6671028733253479,1.087087869644165,0.22331084311008453,0.08576762676239014,41.21355967223644,1
132,1.276400774717331,0.6667001843452454,1.08708655834198,0.22324411571025848,0.08581932634115219,41.522683165967464,0
133,1.27264004945755,0.6667672991752625,1.0870505571365356,0.22331523150205612,0.08582498133182526,41.83187432587147,0
134,1.2709717750549316,0.668478786945343,1.0816099643707275,0.22304286062717438,0.08580028265714645,42.14713382720947,1
135,1.2671220302581787,0.6689485907554626,1.0807554721832275,0.22327320277690887,0.08581121265888214,42.46175715327263,1
136,1.2661192119121552,0.6680425405502319,1.0816808938980103,0.22325792908668518,0.08571910858154297,42.770793341100216,0
137,1.2612203657627106,0.6680089831352234,1.0818241834640503,0.22332051396369934,0.08565767109394073,43.07982610166073,0
138,1.2604352235794067,0.668847918510437,1.078210711479187,0.22305500507354736,0.08581884205341339,43.38875485956669,0
139,1.2600500583648682,0.669955313205719,1.0742334127426147,0.22311953455209732,0.08582744747400284,43.70406232774258,1
140,1.2577023208141327,0.6694183945655823,1.0760315656661987,0.2232264280319214,0.085760697722435,44.013105139136314,0
141,1.254772424697876,0.6703580617904663,1.0744112730026245,0.22405403852462769,0.08595436811447144,44.32887848466635,1
142,1.2526115477085114,0.6705929636955261,1.0730304718017578,0.22386811673641205,0.08576689660549164,44.644496850669384,1
143,1.2501342594623566,0.6705929636955261,1.07137930393219,0.22325832396745682,0.08573805540800095,44.96021820604801,1
144,1.2473759055137634,0.6731769442558289,1.0681264400482178,0.22313611209392548,0.08573442697525024,45.27602669596672,1
145,1.246957242488861,0.6727742552757263,1.0681523084640503,0.22362158447504044,0.08572021871805191,45.58542647212744,0
146,1.246333748102188,0.6707271933555603,1.0711936950683594,0.22429650276899338,0.08580382913351059,45.89560167491436,0
147,1.2438365519046783,0.6719688177108765,1.0673960447311401,0.22337135672569275,0.08584734052419662,46.20492274314165,0
148,1.2412347197532654,0.6734454035758972,1.06476628780365,0.2232864797115326,0.0856914296746254,46.51996999979019,1
149,1.2384865581989288,0.6734454035758972,1.0621336698532104,0.22360653430223465,0.0858445018529892,46.83611539751291,1
150,1.2363095879554749,0.6730091571807861,1.0640759468078613,0.2232714518904686,0.08601570874452591,47.14548476040363,0
151,1.2333430051803589,0.6739152073860168,1.0641816854476929,0.22345978021621704,0.08570554852485657,47.46121917665005,1
152,1.2331818640232086,0.6738480925559998,1.0587399005889893,0.22338185459375381,0.08576194196939468,47.77042098343372,0
153,1.2301063239574432,0.6747205853462219,1.061987280845642,0.22402358055114746,0.08584803342819214,48.08682420104742,1
154,1.22884002327919,0.6745192408561707,1.0605250597000122,0.22349531203508377,0.08581889420747757,48.39622850716114,0
155,1.2258655428886414,0.6746870279312134,1.055042028427124,0.22340090572834015,0.08577048778533936,48.70546071976423,0
156,1.2265764772891998,0.6762307286262512,1.0598244667053223,0.22359352558851242,0.08567972481250763,49.021242283284664,1
157,1.2247864305973053,0.6746199131011963,1.0552374124526978,0.22353733330965042,0.08585656434297562,49.33069933950901,0
158,1.221867710351944,0.6757944822311401,1.0525877475738525,0.22322167456150055,0.08579613268375397,49.63977637887001,0
159,1.2206356823444366,0.6765327453613281,1.0573893785476685,0.22383102774620056,0.08572143316268921,49.954877994954586,1
160,1.218790352344513,0.6766334176063538,1.052603006362915,0.22340308129787445,0.0857325941324234,50.27042503654957,1
161,1.216810405254364,0.6770696640014648,1.0507144927978516,0.22339292615652084,0.08576037734746933,50.58593089133501,1
162,1.2149600684642792,0.6771703362464905,1.053006649017334,0.22334519773721695,0.08576693385839462,50.90129069238901,1
163,1.2148237526416779,0.6764991879463196,1.049117088317871,0.22350052744150162,0.08573194593191147,51.2105800434947,0
164,1.2127905189990997,0.676834762096405,1.0506765842437744,0.22347188740968704,0.08569559454917908,51.51982557028532,0
165,1.2099973261356354,0.6770696640014648,1.0508464574813843,0.2237696424126625,0.0857296735048294,51.82937850803137,0
166,1.2081770598888397,0.6784120202064514,1.0430715084075928,0.22340767830610275,0.08573973178863525,52.14514781534672,1
167,1.2068335711956024,0.678814709186554,1.0490671396255493,0.22334401309490204,0.08572851866483688,52.46060877293348,1
168,1.206163763999939,0.6777408123016357,1.0466639995574951,0.22342412918806076,0.08571133017539978,52.76979871094227,0
169,1.2043517529964447,0.678881824016571,1.0414817333221436,0.2236291840672493,0.08602878451347351,53.085626892745495,1
170,1.2013659179210663,0.6786469221115112,1.0458937883377075,0.2232281044125557,0.08567007631063461,53.39460153132677,0
171,1.200272649526596,0.677573025226593,1.0468140840530396,0.2233571708202362,0.08577673137187958,53.70378755778074,0
172,1.19959557056427,0.678512692451477,1.0413429737091064,0.22338466346263885,0.08570274710655212,54.0129379555583,0
173,1.1988988518714905,0.678512692451477,1.0473705530166626,0.2233825996518135,0.08569153398275375,54.32206842303276,0
174,1.1993687450885773,0.678881824016571,1.0381112098693848,0.22326760739088058,0.08567376434803009,54.63764590770006,1
175,1.1941843330860138,0.6791167259216309,1.0374910831451416,0.22332359850406647,0.08563574403524399,54.952899880707264,1
176,1.1938284635543823,0.6791167259216309,1.0457960367202759,0.22343941777944565,0.08570819348096848,55.262106239795685,0
177,1.1939291059970856,0.6800563335418701,1.035778284072876,0.22339437901973724,0.08591469377279282,55.57966950535774,1
178,1.19143545627594,0.6809624433517456,1.0355724096298218,0.2238052785396576,0.08590533584356308,55.89567309617996,1
179,1.1908733546733856,0.6797878742218018,1.043375849723816,0.22407103329896927,0.08580876886844635,56.205646596848965,0
180,1.1887441575527191,0.6804590225219727,1.0357277393341064,0.22480019181966782,0.08605725318193436,56.51663515716791,0
181,1.188369631767273,0.6806939840316772,1.0341323614120483,0.2235567346215248,0.08591202646493912,56.826218858361244,0
182,1.1860753297805786,0.6817342638969421,1.0354986190795898,0.22349558770656586,0.08576267212629318,57.14163389056921,1
183,1.1851220726966858,0.682036280632019,1.0297815799713135,0.2236708179116249,0.08572357147932053,57.457573883235455,1
184,1.1844911575317383,0.6808953285217285,1.0346941947937012,0.22341914474964142,0.08579540997743607,57.76685529202223,0
185,1.181553691625595,0.6818349361419678,1.0311558246612549,0.2232714295387268,0.08562850952148438,58.07583422213793,0
186,1.1824422776699066,0.6831772327423096,1.0285084247589111,0.22354118525981903,0.0857158750295639,58.39103043824434,1
187,1.1796641647815704,0.6813651323318481,1.0337027311325073,0.2235032171010971,0.08578181266784668,58.70038256049156,0
188,1.177764505147934,0.6824725270271301,1.031113624572754,0.22344650328159332,0.08574755489826202,59.00965604931116,0
189,1.176456093788147,0.6834457516670227,1.0268206596374512,0.2235739529132843,0.08571215718984604,59.32568099349737,1
190,1.174867182970047,0.6822711825370789,1.0298619270324707,0.2238159105181694,0.08584962040185928,59.63542840629816,0
191,1.174297571182251,0.6834121942520142,1.0268120765686035,0.2233818918466568,0.08584955334663391,59.94475073367357,0
192,1.171432077884674,0.6828081011772156,1.0264215469360352,0.22384826093912125,0.08609595894813538,60.25476298481226,0
193,1.1715802252292633,0.682405412197113,1.0277501344680786,0.2242594212293625,0.08573848754167557,60.56487537920475,0
194,1.1709843277931213,0.6830765604972839,1.0272114276885986,0.22328878194093704,0.08576377481222153,60.87398625910282,0
195,1.1695372760295868,0.6841504573822021,1.0251086950302124,0.223469115793705,0.08581044524908066,61.190070778131485,1
196,1.1691169142723083,0.6844860315322876,1.021751046180725,0.22339683771133423,0.0857381671667099,61.505402967333794,1
197,1.1657702922821045,0.6827409863471985,1.0282495021820068,0.22339677065610886,0.08576628565788269,61.814625196158886,0
198,1.1650875210762024,0.6842846870422363,1.0236001014709473,0.2235666662454605,0.0857539251446724,62.12400962412357,0
199,1.1649202704429626,0.6849893927574158,1.0204240083694458,0.22344166040420532,0.08571033179759979,62.43954532593489,1
200,1.1630808115005493,0.6834457516670227,1.0263925790786743,0.2234143167734146,0.08574910461902618,62.748775236308575,0
201,1.1621674299240112,0.6845531463623047,1.0213371515274048,0.22368944436311722,0.08573707193136215,63.05826214700937,0
202,1.1626528799533844,0.6852242946624756,1.0167003870010376,0.2235933169722557,0.08588731288909912,63.3738888502121,1
203,1.1595772504806519,0.6841168999671936,1.0225417613983154,0.22331584244966507,0.08582744747400284,63.6830899566412,0
204,1.1590640544891357,0.6852914094924927,1.020743489265442,0.2234039530158043,0.08572729676961899,63.998518869280815,1
205,1.1588495671749115,0.6853249669075012,1.0182671546936035,0.2235681191086769,0.08588267862796783,64.31496924906969,1
206,1.1569735705852509,0.6843182444572449,1.019262433052063,0.22357912361621857,0.08589623868465424,64.62450110167265,0
207,1.1548904776573181,0.685190737247467,1.0199896097183228,0.22324950993061066,0.08570487052202225,64.93354583531618,0
208,1.1570757627487183,0.6864659786224365,1.017289638519287,0.22338492423295975,0.08579405397176743,65.24847239255905,1
209,1.1538813412189484,0.6854256391525269,1.0157957077026367,0.2232009544968605,0.08572803437709808,65.55745758861303,0
210,1.1512649357318878,0.6851571798324585,1.0184413194656372,0.22344642132520676,0.08580975979566574,65.86677760630846,0
211,1.1506571173667908,0.6859961748123169,1.0172951221466064,0.22319389879703522,0.08569993078708649,66.17572864890099,0
212,1.1506512463092804,0.6859961748123169,1.0155800580978394,0.22329607605934143,0.08576207607984543,66.48484441637993,0
213,1.1494786739349365,0.6855934262275696,1.017348289489746,0.2230164036154747,0.08585598319768906,66.79377137869596,0
214,1.1463272869586945,0.6869693398475647,1.0127098560333252,0.22331974655389786,0.08583497256040573,67.10929896682501,1
215,1.1498154997825623,0.685559868812561,1.0141685009002686,0.22327590733766556,0.08580570667982101,67.41844154149294,0
216,1.1455774307250977,0.6859961748123169,1.0153741836547852,0.2233375832438469,0.08578426390886307,67.72761991620064,0
217,1.1473805010318756,0.6877411603927612,1.0122803449630737,0.22334151715040207,0.08578070253133774,68.04269529879093,1
218,1.1464294493198395,0.685492753982544,1.0162862539291382,0.22326014190912247,0.08566341549158096,68.35167519003153,0
219,1.1420994997024536,0.6873720288276672,1.01261305809021,0.22326882928609848,0.08579420298337936,68.6607937887311,0
220,1.1432203650474548,0.6878753900527954,1.0108146667480469,0.22317691147327423,0.08587554097175598,68.9757135361433,1
221,1.142329752445221,0.6866673231124878,1.0123412609100342,0.2232644185423851,0.08594555407762527,69.28498392552137,0
222,1.1414316594600677,0.6881438493728638,1.0077358484268188,0.22337651252746582,0.08575182408094406,69.60128431022167,1
223,1.1397024393081665,0.6872042417526245,1.0157181024551392,0.22320033609867096,0.08585044741630554,69.9103923663497,0
224,1.1394621431827545,0.6886137127876282,1.0065624713897705,0.22309308499097824,0.08568781614303589,70.2256726399064,1
225,1.1387097537517548,0.6887143850326538,1.0049972534179688,0.2231789082288742,0.08571121841669083,70.54087667912245,1
226,1.1368010938167572,0.686801552772522,1.0115749835968018,0.22334683686494827,0.08573935180902481,70.85002709180117,0
227,1.136842966079712,0.6872377991676331,1.011314034461975,0.2232513502240181,0.08582925796508789,71.15917028486729,0
228,1.137062817811966,0.6891170740127563,1.0080771446228027,0.22321869432926178,0.08575684577226639,71.47436607629061,1
229,1.1347424387931824,0.6890499591827393,1.0041084289550781,0.22324615716934204,0.08572012931108475,71.78339099884033,0
230,1.1347035467624664,0.6884458661079407,1.0076274871826172,0.22337861359119415,0.08584918081760406,72.09268300235271,0
231,1.132893145084381,0.6870700120925903,1.0137678384780884,0.22322257608175278,0.08577331155538559,72.40173582732677,0
232,1.1327582597732544,0.689586877822876,1.001954197883606,0.2234940379858017,0.08581731468439102,72.71735196560621,1
233,1.1325631737709045,0.6880096197128296,1.0065144300460815,0.2232523187994957,0.08570102602243423,73.02636339515448,0
234,1.1314499378204346,0.687908947467804,1.0112297534942627,0.22318192571401596,0.08586221933364868,73.33547061681747,0
235,1.1292709112167358,0.6894862055778503,1.0023210048675537,0.22301028668880463,0.08586419373750687,73.6443947404623,0
236,1.128721445798874,0.6891170740127563,1.00387442111969,0.22321044653654099,0.08581437170505524,73.95347630232573,0
237,1.1270787119865417,0.6879425048828125,1.0073838233947754,0.22313657402992249,0.0857192873954773,74.26238845288754,0
238,1.1270253658294678,0.6893855333328247,1.0011745691299438,0.22316431254148483,0.08576314151287079,74.57139561325312,0
239,1.1275155246257782,0.6892848610877991,1.0036879777908325,0.22417668253183365,0.08593533933162689,74.881600856781,0
240,1.1261754930019379,0.6901909112930298,1.0021551847457886,0.2238478884100914,0.08596925437450409,75.197959266603,1
241,1.1241911947727203,0.6894190907478333,1.0027269124984741,0.22337985038757324,0.0858689695596695,75.50728721916676,0
242,1.123876929283142,0.689586877822876,1.0035768747329712,0.22348438948392868,0.08576132357120514,75.81658721715212,0
243,1.1245054602622986,0.6901573538780212,1.0034348964691162,0.22380676120519638,0.08585726469755173,76.12633816152811,0
244,1.1222777962684631,0.6902580261230469,1.0005159378051758,0.22373194992542267,0.08576478809118271,76.4425635561347,1
245,1.1220936477184296,0.6901237964630127,1.0005249977111816,0.2236872836947441,0.08570040762424469,76.75201639533043,0
