dataset,model,num_layers,hidden_dim,lr,split,num_model_seeds,best_steps,individual_val_metrics,individual_val_accs,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
minesweeper,GCN,3,512,3e-05,1,4,"[1230, 980, 700, 900]","[0.8989, 0.8967, 0.8988, 0.9048]","[0.8548, 0.8528, 0.8572, 0.8536]",roc_auc,0.9142182499999999,0.8623999953269958,0.29390594363212585,0.9142182499999999,,,,,roc_auc,0.9016590000000001,0.8579999804496765,0.3175811469554901,0.9016590000000001,,,,,roc_auc,0.8941319999999999,0.8420000076293945,0.331379234790802,0.8941319999999999,,,,
minesweeper,GCN,4,512,3e-05,1,4,"[560, 650, 770, 620]","[0.9075, 0.9094, 0.9088, 0.9101]","[0.8576, 0.8576, 0.8524, 0.8556]",roc_auc,0.9192559999999999,0.8741999864578247,0.27716508507728577,0.9192559999999999,,,,,roc_auc,0.910746,0.8579999804496765,0.2932659685611725,0.910746,,,,,roc_auc,0.901618,0.8483999967575073,0.3042234480381012,0.901618,,,,
minesweeper,GCN,5,512,3e-05,1,4,"[480, 470, 460, 510]","[0.9031, 0.9061, 0.9066, 0.9076]","[0.8548, 0.8596, 0.8596, 0.8556]",roc_auc,0.9114230000000001,0.8669999837875366,0.28697332739830017,0.9114230000000001,,,,,roc_auc,0.907087,0.8596000075340271,0.29331231117248535,0.907087,,,,,roc_auc,0.896206,0.8463999629020691,0.30795052647590637,0.896206,,,,
minesweeper,GCN,1,512,3e-05,2,4,"[1570, 2070, 1560, 1640]","[0.8736, 0.8737, 0.874, 0.8742]","[0.8388, 0.8384, 0.8388, 0.8388]",roc_auc,0.8864065000000001,0.8463999629020691,0.31759631633758545,0.8864065000000001,,,,,roc_auc,0.8740735,0.839199960231781,0.3345476984977722,0.8740735,,,,,roc_auc,0.8809175,0.8416000008583069,0.3256692886352539,0.8809175,,,,
minesweeper,GCN,2,512,3e-05,2,4,"[300, 460, 400, 360]","[0.8875, 0.8854, 0.8885, 0.888]","[0.8516, 0.8464, 0.8436, 0.8452]",roc_auc,0.897082,0.8539999723434448,0.30963924527168274,0.897082,,,,,roc_auc,0.888274,0.8467999696731567,0.3219592571258545,0.888274,,,,,roc_auc,0.891715,0.8531999588012695,0.3161843419075012,0.891715,,,,
minesweeper,GCN,3,512,3e-05,2,4,"[1120, 860, 590, 650]","[0.8888, 0.8911, 0.8878, 0.8927]","[0.8412, 0.842, 0.8416, 0.8432]",roc_auc,0.9120000000000001,0.8613999485969543,0.2914785146713257,0.9120000000000001,,,,,roc_auc,0.891981,0.8420000076293945,0.32693079113960266,0.891981,,,,,roc_auc,0.89352,0.8491999506950378,0.322898805141449,0.89352,,,,
minesweeper,GCN,4,512,3e-05,2,4,"[430, 1070, 570, 390]","[0.89, 0.8921, 0.8889, 0.889]","[0.8312, 0.8456, 0.8444, 0.84]",roc_auc,0.92465275,0.8727999925613403,0.269949346780777,0.92465275,,,,,roc_auc,0.8958740000000001,0.8452000021934509,0.31343021988868713,0.8958740000000001,,,,,roc_auc,0.9044659999999999,0.8575999736785889,0.29879704117774963,0.9044659999999999,,,,
minesweeper,GCN,5,512,3e-05,2,4,"[740, 880, 990, 1210]","[0.8917, 0.8888, 0.8933, 0.8888]","[0.8484, 0.8404, 0.8424, 0.8384]",roc_auc,0.93775175,0.8859999775886536,0.24520531296730042,0.93775175,,,,,roc_auc,0.8933840000000001,0.842799961566925,0.325614869594574,0.8933840000000001,,,,,roc_auc,0.90012,0.8531999588012695,0.31012508273124695,0.90012,,,,
minesweeper,GCN,1,512,3e-05,3,4,"[1590, 4110, 2140, 1670]","[0.8572, 0.859, 0.8578, 0.8574]","[0.8316, 0.8272, 0.8288, 0.8276]",roc_auc,0.89291225,0.842799961566925,0.31173059344291687,0.89291225,,,,,roc_auc,0.8577905,0.8295999765396118,0.3652305006980896,0.8577905,,,,,roc_auc,0.8737100000000001,0.8359999656677246,0.3381905257701874,0.8737100000000001,,,,
minesweeper,GCN,2,512,3e-05,3,4,"[960, 1170, 1180, 1180]","[0.8813, 0.8826, 0.8814, 0.8822]","[0.8396, 0.8456, 0.8432, 0.8428]",roc_auc,0.9148964999999999,0.8621999621391296,0.2855066955089569,0.9148964999999999,,,,,roc_auc,0.8821410000000001,0.8420000076293945,0.33798983693122864,0.8821410000000001,,,,,roc_auc,0.891286,0.8503999710083008,0.3228332996368408,0.891286,,,,
minesweeper,GCN,3,512,3e-05,3,4,"[830, 860, 900, 830]","[0.8797, 0.8807, 0.8793, 0.8822]","[0.8372, 0.8412, 0.8376, 0.8436]",roc_auc,0.91426175,0.8625999689102173,0.29324716329574585,0.91426175,,,,,roc_auc,0.8808769999999999,0.8420000076293945,0.35036835074424744,0.8808769999999999,,,,,roc_auc,0.88638,0.8467999696731567,0.3395063877105713,0.88638,,,,
minesweeper,GCN,4,512,3e-05,3,4,"[430, 550, 690, 480]","[0.8817, 0.8834, 0.8839, 0.8838]","[0.842, 0.8432, 0.8436, 0.8392]",roc_auc,0.92171525,0.8664000034332275,0.2774612009525299,0.92171525,,,,,roc_auc,0.884984,0.8452000021934509,0.332014262676239,0.884984,,,,,roc_auc,0.891804,0.847599983215332,0.32570546865463257,0.891804,,,,
minesweeper,GCN,5,512,3e-05,3,4,"[730, 630, 740, 700]","[0.8803, 0.8814, 0.8789, 0.883]","[0.8396, 0.8416, 0.8392, 0.8428]",roc_auc,0.9281550000000001,0.8751999735832214,0.2625288963317871,0.9281550000000001,,,,,roc_auc,0.882821,0.8371999859809875,0.33797287940979004,0.882821,,,,,roc_auc,0.8898510000000001,0.8531999588012695,0.32434168457984924,0.8898510000000001,,,,
minesweeper,GCN,1,512,3e-05,4,4,"[2270, 1660, 2050, 2400]","[0.8754, 0.8735, 0.8741, 0.8741]","[0.8404, 0.8384, 0.84, 0.84]",roc_auc,0.8852054999999999,0.8413999676704407,0.3203392028808594,0.8852054999999999,,,,,roc_auc,0.8745100000000001,0.8395999670028687,0.3338067829608917,0.8745100000000001,,,,,roc_auc,0.8786175,0.8411999940872192,0.32888782024383545,0.8786175,,,,
minesweeper,GCN,2,512,3e-05,4,4,"[1140, 970, 760, 900]","[0.8903, 0.8905, 0.8898, 0.8901]","[0.85, 0.8532, 0.8488, 0.85]",roc_auc,0.9083577500000001,0.8605999946594238,0.29620361328125,0.9083577500000001,,,,,roc_auc,0.8906310000000001,0.8527999520301819,0.3233104944229126,0.8906310000000001,,,,,roc_auc,0.8955519999999999,0.8503999710083008,0.32147544622421265,0.8955519999999999,,,,
minesweeper,GCN,3,512,3e-05,4,4,"[550, 590, 670, 770]","[0.8845, 0.8827, 0.8818, 0.8818]","[0.844, 0.8436, 0.844, 0.8432]",roc_auc,0.90799825,0.8551999926567078,0.29918932914733887,0.90799825,,,,,roc_auc,0.8834069999999998,0.8459999561309814,0.3372291922569275,0.8834069999999998,,,,,roc_auc,0.887054,0.8511999845504761,0.33652883768081665,0.887054,,,,
minesweeper,GCN,4,512,3e-05,4,4,"[860, 830, 490, 1280]","[0.8927, 0.8915, 0.8934, 0.8946]","[0.8464, 0.8436, 0.856, 0.8452]",roc_auc,0.9334215,0.8801999688148499,0.25423362851142883,0.9334215,,,,,roc_auc,0.8967470000000001,0.8531999588012695,0.3155280649662018,0.8967470000000001,,,,,roc_auc,0.897092,0.8503999710083008,0.320457398891449,0.897092,,,,
minesweeper,GCN,5,512,3e-05,4,4,"[740, 730, 860, 840]","[0.8938, 0.8925, 0.8905, 0.8924]","[0.8524, 0.85, 0.8484, 0.8436]",roc_auc,0.93456525,0.8805999755859375,0.25267529487609863,0.93456525,,,,,roc_auc,0.894132,0.8515999913215637,0.32262957096099854,0.894132,,,,,roc_auc,0.893746,0.8483999967575073,0.3280716836452484,0.893746,,,,
minesweeper,GCN,1,512,3e-05,5,4,"[2550, 1940, 3540, 2660]","[0.8745, 0.8755, 0.8755, 0.8747]","[0.834, 0.8364, 0.8336, 0.8352]",roc_auc,0.8853947499999999,0.8463999629020691,0.31959012150764465,0.8853947499999999,,,,,roc_auc,0.875062,0.8339999914169312,0.33493536710739136,0.875062,,,,,roc_auc,0.885483,0.8471999764442444,0.32182422280311584,0.885483,,,,
minesweeper,GCN,2,512,3e-05,5,4,"[1580, 1310, 1320, 1500]","[0.8907, 0.8903, 0.8883, 0.8863]","[0.848, 0.8464, 0.8452, 0.8452]",roc_auc,0.9088515,0.8631999492645264,0.29550546407699585,0.9088515,,,,,roc_auc,0.889914,0.8447999954223633,0.33286023139953613,0.889914,,,,,roc_auc,0.901797,0.8507999777793884,0.3107857406139374,0.901797,,,,
minesweeper,GCN,3,512,3e-05,5,4,"[860, 850, 1190, 850]","[0.8859, 0.89, 0.8905, 0.8915]","[0.8436, 0.8476, 0.8504, 0.8472]",roc_auc,0.912291,0.85999995470047,0.2910967171192169,0.912291,,,,,roc_auc,0.890575,0.8471999764442444,0.333318829536438,0.890575,,,,,roc_auc,0.9035870000000001,0.8615999817848206,0.3103867471218109,0.9035870000000001,,,,
minesweeper,GCN,4,512,3e-05,5,4,"[360, 470, 650, 310]","[0.888, 0.8846, 0.8897, 0.8859]","[0.846, 0.8432, 0.846, 0.84]",roc_auc,0.912627,0.8646000027656555,0.2914910316467285,0.912627,,,,,roc_auc,0.890445,0.8435999751091003,0.324511855840683,0.890445,,,,,roc_auc,0.9067939999999999,0.8575999736785889,0.30073460936546326,0.9067939999999999,,,,
minesweeper,GCN,5,512,3e-05,5,4,"[290, 520, 310, 540]","[0.8844, 0.8848, 0.8874, 0.8843]","[0.8416, 0.8436, 0.8432, 0.8432]",roc_auc,0.9171835,0.868399977684021,0.28357064723968506,0.9171835,,,,,roc_auc,0.890172,0.8463999629020691,0.3229445815086365,0.890172,,,,,roc_auc,0.9052749999999999,0.8547999858856201,0.3010598123073578,0.9052749999999999,,,,
minesweeper,GCN,1,512,3e-05,6,4,"[2610, 2210, 2400, 1920]","[0.8922, 0.8932, 0.8922, 0.8931]","[0.848, 0.8484, 0.8468, 0.8476]",roc_auc,0.8823402499999999,0.8416000008583069,0.3207816481590271,0.8823402499999999,,,,,roc_auc,0.892703,0.8479999899864197,0.3087354004383087,0.892703,,,,,roc_auc,0.8690465,0.8295999765396118,0.3392067551612854,0.8690465,,,,
minesweeper,GCN,2,512,3e-05,6,4,"[1210, 1500, 1200, 1590]","[0.9167, 0.9179, 0.9173, 0.9181]","[0.8676, 0.8672, 0.8664, 0.8672]",roc_auc,0.9058852500000001,0.8575999736785889,0.29672685265541077,0.9058852500000001,,,,,roc_auc,0.918129,0.8643999695777893,0.27630430459976196,0.918129,,,,,roc_auc,0.8900990000000001,0.8471999764442444,0.3202829360961914,0.8900990000000001,,,,
minesweeper,GCN,3,512,3e-05,6,4,"[1040, 800, 680, 850]","[0.9108, 0.9119, 0.9094, 0.9145]","[0.8616, 0.8604, 0.8596, 0.8652]",roc_auc,0.9037299999999998,0.8579999804496765,0.3008127808570862,0.9037299999999998,,,,,roc_auc,0.9129269999999999,0.8643999695777893,0.2863684892654419,0.9129269999999999,,,,,roc_auc,0.891093,0.8423999547958374,0.3192881941795349,0.891093,,,,
minesweeper,GCN,4,512,3e-05,6,4,"[480, 440, 410, 410]","[0.9124, 0.9129, 0.912, 0.911]","[0.862, 0.8648, 0.8608, 0.8568]",roc_auc,0.904088,0.8592000007629395,0.29727911949157715,0.904088,,,,,roc_auc,0.91313,0.8603999614715576,0.28489768505096436,0.91313,,,,,roc_auc,0.89062,0.8491999506950378,0.3160260319709778,0.89062,,,,
minesweeper,GCN,5,512,3e-05,6,4,"[310, 360, 290, 290]","[0.9026, 0.9043, 0.9057, 0.907]","[0.8568, 0.8588, 0.8556, 0.8468]",roc_auc,0.8971005000000001,0.852400004863739,0.30913811922073364,0.8971005000000001,,,,,roc_auc,0.9061739999999999,0.8547999858856201,0.29787492752075195,0.9061739999999999,,,,,roc_auc,0.8832439999999999,0.8483999967575073,0.3259146809577942,0.8832439999999999,,,,
minesweeper,GCN,1,512,3e-05,7,4,"[1390, 1410, 1450, 1540]","[0.876, 0.8759, 0.8767, 0.8764]","[0.838, 0.8384, 0.8408, 0.84]",roc_auc,0.877176125,0.8363999724388123,0.32701680064201355,0.877176125,,,,,roc_auc,0.8761254999999999,0.840399980545044,0.3289875090122223,0.8761254999999999,,,,,roc_auc,0.8893095,0.8443999886512756,0.3174441456794739,0.8893095,,,,
minesweeper,GCN,2,512,3e-05,7,4,"[1520, 1300, 1310, 1450]","[0.8905, 0.8904, 0.8896, 0.8898]","[0.854, 0.8492, 0.8528, 0.852]",roc_auc,0.90906925,0.8601999878883362,0.2942648231983185,0.90906925,,,,,roc_auc,0.890354,0.8519999980926514,0.32300516963005066,0.890354,,,,,roc_auc,0.8936710000000001,0.8455999493598938,0.3245587944984436,0.8936710000000001,,,,
minesweeper,GCN,3,512,3e-05,7,4,"[940, 510, 860, 1130]","[0.8855, 0.8815, 0.882, 0.8828]","[0.844, 0.8432, 0.8448, 0.844]",roc_auc,0.9115565000000001,0.8607999682426453,0.2926822304725647,0.9115565000000001,,,,,roc_auc,0.8847520000000001,0.8471999764442444,0.33345454931259155,0.8847520000000001,,,,,roc_auc,0.8865610000000002,0.8416000008583069,0.3355048596858978,0.8865610000000002,,,,
minesweeper,GCN,4,512,3e-05,7,4,"[590, 520, 500, 540]","[0.8877, 0.8885, 0.8869, 0.8854]","[0.838, 0.8444, 0.8464, 0.8404]",roc_auc,0.91324175,0.8621999621391296,0.28534480929374695,0.91324175,,,,,roc_auc,0.8884610000000001,0.8431999683380127,0.32064753770828247,0.8884610000000001,,,,,roc_auc,0.8910910000000001,0.852400004863739,0.3200720250606537,0.8910910000000001,,,,
minesweeper,GCN,5,512,3e-05,7,4,"[810, 360, 960, 430]","[0.8812, 0.8865, 0.8772, 0.8813]","[0.8372, 0.8464, 0.842, 0.8392]",roc_auc,0.926891125,0.8745999932289124,0.26491639018058777,0.926891125,,,,,roc_auc,0.8875899999999999,0.8459999561309814,0.3242359161376953,0.8875899999999999,,,,,roc_auc,0.8928149999999999,0.848800003528595,0.3218654692173004,0.8928149999999999,,,,
minesweeper,GCN,1,512,3e-05,8,4,"[1740, 3520, 3740, 1400]","[0.8723, 0.8742, 0.8745, 0.873]","[0.8408, 0.8392, 0.8408, 0.8368]",roc_auc,0.8793727499999999,0.8402000069618225,0.3217328190803528,0.8793727499999999,,,,,roc_auc,0.8738680000000001,0.8420000076293945,0.3321724832057953,0.8738680000000001,,,,,roc_auc,0.8898625,0.8435999751091003,0.3177337646484375,0.8898625,,,,
minesweeper,GCN,2,512,3e-05,8,4,"[390, 590, 450, 520]","[0.8994, 0.8975, 0.8981, 0.9014]","[0.8616, 0.8588, 0.8588, 0.8604]",roc_auc,0.89633575,0.8551999926567078,0.3087736666202545,0.89633575,,,,,roc_auc,0.899581,0.8596000075340271,0.30699366331100464,0.899581,,,,,roc_auc,0.8970400000000001,0.8503999710083008,0.3121996521949768,0.8970400000000001,,,,
minesweeper,GCN,3,512,3e-05,8,4,"[880, 1010, 1010, 1380]","[0.9016, 0.8966, 0.8963, 0.8982]","[0.8552, 0.8524, 0.8484, 0.8504]",roc_auc,0.91255825,0.8628000020980835,0.2864924669265747,0.91255825,,,,,roc_auc,0.900189,0.852400004863739,0.3051890432834625,0.900189,,,,,roc_auc,0.8951319999999998,0.8447999954223633,0.31918054819107056,0.8951319999999998,,,,
minesweeper,GCN,4,512,3e-05,8,4,"[830, 560, 760, 650]","[0.9055, 0.8997, 0.9013, 0.9011]","[0.8632, 0.8568, 0.8536, 0.8576]",roc_auc,0.9119387500000001,0.861799955368042,0.28502988815307617,0.9119387500000001,,,,,roc_auc,0.9034549999999999,0.8603999614715576,0.2988975942134857,0.9034549999999999,,,,,roc_auc,0.9046880000000002,0.8555999994277954,0.2992459833621979,0.9046880000000002,,,,
minesweeper,GCN,5,512,3e-05,8,4,"[670, 860, 910, 590]","[0.9017, 0.8998, 0.9041, 0.9018]","[0.85, 0.8536, 0.8528, 0.8524]",roc_auc,0.9214657499999999,0.8693999648094177,0.27533772587776184,0.9214657499999999,,,,,roc_auc,0.904175,0.8543999791145325,0.3005366325378418,0.904175,,,,,roc_auc,0.904976,0.8563999533653259,0.30186235904693604,0.904976,,,,
minesweeper,GCN,1,512,3e-05,9,4,"[1520, 1700, 1690, 1670]","[0.873, 0.8733, 0.8735, 0.8724]","[0.832, 0.828, 0.8288, 0.83]",roc_auc,0.880352375,0.840399980545044,0.32550135254859924,0.880352375,,,,,roc_auc,0.8730899999999999,0.8303999900817871,0.33624550700187683,0.8730899999999999,,,,,roc_auc,0.8866095,0.8471999764442444,0.31911948323249817,0.8866095,,,,
minesweeper,GCN,2,512,3e-05,9,4,"[410, 430, 1110, 770]","[0.8864, 0.8869, 0.8859, 0.8877]","[0.8448, 0.8468, 0.838, 0.8424]",roc_auc,0.9015549999999999,0.8569999933242798,0.30547410249710083,0.9015549999999999,,,,,roc_auc,0.8877269999999999,0.8423999547958374,0.3265661895275116,0.8877269999999999,,,,,roc_auc,0.905016,0.8587999939918518,0.3010634779930115,0.905016,,,,
minesweeper,GCN,3,512,3e-05,9,4,"[610, 560, 620, 860]","[0.8817, 0.8818, 0.8842, 0.8834]","[0.8356, 0.8384, 0.8388, 0.842]",roc_auc,0.9055255,0.8589999675750732,0.30307167768478394,0.9055255,,,,,roc_auc,0.883334,0.8379999995231628,0.3379516899585724,0.883334,,,,,roc_auc,0.8994709999999999,0.8503999710083008,0.3132549822330475,0.8994709999999999,,,,
minesweeper,GCN,4,512,3e-05,9,4,"[460, 440, 390, 430]","[0.8921, 0.8879, 0.8889, 0.8892]","[0.8508, 0.85, 0.848, 0.8392]",roc_auc,0.91286325,0.8587999939918518,0.2907198667526245,0.91286325,,,,,roc_auc,0.890642,0.8507999777793884,0.32116079330444336,0.890642,,,,,roc_auc,0.905243,0.8551999926567078,0.3010009825229645,0.905243,,,,
minesweeper,GCN,5,512,3e-05,9,4,"[430, 580, 620, 670]","[0.8873, 0.8879, 0.8879, 0.8859]","[0.8444, 0.8412, 0.8408, 0.8388]",roc_auc,0.91854125,0.8659999966621399,0.2775929272174835,0.91854125,,,,,roc_auc,0.889201,0.8463999629020691,0.31947121024131775,0.889201,,,,,roc_auc,0.9043229999999999,0.8560000061988831,0.300199955701828,0.9043229999999999,,,,
minesweeper,SAGE,1,512,3e-05,0,4,"[510, 1010, 950, 1070]","[0.8715, 0.8717, 0.8715, 0.8715]","[0.832, 0.8284, 0.8312, 0.8304]",roc_auc,0.898354875,0.8521999716758728,0.3029415011405945,0.898354875,,,,,roc_auc,0.8714365,0.8295999765396118,0.34274646639823914,0.8714365,,,,,roc_auc,0.8758225,0.8348000049591064,0.3353304862976074,0.8758225,,,,
minesweeper,SAGE,2,512,3e-05,0,4,"[790, 770, 740, 630]","[0.8943, 0.8953, 0.8949, 0.8949]","[0.8324, 0.8212, 0.8216, 0.8196]",roc_auc,0.92130825,0.8467999696731567,0.30321672558784485,0.92130825,,,,,roc_auc,0.894988,0.8219999670982361,0.35024797916412354,0.894988,,,,,roc_auc,0.9048169999999999,0.8303999900817871,0.3419848680496216,0.9048169999999999,,,,
minesweeper,SAGE,3,512,3e-05,0,4,"[820, 830, 780, 730]","[0.9106, 0.9084, 0.9084, 0.9092]","[0.8528, 0.8524, 0.8496, 0.8516]",roc_auc,0.9395830000000001,0.8829999566078186,0.2504183053970337,0.9395830000000001,,,,,roc_auc,0.909582,0.8531999588012695,0.30933138728141785,0.909582,,,,,roc_auc,0.92143,0.8691999912261963,0.2880227863788605,0.92143,,,,
minesweeper,SAGE,4,512,3e-05,0,4,"[880, 880, 910, 800]","[0.9263, 0.926, 0.9247, 0.9273]","[0.874, 0.876, 0.8692, 0.8728]",roc_auc,0.9594770000000001,0.9075999855995178,0.20446625351905823,0.9594770000000001,,,,,roc_auc,0.9275359999999999,0.8747999668121338,0.2783051133155823,0.9275359999999999,,,,,roc_auc,0.941017,0.8912000060081482,0.2482231855392456,0.941017,,,,
minesweeper,SAGE,5,512,3e-05,0,4,"[700, 800, 750, 740]","[0.9277, 0.9277, 0.9271, 0.9283]","[0.8664, 0.8692, 0.868, 0.8728]",roc_auc,0.9603395,0.9093999862670898,0.20401449501514435,0.9603395,,,,,roc_auc,0.928655,0.8707999587059021,0.27924951910972595,0.928655,,,,,roc_auc,0.942741,0.8895999789237976,0.24648074805736542,0.942741,,,,
minesweeper,SAGE,1,512,3e-05,1,4,"[1180, 1090, 1540, 1050]","[0.884, 0.8843, 0.8847, 0.8838]","[0.8388, 0.8408, 0.8412, 0.842]",roc_auc,0.884925625,0.8423999547958374,0.31487953662872314,0.884925625,,,,,roc_auc,0.8843615,0.8416000008583069,0.31945696473121643,0.8843615,,,,,roc_auc,0.894071,0.8452000021934509,0.3088727593421936,0.894071,,,,
minesweeper,SAGE,2,512,3e-05,1,4,"[570, 890, 970, 810]","[0.9128, 0.9134, 0.9126, 0.9131]","[0.8552, 0.8584, 0.8504, 0.8552]",roc_auc,0.91221725,0.8449999690055847,0.30147361755371094,0.91221725,,,,,roc_auc,0.913106,0.8543999791145325,0.30411577224731445,0.913106,,,,,roc_auc,0.906317,0.8435999751091003,0.31562498211860657,0.906317,,,,
minesweeper,SAGE,3,512,3e-05,1,4,"[830, 920, 920, 1100]","[0.9224, 0.9233, 0.924, 0.9242]","[0.8572, 0.8648, 0.8552, 0.8676]",roc_auc,0.932771,0.8741999864578247,0.26908397674560547,0.932771,,,,,roc_auc,0.924198,0.8603999614715576,0.2882123589515686,0.924198,,,,,roc_auc,0.922813,0.8619999885559082,0.2885516881942749,0.922813,,,,
minesweeper,SAGE,4,512,3e-05,1,4,"[1010, 880, 860, 950]","[0.9394, 0.9377, 0.939, 0.9399]","[0.8904, 0.884, 0.886, 0.884]",roc_auc,0.9516404999999999,0.9007999897003174,0.22153162956237793,0.9516404999999999,,,,,roc_auc,0.940075,0.8895999789237976,0.24964140355587006,0.940075,,,,,roc_auc,0.940925,0.8823999762535095,0.24837221205234528,0.940925,,,,
minesweeper,SAGE,5,512,3e-05,1,4,"[710, 810, 800, 870]","[0.941, 0.9415, 0.9414, 0.9402]","[0.8884, 0.8912, 0.8936, 0.8936]",roc_auc,0.9544187500000001,0.9019999504089355,0.21420782804489136,0.9544187500000001,,,,,roc_auc,0.9422110000000001,0.892799973487854,0.24380670487880707,0.9422110000000001,,,,,roc_auc,0.94252,0.8840000033378601,0.24427789449691772,0.94252,,,,
minesweeper,SAGE,1,512,3e-05,2,4,"[690, 730, 1010, 570]","[0.8792, 0.8786, 0.8781, 0.8792]","[0.8392, 0.8364, 0.836, 0.8368]",roc_auc,0.8915727499999999,0.8467999696731567,0.3112562298774719,0.8915727499999999,,,,,roc_auc,0.878629,0.8384000062942505,0.3272572159767151,0.878629,,,,,roc_auc,0.883583,0.8371999859809875,0.3222501873970032,0.883583,,,,
minesweeper,SAGE,2,512,3e-05,2,4,"[680, 530, 420, 700]","[0.9041, 0.904, 0.9044, 0.9037]","[0.8256, 0.8304, 0.8348, 0.8216]",roc_auc,0.9134255000000001,0.8377999663352966,0.31867361068725586,0.9134255000000001,,,,,roc_auc,0.904174,0.8276000022888184,0.3377920091152191,0.904174,,,,,roc_auc,0.909583,0.8379999995231628,0.3189355134963989,0.909583,,,,
minesweeper,SAGE,3,512,3e-05,2,4,"[1170, 900, 860, 930]","[0.922, 0.922, 0.9234, 0.9228]","[0.8588, 0.8648, 0.8624, 0.8676]",roc_auc,0.9339207500000001,0.8793999552726746,0.2596892714500427,0.9339207500000001,,,,,roc_auc,0.9231509999999998,0.864799976348877,0.288180947303772,0.9231509999999998,,,,,roc_auc,0.920663,0.8691999912261963,0.287929892539978,0.920663,,,,
minesweeper,SAGE,4,512,3e-05,2,4,"[750, 990, 790, 900]","[0.9325, 0.933, 0.9334, 0.9328]","[0.8736, 0.8804, 0.8788, 0.8776]",roc_auc,0.951673,0.901199996471405,0.22402465343475342,0.951673,,,,,roc_auc,0.9340320000000001,0.8811999559402466,0.26495134830474854,0.9340320000000001,,,,,roc_auc,0.9394480000000001,0.8831999897956848,0.25089210271835327,0.9394480000000001,,,,
minesweeper,SAGE,5,512,3e-05,2,4,"[810, 850, 750, 770]","[0.9371, 0.9365, 0.9351, 0.9383]","[0.8848, 0.8816, 0.88, 0.8856]",roc_auc,0.9545807500000001,0.9052000045776367,0.211368128657341,0.9545807500000001,,,,,roc_auc,0.937769,0.8863999843597412,0.2511165738105774,0.937769,,,,,roc_auc,0.9428580000000001,0.8851999640464783,0.2398781180381775,0.9428580000000001,,,,
minesweeper,SAGE,1,512,3e-05,3,4,"[1010, 1030, 1130, 730]","[0.8728, 0.8729, 0.873, 0.8728]","[0.8368, 0.8376, 0.8376, 0.8372]",roc_auc,0.8955445,0.8445999622344971,0.3078479766845703,0.8955445,,,,,roc_auc,0.872714,0.8375999927520752,0.34238702058792114,0.872714,,,,,roc_auc,0.882903,0.843999981880188,0.32628437876701355,0.882903,,,,
minesweeper,SAGE,2,512,3e-05,3,4,"[390, 480, 390, 530]","[0.9001, 0.9006, 0.9004, 0.8997]","[0.8432, 0.8332, 0.826, 0.8304]",roc_auc,0.91911,0.848800003528595,0.3003021478652954,0.91911,,,,,roc_auc,0.9003760000000001,0.8339999914169312,0.33829638361930847,0.9003760000000001,,,,,roc_auc,0.9029320000000001,0.8416000008583069,0.3284705579280853,0.9029320000000001,,,,
minesweeper,SAGE,3,512,3e-05,3,4,"[650, 950, 640, 690]","[0.9166, 0.9149, 0.9159, 0.916]","[0.8536, 0.8484, 0.8528, 0.8392]",roc_auc,0.93759425,0.868399977684021,0.2727508842945099,0.93759425,,,,,roc_auc,0.9165660000000001,0.848800003528595,0.32246413826942444,0.9165660000000001,,,,,roc_auc,0.9153049999999999,0.8471999764442444,0.31380411982536316,0.9153049999999999,,,,
minesweeper,SAGE,4,512,3e-05,3,4,"[920, 1000, 840, 880]","[0.934, 0.9312, 0.9336, 0.9351]","[0.8832, 0.8772, 0.8744, 0.8812]",roc_auc,0.96017475,0.9065999984741211,0.20441080629825592,0.96017475,,,,,roc_auc,0.9340709999999999,0.8840000033378601,0.2769153118133545,0.9340709999999999,,,,,roc_auc,0.928704,0.8799999952316284,0.27643850445747375,0.928704,,,,
minesweeper,SAGE,5,512,3e-05,3,4,"[700, 710, 790, 840]","[0.9354, 0.934, 0.936, 0.9354]","[0.8804, 0.8788, 0.8796, 0.88]",roc_auc,0.9613772500000001,0.9043999910354614,0.20475421845912933,0.9613772500000001,,,,,roc_auc,0.9363800000000001,0.8795999884605408,0.2749432623386383,0.9363800000000001,,,,,roc_auc,0.932529,0.8835999965667725,0.2695029675960541,0.932529,,,,
minesweeper,SAGE,1,512,3e-05,4,4,"[860, 970, 1470, 900]","[0.8862, 0.8853, 0.8859, 0.8854]","[0.8496, 0.8444, 0.8452, 0.8456]",roc_auc,0.889991,0.8435999751091003,0.3128354847431183,0.889991,,,,,roc_auc,0.885848,0.8467999696731567,0.3170361816883087,0.885848,,,,,roc_auc,0.8814085,0.8407999873161316,0.3242247402667999,0.8814085,,,,
