Loading data...

============================================================
Training TABM-minesweeper GCN 1L h=512 lr=3e-05 split=2
============================================================
Step    1 | loss 0.8194 | val_acc=0.7996 val_roc_auc=0.4049 val_loss=0.5635 val_metric_name=roc_auc val_metric=0.4049
Step 1700 | loss 0.3337 | val_acc=0.8336 val_roc_auc=0.8630 val_loss=0.3408 val_metric_name=roc_auc val_metric=0.8630
Step 1750 | loss 0.3333 | val_acc=0.8332 val_roc_auc=0.8634 val_loss=0.3406 val_metric_name=roc_auc val_metric=0.8634
Step 1800 | loss 0.3325 | val_acc=0.8328 val_roc_auc=0.8635 val_loss=0.3400 val_metric_name=roc_auc val_metric=0.8635
Step 1850 | loss 0.3334 | val_acc=0.8332 val_roc_auc=0.8637 val_loss=0.3399 val_metric_name=roc_auc val_metric=0.8637
Step 1900 | loss 0.3321 | val_acc=0.8340 val_roc_auc=0.8639 val_loss=0.3399 val_metric_name=roc_auc val_metric=0.8639
Step 1950 | loss 0.3329 | val_acc=0.8344 val_roc_auc=0.8644 val_loss=0.3393 val_metric_name=roc_auc val_metric=0.8644
Step 2000 | loss 0.3321 | val_acc=0.8344 val_roc_auc=0.8643 val_loss=0.3392 val_metric_name=roc_auc val_metric=0.8643
Step 2050 | loss 0.3319 | val_acc=0.8352 val_roc_auc=0.8647 val_loss=0.3388 val_metric_name=roc_auc val_metric=0.8647
Step 2100 | loss 0.3310 | val_acc=0.8348 val_roc_auc=0.8649 val_loss=0.3385 val_metric_name=roc_auc val_metric=0.8649
Step 2150 | loss 0.3298 | val_acc=0.8348 val_roc_auc=0.8652 val_loss=0.3382 val_metric_name=roc_auc val_metric=0.8652
Step 2200 | loss 0.3296 | val_acc=0.8356 val_roc_auc=0.8651 val_loss=0.3382 val_metric_name=roc_auc val_metric=0.8651
Step 2250 | loss 0.3299 | val_acc=0.8356 val_roc_auc=0.8654 val_loss=0.3378 val_metric_name=roc_auc val_metric=0.8654
Step 2300 | loss 0.3295 | val_acc=0.8356 val_roc_auc=0.8659 val_loss=0.3374 val_metric_name=roc_auc val_metric=0.8659
Step 2350 | loss 0.3283 | val_acc=0.8352 val_roc_auc=0.8662 val_loss=0.3370 val_metric_name=roc_auc val_metric=0.8662
Step 2400 | loss 0.3281 | val_acc=0.8360 val_roc_auc=0.8660 val_loss=0.3374 val_metric_name=roc_auc val_metric=0.8660
Step 2450 | loss 0.3276 | val_acc=0.8356 val_roc_auc=0.8665 val_loss=0.3364 val_metric_name=roc_auc val_metric=0.8665
Step 2500 | loss 0.3285 | val_acc=0.8360 val_roc_auc=0.8667 val_loss=0.3363 val_metric_name=roc_auc val_metric=0.8667
Step 2550 | loss 0.3265 | val_acc=0.8360 val_roc_auc=0.8670 val_loss=0.3364 val_metric_name=roc_auc val_metric=0.8670
Step 2600 | loss 0.3263 | val_acc=0.8380 val_roc_auc=0.8674 val_loss=0.3356 val_metric_name=roc_auc val_metric=0.8674
Step 2650 | loss 0.3269 | val_acc=0.8376 val_roc_auc=0.8675 val_loss=0.3357 val_metric_name=roc_auc val_metric=0.8675
Step 2700 | loss 0.3286 | val_acc=0.8376 val_roc_auc=0.8676 val_loss=0.3357 val_metric_name=roc_auc val_metric=0.8676
Step 2750 | loss 0.3254 | val_acc=0.8384 val_roc_auc=0.8674 val_loss=0.3361 val_metric_name=roc_auc val_metric=0.8674
Step 2800 | loss 0.3248 | val_acc=0.8384 val_roc_auc=0.8680 val_loss=0.3352 val_metric_name=roc_auc val_metric=0.8680
Step 2850 | loss 0.3247 | val_acc=0.8380 val_roc_auc=0.8681 val_loss=0.3346 val_metric_name=roc_auc val_metric=0.8681
Step 2900 | loss 0.3252 | val_acc=0.8384 val_roc_auc=0.8683 val_loss=0.3348 val_metric_name=roc_auc val_metric=0.8683
Step 2950 | loss 0.3260 | val_acc=0.8392 val_roc_auc=0.8686 val_loss=0.3347 val_metric_name=roc_auc val_metric=0.8686
Step 3000 | loss 0.3233 | val_acc=0.8388 val_roc_auc=0.8684 val_loss=0.3345 val_metric_name=roc_auc val_metric=0.8684
Step 3050 | loss 0.3240 | val_acc=0.8392 val_roc_auc=0.8686 val_loss=0.3341 val_metric_name=roc_auc val_metric=0.8686
Step 3100 | loss 0.3278 | val_acc=0.8396 val_roc_auc=0.8689 val_loss=0.3338 val_metric_name=roc_auc val_metric=0.8689
Step 3150 | loss 0.3260 | val_acc=0.8396 val_roc_auc=0.8689 val_loss=0.3339 val_metric_name=roc_auc val_metric=0.8689
Step 3200 | loss 0.3241 | val_acc=0.8400 val_roc_auc=0.8691 val_loss=0.3339 val_metric_name=roc_auc val_metric=0.8691
Step 3250 | loss 0.3239 | val_acc=0.8396 val_roc_auc=0.8689 val_loss=0.3340 val_metric_name=roc_auc val_metric=0.8689
Step 3300 | loss 0.3229 | val_acc=0.8396 val_roc_auc=0.8693 val_loss=0.3334 val_metric_name=roc_auc val_metric=0.8693
Step 3350 | loss 0.3221 | val_acc=0.8400 val_roc_auc=0.8693 val_loss=0.3336 val_metric_name=roc_auc val_metric=0.8693
Step 3400 | loss 0.3244 | val_acc=0.8396 val_roc_auc=0.8697 val_loss=0.3334 val_metric_name=roc_auc val_metric=0.8697
Step 3450 | loss 0.3219 | val_acc=0.8404 val_roc_auc=0.8697 val_loss=0.3333 val_metric_name=roc_auc val_metric=0.8697
Step 3500 | loss 0.3223 | val_acc=0.8400 val_roc_auc=0.8697 val_loss=0.3332 val_metric_name=roc_auc val_metric=0.8697
Step 3550 | loss 0.3218 | val_acc=0.8400 val_roc_auc=0.8698 val_loss=0.3333 val_metric_name=roc_auc val_metric=0.8698
Step 3600 | loss 0.3223 | val_acc=0.8404 val_roc_auc=0.8699 val_loss=0.3328 val_metric_name=roc_auc val_metric=0.8699
Step 3650 | loss 0.3219 | val_acc=0.8400 val_roc_auc=0.8700 val_loss=0.3328 val_metric_name=roc_auc val_metric=0.8700
Step 3700 | loss 0.3215 | val_acc=0.8404 val_roc_auc=0.8699 val_loss=0.3331 val_metric_name=roc_auc val_metric=0.8699
Step 3750 | loss 0.3229 | val_acc=0.8400 val_roc_auc=0.8700 val_loss=0.3329 val_metric_name=roc_auc val_metric=0.8700
Step 3800 | loss 0.3220 | val_acc=0.8404 val_roc_auc=0.8701 val_loss=0.3329 val_metric_name=roc_auc val_metric=0.8701
Step 3850 | loss 0.3206 | val_acc=0.8396 val_roc_auc=0.8704 val_loss=0.3328 val_metric_name=roc_auc val_metric=0.8704
Step 3900 | loss 0.3216 | val_acc=0.8400 val_roc_auc=0.8702 val_loss=0.3328 val_metric_name=roc_auc val_metric=0.8702
Step 3950 | loss 0.3211 | val_acc=0.8400 val_roc_auc=0.8703 val_loss=0.3328 val_metric_name=roc_auc val_metric=0.8703
Step 4000 | loss 0.3211 | val_acc=0.8392 val_roc_auc=0.8704 val_loss=0.3327 val_metric_name=roc_auc val_metric=0.8704
Step 4050 | loss 0.3217 | val_acc=0.8396 val_roc_auc=0.8704 val_loss=0.3328 val_metric_name=roc_auc val_metric=0.8704
Step 4100 | loss 0.3192 | val_acc=0.8392 val_roc_auc=0.8705 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8705
Step 4150 | loss 0.3198 | val_acc=0.8388 val_roc_auc=0.8707 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8707
Step 4200 | loss 0.3208 | val_acc=0.8392 val_roc_auc=0.8705 val_loss=0.3321 val_metric_name=roc_auc val_metric=0.8705
Step 4250 | loss 0.3222 | val_acc=0.8396 val_roc_auc=0.8708 val_loss=0.3322 val_metric_name=roc_auc val_metric=0.8708
Step 4300 | loss 0.3209 | val_acc=0.8392 val_roc_auc=0.8706 val_loss=0.3325 val_metric_name=roc_auc val_metric=0.8706
Step 4350 | loss 0.3197 | val_acc=0.8388 val_roc_auc=0.8707 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8707
Step 4400 | loss 0.3214 | val_acc=0.8396 val_roc_auc=0.8707 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8707
Step 4450 | loss 0.3187 | val_acc=0.8396 val_roc_auc=0.8709 val_loss=0.3321 val_metric_name=roc_auc val_metric=0.8709
Step 4500 | loss 0.3206 | val_acc=0.8392 val_roc_auc=0.8707 val_loss=0.3326 val_metric_name=roc_auc val_metric=0.8707
Step 4550 | loss 0.3187 | val_acc=0.8388 val_roc_auc=0.8708 val_loss=0.3321 val_metric_name=roc_auc val_metric=0.8708
Step 4600 | loss 0.3205 | val_acc=0.8392 val_roc_auc=0.8710 val_loss=0.3321 val_metric_name=roc_auc val_metric=0.8710
Step 4650 | loss 0.3180 | val_acc=0.8388 val_roc_auc=0.8710 val_loss=0.3319 val_metric_name=roc_auc val_metric=0.8710
Step 4700 | loss 0.3199 | val_acc=0.8392 val_roc_auc=0.8710 val_loss=0.3323 val_metric_name=roc_auc val_metric=0.8710
Step 4750 | loss 0.3194 | val_acc=0.8392 val_roc_auc=0.8710 val_loss=0.3321 val_metric_name=roc_auc val_metric=0.8710
Step 4800 | loss 0.3187 | val_acc=0.8384 val_roc_auc=0.8711 val_loss=0.3321 val_metric_name=roc_auc val_metric=0.8711
Step 4850 | loss 0.3176 | val_acc=0.8380 val_roc_auc=0.8711 val_loss=0.3322 val_metric_name=roc_auc val_metric=0.8711
Step 4900 | loss 0.3189 | val_acc=0.8380 val_roc_auc=0.8711 val_loss=0.3319 val_metric_name=roc_auc val_metric=0.8711
Step 4950 | loss 0.3200 | val_acc=0.8376 val_roc_auc=0.8710 val_loss=0.3322 val_metric_name=roc_auc val_metric=0.8710
Step 5000 | loss 0.3177 | val_acc=0.8380 val_roc_auc=0.8714 val_loss=0.3317 val_metric_name=roc_auc val_metric=0.8714

--- Final (best ckpt @ step 5000) ---
  train_acc=0.8462 train_roc_auc=0.8853 train_loss=0.3146 train_metric_name=roc_auc train_metric=0.8853
  val_acc=0.8380 val_roc_auc=0.8713 val_loss=0.3317 val_metric_name=roc_auc val_metric=0.8713
  test_acc=0.8400 test_roc_auc=0.8787 test_loss=0.3247 test_metric_name=roc_auc test_metric=0.8787
  test_roc_auc=0.8787

============================================================
Training TABM-minesweeper GCN 2L h=512 lr=3e-05 split=2
============================================================
Step    1 | loss 0.9535 | val_acc=0.7988 val_roc_auc=0.6761 val_loss=0.4898 val_metric_name=roc_auc val_metric=0.6761
Step   50 | loss 0.4449 | val_acc=0.8032 val_roc_auc=0.8146 val_loss=0.4103 val_metric_name=roc_auc val_metric=0.8146
Step  100 | loss 0.4014 | val_acc=0.8128 val_roc_auc=0.8601 val_loss=0.3661 val_metric_name=roc_auc val_metric=0.8601
Step  150 | loss 0.3857 | val_acc=0.8212 val_roc_auc=0.8642 val_loss=0.3533 val_metric_name=roc_auc val_metric=0.8642
Step  200 | loss 0.3728 | val_acc=0.8260 val_roc_auc=0.8666 val_loss=0.3474 val_metric_name=roc_auc val_metric=0.8666
Step  250 | loss 0.3657 | val_acc=0.8256 val_roc_auc=0.8682 val_loss=0.3451 val_metric_name=roc_auc val_metric=0.8682
Step  300 | loss 0.3586 | val_acc=0.8272 val_roc_auc=0.8697 val_loss=0.3426 val_metric_name=roc_auc val_metric=0.8697
Step  350 | loss 0.3538 | val_acc=0.8280 val_roc_auc=0.8704 val_loss=0.3421 val_metric_name=roc_auc val_metric=0.8704
Step  400 | loss 0.3486 | val_acc=0.8288 val_roc_auc=0.8718 val_loss=0.3406 val_metric_name=roc_auc val_metric=0.8718
Step  450 | loss 0.3451 | val_acc=0.8300 val_roc_auc=0.8712 val_loss=0.3423 val_metric_name=roc_auc val_metric=0.8712
Step  500 | loss 0.3371 | val_acc=0.8292 val_roc_auc=0.8725 val_loss=0.3412 val_metric_name=roc_auc val_metric=0.8725
Step  550 | loss 0.3382 | val_acc=0.8288 val_roc_auc=0.8720 val_loss=0.3432 val_metric_name=roc_auc val_metric=0.8720
Step  600 | loss 0.3343 | val_acc=0.8280 val_roc_auc=0.8725 val_loss=0.3436 val_metric_name=roc_auc val_metric=0.8725
Step  650 | loss 0.3342 | val_acc=0.8272 val_roc_auc=0.8725 val_loss=0.3450 val_metric_name=roc_auc val_metric=0.8725
Step  700 | loss 0.3321 | val_acc=0.8276 val_roc_auc=0.8732 val_loss=0.3444 val_metric_name=roc_auc val_metric=0.8732
Step  750 | loss 0.3286 | val_acc=0.8276 val_roc_auc=0.8730 val_loss=0.3459 val_metric_name=roc_auc val_metric=0.8730
Step  800 | loss 0.3270 | val_acc=0.8292 val_roc_auc=0.8730 val_loss=0.3465 val_metric_name=roc_auc val_metric=0.8730
Step  850 | loss 0.3268 | val_acc=0.8304 val_roc_auc=0.8732 val_loss=0.3472 val_metric_name=roc_auc val_metric=0.8732
Step  900 | loss 0.3259 | val_acc=0.8324 val_roc_auc=0.8734 val_loss=0.3474 val_metric_name=roc_auc val_metric=0.8734
Step  950 | loss 0.3227 | val_acc=0.8328 val_roc_auc=0.8738 val_loss=0.3475 val_metric_name=roc_auc val_metric=0.8738
Step 1000 | loss 0.3222 | val_acc=0.8320 val_roc_auc=0.8738 val_loss=0.3482 val_metric_name=roc_auc val_metric=0.8738
Step 1050 | loss 0.3199 | val_acc=0.8328 val_roc_auc=0.8740 val_loss=0.3490 val_metric_name=roc_auc val_metric=0.8740
Step 1100 | loss 0.3205 | val_acc=0.8320 val_roc_auc=0.8739 val_loss=0.3488 val_metric_name=roc_auc val_metric=0.8739
Step 1150 | loss 0.3198 | val_acc=0.8320 val_roc_auc=0.8747 val_loss=0.3469 val_metric_name=roc_auc val_metric=0.8747
Step 1200 | loss 0.3174 | val_acc=0.8316 val_roc_auc=0.8752 val_loss=0.3463 val_metric_name=roc_auc val_metric=0.8752
Step 1250 | loss 0.3153 | val_acc=0.8300 val_roc_auc=0.8749 val_loss=0.3476 val_metric_name=roc_auc val_metric=0.8749
Step 1300 | loss 0.3171 | val_acc=0.8312 val_roc_auc=0.8753 val_loss=0.3476 val_metric_name=roc_auc val_metric=0.8753
Step 1350 | loss 0.3140 | val_acc=0.8296 val_roc_auc=0.8757 val_loss=0.3466 val_metric_name=roc_auc val_metric=0.8757
Step 1400 | loss 0.3147 | val_acc=0.8296 val_roc_auc=0.8753 val_loss=0.3485 val_metric_name=roc_auc val_metric=0.8753
Step 1450 | loss 0.3137 | val_acc=0.8296 val_roc_auc=0.8752 val_loss=0.3488 val_metric_name=roc_auc val_metric=0.8752
Step 1500 | loss 0.3116 | val_acc=0.8308 val_roc_auc=0.8762 val_loss=0.3462 val_metric_name=roc_auc val_metric=0.8762
Step 1550 | loss 0.3101 | val_acc=0.8296 val_roc_auc=0.8749 val_loss=0.3509 val_metric_name=roc_auc val_metric=0.8749
Step 1600 | loss 0.3118 | val_acc=0.8292 val_roc_auc=0.8762 val_loss=0.3466 val_metric_name=roc_auc val_metric=0.8762
Step 1650 | loss 0.3083 | val_acc=0.8292 val_roc_auc=0.8760 val_loss=0.3479 val_metric_name=roc_auc val_metric=0.8760
Step 1700 | loss 0.3093 | val_acc=0.8284 val_roc_auc=0.8758 val_loss=0.3484 val_metric_name=roc_auc val_metric=0.8758
Step 1750 | loss 0.3096 | val_acc=0.8284 val_roc_auc=0.8759 val_loss=0.3487 val_metric_name=roc_auc val_metric=0.8759
Step 1800 | loss 0.3076 | val_acc=0.8280 val_roc_auc=0.8754 val_loss=0.3495 val_metric_name=roc_auc val_metric=0.8754
Step 1850 | loss 0.3064 | val_acc=0.8288 val_roc_auc=0.8763 val_loss=0.3480 val_metric_name=roc_auc val_metric=0.8763
Step 1900 | loss 0.3072 | val_acc=0.8272 val_roc_auc=0.8755 val_loss=0.3496 val_metric_name=roc_auc val_metric=0.8755
Step 1950 | loss 0.3053 | val_acc=0.8276 val_roc_auc=0.8763 val_loss=0.3479 val_metric_name=roc_auc val_metric=0.8763
Step 2000 | loss 0.3057 | val_acc=0.8280 val_roc_auc=0.8759 val_loss=0.3475 val_metric_name=roc_auc val_metric=0.8759
Step 2050 | loss 0.3040 | val_acc=0.8296 val_roc_auc=0.8765 val_loss=0.3470 val_metric_name=roc_auc val_metric=0.8765
Step 2100 | loss 0.3053 | val_acc=0.8300 val_roc_auc=0.8762 val_loss=0.3476 val_metric_name=roc_auc val_metric=0.8762
Step 2150 | loss 0.3063 | val_acc=0.8308 val_roc_auc=0.8759 val_loss=0.3480 val_metric_name=roc_auc val_metric=0.8759
Step 2200 | loss 0.3030 | val_acc=0.8300 val_roc_auc=0.8756 val_loss=0.3488 val_metric_name=roc_auc val_metric=0.8756
Step 2250 | loss 0.3031 | val_acc=0.8312 val_roc_auc=0.8760 val_loss=0.3492 val_metric_name=roc_auc val_metric=0.8760
Step 2300 | loss 0.3023 | val_acc=0.8308 val_roc_auc=0.8762 val_loss=0.3483 val_metric_name=roc_auc val_metric=0.8762
Step 2350 | loss 0.3022 | val_acc=0.8324 val_roc_auc=0.8769 val_loss=0.3460 val_metric_name=roc_auc val_metric=0.8769
Step 2400 | loss 0.3012 | val_acc=0.8320 val_roc_auc=0.8758 val_loss=0.3495 val_metric_name=roc_auc val_metric=0.8758
Step 2450 | loss 0.2983 | val_acc=0.8312 val_roc_auc=0.8755 val_loss=0.3489 val_metric_name=roc_auc val_metric=0.8755
Step 2500 | loss 0.3000 | val_acc=0.8320 val_roc_auc=0.8755 val_loss=0.3496 val_metric_name=roc_auc val_metric=0.8755
Step 2550 | loss 0.2984 | val_acc=0.8328 val_roc_auc=0.8764 val_loss=0.3470 val_metric_name=roc_auc val_metric=0.8764
Step 2600 | loss 0.2979 | val_acc=0.8320 val_roc_auc=0.8759 val_loss=0.3490 val_metric_name=roc_auc val_metric=0.8759
Step 2650 | loss 0.2974 | val_acc=0.8320 val_roc_auc=0.8758 val_loss=0.3492 val_metric_name=roc_auc val_metric=0.8758
Step 2700 | loss 0.2976 | val_acc=0.8316 val_roc_auc=0.8767 val_loss=0.3467 val_metric_name=roc_auc val_metric=0.8767
Step 2750 | loss 0.2958 | val_acc=0.8328 val_roc_auc=0.8763 val_loss=0.3489 val_metric_name=roc_auc val_metric=0.8763
Step 2800 | loss 0.2975 | val_acc=0.8328 val_roc_auc=0.8761 val_loss=0.3484 val_metric_name=roc_auc val_metric=0.8761
Step 2850 | loss 0.2956 | val_acc=0.8308 val_roc_auc=0.8769 val_loss=0.3494 val_metric_name=roc_auc val_metric=0.8769
Step 2900 | loss 0.2959 | val_acc=0.8312 val_roc_auc=0.8769 val_loss=0.3490 val_metric_name=roc_auc val_metric=0.8769
Step 2950 | loss 0.2935 | val_acc=0.8336 val_roc_auc=0.8776 val_loss=0.3471 val_metric_name=roc_auc val_metric=0.8776
Step 3000 | loss 0.2932 | val_acc=0.8312 val_roc_auc=0.8762 val_loss=0.3495 val_metric_name=roc_auc val_metric=0.8762
Step 3050 | loss 0.2962 | val_acc=0.8308 val_roc_auc=0.8763 val_loss=0.3511 val_metric_name=roc_auc val_metric=0.8763
Step 3100 | loss 0.2922 | val_acc=0.8332 val_roc_auc=0.8773 val_loss=0.3487 val_metric_name=roc_auc val_metric=0.8773
Step 3150 | loss 0.2934 | val_acc=0.8324 val_roc_auc=0.8784 val_loss=0.3465 val_metric_name=roc_auc val_metric=0.8784
Step 3200 | loss 0.2929 | val_acc=0.8316 val_roc_auc=0.8777 val_loss=0.3490 val_metric_name=roc_auc val_metric=0.8777
Step 3250 | loss 0.2927 | val_acc=0.8332 val_roc_auc=0.8773 val_loss=0.3498 val_metric_name=roc_auc val_metric=0.8773
Step 3300 | loss 0.2912 | val_acc=0.8336 val_roc_auc=0.8777 val_loss=0.3494 val_metric_name=roc_auc val_metric=0.8777
Step 3350 | loss 0.2922 | val_acc=0.8360 val_roc_auc=0.8782 val_loss=0.3476 val_metric_name=roc_auc val_metric=0.8782
Step 3400 | loss 0.2892 | val_acc=0.8300 val_roc_auc=0.8771 val_loss=0.3513 val_metric_name=roc_auc val_metric=0.8771
Step 3450 | loss 0.2890 | val_acc=0.8352 val_roc_auc=0.8766 val_loss=0.3519 val_metric_name=roc_auc val_metric=0.8766
Step 3500 | loss 0.2895 | val_acc=0.8340 val_roc_auc=0.8766 val_loss=0.3535 val_metric_name=roc_auc val_metric=0.8766
Step 3550 | loss 0.2867 | val_acc=0.8356 val_roc_auc=0.8773 val_loss=0.3528 val_metric_name=roc_auc val_metric=0.8773
Step 3600 | loss 0.2876 | val_acc=0.8368 val_roc_auc=0.8772 val_loss=0.3522 val_metric_name=roc_auc val_metric=0.8772
Step 3650 | loss 0.2858 | val_acc=0.8360 val_roc_auc=0.8774 val_loss=0.3519 val_metric_name=roc_auc val_metric=0.8774
Step 3700 | loss 0.2858 | val_acc=0.8356 val_roc_auc=0.8768 val_loss=0.3541 val_metric_name=roc_auc val_metric=0.8768
Step 3750 | loss 0.2858 | val_acc=0.8332 val_roc_auc=0.8756 val_loss=0.3558 val_metric_name=roc_auc val_metric=0.8756
Step 3800 | loss 0.2847 | val_acc=0.8320 val_roc_auc=0.8776 val_loss=0.3516 val_metric_name=roc_auc val_metric=0.8776
Step 3850 | loss 0.2841 | val_acc=0.8364 val_roc_auc=0.8769 val_loss=0.3538 val_metric_name=roc_auc val_metric=0.8769
Step 3900 | loss 0.2825 | val_acc=0.8368 val_roc_auc=0.8753 val_loss=0.3590 val_metric_name=roc_auc val_metric=0.8753
Step 3950 | loss 0.2847 | val_acc=0.8328 val_roc_auc=0.8776 val_loss=0.3538 val_metric_name=roc_auc val_metric=0.8776
Step 4000 | loss 0.2796 | val_acc=0.8336 val_roc_auc=0.8760 val_loss=0.3570 val_metric_name=roc_auc val_metric=0.8760
Step 4050 | loss 0.2825 | val_acc=0.8344 val_roc_auc=0.8763 val_loss=0.3591 val_metric_name=roc_auc val_metric=0.8763
Step 4100 | loss 0.2809 | val_acc=0.8312 val_roc_auc=0.8764 val_loss=0.3576 val_metric_name=roc_auc val_metric=0.8764
Early stopping at step 4121

--- Final (best ckpt @ step 3660) ---
  train_acc=0.8612 train_roc_auc=0.9148 train_loss=0.2810 train_metric_name=roc_auc train_metric=0.9148
  val_acc=0.8368 val_roc_auc=0.8787 val_loss=0.3475 val_metric_name=roc_auc val_metric=0.8787
  test_acc=0.8396 test_roc_auc=0.8852 test_loss=0.3298 test_metric_name=roc_auc test_metric=0.8852
  test_roc_auc=0.8852

============================================================
Training TABM-minesweeper GCN 3L h=512 lr=3e-05 split=2
============================================================
Step    1 | loss 0.6208 | val_acc=0.8000 val_roc_auc=0.6026 val_loss=0.6419 val_metric_name=roc_auc val_metric=0.6026
Step   50 | loss 0.4391 | val_acc=0.8024 val_roc_auc=0.8042 val_loss=0.4058 val_metric_name=roc_auc val_metric=0.8042
Step  100 | loss 0.3927 | val_acc=0.8224 val_roc_auc=0.8589 val_loss=0.3577 val_metric_name=roc_auc val_metric=0.8589
Step  150 | loss 0.3740 | val_acc=0.8248 val_roc_auc=0.8641 val_loss=0.3472 val_metric_name=roc_auc val_metric=0.8641
