epoch,train_mean_member_ce,valid_pooled_accuracy,valid_pooled_ce,train_step_seconds,validation_seconds,elapsed_seconds,is_selected_so_far
103,1.2061685025691986,0.6811637878417969,1.0368664264678955,0.22400875389575958,0.08551304787397385,33.13320830464363,1
104,1.2045332789421082,0.6818013787269592,1.0345489978790283,0.2239913046360016,0.0855071097612381,33.45545998215675,1
105,1.2015932202339172,0.6831101179122925,1.032227635383606,0.22450103610754013,0.08552148938179016,33.78061190247536,1
106,1.1994271278381348,0.6827409863471985,1.0302643775939941,0.2250676453113556,0.08581781387329102,34.09153636544943,0
107,1.1972505450248718,0.6833115220069885,1.0290553569793701,0.2239031419157982,0.08548803627490997,34.41559758782387,1
108,1.1945990025997162,0.6840497851371765,1.0279066562652588,0.2241668701171875,0.08558610081672668,34.73753225803375,1
109,1.1898633539676666,0.6837142109870911,1.0260120630264282,0.22407203912734985,0.08553013205528259,35.047167010605335,0
110,1.1872281730175018,0.6844860315322876,1.0242115259170532,0.22492682188749313,0.08553756773471832,35.374857537448406,1
111,1.1853574514389038,0.6854256391525269,1.023206114768982,0.2240050509572029,0.08541951328516006,35.69731367379427,1
112,1.1826297342777252,0.6856269836425781,1.0222448110580444,0.22408314794301987,0.08552742749452591,36.02219255268574,1
113,1.1804110407829285,0.6866337656974792,1.0203418731689453,0.22400690615177155,0.08548597991466522,36.34362726658583,1
114,1.1787242591381073,0.687170684337616,1.0189096927642822,0.2239309772849083,0.08562172949314117,36.6650296151638,1
115,1.1742317080497742,0.6870028972625732,1.0180058479309082,0.22458556294441223,0.08563191443681717,36.97527703642845,0
116,1.1727829575538635,0.6881102919578552,1.0172345638275146,0.22388050705194473,0.08541570603847504,37.300854958593845,1
117,1.1708708703517914,0.6887814998626709,1.0160812139511108,0.2239038497209549,0.08552134037017822,37.62335240840912,1
118,1.1686672270298004,0.6884123086929321,1.01358163356781,0.22403641790151596,0.0854932889342308,37.93291017413139,0
119,1.1651357412338257,0.6887814998626709,1.0116950273513794,0.22401048243045807,0.08558906614780426,38.25624896585941,1
120,1.163962572813034,0.6895533204078674,1.0104660987854004,0.22393104434013367,0.08555824309587479,38.57827911525965,1
121,1.1612752974033356,0.689586877822876,1.0102555751800537,0.2238973155617714,0.08552051335573196,38.90111719816923,1
122,1.1594982147216797,0.689217746257782,1.0095691680908203,0.22388914227485657,0.08551007509231567,39.21054354310036,0
123,1.1556212604045868,0.6898217797279358,1.007048487663269,0.22394414991140366,0.08549652993679047,39.53229023516178,1
124,1.1536237001419067,0.6908285021781921,1.0053672790527344,0.22375581413507462,0.08553992211818695,39.85380279272795,1
125,1.1535324454307556,0.6912983655929565,1.0042427778244019,0.2237081080675125,0.08547070622444153,40.177310824394226,1
126,1.1510362923145294,0.6911640763282776,1.00423264503479,0.2239735871553421,0.08549091219902039,40.486882999539375,0
127,1.1473073363304138,0.6914661526679993,1.0028008222579956,0.22398322075605392,0.08551288396120071,40.809682071208954,1
128,1.1465876400470734,0.6915668249130249,1.0007423162460327,0.22401223331689835,0.08554559201002121,41.13201402872801,1
129,1.1443098783493042,0.6929426789283752,1.0003997087478638,0.2240443155169487,0.08550664037466049,41.45403879135847,1
130,1.1434451937675476,0.692741334438324,0.9998070597648621,0.22374224662780762,0.08542999625205994,41.763240680098534,0
131,1.1396208703517914,0.6928755640983582,0.9993537664413452,0.22399337589740753,0.08555009216070175,42.072802789509296,0
132,1.139111876487732,0.6933118104934692,0.9970607757568359,0.2251908853650093,0.08555299788713455,42.397440418601036,1
133,1.1364664733409882,0.6937816143035889,0.9958398938179016,0.22384817898273468,0.08541285991668701,42.720870703458786,1
134,1.1346987187862396,0.6943857073783875,0.9957557320594788,0.22396384924650192,0.08561093360185623,43.04319537431002,1
135,1.1319828629493713,0.6943521499633789,0.9957893490791321,0.22393453866243362,0.08547227084636688,43.352645844221115,0
136,1.1300365030765533,0.6942514777183533,0.993960440158844,0.22430170327425003,0.08582892268896103,43.662793666124344,0
137,1.129565566778183,0.6950232982635498,0.9916363954544067,0.22475648671388626,0.08558585494756699,43.98603314161301,1
138,1.125764012336731,0.69478839635849,0.9925850629806519,0.22400068491697311,0.08547201007604599,44.295535407960415,0
139,1.1248535513877869,0.6948219537734985,0.9939532279968262,0.223899245262146,0.08551213890314102,44.60496428608894,0
140,1.121702402830124,0.6957280039787292,0.9919084906578064,0.22387893497943878,0.08545691519975662,44.928511805832386,1
141,1.1216923296451569,0.6963655948638916,0.9894607663154602,0.22637660801410675,0.08560824394226074,45.256317526102066,1
142,1.120053231716156,0.6958622336387634,0.9880967736244202,0.22532318532466888,0.08593574166297913,45.56760973483324,0
143,1.1172217726707458,0.6965669989585876,0.9863418340682983,0.22413309663534164,0.08565475046634674,45.890857584774494,1
144,1.1170930564403534,0.6969361305236816,0.9869977831840515,0.22413849830627441,0.08549685776233673,46.21351220458746,1
145,1.1142903864383698,0.6971374750137329,0.9872913360595703,0.22394855320453644,0.08547920733690262,46.53695289045572,1
146,1.1134957373142242,0.6963991522789001,0.9856657385826111,0.22361522912979126,0.0855400338768959,46.84613608568907,0
147,1.1099830269813538,0.6970368027687073,0.9834173917770386,0.22427517175674438,0.08558884263038635,47.1560173407197,0
148,1.1100673079490662,0.6979764103889465,0.9820364713668823,0.22361250221729279,0.08557787537574768,47.47925294190645,1
149,1.108472615480423,0.6976408362388611,0.9822784662246704,0.2236483469605446,0.08547230809926987,47.78840085864067,0
150,1.1050614714622498,0.6977415084838867,0.9819127321243286,0.22367100417613983,0.08540301024913788,48.097505033016205,0
151,1.105358749628067,0.6984126567840576,0.98036128282547,0.22358101606369019,0.0855802372097969,48.42015776783228,1
152,1.103798270225525,0.6991509199142456,0.9795847535133362,0.2245394065976143,0.08573511242866516,48.74355223029852,1
153,1.101490706205368,0.6985804438591003,0.9809929132461548,0.22403201460838318,0.0855226069688797,49.05314115434885,0
154,1.1000618040561676,0.6983455419540405,0.9795287251472473,0.22462882101535797,0.08565124124288559,49.36344596743584,0
155,1.0998601019382477,0.6991845369338989,0.9781286716461182,0.2239055410027504,0.08548516780138016,49.686874240636826,1
156,1.098210096359253,0.7001577019691467,0.9767013192176819,0.22391296923160553,0.08560974150896072,50.01069965958595,1
157,1.0957493782043457,0.6992180943489075,0.9762129783630371,0.22377844154834747,0.08551657199859619,50.320026487112045,0
158,1.0939180254936218,0.6994865536689758,0.9753186106681824,0.22404105961322784,0.08551831543445587,50.62960164248943,0
159,1.0945130586624146,0.699989914894104,0.9748942255973816,0.2237652987241745,0.08559021353721619,50.93897642195225,0
160,1.091074138879776,0.6996543407440186,0.97664475440979,0.22391563653945923,0.08551955223083496,51.248430557549,0
161,1.092405617237091,0.7001241445541382,0.9759873747825623,0.2237894907593727,0.085489921271801,51.557727850973606,0
162,1.088369995355606,0.7011644244194031,0.9721907377243042,0.22386913001537323,0.08552402257919312,51.88022565096617,1
163,1.0881699323654175,0.7012315392494202,0.9703748226165771,0.22419213503599167,0.08565305918455124,52.20455504208803,1
164,1.0881770551204681,0.7005939483642578,0.9732135534286499,0.2240203246474266,0.08556987345218658,52.51418823748827,0
165,1.0850942730903625,0.7010301947593689,0.9729030132293701,0.22410735487937927,0.08539415895938873,52.82370860129595,0
166,1.083824336528778,0.7021376490592957,0.96978360414505,0.22391024976968765,0.08554238080978394,53.147073559463024,1
167,1.0827905535697937,0.7026074528694153,0.9690776467323303,0.22453563660383224,0.08560289442539215,53.47011485695839,1
168,1.0813888311386108,0.7017684578895569,0.9704957008361816,0.22480978071689606,0.08574627339839935,53.78071155399084,0
169,1.0793057680130005,0.7026074528694153,0.9695234894752502,0.22388070076704025,0.08545254915952682,54.09006208926439,0
170,1.0783328413963318,0.7026410102844238,0.9680044054985046,0.2239583358168602,0.08543980866670609,54.41391968727112,1
171,1.0768030881881714,0.7026745676994324,0.9672762751579285,0.2238551378250122,0.08546125143766403,54.736446775496006,1
172,1.0763963162899017,0.7033121585845947,0.965692400932312,0.22385085374116898,0.08548347651958466,55.05831229686737,1
173,1.0764352679252625,0.7025067806243896,0.9666587710380554,0.22354254871606827,0.0854932963848114,55.36738123744726,0
174,1.0728609263896942,0.7018691897392273,0.9682638049125671,0.22399674355983734,0.08544087409973145,55.676907919347286,0
175,1.0727969408035278,0.7030772566795349,0.9652353525161743,0.22353562712669373,0.08550713956356049,55.985973723232746,0
176,1.0704915821552277,0.7037819623947144,0.9629016518592834,0.22421247512102127,0.08545373380184174,56.30915179848671,1
177,1.0703604519367218,0.7030772566795349,0.9628418684005737,0.2237968146800995,0.08558756113052368,56.618567667901516,0
178,1.068439930677414,0.7032114863395691,0.96450275182724,0.2239539548754692,0.08547887951135635,56.928019128739834,0
179,1.0683899223804474,0.7037484049797058,0.9635508060455322,0.2235523983836174,0.0855533555150032,57.23714193701744,0
180,1.0672461986541748,0.7032786011695862,0.9615357518196106,0.2240847870707512,0.08545482158660889,57.54671333730221,0
181,1.0648803114891052,0.7040168642997742,0.9610462188720703,0.2239706814289093,0.08543653786182404,57.86924532055855,1
182,1.063216120004654,0.7037484049797058,0.9613972902297974,0.22395125031471252,0.08538109064102173,58.17860931158066,0
183,1.0625009536743164,0.7033792734146118,0.9611272215843201,0.223610021173954,0.08545908331871033,58.48770059645176,0
184,1.0623164474964142,0.7036812901496887,0.9604657888412476,0.22391588985919952,0.0857158899307251,58.797349736094475,0
185,1.0613642632961273,0.7040504217147827,0.9585596919059753,0.22357843816280365,0.08547884225845337,59.12287946045399,1
186,1.0583594739437103,0.7040168642997742,0.9582812190055847,0.22394472360610962,0.08557620644569397,59.43242973834276,0
187,1.057171255350113,0.7041175365447998,0.9576237797737122,0.22389645129442215,0.08543021231889725,59.75594034045935,1
188,1.0564107596874237,0.7044867277145386,0.9596264362335205,0.22354435920715332,0.08552724868059158,60.077997490763664,1
189,1.054078757762909,0.7034128308296204,0.9608264565467834,0.22465860843658447,0.08576411753892899,60.38845110684633,0
190,1.0557767748832703,0.7047887444496155,0.9566219449043274,0.223897323012352,0.08560271561145782,60.711191855371,1
191,1.0534681975841522,0.7051578760147095,0.9554818272590637,0.22400125861167908,0.08556368947029114,61.03409021347761,1
192,1.052577167749405,0.7050907611846924,0.9562497138977051,0.22414662688970566,0.08550431579351425,61.3437732309103,0
193,1.0508072674274445,0.7044195532798767,0.9559904336929321,0.2242857962846756,0.0855754092335701,61.65365669131279,0
194,1.0486681163311005,0.7051578760147095,0.9552388191223145,0.22370366752147675,0.08551599830389023,61.97585208714008,1
195,1.0471954941749573,0.705560564994812,0.9552214741706848,0.2239154949784279,0.08556278795003891,62.29816673696041,1
196,1.0481901168823242,0.7052249908447266,0.9541754722595215,0.22351685911417007,0.08549296855926514,62.607203386723995,0
197,1.0475760102272034,0.7059968113899231,0.9530448317527771,0.22382181137800217,0.08545741438865662,62.92972372472286,1
198,1.044278472661972,0.7062317132949829,0.9527854323387146,0.2237299680709839,0.0855385959148407,63.25172220915556,1
199,1.043740153312683,0.7064330577850342,0.9525594115257263,0.2238817736506462,0.08553571999073029,63.57400184869766,1
200,1.045226126909256,0.7065337300300598,0.95242840051651,0.22418565303087234,0.08580099791288376,63.898016944527626,1
201,1.042694091796875,0.7068693041801453,0.9512397646903992,0.22414647787809372,0.08550970256328583,64.22186644375324,1
202,1.0428529977798462,0.7057954668998718,0.9516981244087219,0.22392236441373825,0.08548660576343536,64.53131362050772,0
203,1.0398498475551605,0.706667959690094,0.9511507153511047,0.22358494251966476,0.08559946715831757,64.84051622450352,0
204,1.0390405058860779,0.7060303688049316,0.9505636096000671,0.2239881381392479,0.08547209948301315,65.14999710023403,0
205,1.0375280976295471,0.7063995003700256,0.9503980875015259,0.22375579178333282,0.08547509461641312,65.45925177633762,0
206,1.0383147895336151,0.7067686319351196,0.9484145045280457,0.22379561513662338,0.085568867623806,65.7686344012618,0
207,1.0361758768558502,0.7062652707099915,0.9478585720062256,0.22396764904260635,0.08547230064868927,66.0780903622508,0
208,1.0360272526741028,0.7056947946548462,0.9501627683639526,0.22463758289813995,0.08564236015081406,66.38838932663202,0
209,1.033396303653717,0.706298828125,0.9493156671524048,0.22415424138307571,0.08543547987937927,66.69799802452326,0
210,1.0341418087482452,0.7065672874450684,0.9485551714897156,0.22434186190366745,0.08558718115091324,67.00794456899166,0
211,1.033555954694748,0.706298828125,0.9500821232795715,0.22410931438207626,0.08551555126905441,67.3175895884633,0
212,1.0327785313129425,0.7065337300300598,0.9488313794136047,0.22377029061317444,0.08549061417579651,67.6268672645092,0
213,1.0314655601978302,0.706298828125,0.9456477165222168,0.22399402409791946,0.08553095161914825,67.93640860170126,0
214,1.0316121578216553,0.7067350745201111,0.9460270404815674,0.22410444170236588,0.08536186069250107,68.2458937317133,0
215,1.0280145704746246,0.7067015171051025,0.9495446681976318,0.22410375624895096,0.08549651503562927,68.55551372468472,0
216,1.0287860333919525,0.7071042656898499,0.9443717002868652,0.22392360866069794,0.08553805947303772,68.87932884693146,1
217,1.027819186449051,0.7073391675949097,0.944128155708313,0.22399093955755234,0.08547166734933853,69.20189487934113,1
218,1.0262539088726044,0.706298828125,0.9480708241462708,0.2244572639465332,0.0855972096323967,69.51197841763496,0
219,1.0251829028129578,0.7074398398399353,0.9462109804153442,0.2240140289068222,0.08551216125488281,69.83383096754551,1
220,1.0256157219409943,0.7065672874450684,0.9433596134185791,0.22392337769269943,0.08551342785358429,70.14329525828362,0
221,1.0235471427440643,0.7084130048751831,0.9426361322402954,0.22398903965950012,0.08550052344799042,70.46586290001869,1
222,1.0228448808193207,0.7077082991600037,0.9447727799415588,0.22435354441404343,0.08546845614910126,70.77571568638086,0
223,1.0217726528644562,0.707607626914978,0.9436152577400208,0.22396934777498245,0.08542972058057785,71.08513124287128,0
224,1.0212000906467438,0.7086814641952515,0.9424294829368591,0.22398268431425095,0.08554580062627792,71.40913162380457,1
225,1.0183912515640259,0.7083123326301575,0.9431160092353821,0.22403372824192047,0.08551891893148422,71.71871338784695,0
226,1.0185382962226868,0.7073391675949097,0.9423468112945557,0.22431638091802597,0.08548242598772049,72.02865567803383,0
227,1.017988234758377,0.707037091255188,0.9425457715988159,0.22404778748750687,0.0854814276099205,72.33820290863514,0
228,1.0174892246723175,0.7074062824249268,0.9412879943847656,0.2240365445613861,0.08549420535564423,72.64775042235851,0
229,1.0153180956840515,0.7083123326301575,0.9398096203804016,0.22396668046712875,0.08552732318639755,72.95726239681244,0
230,1.0156136751174927,0.7075069546699524,0.9417136311531067,0.2246418446302414,0.08541535586118698,73.26733732223511,0
231,1.0151393115520477,0.7074398398399353,0.9418707489967346,0.22414088249206543,0.08572709560394287,73.577224239707,0
232,1.0150505304336548,0.7081445455551147,0.939877450466156,0.2242719605565071,0.08552687615156174,73.88704369962215,0
233,1.014057457447052,0.7087821364402771,0.9400184750556946,0.22420847415924072,0.08551687747240067,74.20997846871614,1
234,1.0128985941410065,0.7086814641952515,0.9396879076957703,0.22412057220935822,0.08560024946928024,74.51973532140255,0
235,1.0116349458694458,0.708345890045166,0.9393332004547119,0.22393853962421417,0.08546757698059082,74.82915776968002,0
236,1.0106721222400665,0.7077082991600037,0.9393481016159058,0.22398260235786438,0.0854952484369278,75.13865128904581,0
237,1.0105136930942535,0.7081109881401062,0.9380464553833008,0.2241269201040268,0.08540363609790802,75.44820095598698,0
238,1.0085934698581696,0.7078089714050293,0.936756432056427,0.22399047762155533,0.08557543158531189,75.75778901576996,0
239,1.0078735649585724,0.7082787752151489,0.9368818998336792,0.22390113025903702,0.08547358214855194,76.0671816766262,0
240,1.0085019171237946,0.7083794474601746,0.937374472618103,0.22409497201442719,0.08545529842376709,76.37674935907125,0
241,1.0060432255268097,0.7087485790252686,0.9363738298416138,0.22410889714956284,0.08553817868232727,76.6864124238491,0
242,1.0059660822153091,0.7091177105903625,0.936590313911438,0.224373497068882,0.08543725311756134,77.01029040664434,1
243,1.0046221315860748,0.7093190550804138,0.9379633665084839,0.22419770807027817,0.08570322394371033,77.33290654420853,1
244,1.004618376493454,0.7089834809303284,0.9379312992095947,0.22387321293354034,0.08540818840265274,77.64223369956017,0
245,1.0044465214014053,0.709453284740448,0.9358035922050476,0.2245757281780243,0.08562391251325607,77.96663369983435,1
