dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
questions,ResNet,4,384,3e-05,0,1120,roc_auc,0.8367749337582044,0.9736713171005249,0.1051587164402008,0.8367749337582044,,,,,roc_auc,0.7169219934306611,0.971545398235321,0.12599219381809235,0.7169219934306611,,,,,roc_auc,0.7097966100912242,0.9706483483314514,0.12837551534175873,0.7097966100912242,,,,
questions,ResNet,4,384,6e-05,0,580,roc_auc,0.8284585433154957,0.9732624888420105,0.1071147546172142,0.8284585433154957,,,,,roc_auc,0.7182247776065209,0.9714636206626892,0.12459017336368561,0.7182247776065209,,,,,roc_auc,0.708594256872981,0.970975399017334,0.12730833888053894,0.708594256872981,,,,
questions,ResNet,4,384,0.0001,0,410,roc_auc,0.8343954534171532,0.9735077619552612,0.10537265241146088,0.8343954534171532,,,,,roc_auc,0.7191218560402705,0.9714636206626892,0.12446119636297226,0.7191218560402705,,,,,roc_auc,0.7088777882703893,0.9706483483314514,0.1273556798696518,0.7088777882703893,,,,
questions,ResNet,4,384,1e-05,0,2600,roc_auc,0.8266621928199088,0.9733033776283264,0.1079409122467041,0.8266621928199088,,,,,roc_auc,0.716217954268627,0.9716271758079529,0.12531831860542297,0.716217954268627,,,,,roc_auc,0.7094084860854889,0.9708118438720703,0.1274341344833374,0.7094084860854889,,,,
questions,ResNet,4,512,3e-05,0,990,roc_auc,0.8498729427520796,0.9739983677864075,0.10086890310049057,0.8498729427520796,,,,,roc_auc,0.7148017941568676,0.9713000655174255,0.12793956696987152,0.7148017941568676,,,,,roc_auc,0.7079107106986924,0.9703212976455688,0.13030438125133514,0.7079107106986924,,,,
questions,ResNet,4,512,6e-05,0,550,roc_auc,0.8474007238972688,0.9734668731689453,0.10157550871372223,0.8474007238972688,,,,,roc_auc,0.7149756680463433,0.9714636206626892,0.12681755423545837,0.7149756680463433,,,,,roc_auc,0.7076785520504076,0.9707301259040833,0.12938614189624786,0.7076785520504076,,,,
questions,ResNet,4,512,0.0001,0,370,roc_auc,0.842268586668514,0.9733033776283264,0.10244600474834442,0.842268586668514,,,,,roc_auc,0.714836199481611,0.9710547924041748,0.12549346685409546,0.714836199481611,,,,,roc_auc,0.7075095414780113,0.9700760245323181,0.1282719522714615,0.7075095414780113,,,,
questions,ResNet,4,512,1e-05,0,2510,roc_auc,0.8503041349889453,0.9739574790000916,0.10088302195072174,0.8503041349889453,,,,,roc_auc,0.715055215928049,0.9713000655174255,0.12850312888622284,0.715055215928049,,,,,roc_auc,0.7085577764488847,0.9706483483314514,0.1307845115661621,0.7085577764488847,,,,
questions,ResNet,5,256,3e-05,0,2040,roc_auc,0.8936439337524318,0.9779640436172485,0.08507245779037476,0.8936439337524318,,,,,roc_auc,0.7126455732007919,0.9710547924041748,0.13118398189544678,0.7126455732007919,,,,,roc_auc,0.7105596974433688,0.9695854783058167,0.13426968455314636,0.7105596974433688,,,,
questions,ResNet,5,256,6e-05,0,1140,roc_auc,0.8931327029538934,0.9779231548309326,0.08491749316453934,0.8931327029538934,,,,,roc_auc,0.7123714851439424,0.9708912372589111,0.1311214417219162,0.7123714851439424,,,,,roc_auc,0.7110113158581327,0.969421923160553,0.13403330743312836,0.7110113158581327,,,,
