Loading data...

============================================================
Training roman-empire GAT 3L h=256 lr=3e-05 split=4
============================================================
Training for 5000 steps
Step    1 | loss 2.9429 | val_acc=0.1308 val_loss=2.7879 val_f1_macro=0.0283 val_f1_weighted=0.0511 val_prec_macro=0.1427 val_rec_macro=0.0602 val_metric_name=acc val_metric=0.1308
Step   50 | loss 2.3837 | val_acc=0.2985 val_loss=2.2697 val_f1_macro=0.1208 val_f1_weighted=0.2407 val_prec_macro=0.2248 val_rec_macro=0.1456 val_metric_name=acc val_metric=0.2985
Step  100 | loss 2.0544 | val_acc=0.4228 val_loss=1.8957 val_f1_macro=0.2363 val_f1_weighted=0.3725 val_prec_macro=0.2801 val_rec_macro=0.2574 val_metric_name=acc val_metric=0.4228
Step  150 | loss 1.8127 | val_acc=0.5004 val_loss=1.6564 val_f1_macro=0.3115 val_f1_weighted=0.4460 val_prec_macro=0.3549 val_rec_macro=0.3398 val_metric_name=acc val_metric=0.5004
Step  200 | loss 1.6305 | val_acc=0.5425 val_loss=1.4810 val_f1_macro=0.3647 val_f1_weighted=0.4913 val_prec_macro=0.4185 val_rec_macro=0.3903 val_metric_name=acc val_metric=0.5425
Step  250 | loss 1.4779 | val_acc=0.5763 val_loss=1.3458 val_f1_macro=0.4074 val_f1_weighted=0.5308 val_prec_macro=0.4403 val_rec_macro=0.4326 val_metric_name=acc val_metric=0.5763
Step  300 | loss 1.3529 | val_acc=0.6030 val_loss=1.2296 val_f1_macro=0.4422 val_f1_weighted=0.5646 val_prec_macro=0.4840 val_rec_macro=0.4654 val_metric_name=acc val_metric=0.6030
Step  350 | loss 1.2545 | val_acc=0.6268 val_loss=1.1307 val_f1_macro=0.4830 val_f1_weighted=0.5959 val_prec_macro=0.5778 val_rec_macro=0.5008 val_metric_name=acc val_metric=0.6268
Step  400 | loss 1.1585 | val_acc=0.6597 val_loss=1.0459 val_f1_macro=0.5299 val_f1_weighted=0.6363 val_prec_macro=0.6065 val_rec_macro=0.5425 val_metric_name=acc val_metric=0.6597
Step  450 | loss 1.0750 | val_acc=0.6842 val_loss=0.9739 val_f1_macro=0.5724 val_f1_weighted=0.6663 val_prec_macro=0.6392 val_rec_macro=0.5786 val_metric_name=acc val_metric=0.6842
Step  500 | loss 1.0076 | val_acc=0.7003 val_loss=0.9144 val_f1_macro=0.6010 val_f1_weighted=0.6859 val_prec_macro=0.6434 val_rec_macro=0.6060 val_metric_name=acc val_metric=0.7003
Step  550 | loss 0.9490 | val_acc=0.7153 val_loss=0.8679 val_f1_macro=0.6298 val_f1_weighted=0.7044 val_prec_macro=0.6591 val_rec_macro=0.6337 val_metric_name=acc val_metric=0.7153
