Loading data...

============================================================
Training roman-empire GT 3L h=256 lr=3e-05 split=7
============================================================
Training for 5000 steps
Step    1 | loss 2.9880 | val_acc=0.0872 val_loss=2.8467 val_f1_macro=0.0438 val_f1_weighted=0.0704 val_prec_macro=0.0484 val_rec_macro=0.0592 val_metric_name=acc val_metric=0.0872
Step   50 | loss 1.7844 | val_acc=0.5061 val_loss=1.5631 val_f1_macro=0.2674 val_f1_weighted=0.4368 val_prec_macro=0.3458 val_rec_macro=0.2853 val_metric_name=acc val_metric=0.5061
Step  100 | loss 1.3212 | val_acc=0.6425 val_loss=1.1623 val_f1_macro=0.4661 val_f1_weighted=0.6002 val_prec_macro=0.5339 val_rec_macro=0.4674 val_metric_name=acc val_metric=0.6425
Step  150 | loss 1.0791 | val_acc=0.6950 val_loss=0.9694 val_f1_macro=0.5352 val_f1_weighted=0.6600 val_prec_macro=0.5910 val_rec_macro=0.5397 val_metric_name=acc val_metric=0.6950
Step  200 | loss 0.9248 | val_acc=0.7227 val_loss=0.8609 val_f1_macro=0.5832 val_f1_weighted=0.6960 val_prec_macro=0.6737 val_rec_macro=0.5868 val_metric_name=acc val_metric=0.7227
Step  250 | loss 0.8254 | val_acc=0.7410 val_loss=0.7899 val_f1_macro=0.6193 val_f1_weighted=0.7202 val_prec_macro=0.6797 val_rec_macro=0.6225 val_metric_name=acc val_metric=0.7410
Step  300 | loss 0.7475 | val_acc=0.7555 val_loss=0.7409 val_f1_macro=0.6557 val_f1_weighted=0.7403 val_prec_macro=0.7123 val_rec_macro=0.6550 val_metric_name=acc val_metric=0.7555
Step  350 | loss 0.6798 | val_acc=0.7650 val_loss=0.7031 val_f1_macro=0.6734 val_f1_weighted=0.7526 val_prec_macro=0.7173 val_rec_macro=0.6715 val_metric_name=acc val_metric=0.7650
Step  400 | loss 0.6328 | val_acc=0.7751 val_loss=0.6741 val_f1_macro=0.6959 val_f1_weighted=0.7654 val_prec_macro=0.7309 val_rec_macro=0.6931 val_metric_name=acc val_metric=0.7751
Step  450 | loss 0.5796 | val_acc=0.7869 val_loss=0.6485 val_f1_macro=0.7128 val_f1_weighted=0.7788 val_prec_macro=0.7418 val_rec_macro=0.7103 val_metric_name=acc val_metric=0.7869
Step  500 | loss 0.5360 | val_acc=0.7954 val_loss=0.6328 val_f1_macro=0.7295 val_f1_weighted=0.7888 val_prec_macro=0.7520 val_rec_macro=0.7263 val_metric_name=acc val_metric=0.7954
