Loading data...

============================================================
Training roman-empire GAT-sep 5L h=256 lr=3e-05 split=3
============================================================
Training for 5000 steps
Step    1 | loss 3.1022 | val_acc=0.0635 val_loss=2.9501 val_f1_macro=0.0302 val_f1_weighted=0.0519 val_prec_macro=0.0333 val_rec_macro=0.0585 val_metric_name=acc val_metric=0.0635
Step   50 | loss 1.9411 | val_acc=0.4828 val_loss=1.6791 val_f1_macro=0.2187 val_f1_weighted=0.4032 val_prec_macro=0.2919 val_rec_macro=0.2535 val_metric_name=acc val_metric=0.4828
Step  100 | loss 1.4309 | val_acc=0.6074 val_loss=1.2567 val_f1_macro=0.4182 val_f1_weighted=0.5582 val_prec_macro=0.4617 val_rec_macro=0.4349 val_metric_name=acc val_metric=0.6074
Step  150 | loss 1.1845 | val_acc=0.6694 val_loss=1.0347 val_f1_macro=0.5101 val_f1_weighted=0.6314 val_prec_macro=0.5638 val_rec_macro=0.5249 val_metric_name=acc val_metric=0.6694
Step  200 | loss 1.0100 | val_acc=0.7140 val_loss=0.8833 val_f1_macro=0.5743 val_f1_weighted=0.6857 val_prec_macro=0.6364 val_rec_macro=0.5859 val_metric_name=acc val_metric=0.7140
Step  250 | loss 0.8910 | val_acc=0.7402 val_loss=0.7837 val_f1_macro=0.6180 val_f1_weighted=0.7204 val_prec_macro=0.6706 val_rec_macro=0.6247 val_metric_name=acc val_metric=0.7402
Step  300 | loss 0.7860 | val_acc=0.7589 val_loss=0.7129 val_f1_macro=0.6573 val_f1_weighted=0.7456 val_prec_macro=0.7186 val_rec_macro=0.6612 val_metric_name=acc val_metric=0.7589
Step  350 | loss 0.7135 | val_acc=0.7758 val_loss=0.6620 val_f1_macro=0.7020 val_f1_weighted=0.7681 val_prec_macro=0.7383 val_rec_macro=0.7002 val_metric_name=acc val_metric=0.7758
Step  400 | loss 0.6509 | val_acc=0.7963 val_loss=0.6226 val_f1_macro=0.7411 val_f1_weighted=0.7918 val_prec_macro=0.7583 val_rec_macro=0.7417 val_metric_name=acc val_metric=0.7963
Step  450 | loss 0.5970 | val_acc=0.8067 val_loss=0.5915 val_f1_macro=0.7583 val_f1_weighted=0.8031 val_prec_macro=0.7666 val_rec_macro=0.7633 val_metric_name=acc val_metric=0.8067
Step  500 | loss 0.5423 | val_acc=0.8177 val_loss=0.5636 val_f1_macro=0.7697 val_f1_weighted=0.8151 val_prec_macro=0.7706 val_rec_macro=0.7801 val_metric_name=acc val_metric=0.8177
Step  550 | loss 0.5034 | val_acc=0.8302 val_loss=0.5390 val_f1_macro=0.7839 val_f1_weighted=0.8280 val_prec_macro=0.7836 val_rec_macro=0.7952 val_metric_name=acc val_metric=0.8302
Step  600 | loss 0.4599 | val_acc=0.8402 val_loss=0.5166 val_f1_macro=0.7988 val_f1_weighted=0.8389 val_prec_macro=0.7976 val_rec_macro=0.8099 val_metric_name=acc val_metric=0.8402
Step  650 | loss 0.4209 | val_acc=0.8484 val_loss=0.4984 val_f1_macro=0.8096 val_f1_weighted=0.8470 val_prec_macro=0.8071 val_rec_macro=0.8203 val_metric_name=acc val_metric=0.8484
Step  700 | loss 0.3925 | val_acc=0.8523 val_loss=0.4848 val_f1_macro=0.8123 val_f1_weighted=0.8508 val_prec_macro=0.8098 val_rec_macro=0.8230 val_metric_name=acc val_metric=0.8523
Step  750 | loss 0.3570 | val_acc=0.8604 val_loss=0.4738 val_f1_macro=0.8239 val_f1_weighted=0.8590 val_prec_macro=0.8219 val_rec_macro=0.8325 val_metric_name=acc val_metric=0.8604
Step  800 | loss 0.3326 | val_acc=0.8657 val_loss=0.4643 val_f1_macro=0.8290 val_f1_weighted=0.8642 val_prec_macro=0.8270 val_rec_macro=0.8373 val_metric_name=acc val_metric=0.8657
Step  850 | loss 0.2998 | val_acc=0.8678 val_loss=0.4598 val_f1_macro=0.8313 val_f1_weighted=0.8665 val_prec_macro=0.8281 val_rec_macro=0.8402 val_metric_name=acc val_metric=0.8678
Step  900 | loss 0.2800 | val_acc=0.8724 val_loss=0.4536 val_f1_macro=0.8379 val_f1_weighted=0.8714 val_prec_macro=0.8353 val_rec_macro=0.8455 val_metric_name=acc val_metric=0.8724
Step  950 | loss 0.2522 | val_acc=0.8748 val_loss=0.4551 val_f1_macro=0.8421 val_f1_weighted=0.8739 val_prec_macro=0.8397 val_rec_macro=0.8493 val_metric_name=acc val_metric=0.8748
Step 1000 | loss 0.2360 | val_acc=0.8768 val_loss=0.4559 val_f1_macro=0.8441 val_f1_weighted=0.8760 val_prec_macro=0.8413 val_rec_macro=0.8515 val_metric_name=acc val_metric=0.8768
Step 1050 | loss 0.2200 | val_acc=0.8786 val_loss=0.4578 val_f1_macro=0.8468 val_f1_weighted=0.8778 val_prec_macro=0.8438 val_rec_macro=0.8541 val_metric_name=acc val_metric=0.8786
Step 1100 | loss 0.1959 | val_acc=0.8812 val_loss=0.4629 val_f1_macro=0.8514 val_f1_weighted=0.8805 val_prec_macro=0.8488 val_rec_macro=0.8579 val_metric_name=acc val_metric=0.8812
Step 1150 | loss 0.1867 | val_acc=0.8803 val_loss=0.4684 val_f1_macro=0.8504 val_f1_weighted=0.8798 val_prec_macro=0.8471 val_rec_macro=0.8577 val_metric_name=acc val_metric=0.8803
Step 1200 | loss 0.1713 | val_acc=0.8803 val_loss=0.4716 val_f1_macro=0.8501 val_f1_weighted=0.8798 val_prec_macro=0.8465 val_rec_macro=0.8581 val_metric_name=acc val_metric=0.8803
Step 1250 | loss 0.1575 | val_acc=0.8826 val_loss=0.4775 val_f1_macro=0.8528 val_f1_weighted=0.8818 val_prec_macro=0.8500 val_rec_macro=0.8600 val_metric_name=acc val_metric=0.8826
Step 1300 | loss 0.1475 | val_acc=0.8833 val_loss=0.4819 val_f1_macro=0.8547 val_f1_weighted=0.8827 val_prec_macro=0.8510 val_rec_macro=0.8621 val_metric_name=acc val_metric=0.8833
Step 1350 | loss 0.1351 | val_acc=0.8846 val_loss=0.4896 val_f1_macro=0.8552 val_f1_weighted=0.8838 val_prec_macro=0.8523 val_rec_macro=0.8623 val_metric_name=acc val_metric=0.8846
Step 1400 | loss 0.1287 | val_acc=0.8858 val_loss=0.4928 val_f1_macro=0.8571 val_f1_weighted=0.8849 val_prec_macro=0.8543 val_rec_macro=0.8639 val_metric_name=acc val_metric=0.8858
Step 1450 | loss 0.1089 | val_acc=0.8854 val_loss=0.5017 val_f1_macro=0.8575 val_f1_weighted=0.8848 val_prec_macro=0.8551 val_rec_macro=0.8634 val_metric_name=acc val_metric=0.8854
Step 1500 | loss 0.1010 | val_acc=0.8867 val_loss=0.5051 val_f1_macro=0.8596 val_f1_weighted=0.8861 val_prec_macro=0.8563 val_rec_macro=0.8662 val_metric_name=acc val_metric=0.8867
