Loading data...

============================================================
Training roman-empire GT 5L h=256 lr=3e-05 split=3
============================================================
Training for 5000 steps
Step    1 | loss 3.1774 | val_acc=0.0240 val_loss=3.0574 val_f1_macro=0.0191 val_f1_weighted=0.0228 val_prec_macro=0.0460 val_rec_macro=0.0371 val_metric_name=acc val_metric=0.0240
Step   50 | loss 1.7711 | val_acc=0.5239 val_loss=1.5658 val_f1_macro=0.2669 val_f1_weighted=0.4530 val_prec_macro=0.3105 val_rec_macro=0.2914 val_metric_name=acc val_metric=0.5239
Step  100 | loss 1.2989 | val_acc=0.6404 val_loss=1.1331 val_f1_macro=0.4605 val_f1_weighted=0.5967 val_prec_macro=0.5434 val_rec_macro=0.4592 val_metric_name=acc val_metric=0.6404
Step  150 | loss 1.0671 | val_acc=0.6990 val_loss=0.9390 val_f1_macro=0.5485 val_f1_weighted=0.6642 val_prec_macro=0.6362 val_rec_macro=0.5560 val_metric_name=acc val_metric=0.6990
Step  200 | loss 0.9106 | val_acc=0.7243 val_loss=0.8190 val_f1_macro=0.5924 val_f1_weighted=0.6990 val_prec_macro=0.6470 val_rec_macro=0.5971 val_metric_name=acc val_metric=0.7243
Step  250 | loss 0.8164 | val_acc=0.7463 val_loss=0.7402 val_f1_macro=0.6335 val_f1_weighted=0.7280 val_prec_macro=0.6665 val_rec_macro=0.6363 val_metric_name=acc val_metric=0.7463
Step  300 | loss 0.7285 | val_acc=0.7670 val_loss=0.6792 val_f1_macro=0.6664 val_f1_weighted=0.7525 val_prec_macro=0.6860 val_rec_macro=0.6702 val_metric_name=acc val_metric=0.7670
Step  350 | loss 0.6689 | val_acc=0.7838 val_loss=0.6318 val_f1_macro=0.6965 val_f1_weighted=0.7730 val_prec_macro=0.7298 val_rec_macro=0.7006 val_metric_name=acc val_metric=0.7838
Step  400 | loss 0.6100 | val_acc=0.8025 val_loss=0.5928 val_f1_macro=0.7311 val_f1_weighted=0.7951 val_prec_macro=0.7579 val_rec_macro=0.7332 val_metric_name=acc val_metric=0.8025
Step  450 | loss 0.5522 | val_acc=0.8178 val_loss=0.5643 val_f1_macro=0.7604 val_f1_weighted=0.8132 val_prec_macro=0.7757 val_rec_macro=0.7616 val_metric_name=acc val_metric=0.8178
Step  500 | loss 0.5127 | val_acc=0.8281 val_loss=0.5397 val_f1_macro=0.7789 val_f1_weighted=0.8245 val_prec_macro=0.7839 val_rec_macro=0.7817 val_metric_name=acc val_metric=0.8281
Step  550 | loss 0.4704 | val_acc=0.8348 val_loss=0.5203 val_f1_macro=0.7905 val_f1_weighted=0.8319 val_prec_macro=0.7909 val_rec_macro=0.7946 val_metric_name=acc val_metric=0.8348
Step  600 | loss 0.4304 | val_acc=0.8425 val_loss=0.5028 val_f1_macro=0.8009 val_f1_weighted=0.8403 val_prec_macro=0.7988 val_rec_macro=0.8062 val_metric_name=acc val_metric=0.8425
Step  650 | loss 0.3980 | val_acc=0.8480 val_loss=0.4903 val_f1_macro=0.8075 val_f1_weighted=0.8459 val_prec_macro=0.8052 val_rec_macro=0.8129 val_metric_name=acc val_metric=0.8480
Step  700 | loss 0.3584 | val_acc=0.8540 val_loss=0.4793 val_f1_macro=0.8171 val_f1_weighted=0.8522 val_prec_macro=0.8143 val_rec_macro=0.8222 val_metric_name=acc val_metric=0.8540
Step  750 | loss 0.3325 | val_acc=0.8584 val_loss=0.4720 val_f1_macro=0.8222 val_f1_weighted=0.8565 val_prec_macro=0.8213 val_rec_macro=0.8257 val_metric_name=acc val_metric=0.8584
Step  800 | loss 0.3024 | val_acc=0.8607 val_loss=0.4690 val_f1_macro=0.8250 val_f1_weighted=0.8588 val_prec_macro=0.8237 val_rec_macro=0.8288 val_metric_name=acc val_metric=0.8607
Step  850 | loss 0.2804 | val_acc=0.8653 val_loss=0.4647 val_f1_macro=0.8293 val_f1_weighted=0.8635 val_prec_macro=0.8292 val_rec_macro=0.8317 val_metric_name=acc val_metric=0.8653
Step  900 | loss 0.2526 | val_acc=0.8665 val_loss=0.4650 val_f1_macro=0.8313 val_f1_weighted=0.8651 val_prec_macro=0.8317 val_rec_macro=0.8330 val_metric_name=acc val_metric=0.8665
Step  950 | loss 0.2337 | val_acc=0.8692 val_loss=0.4652 val_f1_macro=0.8352 val_f1_weighted=0.8678 val_prec_macro=0.8345 val_rec_macro=0.8376 val_metric_name=acc val_metric=0.8692
Step 1000 | loss 0.2142 | val_acc=0.8715 val_loss=0.4668 val_f1_macro=0.8371 val_f1_weighted=0.8700 val_prec_macro=0.8378 val_rec_macro=0.8384 val_metric_name=acc val_metric=0.8715
Step 1050 | loss 0.1964 | val_acc=0.8743 val_loss=0.4704 val_f1_macro=0.8413 val_f1_weighted=0.8731 val_prec_macro=0.8415 val_rec_macro=0.8428 val_metric_name=acc val_metric=0.8743
Step 1100 | loss 0.1776 | val_acc=0.8773 val_loss=0.4766 val_f1_macro=0.8460 val_f1_weighted=0.8760 val_prec_macro=0.8478 val_rec_macro=0.8458 val_metric_name=acc val_metric=0.8773
Step 1150 | loss 0.1649 | val_acc=0.8784 val_loss=0.4806 val_f1_macro=0.8474 val_f1_weighted=0.8770 val_prec_macro=0.8489 val_rec_macro=0.8477 val_metric_name=acc val_metric=0.8784
Step 1200 | loss 0.1535 | val_acc=0.8784 val_loss=0.4878 val_f1_macro=0.8475 val_f1_weighted=0.8770 val_prec_macro=0.8488 val_rec_macro=0.8478 val_metric_name=acc val_metric=0.8784
Step 1250 | loss 0.1388 | val_acc=0.8777 val_loss=0.4941 val_f1_macro=0.8471 val_f1_weighted=0.8765 val_prec_macro=0.8482 val_rec_macro=0.8477 val_metric_name=acc val_metric=0.8777
Step 1300 | loss 0.1302 | val_acc=0.8794 val_loss=0.4988 val_f1_macro=0.8494 val_f1_weighted=0.8782 val_prec_macro=0.8501 val_rec_macro=0.8504 val_metric_name=acc val_metric=0.8794
Step 1350 | loss 0.1201 | val_acc=0.8789 val_loss=0.5045 val_f1_macro=0.8473 val_f1_weighted=0.8776 val_prec_macro=0.8485 val_rec_macro=0.8479 val_metric_name=acc val_metric=0.8789
Step 1400 | loss 0.1050 | val_acc=0.8801 val_loss=0.5102 val_f1_macro=0.8488 val_f1_weighted=0.8791 val_prec_macro=0.8495 val_rec_macro=0.8496 val_metric_name=acc val_metric=0.8801
Step 1450 | loss 0.0976 | val_acc=0.8803 val_loss=0.5177 val_f1_macro=0.8488 val_f1_weighted=0.8791 val_prec_macro=0.8504 val_rec_macro=0.8488 val_metric_name=acc val_metric=0.8803
Step 1500 | loss 0.0922 | val_acc=0.8805 val_loss=0.5259 val_f1_macro=0.8506 val_f1_weighted=0.8792 val_prec_macro=0.8509 val_rec_macro=0.8517 val_metric_name=acc val_metric=0.8805
Step 1550 | loss 0.0811 | val_acc=0.8803 val_loss=0.5314 val_f1_macro=0.8494 val_f1_weighted=0.8793 val_prec_macro=0.8502 val_rec_macro=0.8503 val_metric_name=acc val_metric=0.8803
Step 1600 | loss 0.0867 | val_acc=0.8819 val_loss=0.5363 val_f1_macro=0.8513 val_f1_weighted=0.8806 val_prec_macro=0.8525 val_rec_macro=0.8518 val_metric_name=acc val_metric=0.8819
Step 1650 | loss 0.0732 | val_acc=0.8808 val_loss=0.5449 val_f1_macro=0.8497 val_f1_weighted=0.8795 val_prec_macro=0.8513 val_rec_macro=0.8500 val_metric_name=acc val_metric=0.8808
Step 1700 | loss 0.0675 | val_acc=0.8830 val_loss=0.5502 val_f1_macro=0.8526 val_f1_weighted=0.8816 val_prec_macro=0.8539 val_rec_macro=0.8533 val_metric_name=acc val_metric=0.8830
