Loading data...

============================================================
Training roman-empire SAGE 3L h=256 lr=3e-05 split=0
============================================================
Training for 5000 steps
Step    1 | loss 3.0446 | val_acc=0.0729 val_loss=2.8830 val_f1_macro=0.0253 val_f1_weighted=0.0493 val_prec_macro=0.0813 val_rec_macro=0.0459 val_metric_name=acc val_metric=0.0729
Step   50 | loss 1.7849 | val_acc=0.5214 val_loss=1.5800 val_f1_macro=0.2526 val_f1_weighted=0.4354 val_prec_macro=0.3079 val_rec_macro=0.2818 val_metric_name=acc val_metric=0.5214
Step  100 | loss 1.3671 | val_acc=0.6300 val_loss=1.1979 val_f1_macro=0.4198 val_f1_weighted=0.5750 val_prec_macro=0.5224 val_rec_macro=0.4233 val_metric_name=acc val_metric=0.6300
Step  150 | loss 1.1324 | val_acc=0.6874 val_loss=1.0239 val_f1_macro=0.5214 val_f1_weighted=0.6450 val_prec_macro=0.6094 val_rec_macro=0.5319 val_metric_name=acc val_metric=0.6874
Step  200 | loss 0.9926 | val_acc=0.7183 val_loss=0.9146 val_f1_macro=0.5737 val_f1_weighted=0.6848 val_prec_macro=0.6121 val_rec_macro=0.5857 val_metric_name=acc val_metric=0.7183
Step  250 | loss 0.8815 | val_acc=0.7342 val_loss=0.8399 val_f1_macro=0.6049 val_f1_weighted=0.7088 val_prec_macro=0.6653 val_rec_macro=0.6110 val_metric_name=acc val_metric=0.7342
Step  300 | loss 0.8007 | val_acc=0.7488 val_loss=0.7883 val_f1_macro=0.6280 val_f1_weighted=0.7270 val_prec_macro=0.6776 val_rec_macro=0.6339 val_metric_name=acc val_metric=0.7488
Step  350 | loss 0.7411 | val_acc=0.7629 val_loss=0.7477 val_f1_macro=0.6526 val_f1_weighted=0.7448 val_prec_macro=0.6872 val_rec_macro=0.6592 val_metric_name=acc val_metric=0.7629
Step  400 | loss 0.6882 | val_acc=0.7677 val_loss=0.7150 val_f1_macro=0.6651 val_f1_weighted=0.7518 val_prec_macro=0.6951 val_rec_macro=0.6704 val_metric_name=acc val_metric=0.7677
Step  450 | loss 0.6375 | val_acc=0.7767 val_loss=0.6887 val_f1_macro=0.6837 val_f1_weighted=0.7629 val_prec_macro=0.7205 val_rec_macro=0.6896 val_metric_name=acc val_metric=0.7767
Step  500 | loss 0.5901 | val_acc=0.7834 val_loss=0.6671 val_f1_macro=0.6990 val_f1_weighted=0.7714 val_prec_macro=0.7335 val_rec_macro=0.7032 val_metric_name=acc val_metric=0.7834
Step  550 | loss 0.5549 | val_acc=0.7914 val_loss=0.6505 val_f1_macro=0.7174 val_f1_weighted=0.7811 val_prec_macro=0.7476 val_rec_macro=0.7199 val_metric_name=acc val_metric=0.7914
Step  600 | loss 0.5082 | val_acc=0.7977 val_loss=0.6349 val_f1_macro=0.7294 val_f1_weighted=0.7891 val_prec_macro=0.7537 val_rec_macro=0.7309 val_metric_name=acc val_metric=0.7977
Step  650 | loss 0.4768 | val_acc=0.8034 val_loss=0.6277 val_f1_macro=0.7408 val_f1_weighted=0.7957 val_prec_macro=0.7574 val_rec_macro=0.7434 val_metric_name=acc val_metric=0.8034
Step  700 | loss 0.4471 | val_acc=0.8092 val_loss=0.6183 val_f1_macro=0.7507 val_f1_weighted=0.8027 val_prec_macro=0.7625 val_rec_macro=0.7519 val_metric_name=acc val_metric=0.8092
Step  750 | loss 0.4102 | val_acc=0.8111 val_loss=0.6157 val_f1_macro=0.7539 val_f1_weighted=0.8052 val_prec_macro=0.7612 val_rec_macro=0.7566 val_metric_name=acc val_metric=0.8111
Step  800 | loss 0.3788 | val_acc=0.8141 val_loss=0.6131 val_f1_macro=0.7577 val_f1_weighted=0.8088 val_prec_macro=0.7623 val_rec_macro=0.7615 val_metric_name=acc val_metric=0.8141
Step  850 | loss 0.3547 | val_acc=0.8166 val_loss=0.6140 val_f1_macro=0.7639 val_f1_weighted=0.8118 val_prec_macro=0.7663 val_rec_macro=0.7691 val_metric_name=acc val_metric=0.8166
Step  900 | loss 0.3237 | val_acc=0.8178 val_loss=0.6164 val_f1_macro=0.7672 val_f1_weighted=0.8134 val_prec_macro=0.7678 val_rec_macro=0.7730 val_metric_name=acc val_metric=0.8178
Step  950 | loss 0.2982 | val_acc=0.8219 val_loss=0.6189 val_f1_macro=0.7760 val_f1_weighted=0.8177 val_prec_macro=0.7751 val_rec_macro=0.7827 val_metric_name=acc val_metric=0.8219
Step 1000 | loss 0.2675 | val_acc=0.8245 val_loss=0.6268 val_f1_macro=0.7791 val_f1_weighted=0.8205 val_prec_macro=0.7793 val_rec_macro=0.7844 val_metric_name=acc val_metric=0.8245
Step 1050 | loss 0.2504 | val_acc=0.8251 val_loss=0.6312 val_f1_macro=0.7824 val_f1_weighted=0.8213 val_prec_macro=0.7817 val_rec_macro=0.7881 val_metric_name=acc val_metric=0.8251
Step 1100 | loss 0.2282 | val_acc=0.8288 val_loss=0.6364 val_f1_macro=0.7884 val_f1_weighted=0.8252 val_prec_macro=0.7867 val_rec_macro=0.7948 val_metric_name=acc val_metric=0.8288
Step 1150 | loss 0.2112 | val_acc=0.8284 val_loss=0.6491 val_f1_macro=0.7889 val_f1_weighted=0.8249 val_prec_macro=0.7869 val_rec_macro=0.7953 val_metric_name=acc val_metric=0.8284
Step 1200 | loss 0.1895 | val_acc=0.8298 val_loss=0.6609 val_f1_macro=0.7900 val_f1_weighted=0.8260 val_prec_macro=0.7887 val_rec_macro=0.7964 val_metric_name=acc val_metric=0.8298
Step 1250 | loss 0.1776 | val_acc=0.8320 val_loss=0.6658 val_f1_macro=0.7926 val_f1_weighted=0.8286 val_prec_macro=0.7907 val_rec_macro=0.7984 val_metric_name=acc val_metric=0.8320
Step 1300 | loss 0.1588 | val_acc=0.8327 val_loss=0.6786 val_f1_macro=0.7937 val_f1_weighted=0.8293 val_prec_macro=0.7921 val_rec_macro=0.7994 val_metric_name=acc val_metric=0.8327
Step 1350 | loss 0.1432 | val_acc=0.8358 val_loss=0.6876 val_f1_macro=0.7976 val_f1_weighted=0.8328 val_prec_macro=0.7949 val_rec_macro=0.8042 val_metric_name=acc val_metric=0.8358
Step 1400 | loss 0.1403 | val_acc=0.8353 val_loss=0.7055 val_f1_macro=0.7979 val_f1_weighted=0.8316 val_prec_macro=0.7951 val_rec_macro=0.8057 val_metric_name=acc val_metric=0.8353
Step 1450 | loss 0.1269 | val_acc=0.8367 val_loss=0.7139 val_f1_macro=0.7987 val_f1_weighted=0.8335 val_prec_macro=0.7968 val_rec_macro=0.8049 val_metric_name=acc val_metric=0.8367
Step 1500 | loss 0.1184 | val_acc=0.8357 val_loss=0.7254 val_f1_macro=0.7972 val_f1_weighted=0.8323 val_prec_macro=0.7931 val_rec_macro=0.8056 val_metric_name=acc val_metric=0.8357
Step 1550 | loss 0.1112 | val_acc=0.8387 val_loss=0.7321 val_f1_macro=0.8024 val_f1_weighted=0.8355 val_prec_macro=0.7997 val_rec_macro=0.8084 val_metric_name=acc val_metric=0.8387
Step 1600 | loss 0.0975 | val_acc=0.8388 val_loss=0.7433 val_f1_macro=0.8026 val_f1_weighted=0.8357 val_prec_macro=0.7991 val_rec_macro=0.8099 val_metric_name=acc val_metric=0.8388
Step 1650 | loss 0.0928 | val_acc=0.8385 val_loss=0.7485 val_f1_macro=0.8003 val_f1_weighted=0.8353 val_prec_macro=0.7954 val_rec_macro=0.8092 val_metric_name=acc val_metric=0.8385
Step 1700 | loss 0.0851 | val_acc=0.8417 val_loss=0.7595 val_f1_macro=0.8047 val_f1_weighted=0.8386 val_prec_macro=0.8003 val_rec_macro=0.8124 val_metric_name=acc val_metric=0.8417
Step 1750 | loss 0.0787 | val_acc=0.8420 val_loss=0.7695 val_f1_macro=0.8058 val_f1_weighted=0.8388 val_prec_macro=0.8024 val_rec_macro=0.8130 val_metric_name=acc val_metric=0.8420
Step 1800 | loss 0.0751 | val_acc=0.8420 val_loss=0.7769 val_f1_macro=0.8057 val_f1_weighted=0.8386 val_prec_macro=0.8024 val_rec_macro=0.8128 val_metric_name=acc val_metric=0.8420
Step 1850 | loss 0.0710 | val_acc=0.8417 val_loss=0.7852 val_f1_macro=0.8050 val_f1_weighted=0.8384 val_prec_macro=0.8016 val_rec_macro=0.8118 val_metric_name=acc val_metric=0.8417
Step 1900 | loss 0.0675 | val_acc=0.8422 val_loss=0.7973 val_f1_macro=0.8065 val_f1_weighted=0.8386 val_prec_macro=0.8042 val_rec_macro=0.8127 val_metric_name=acc val_metric=0.8422
Step 1950 | loss 0.0602 | val_acc=0.8401 val_loss=0.8094 val_f1_macro=0.8037 val_f1_weighted=0.8365 val_prec_macro=0.8005 val_rec_macro=0.8109 val_metric_name=acc val_metric=0.8401
Step 2000 | loss 0.0604 | val_acc=0.8436 val_loss=0.8128 val_f1_macro=0.8085 val_f1_weighted=0.8404 val_prec_macro=0.8042 val_rec_macro=0.8162 val_metric_name=acc val_metric=0.8436
