Loading data...

============================================================
Training roman-empire GAT-sep 3L h=256 lr=3e-05 split=4
============================================================
Training for 5000 steps
Step    1 | loss 3.0420 | val_acc=0.0309 val_loss=3.0142 val_f1_macro=0.0136 val_f1_weighted=0.0198 val_prec_macro=0.0582 val_rec_macro=0.0593 val_metric_name=acc val_metric=0.0309
Step   50 | loss 2.0473 | val_acc=0.4900 val_loss=1.7688 val_f1_macro=0.2151 val_f1_weighted=0.4047 val_prec_macro=0.2631 val_rec_macro=0.2547 val_metric_name=acc val_metric=0.4900
Step  100 | loss 1.5288 | val_acc=0.5875 val_loss=1.3239 val_f1_macro=0.3658 val_f1_weighted=0.5346 val_prec_macro=0.4175 val_rec_macro=0.3837 val_metric_name=acc val_metric=0.5875
Step  150 | loss 1.2488 | val_acc=0.6660 val_loss=1.0663 val_f1_macro=0.4937 val_f1_weighted=0.6298 val_prec_macro=0.5472 val_rec_macro=0.5009 val_metric_name=acc val_metric=0.6660
Step  200 | loss 1.0556 | val_acc=0.7061 val_loss=0.9029 val_f1_macro=0.5522 val_f1_weighted=0.6770 val_prec_macro=0.5679 val_rec_macro=0.5664 val_metric_name=acc val_metric=0.7061
Step  250 | loss 0.9112 | val_acc=0.7313 val_loss=0.8052 val_f1_macro=0.6008 val_f1_weighted=0.7115 val_prec_macro=0.6528 val_rec_macro=0.6100 val_metric_name=acc val_metric=0.7313
Step  300 | loss 0.8204 | val_acc=0.7529 val_loss=0.7396 val_f1_macro=0.6416 val_f1_weighted=0.7384 val_prec_macro=0.6920 val_rec_macro=0.6481 val_metric_name=acc val_metric=0.7529
Step  350 | loss 0.7482 | val_acc=0.7707 val_loss=0.6938 val_f1_macro=0.6816 val_f1_weighted=0.7604 val_prec_macro=0.7225 val_rec_macro=0.6858 val_metric_name=acc val_metric=0.7707
Step  400 | loss 0.6833 | val_acc=0.7857 val_loss=0.6568 val_f1_macro=0.7218 val_f1_weighted=0.7793 val_prec_macro=0.7471 val_rec_macro=0.7218 val_metric_name=acc val_metric=0.7857
Step  450 | loss 0.6375 | val_acc=0.7972 val_loss=0.6266 val_f1_macro=0.7413 val_f1_weighted=0.7923 val_prec_macro=0.7557 val_rec_macro=0.7449 val_metric_name=acc val_metric=0.7972
Step  500 | loss 0.5823 | val_acc=0.8072 val_loss=0.6011 val_f1_macro=0.7612 val_f1_weighted=0.8036 val_prec_macro=0.7679 val_rec_macro=0.7676 val_metric_name=acc val_metric=0.8072
Step  550 | loss 0.5455 | val_acc=0.8136 val_loss=0.5825 val_f1_macro=0.7693 val_f1_weighted=0.8105 val_prec_macro=0.7728 val_rec_macro=0.7780 val_metric_name=acc val_metric=0.8136
Step  600 | loss 0.5008 | val_acc=0.8198 val_loss=0.5646 val_f1_macro=0.7754 val_f1_weighted=0.8168 val_prec_macro=0.7781 val_rec_macro=0.7856 val_metric_name=acc val_metric=0.8198
Step  650 | loss 0.4744 | val_acc=0.8267 val_loss=0.5495 val_f1_macro=0.7826 val_f1_weighted=0.8237 val_prec_macro=0.7840 val_rec_macro=0.7929 val_metric_name=acc val_metric=0.8267
Step  700 | loss 0.4340 | val_acc=0.8316 val_loss=0.5402 val_f1_macro=0.7908 val_f1_weighted=0.8293 val_prec_macro=0.7910 val_rec_macro=0.8014 val_metric_name=acc val_metric=0.8316
Step  750 | loss 0.4052 | val_acc=0.8353 val_loss=0.5335 val_f1_macro=0.7971 val_f1_weighted=0.8330 val_prec_macro=0.7983 val_rec_macro=0.8055 val_metric_name=acc val_metric=0.8353
Step  800 | loss 0.3774 | val_acc=0.8390 val_loss=0.5258 val_f1_macro=0.8027 val_f1_weighted=0.8374 val_prec_macro=0.8022 val_rec_macro=0.8114 val_metric_name=acc val_metric=0.8390
Step  850 | loss 0.3421 | val_acc=0.8413 val_loss=0.5217 val_f1_macro=0.8067 val_f1_weighted=0.8400 val_prec_macro=0.8074 val_rec_macro=0.8142 val_metric_name=acc val_metric=0.8413
Step  900 | loss 0.3203 | val_acc=0.8464 val_loss=0.5177 val_f1_macro=0.8132 val_f1_weighted=0.8449 val_prec_macro=0.8131 val_rec_macro=0.8206 val_metric_name=acc val_metric=0.8464
Step  950 | loss 0.2952 | val_acc=0.8519 val_loss=0.5177 val_f1_macro=0.8195 val_f1_weighted=0.8504 val_prec_macro=0.8210 val_rec_macro=0.8248 val_metric_name=acc val_metric=0.8519
