Loading data...

============================================================
Training roman-empire SAGE 4L h=256 lr=3e-05 split=3
============================================================
Training for 5000 steps
Step    1 | loss 3.2231 | val_acc=0.0402 val_loss=3.2102 val_f1_macro=0.0189 val_f1_weighted=0.0209 val_prec_macro=0.0606 val_rec_macro=0.0472 val_metric_name=acc val_metric=0.0402
Step   50 | loss 1.8019 | val_acc=0.5128 val_loss=1.5868 val_f1_macro=0.2490 val_f1_weighted=0.4317 val_prec_macro=0.3325 val_rec_macro=0.2792 val_metric_name=acc val_metric=0.5128
Step  100 | loss 1.3621 | val_acc=0.6318 val_loss=1.1675 val_f1_macro=0.4357 val_f1_weighted=0.5810 val_prec_macro=0.5240 val_rec_macro=0.4400 val_metric_name=acc val_metric=0.6318
Step  150 | loss 1.1274 | val_acc=0.6989 val_loss=0.9737 val_f1_macro=0.5381 val_f1_weighted=0.6616 val_prec_macro=0.5639 val_rec_macro=0.5511 val_metric_name=acc val_metric=0.6989
Step  200 | loss 0.9643 | val_acc=0.7250 val_loss=0.8667 val_f1_macro=0.5814 val_f1_weighted=0.6953 val_prec_macro=0.6069 val_rec_macro=0.5937 val_metric_name=acc val_metric=0.7250
Step  250 | loss 0.8790 | val_acc=0.7389 val_loss=0.8000 val_f1_macro=0.6066 val_f1_weighted=0.7148 val_prec_macro=0.6775 val_rec_macro=0.6159 val_metric_name=acc val_metric=0.7389
Step  300 | loss 0.7945 | val_acc=0.7493 val_loss=0.7501 val_f1_macro=0.6261 val_f1_weighted=0.7288 val_prec_macro=0.6831 val_rec_macro=0.6347 val_metric_name=acc val_metric=0.7493
Step  350 | loss 0.7294 | val_acc=0.7589 val_loss=0.7145 val_f1_macro=0.6432 val_f1_weighted=0.7408 val_prec_macro=0.6915 val_rec_macro=0.6519 val_metric_name=acc val_metric=0.7589
Step  400 | loss 0.6685 | val_acc=0.7670 val_loss=0.6839 val_f1_macro=0.6587 val_f1_weighted=0.7520 val_prec_macro=0.6914 val_rec_macro=0.6667 val_metric_name=acc val_metric=0.7670
Step  450 | loss 0.6206 | val_acc=0.7758 val_loss=0.6607 val_f1_macro=0.6759 val_f1_weighted=0.7638 val_prec_macro=0.6945 val_rec_macro=0.6821 val_metric_name=acc val_metric=0.7758
Step  500 | loss 0.5746 | val_acc=0.7882 val_loss=0.6409 val_f1_macro=0.7015 val_f1_weighted=0.7794 val_prec_macro=0.7335 val_rec_macro=0.7050 val_metric_name=acc val_metric=0.7882
Step  550 | loss 0.5438 | val_acc=0.7928 val_loss=0.6256 val_f1_macro=0.7148 val_f1_weighted=0.7860 val_prec_macro=0.7338 val_rec_macro=0.7158 val_metric_name=acc val_metric=0.7928
Step  600 | loss 0.5064 | val_acc=0.8011 val_loss=0.6153 val_f1_macro=0.7349 val_f1_weighted=0.7960 val_prec_macro=0.7477 val_rec_macro=0.7352 val_metric_name=acc val_metric=0.8011
Step  650 | loss 0.4658 | val_acc=0.8069 val_loss=0.6076 val_f1_macro=0.7439 val_f1_weighted=0.8025 val_prec_macro=0.7544 val_rec_macro=0.7453 val_metric_name=acc val_metric=0.8069
Step  700 | loss 0.4412 | val_acc=0.8125 val_loss=0.6001 val_f1_macro=0.7533 val_f1_weighted=0.8086 val_prec_macro=0.7614 val_rec_macro=0.7541 val_metric_name=acc val_metric=0.8125
Step  750 | loss 0.4034 | val_acc=0.8143 val_loss=0.5974 val_f1_macro=0.7575 val_f1_weighted=0.8114 val_prec_macro=0.7642 val_rec_macro=0.7586 val_metric_name=acc val_metric=0.8143
Step  800 | loss 0.3736 | val_acc=0.8180 val_loss=0.5964 val_f1_macro=0.7626 val_f1_weighted=0.8150 val_prec_macro=0.7680 val_rec_macro=0.7640 val_metric_name=acc val_metric=0.8180
Step  850 | loss 0.3404 | val_acc=0.8214 val_loss=0.5974 val_f1_macro=0.7694 val_f1_weighted=0.8192 val_prec_macro=0.7723 val_rec_macro=0.7725 val_metric_name=acc val_metric=0.8214
Step  900 | loss 0.3199 | val_acc=0.8244 val_loss=0.6009 val_f1_macro=0.7749 val_f1_weighted=0.8228 val_prec_macro=0.7778 val_rec_macro=0.7771 val_metric_name=acc val_metric=0.8244
Step  950 | loss 0.2909 | val_acc=0.8277 val_loss=0.6033 val_f1_macro=0.7802 val_f1_weighted=0.8262 val_prec_macro=0.7804 val_rec_macro=0.7841 val_metric_name=acc val_metric=0.8277
Step 1000 | loss 0.2723 | val_acc=0.8302 val_loss=0.6083 val_f1_macro=0.7837 val_f1_weighted=0.8285 val_prec_macro=0.7838 val_rec_macro=0.7874 val_metric_name=acc val_metric=0.8302
Step 1050 | loss 0.2425 | val_acc=0.8327 val_loss=0.6135 val_f1_macro=0.7860 val_f1_weighted=0.8309 val_prec_macro=0.7859 val_rec_macro=0.7891 val_metric_name=acc val_metric=0.8327
Step 1100 | loss 0.2168 | val_acc=0.8355 val_loss=0.6221 val_f1_macro=0.7915 val_f1_weighted=0.8341 val_prec_macro=0.7917 val_rec_macro=0.7949 val_metric_name=acc val_metric=0.8355
Step 1150 | loss 0.2160 | val_acc=0.8387 val_loss=0.6235 val_f1_macro=0.7959 val_f1_weighted=0.8375 val_prec_macro=0.7965 val_rec_macro=0.7984 val_metric_name=acc val_metric=0.8387
Step 1200 | loss 0.1889 | val_acc=0.8402 val_loss=0.6333 val_f1_macro=0.7985 val_f1_weighted=0.8391 val_prec_macro=0.7987 val_rec_macro=0.8014 val_metric_name=acc val_metric=0.8402
Step 1250 | loss 0.1833 | val_acc=0.8422 val_loss=0.6424 val_f1_macro=0.8009 val_f1_weighted=0.8412 val_prec_macro=0.8018 val_rec_macro=0.8034 val_metric_name=acc val_metric=0.8422
Step 1300 | loss 0.1611 | val_acc=0.8440 val_loss=0.6496 val_f1_macro=0.8019 val_f1_weighted=0.8425 val_prec_macro=0.8015 val_rec_macro=0.8051 val_metric_name=acc val_metric=0.8440
Step 1350 | loss 0.1478 | val_acc=0.8443 val_loss=0.6583 val_f1_macro=0.8042 val_f1_weighted=0.8431 val_prec_macro=0.8042 val_rec_macro=0.8070 val_metric_name=acc val_metric=0.8443
Step 1400 | loss 0.1339 | val_acc=0.8461 val_loss=0.6632 val_f1_macro=0.8076 val_f1_weighted=0.8448 val_prec_macro=0.8068 val_rec_macro=0.8106 val_metric_name=acc val_metric=0.8461
Step 1450 | loss 0.1206 | val_acc=0.8482 val_loss=0.6717 val_f1_macro=0.8096 val_f1_weighted=0.8470 val_prec_macro=0.8086 val_rec_macro=0.8130 val_metric_name=acc val_metric=0.8482
