Loading data...

============================================================
Training roman-empire GCN 5L h=256 lr=3e-05 split=6
============================================================
Training for 5000 steps
Step    1 | loss 3.0350 | val_acc=0.0976 val_loss=2.9353 val_f1_macro=0.0163 val_f1_weighted=0.0330 val_prec_macro=0.0175 val_rec_macro=0.0508 val_metric_name=acc val_metric=0.0976
Step   50 | loss 2.3207 | val_acc=0.2902 val_loss=2.1939 val_f1_macro=0.1263 val_f1_weighted=0.2395 val_prec_macro=0.1356 val_rec_macro=0.1500 val_metric_name=acc val_metric=0.2902
Step  100 | loss 1.9638 | val_acc=0.4169 val_loss=1.8185 val_f1_macro=0.2452 val_f1_weighted=0.3711 val_prec_macro=0.2916 val_rec_macro=0.2674 val_metric_name=acc val_metric=0.4169
Step  150 | loss 1.7108 | val_acc=0.5087 val_loss=1.5499 val_f1_macro=0.3539 val_f1_weighted=0.4708 val_prec_macro=0.3863 val_rec_macro=0.3679 val_metric_name=acc val_metric=0.5087
Step  200 | loss 1.5151 | val_acc=0.5513 val_loss=1.3764 val_f1_macro=0.4033 val_f1_weighted=0.5163 val_prec_macro=0.5135 val_rec_macro=0.4223 val_metric_name=acc val_metric=0.5513
Step  250 | loss 1.3726 | val_acc=0.5859 val_loss=1.2711 val_f1_macro=0.4565 val_f1_weighted=0.5598 val_prec_macro=0.5109 val_rec_macro=0.4672 val_metric_name=acc val_metric=0.5859
Step  300 | loss 1.2650 | val_acc=0.6062 val_loss=1.1905 val_f1_macro=0.4907 val_f1_weighted=0.5859 val_prec_macro=0.5223 val_rec_macro=0.4965 val_metric_name=acc val_metric=0.6062
Step  350 | loss 1.1728 | val_acc=0.6261 val_loss=1.1258 val_f1_macro=0.5216 val_f1_weighted=0.6095 val_prec_macro=0.5427 val_rec_macro=0.5234 val_metric_name=acc val_metric=0.6261
Step  400 | loss 1.0929 | val_acc=0.6461 val_loss=1.0672 val_f1_macro=0.5477 val_f1_weighted=0.6339 val_prec_macro=0.5646 val_rec_macro=0.5476 val_metric_name=acc val_metric=0.6461
Step  450 | loss 1.0081 | val_acc=0.6630 val_loss=1.0176 val_f1_macro=0.5719 val_f1_weighted=0.6529 val_prec_macro=0.5864 val_rec_macro=0.5712 val_metric_name=acc val_metric=0.6630
Step  500 | loss 0.9420 | val_acc=0.6766 val_loss=0.9782 val_f1_macro=0.5877 val_f1_weighted=0.6679 val_prec_macro=0.5987 val_rec_macro=0.5895 val_metric_name=acc val_metric=0.6766
