Loading data...

============================================================
Training roman-empire TAG 5L h=256 lr=3e-05 split=1
============================================================
Training for 5000 steps
Step    1 | loss 3.0863 | val_acc=0.0980 val_loss=2.8930 val_f1_macro=0.0445 val_f1_weighted=0.0808 val_prec_macro=0.0473 val_rec_macro=0.0602 val_metric_name=acc val_metric=0.0980
Step   50 | loss 1.8717 | val_acc=0.5093 val_loss=1.6187 val_f1_macro=0.2464 val_f1_weighted=0.4419 val_prec_macro=0.3311 val_rec_macro=0.2755 val_metric_name=acc val_metric=0.5093
Step  100 | loss 1.3373 | val_acc=0.6346 val_loss=1.1464 val_f1_macro=0.4479 val_f1_weighted=0.5914 val_prec_macro=0.5130 val_rec_macro=0.4495 val_metric_name=acc val_metric=0.6346
Step  150 | loss 1.0668 | val_acc=0.7003 val_loss=0.9041 val_f1_macro=0.5545 val_f1_weighted=0.6694 val_prec_macro=0.6625 val_rec_macro=0.5618 val_metric_name=acc val_metric=0.7003
Step  200 | loss 0.9071 | val_acc=0.7375 val_loss=0.7737 val_f1_macro=0.6231 val_f1_weighted=0.7165 val_prec_macro=0.7103 val_rec_macro=0.6229 val_metric_name=acc val_metric=0.7375
Step  250 | loss 0.7885 | val_acc=0.7677 val_loss=0.6911 val_f1_macro=0.6798 val_f1_weighted=0.7541 val_prec_macro=0.7272 val_rec_macro=0.6779 val_metric_name=acc val_metric=0.7677
Step  300 | loss 0.7059 | val_acc=0.7876 val_loss=0.6348 val_f1_macro=0.7182 val_f1_weighted=0.7785 val_prec_macro=0.7385 val_rec_macro=0.7184 val_metric_name=acc val_metric=0.7876
Step  350 | loss 0.6277 | val_acc=0.8026 val_loss=0.5958 val_f1_macro=0.7431 val_f1_weighted=0.7966 val_prec_macro=0.7518 val_rec_macro=0.7472 val_metric_name=acc val_metric=0.8026
Step  400 | loss 0.5703 | val_acc=0.8150 val_loss=0.5602 val_f1_macro=0.7605 val_f1_weighted=0.8094 val_prec_macro=0.7683 val_rec_macro=0.7638 val_metric_name=acc val_metric=0.8150
Step  450 | loss 0.5167 | val_acc=0.8212 val_loss=0.5383 val_f1_macro=0.7694 val_f1_weighted=0.8161 val_prec_macro=0.7783 val_rec_macro=0.7720 val_metric_name=acc val_metric=0.8212
Step  500 | loss 0.4746 | val_acc=0.8304 val_loss=0.5184 val_f1_macro=0.7827 val_f1_weighted=0.8252 val_prec_macro=0.7906 val_rec_macro=0.7860 val_metric_name=acc val_metric=0.8304
Step  550 | loss 0.4313 | val_acc=0.8380 val_loss=0.5028 val_f1_macro=0.7983 val_f1_weighted=0.8340 val_prec_macro=0.8012 val_rec_macro=0.8039 val_metric_name=acc val_metric=0.8380
Step  600 | loss 0.3849 | val_acc=0.8462 val_loss=0.4883 val_f1_macro=0.8068 val_f1_weighted=0.8425 val_prec_macro=0.8074 val_rec_macro=0.8128 val_metric_name=acc val_metric=0.8462
Step  650 | loss 0.3532 | val_acc=0.8512 val_loss=0.4773 val_f1_macro=0.8139 val_f1_weighted=0.8481 val_prec_macro=0.8151 val_rec_macro=0.8186 val_metric_name=acc val_metric=0.8512
Step  700 | loss 0.3126 | val_acc=0.8538 val_loss=0.4742 val_f1_macro=0.8173 val_f1_weighted=0.8507 val_prec_macro=0.8188 val_rec_macro=0.8224 val_metric_name=acc val_metric=0.8538
Step  750 | loss 0.2861 | val_acc=0.8565 val_loss=0.4688 val_f1_macro=0.8211 val_f1_weighted=0.8534 val_prec_macro=0.8214 val_rec_macro=0.8272 val_metric_name=acc val_metric=0.8565
Step  800 | loss 0.2537 | val_acc=0.8600 val_loss=0.4656 val_f1_macro=0.8253 val_f1_weighted=0.8575 val_prec_macro=0.8239 val_rec_macro=0.8324 val_metric_name=acc val_metric=0.8600
Step  850 | loss 0.2281 | val_acc=0.8607 val_loss=0.4696 val_f1_macro=0.8260 val_f1_weighted=0.8579 val_prec_macro=0.8259 val_rec_macro=0.8323 val_metric_name=acc val_metric=0.8607
Step  900 | loss 0.2060 | val_acc=0.8630 val_loss=0.4685 val_f1_macro=0.8300 val_f1_weighted=0.8606 val_prec_macro=0.8313 val_rec_macro=0.8337 val_metric_name=acc val_metric=0.8630
Step  950 | loss 0.1879 | val_acc=0.8669 val_loss=0.4670 val_f1_macro=0.8332 val_f1_weighted=0.8641 val_prec_macro=0.8329 val_rec_macro=0.8372 val_metric_name=acc val_metric=0.8669
Step 1000 | loss 0.1688 | val_acc=0.8692 val_loss=0.4750 val_f1_macro=0.8366 val_f1_weighted=0.8673 val_prec_macro=0.8331 val_rec_macro=0.8433 val_metric_name=acc val_metric=0.8692
Step 1050 | loss 0.1530 | val_acc=0.8683 val_loss=0.4783 val_f1_macro=0.8358 val_f1_weighted=0.8664 val_prec_macro=0.8345 val_rec_macro=0.8401 val_metric_name=acc val_metric=0.8683
Step 1100 | loss 0.1445 | val_acc=0.8711 val_loss=0.4856 val_f1_macro=0.8385 val_f1_weighted=0.8690 val_prec_macro=0.8373 val_rec_macro=0.8421 val_metric_name=acc val_metric=0.8711
