Loading data...

============================================================
Training roman-empire GCN 5L h=256 lr=3e-05 split=7
============================================================
Training for 5000 steps
Step    1 | loss 2.9879 | val_acc=0.0692 val_loss=2.8761 val_f1_macro=0.0314 val_f1_weighted=0.0625 val_prec_macro=0.0719 val_rec_macro=0.0428 val_metric_name=acc val_metric=0.0692
Step   50 | loss 2.2995 | val_acc=0.3109 val_loss=2.1821 val_f1_macro=0.1391 val_f1_weighted=0.2564 val_prec_macro=0.1817 val_rec_macro=0.1638 val_metric_name=acc val_metric=0.3109
Step  100 | loss 1.9521 | val_acc=0.4228 val_loss=1.8359 val_f1_macro=0.2681 val_f1_weighted=0.3846 val_prec_macro=0.3130 val_rec_macro=0.2862 val_metric_name=acc val_metric=0.4228
Step  150 | loss 1.6876 | val_acc=0.5024 val_loss=1.5686 val_f1_macro=0.3624 val_f1_weighted=0.4694 val_prec_macro=0.3999 val_rec_macro=0.3824 val_metric_name=acc val_metric=0.5024
Step  200 | loss 1.4949 | val_acc=0.5532 val_loss=1.3965 val_f1_macro=0.4200 val_f1_weighted=0.5221 val_prec_macro=0.4941 val_rec_macro=0.4398 val_metric_name=acc val_metric=0.5532
Step  250 | loss 1.3511 | val_acc=0.5855 val_loss=1.2869 val_f1_macro=0.4652 val_f1_weighted=0.5602 val_prec_macro=0.4950 val_rec_macro=0.4811 val_metric_name=acc val_metric=0.5855
Step  300 | loss 1.2508 | val_acc=0.6138 val_loss=1.2026 val_f1_macro=0.5057 val_f1_weighted=0.5943 val_prec_macro=0.5339 val_rec_macro=0.5186 val_metric_name=acc val_metric=0.6138
Step  350 | loss 1.1536 | val_acc=0.6357 val_loss=1.1337 val_f1_macro=0.5305 val_f1_weighted=0.6192 val_prec_macro=0.5529 val_rec_macro=0.5409 val_metric_name=acc val_metric=0.6357
Step  400 | loss 1.0746 | val_acc=0.6515 val_loss=1.0751 val_f1_macro=0.5514 val_f1_weighted=0.6378 val_prec_macro=0.5678 val_rec_macro=0.5589 val_metric_name=acc val_metric=0.6515
Step  450 | loss 0.9938 | val_acc=0.6692 val_loss=1.0257 val_f1_macro=0.5741 val_f1_weighted=0.6571 val_prec_macro=0.5905 val_rec_macro=0.5822 val_metric_name=acc val_metric=0.6692
Step  500 | loss 0.9292 | val_acc=0.6851 val_loss=0.9828 val_f1_macro=0.5935 val_f1_weighted=0.6741 val_prec_macro=0.6081 val_rec_macro=0.5996 val_metric_name=acc val_metric=0.6851
Step  550 | loss 0.8726 | val_acc=0.6957 val_loss=0.9468 val_f1_macro=0.6094 val_f1_weighted=0.6864 val_prec_macro=0.6180 val_rec_macro=0.6164 val_metric_name=acc val_metric=0.6957
Step  600 | loss 0.8128 | val_acc=0.7068 val_loss=0.9155 val_f1_macro=0.6246 val_f1_weighted=0.6984 val_prec_macro=0.6363 val_rec_macro=0.6289 val_metric_name=acc val_metric=0.7068
Step  650 | loss 0.7675 | val_acc=0.7121 val_loss=0.8921 val_f1_macro=0.6292 val_f1_weighted=0.7047 val_prec_macro=0.6374 val_rec_macro=0.6353 val_metric_name=acc val_metric=0.7121
Step  700 | loss 0.7225 | val_acc=0.7176 val_loss=0.8734 val_f1_macro=0.6371 val_f1_weighted=0.7102 val_prec_macro=0.6446 val_rec_macro=0.6432 val_metric_name=acc val_metric=0.7176
Step  750 | loss 0.6739 | val_acc=0.7243 val_loss=0.8601 val_f1_macro=0.6457 val_f1_weighted=0.7176 val_prec_macro=0.6513 val_rec_macro=0.6538 val_metric_name=acc val_metric=0.7243
Step  800 | loss 0.6295 | val_acc=0.7308 val_loss=0.8509 val_f1_macro=0.6550 val_f1_weighted=0.7249 val_prec_macro=0.6601 val_rec_macro=0.6615 val_metric_name=acc val_metric=0.7308
Step  850 | loss 0.5997 | val_acc=0.7327 val_loss=0.8418 val_f1_macro=0.6591 val_f1_weighted=0.7270 val_prec_macro=0.6609 val_rec_macro=0.6682 val_metric_name=acc val_metric=0.7327
