Loading data...

============================================================
Training roman-empire GAT-sep 3L h=256 lr=3e-05 split=7
============================================================
Training for 5000 steps
Step    1 | loss 3.1039 | val_acc=0.0605 val_loss=3.0031 val_f1_macro=0.0244 val_f1_weighted=0.0298 val_prec_macro=0.0361 val_rec_macro=0.0450 val_metric_name=acc val_metric=0.0605
Step   50 | loss 2.0343 | val_acc=0.4787 val_loss=1.7542 val_f1_macro=0.2208 val_f1_weighted=0.4026 val_prec_macro=0.2992 val_rec_macro=0.2490 val_metric_name=acc val_metric=0.4787
Step  100 | loss 1.5050 | val_acc=0.6023 val_loss=1.3011 val_f1_macro=0.4098 val_f1_weighted=0.5575 val_prec_macro=0.5184 val_rec_macro=0.4064 val_metric_name=acc val_metric=0.6023
Step  150 | loss 1.2393 | val_acc=0.6648 val_loss=1.0687 val_f1_macro=0.4991 val_f1_weighted=0.6252 val_prec_macro=0.5864 val_rec_macro=0.5065 val_metric_name=acc val_metric=0.6648
Step  200 | loss 1.0446 | val_acc=0.7008 val_loss=0.9192 val_f1_macro=0.5490 val_f1_weighted=0.6702 val_prec_macro=0.5813 val_rec_macro=0.5573 val_metric_name=acc val_metric=0.7008
Step  250 | loss 0.9193 | val_acc=0.7229 val_loss=0.8268 val_f1_macro=0.5834 val_f1_weighted=0.6999 val_prec_macro=0.5908 val_rec_macro=0.5952 val_metric_name=acc val_metric=0.7229
Step  300 | loss 0.8161 | val_acc=0.7419 val_loss=0.7622 val_f1_macro=0.6249 val_f1_weighted=0.7250 val_prec_macro=0.6962 val_rec_macro=0.6336 val_metric_name=acc val_metric=0.7419
Step  350 | loss 0.7469 | val_acc=0.7583 val_loss=0.7144 val_f1_macro=0.6697 val_f1_weighted=0.7474 val_prec_macro=0.7160 val_rec_macro=0.6717 val_metric_name=acc val_metric=0.7583
Step  400 | loss 0.6759 | val_acc=0.7719 val_loss=0.6758 val_f1_macro=0.6974 val_f1_weighted=0.7637 val_prec_macro=0.7374 val_rec_macro=0.6957 val_metric_name=acc val_metric=0.7719
Step  450 | loss 0.6254 | val_acc=0.7836 val_loss=0.6520 val_f1_macro=0.7187 val_f1_weighted=0.7775 val_prec_macro=0.7436 val_rec_macro=0.7188 val_metric_name=acc val_metric=0.7836
Step  500 | loss 0.5691 | val_acc=0.7944 val_loss=0.6266 val_f1_macro=0.7413 val_f1_weighted=0.7899 val_prec_macro=0.7596 val_rec_macro=0.7418 val_metric_name=acc val_metric=0.7944
