Loading data...

============================================================
Training roman-empire TAG 3L h=256 lr=3e-05 split=7
============================================================
Training for 5000 steps
Step    1 | loss 3.0243 | val_acc=0.1109 val_loss=2.9192 val_f1_macro=0.0180 val_f1_weighted=0.0319 val_prec_macro=0.0255 val_rec_macro=0.0577 val_metric_name=acc val_metric=0.1109
Step   50 | loss 1.9111 | val_acc=0.5033 val_loss=1.6495 val_f1_macro=0.2458 val_f1_weighted=0.4369 val_prec_macro=0.3072 val_rec_macro=0.2700 val_metric_name=acc val_metric=0.5033
Step  100 | loss 1.3856 | val_acc=0.6252 val_loss=1.1953 val_f1_macro=0.4334 val_f1_weighted=0.5828 val_prec_macro=0.5056 val_rec_macro=0.4328 val_metric_name=acc val_metric=0.6252
Step  150 | loss 1.1118 | val_acc=0.6853 val_loss=0.9691 val_f1_macro=0.5234 val_f1_weighted=0.6526 val_prec_macro=0.6240 val_rec_macro=0.5255 val_metric_name=acc val_metric=0.6853
Step  200 | loss 0.9338 | val_acc=0.7190 val_loss=0.8385 val_f1_macro=0.5912 val_f1_weighted=0.6968 val_prec_macro=0.7164 val_rec_macro=0.5874 val_metric_name=acc val_metric=0.7190
Step  250 | loss 0.8107 | val_acc=0.7432 val_loss=0.7557 val_f1_macro=0.6427 val_f1_weighted=0.7278 val_prec_macro=0.7235 val_rec_macro=0.6314 val_metric_name=acc val_metric=0.7432
Step  300 | loss 0.7189 | val_acc=0.7649 val_loss=0.6988 val_f1_macro=0.6913 val_f1_weighted=0.7550 val_prec_macro=0.7398 val_rec_macro=0.6784 val_metric_name=acc val_metric=0.7649
Step  350 | loss 0.6426 | val_acc=0.7797 val_loss=0.6557 val_f1_macro=0.7171 val_f1_weighted=0.7720 val_prec_macro=0.7513 val_rec_macro=0.7061 val_metric_name=acc val_metric=0.7797
Step  400 | loss 0.5842 | val_acc=0.7901 val_loss=0.6255 val_f1_macro=0.7314 val_f1_weighted=0.7839 val_prec_macro=0.7568 val_rec_macro=0.7220 val_metric_name=acc val_metric=0.7901
Step  450 | loss 0.5389 | val_acc=0.8002 val_loss=0.5988 val_f1_macro=0.7433 val_f1_weighted=0.7952 val_prec_macro=0.7600 val_rec_macro=0.7368 val_metric_name=acc val_metric=0.8002
Step  500 | loss 0.4841 | val_acc=0.8064 val_loss=0.5810 val_f1_macro=0.7512 val_f1_weighted=0.8019 val_prec_macro=0.7642 val_rec_macro=0.7462 val_metric_name=acc val_metric=0.8064
Step  550 | loss 0.4459 | val_acc=0.8131 val_loss=0.5666 val_f1_macro=0.7606 val_f1_weighted=0.8090 val_prec_macro=0.7714 val_rec_macro=0.7562 val_metric_name=acc val_metric=0.8131
Step  600 | loss 0.4084 | val_acc=0.8196 val_loss=0.5581 val_f1_macro=0.7710 val_f1_weighted=0.8159 val_prec_macro=0.7794 val_rec_macro=0.7676 val_metric_name=acc val_metric=0.8196
Step  650 | loss 0.3692 | val_acc=0.8233 val_loss=0.5525 val_f1_macro=0.7780 val_f1_weighted=0.8202 val_prec_macro=0.7877 val_rec_macro=0.7737 val_metric_name=acc val_metric=0.8233
Step  700 | loss 0.3333 | val_acc=0.8272 val_loss=0.5496 val_f1_macro=0.7834 val_f1_weighted=0.8245 val_prec_macro=0.7899 val_rec_macro=0.7817 val_metric_name=acc val_metric=0.8272
Step  750 | loss 0.3032 | val_acc=0.8314 val_loss=0.5473 val_f1_macro=0.7893 val_f1_weighted=0.8286 val_prec_macro=0.7957 val_rec_macro=0.7871 val_metric_name=acc val_metric=0.8314
Step  800 | loss 0.2708 | val_acc=0.8318 val_loss=0.5499 val_f1_macro=0.7913 val_f1_weighted=0.8297 val_prec_macro=0.7968 val_rec_macro=0.7901 val_metric_name=acc val_metric=0.8318
Step  850 | loss 0.2435 | val_acc=0.8337 val_loss=0.5552 val_f1_macro=0.7945 val_f1_weighted=0.8313 val_prec_macro=0.8013 val_rec_macro=0.7916 val_metric_name=acc val_metric=0.8337
Step  900 | loss 0.2180 | val_acc=0.8371 val_loss=0.5575 val_f1_macro=0.7977 val_f1_weighted=0.8349 val_prec_macro=0.8013 val_rec_macro=0.7975 val_metric_name=acc val_metric=0.8371
Step  950 | loss 0.1894 | val_acc=0.8388 val_loss=0.5668 val_f1_macro=0.8010 val_f1_weighted=0.8367 val_prec_macro=0.8036 val_rec_macro=0.8014 val_metric_name=acc val_metric=0.8388
Step 1000 | loss 0.1774 | val_acc=0.8420 val_loss=0.5744 val_f1_macro=0.8056 val_f1_weighted=0.8400 val_prec_macro=0.8093 val_rec_macro=0.8047 val_metric_name=acc val_metric=0.8420
Step 1050 | loss 0.1669 | val_acc=0.8436 val_loss=0.5867 val_f1_macro=0.8063 val_f1_weighted=0.8415 val_prec_macro=0.8085 val_rec_macro=0.8067 val_metric_name=acc val_metric=0.8436
Step 1100 | loss 0.1428 | val_acc=0.8443 val_loss=0.5938 val_f1_macro=0.8054 val_f1_weighted=0.8421 val_prec_macro=0.8092 val_rec_macro=0.8042 val_metric_name=acc val_metric=0.8443
Step 1150 | loss 0.1333 | val_acc=0.8457 val_loss=0.6026 val_f1_macro=0.8098 val_f1_weighted=0.8440 val_prec_macro=0.8135 val_rec_macro=0.8088 val_metric_name=acc val_metric=0.8457
Step 1200 | loss 0.1216 | val_acc=0.8470 val_loss=0.6156 val_f1_macro=0.8106 val_f1_weighted=0.8450 val_prec_macro=0.8133 val_rec_macro=0.8101 val_metric_name=acc val_metric=0.8470
Step 1250 | loss 0.1115 | val_acc=0.8480 val_loss=0.6287 val_f1_macro=0.8127 val_f1_weighted=0.8459 val_prec_macro=0.8157 val_rec_macro=0.8123 val_metric_name=acc val_metric=0.8480
Step 1300 | loss 0.0974 | val_acc=0.8512 val_loss=0.6389 val_f1_macro=0.8173 val_f1_weighted=0.8489 val_prec_macro=0.8170 val_rec_macro=0.8205 val_metric_name=acc val_metric=0.8512
