Loading data...

============================================================
Training roman-empire GAT 5L h=256 lr=3e-05 split=7
============================================================
Training for 5000 steps
Step    1 | loss 2.9923 | val_acc=0.0623 val_loss=2.8793 val_f1_macro=0.0220 val_f1_weighted=0.0315 val_prec_macro=0.0553 val_rec_macro=0.0572 val_metric_name=acc val_metric=0.0623
Step   50 | loss 2.3906 | val_acc=0.2923 val_loss=2.2699 val_f1_macro=0.1157 val_f1_weighted=0.2335 val_prec_macro=0.1714 val_rec_macro=0.1466 val_metric_name=acc val_metric=0.2923
Step  100 | loss 2.0400 | val_acc=0.4169 val_loss=1.9043 val_f1_macro=0.2406 val_f1_weighted=0.3700 val_prec_macro=0.2460 val_rec_macro=0.2648 val_metric_name=acc val_metric=0.4169
Step  150 | loss 1.7873 | val_acc=0.4996 val_loss=1.6324 val_f1_macro=0.3192 val_f1_weighted=0.4466 val_prec_macro=0.3303 val_rec_macro=0.3500 val_metric_name=acc val_metric=0.4996
Step  200 | loss 1.5831 | val_acc=0.5502 val_loss=1.4538 val_f1_macro=0.3827 val_f1_weighted=0.5013 val_prec_macro=0.4285 val_rec_macro=0.4182 val_metric_name=acc val_metric=0.5502
Step  250 | loss 1.4359 | val_acc=0.5882 val_loss=1.3254 val_f1_macro=0.4304 val_f1_weighted=0.5452 val_prec_macro=0.4752 val_rec_macro=0.4640 val_metric_name=acc val_metric=0.5882
Step  300 | loss 1.3150 | val_acc=0.6115 val_loss=1.2144 val_f1_macro=0.4687 val_f1_weighted=0.5769 val_prec_macro=0.5241 val_rec_macro=0.4921 val_metric_name=acc val_metric=0.6115
Step  350 | loss 1.2083 | val_acc=0.6401 val_loss=1.1189 val_f1_macro=0.5106 val_f1_weighted=0.6126 val_prec_macro=0.5536 val_rec_macro=0.5266 val_metric_name=acc val_metric=0.6401
Step  400 | loss 1.1172 | val_acc=0.6650 val_loss=1.0416 val_f1_macro=0.5490 val_f1_weighted=0.6420 val_prec_macro=0.5805 val_rec_macro=0.5607 val_metric_name=acc val_metric=0.6650
Step  450 | loss 1.0215 | val_acc=0.6840 val_loss=0.9797 val_f1_macro=0.5732 val_f1_weighted=0.6633 val_prec_macro=0.5935 val_rec_macro=0.5843 val_metric_name=acc val_metric=0.6840
Step  500 | loss 0.9765 | val_acc=0.7013 val_loss=0.9262 val_f1_macro=0.5969 val_f1_weighted=0.6839 val_prec_macro=0.6142 val_rec_macro=0.6070 val_metric_name=acc val_metric=0.7013
Step  550 | loss 0.9015 | val_acc=0.7158 val_loss=0.8852 val_f1_macro=0.6161 val_f1_weighted=0.7002 val_prec_macro=0.6287 val_rec_macro=0.6294 val_metric_name=acc val_metric=0.7158
Step  600 | loss 0.8564 | val_acc=0.7301 val_loss=0.8487 val_f1_macro=0.6368 val_f1_weighted=0.7176 val_prec_macro=0.6451 val_rec_macro=0.6481 val_metric_name=acc val_metric=0.7301
Step  650 | loss 0.8061 | val_acc=0.7386 val_loss=0.8215 val_f1_macro=0.6478 val_f1_weighted=0.7272 val_prec_macro=0.6551 val_rec_macro=0.6595 val_metric_name=acc val_metric=0.7386
Step  700 | loss 0.7689 | val_acc=0.7474 val_loss=0.7959 val_f1_macro=0.6621 val_f1_weighted=0.7378 val_prec_macro=0.6683 val_rec_macro=0.6736 val_metric_name=acc val_metric=0.7474
Step  750 | loss 0.7256 | val_acc=0.7539 val_loss=0.7756 val_f1_macro=0.6708 val_f1_weighted=0.7448 val_prec_macro=0.6744 val_rec_macro=0.6838 val_metric_name=acc val_metric=0.7539
Step  800 | loss 0.6884 | val_acc=0.7635 val_loss=0.7550 val_f1_macro=0.6869 val_f1_weighted=0.7553 val_prec_macro=0.6920 val_rec_macro=0.6978 val_metric_name=acc val_metric=0.7635
Step  850 | loss 0.6540 | val_acc=0.7705 val_loss=0.7397 val_f1_macro=0.6967 val_f1_weighted=0.7625 val_prec_macro=0.6981 val_rec_macro=0.7105 val_metric_name=acc val_metric=0.7705
Step  900 | loss 0.6276 | val_acc=0.7741 val_loss=0.7232 val_f1_macro=0.7010 val_f1_weighted=0.7665 val_prec_macro=0.7029 val_rec_macro=0.7131 val_metric_name=acc val_metric=0.7741
Step  950 | loss 0.5941 | val_acc=0.7795 val_loss=0.7111 val_f1_macro=0.7078 val_f1_weighted=0.7721 val_prec_macro=0.7074 val_rec_macro=0.7209 val_metric_name=acc val_metric=0.7795
Step 1000 | loss 0.5740 | val_acc=0.7820 val_loss=0.7023 val_f1_macro=0.7136 val_f1_weighted=0.7749 val_prec_macro=0.7114 val_rec_macro=0.7284 val_metric_name=acc val_metric=0.7820
Step 1050 | loss 0.5487 | val_acc=0.7871 val_loss=0.6910 val_f1_macro=0.7208 val_f1_weighted=0.7807 val_prec_macro=0.7172 val_rec_macro=0.7352 val_metric_name=acc val_metric=0.7871
