Loading data...

============================================================
Training roman-empire GT-sep 4L h=256 lr=3e-05 split=2
============================================================
Training for 5000 steps
Step    1 | loss 3.0284 | val_acc=0.1022 val_loss=2.8640 val_f1_macro=0.0428 val_f1_weighted=0.0898 val_prec_macro=0.0563 val_rec_macro=0.0522 val_metric_name=acc val_metric=0.1022
Step   50 | loss 1.6632 | val_acc=0.5481 val_loss=1.4637 val_f1_macro=0.2876 val_f1_weighted=0.4772 val_prec_macro=0.4146 val_rec_macro=0.3068 val_metric_name=acc val_metric=0.5481
Step  100 | loss 1.2382 | val_acc=0.6623 val_loss=1.1140 val_f1_macro=0.4887 val_f1_weighted=0.6210 val_prec_macro=0.5241 val_rec_macro=0.4947 val_metric_name=acc val_metric=0.6623
Step  150 | loss 1.0164 | val_acc=0.7064 val_loss=0.9422 val_f1_macro=0.5537 val_f1_weighted=0.6723 val_prec_macro=0.5827 val_rec_macro=0.5649 val_metric_name=acc val_metric=0.7064
Step  200 | loss 0.8882 | val_acc=0.7285 val_loss=0.8405 val_f1_macro=0.5950 val_f1_weighted=0.7027 val_prec_macro=0.6448 val_rec_macro=0.6072 val_metric_name=acc val_metric=0.7285
Step  250 | loss 0.7948 | val_acc=0.7444 val_loss=0.7750 val_f1_macro=0.6246 val_f1_weighted=0.7242 val_prec_macro=0.6686 val_rec_macro=0.6326 val_metric_name=acc val_metric=0.7444
Step  300 | loss 0.7141 | val_acc=0.7594 val_loss=0.7260 val_f1_macro=0.6536 val_f1_weighted=0.7424 val_prec_macro=0.7319 val_rec_macro=0.6605 val_metric_name=acc val_metric=0.7594
Step  350 | loss 0.6581 | val_acc=0.7739 val_loss=0.6855 val_f1_macro=0.6885 val_f1_weighted=0.7607 val_prec_macro=0.7494 val_rec_macro=0.6901 val_metric_name=acc val_metric=0.7739
Step  400 | loss 0.6054 | val_acc=0.7868 val_loss=0.6522 val_f1_macro=0.7108 val_f1_weighted=0.7762 val_prec_macro=0.7480 val_rec_macro=0.7113 val_metric_name=acc val_metric=0.7868
Step  450 | loss 0.5406 | val_acc=0.7968 val_loss=0.6269 val_f1_macro=0.7340 val_f1_weighted=0.7889 val_prec_macro=0.7562 val_rec_macro=0.7323 val_metric_name=acc val_metric=0.7968
Step  500 | loss 0.5074 | val_acc=0.8064 val_loss=0.6046 val_f1_macro=0.7462 val_f1_weighted=0.7998 val_prec_macro=0.7611 val_rec_macro=0.7434 val_metric_name=acc val_metric=0.8064
Step  550 | loss 0.4605 | val_acc=0.8136 val_loss=0.5863 val_f1_macro=0.7587 val_f1_weighted=0.8089 val_prec_macro=0.7671 val_rec_macro=0.7580 val_metric_name=acc val_metric=0.8136
Step  600 | loss 0.4276 | val_acc=0.8201 val_loss=0.5726 val_f1_macro=0.7710 val_f1_weighted=0.8158 val_prec_macro=0.7756 val_rec_macro=0.7709 val_metric_name=acc val_metric=0.8201
Step  650 | loss 0.3929 | val_acc=0.8242 val_loss=0.5646 val_f1_macro=0.7759 val_f1_weighted=0.8204 val_prec_macro=0.7785 val_rec_macro=0.7769 val_metric_name=acc val_metric=0.8242
Step  700 | loss 0.3583 | val_acc=0.8305 val_loss=0.5576 val_f1_macro=0.7864 val_f1_weighted=0.8269 val_prec_macro=0.7909 val_rec_macro=0.7855 val_metric_name=acc val_metric=0.8305
Step  750 | loss 0.3293 | val_acc=0.8337 val_loss=0.5554 val_f1_macro=0.7900 val_f1_weighted=0.8304 val_prec_macro=0.7937 val_rec_macro=0.7895 val_metric_name=acc val_metric=0.8337
Step  800 | loss 0.3106 | val_acc=0.8365 val_loss=0.5560 val_f1_macro=0.7939 val_f1_weighted=0.8332 val_prec_macro=0.7975 val_rec_macro=0.7935 val_metric_name=acc val_metric=0.8365
Step  850 | loss 0.2799 | val_acc=0.8395 val_loss=0.5562 val_f1_macro=0.7978 val_f1_weighted=0.8366 val_prec_macro=0.8003 val_rec_macro=0.7983 val_metric_name=acc val_metric=0.8395
Step  900 | loss 0.2453 | val_acc=0.8413 val_loss=0.5588 val_f1_macro=0.8004 val_f1_weighted=0.8387 val_prec_macro=0.8036 val_rec_macro=0.7997 val_metric_name=acc val_metric=0.8413
Step  950 | loss 0.2364 | val_acc=0.8431 val_loss=0.5644 val_f1_macro=0.8028 val_f1_weighted=0.8407 val_prec_macro=0.8057 val_rec_macro=0.8023 val_metric_name=acc val_metric=0.8431
Step 1000 | loss 0.2147 | val_acc=0.8480 val_loss=0.5689 val_f1_macro=0.8071 val_f1_weighted=0.8456 val_prec_macro=0.8094 val_rec_macro=0.8070 val_metric_name=acc val_metric=0.8480
Step 1050 | loss 0.1944 | val_acc=0.8492 val_loss=0.5732 val_f1_macro=0.8098 val_f1_weighted=0.8469 val_prec_macro=0.8124 val_rec_macro=0.8092 val_metric_name=acc val_metric=0.8492
Step 1100 | loss 0.1778 | val_acc=0.8500 val_loss=0.5817 val_f1_macro=0.8105 val_f1_weighted=0.8476 val_prec_macro=0.8133 val_rec_macro=0.8098 val_metric_name=acc val_metric=0.8500
Step 1150 | loss 0.1632 | val_acc=0.8524 val_loss=0.5872 val_f1_macro=0.8134 val_f1_weighted=0.8501 val_prec_macro=0.8183 val_rec_macro=0.8106 val_metric_name=acc val_metric=0.8524
Step 1200 | loss 0.1470 | val_acc=0.8526 val_loss=0.5970 val_f1_macro=0.8144 val_f1_weighted=0.8504 val_prec_macro=0.8178 val_rec_macro=0.8132 val_metric_name=acc val_metric=0.8526
Step 1250 | loss 0.1363 | val_acc=0.8538 val_loss=0.6022 val_f1_macro=0.8152 val_f1_weighted=0.8519 val_prec_macro=0.8188 val_rec_macro=0.8136 val_metric_name=acc val_metric=0.8538
Step 1300 | loss 0.1253 | val_acc=0.8547 val_loss=0.6124 val_f1_macro=0.8169 val_f1_weighted=0.8529 val_prec_macro=0.8210 val_rec_macro=0.8147 val_metric_name=acc val_metric=0.8547
Step 1350 | loss 0.1154 | val_acc=0.8565 val_loss=0.6233 val_f1_macro=0.8186 val_f1_weighted=0.8542 val_prec_macro=0.8225 val_rec_macro=0.8172 val_metric_name=acc val_metric=0.8565
Step 1400 | loss 0.1012 | val_acc=0.8570 val_loss=0.6299 val_f1_macro=0.8204 val_f1_weighted=0.8551 val_prec_macro=0.8238 val_rec_macro=0.8188 val_metric_name=acc val_metric=0.8570
Step 1450 | loss 0.0990 | val_acc=0.8572 val_loss=0.6376 val_f1_macro=0.8203 val_f1_weighted=0.8553 val_prec_macro=0.8255 val_rec_macro=0.8169 val_metric_name=acc val_metric=0.8572
Step 1500 | loss 0.0925 | val_acc=0.8598 val_loss=0.6434 val_f1_macro=0.8236 val_f1_weighted=0.8579 val_prec_macro=0.8289 val_rec_macro=0.8204 val_metric_name=acc val_metric=0.8598
Step 1550 | loss 0.0799 | val_acc=0.8586 val_loss=0.6511 val_f1_macro=0.8222 val_f1_weighted=0.8567 val_prec_macro=0.8271 val_rec_macro=0.8192 val_metric_name=acc val_metric=0.8586
Step 1600 | loss 0.0745 | val_acc=0.8579 val_loss=0.6595 val_f1_macro=0.8216 val_f1_weighted=0.8561 val_prec_macro=0.8265 val_rec_macro=0.8184 val_metric_name=acc val_metric=0.8579
Step 1650 | loss 0.0704 | val_acc=0.8588 val_loss=0.6653 val_f1_macro=0.8227 val_f1_weighted=0.8569 val_prec_macro=0.8268 val_rec_macro=0.8203 val_metric_name=acc val_metric=0.8588
Step 1700 | loss 0.0689 | val_acc=0.8579 val_loss=0.6726 val_f1_macro=0.8207 val_f1_weighted=0.8560 val_prec_macro=0.8269 val_rec_macro=0.8165 val_metric_name=acc val_metric=0.8579
Step 1750 | loss 0.0613 | val_acc=0.8570 val_loss=0.6821 val_f1_macro=0.8193 val_f1_weighted=0.8550 val_prec_macro=0.8239 val_rec_macro=0.8163 val_metric_name=acc val_metric=0.8570
Step 1800 | loss 0.0581 | val_acc=0.8583 val_loss=0.6861 val_f1_macro=0.8221 val_f1_weighted=0.8564 val_prec_macro=0.8267 val_rec_macro=0.8189 val_metric_name=acc val_metric=0.8583
Step 1850 | loss 0.0537 | val_acc=0.8575 val_loss=0.6952 val_f1_macro=0.8205 val_f1_weighted=0.8555 val_prec_macro=0.8255 val_rec_macro=0.8170 val_metric_name=acc val_metric=0.8575
Step 1900 | loss 0.0507 | val_acc=0.8588 val_loss=0.7009 val_f1_macro=0.8218 val_f1_weighted=0.8567 val_prec_macro=0.8258 val_rec_macro=0.8195 val_metric_name=acc val_metric=0.8588
Step 1950 | loss 0.0460 | val_acc=0.8579 val_loss=0.7087 val_f1_macro=0.8213 val_f1_weighted=0.8559 val_prec_macro=0.8260 val_rec_macro=0.8184 val_metric_name=acc val_metric=0.8579
Step 2000 | loss 0.0443 | val_acc=0.8591 val_loss=0.7172 val_f1_macro=0.8220 val_f1_weighted=0.8572 val_prec_macro=0.8255 val_rec_macro=0.8203 val_metric_name=acc val_metric=0.8591
Step 2050 | loss 0.0447 | val_acc=0.8588 val_loss=0.7194 val_f1_macro=0.8232 val_f1_weighted=0.8569 val_prec_macro=0.8264 val_rec_macro=0.8215 val_metric_name=acc val_metric=0.8588
Step 2100 | loss 0.0425 | val_acc=0.8600 val_loss=0.7261 val_f1_macro=0.8239 val_f1_weighted=0.8583 val_prec_macro=0.8268 val_rec_macro=0.8224 val_metric_name=acc val_metric=0.8600
Step 2150 | loss 0.0379 | val_acc=0.8595 val_loss=0.7295 val_f1_macro=0.8229 val_f1_weighted=0.8574 val_prec_macro=0.8273 val_rec_macro=0.8203 val_metric_name=acc val_metric=0.8595
Step 2200 | loss 0.0384 | val_acc=0.8602 val_loss=0.7373 val_f1_macro=0.8237 val_f1_weighted=0.8584 val_prec_macro=0.8268 val_rec_macro=0.8221 val_metric_name=acc val_metric=0.8602
Step 2250 | loss 0.0341 | val_acc=0.8607 val_loss=0.7420 val_f1_macro=0.8235 val_f1_weighted=0.8591 val_prec_macro=0.8280 val_rec_macro=0.8209 val_metric_name=acc val_metric=0.8607
Step 2300 | loss 0.0321 | val_acc=0.8614 val_loss=0.7434 val_f1_macro=0.8244 val_f1_weighted=0.8593 val_prec_macro=0.8287 val_rec_macro=0.8219 val_metric_name=acc val_metric=0.8614
