Loading data...

============================================================
Training roman-empire GT 4L h=256 lr=3e-05 split=6
============================================================
Training for 5000 steps
Step    1 | loss 2.9315 | val_acc=0.1384 val_loss=2.7749 val_f1_macro=0.0575 val_f1_weighted=0.0981 val_prec_macro=0.1097 val_rec_macro=0.0778 val_metric_name=acc val_metric=0.1384
Step   50 | loss 1.7223 | val_acc=0.5327 val_loss=1.5255 val_f1_macro=0.2875 val_f1_weighted=0.4741 val_prec_macro=0.4359 val_rec_macro=0.3044 val_metric_name=acc val_metric=0.5327
Step  100 | loss 1.2814 | val_acc=0.6441 val_loss=1.1376 val_f1_macro=0.4482 val_f1_weighted=0.6008 val_prec_macro=0.5082 val_rec_macro=0.4523 val_metric_name=acc val_metric=0.6441
Step  150 | loss 1.0635 | val_acc=0.6987 val_loss=0.9477 val_f1_macro=0.5453 val_f1_weighted=0.6659 val_prec_macro=0.5815 val_rec_macro=0.5517 val_metric_name=acc val_metric=0.6987
Step  200 | loss 0.9232 | val_acc=0.7280 val_loss=0.8332 val_f1_macro=0.5929 val_f1_weighted=0.7043 val_prec_macro=0.6617 val_rec_macro=0.6005 val_metric_name=acc val_metric=0.7280
Step  250 | loss 0.8102 | val_acc=0.7469 val_loss=0.7583 val_f1_macro=0.6347 val_f1_weighted=0.7292 val_prec_macro=0.6715 val_rec_macro=0.6428 val_metric_name=acc val_metric=0.7469
Step  300 | loss 0.7303 | val_acc=0.7647 val_loss=0.7043 val_f1_macro=0.6735 val_f1_weighted=0.7519 val_prec_macro=0.7117 val_rec_macro=0.6779 val_metric_name=acc val_metric=0.7647
Step  350 | loss 0.6624 | val_acc=0.7793 val_loss=0.6658 val_f1_macro=0.7040 val_f1_weighted=0.7700 val_prec_macro=0.7254 val_rec_macro=0.7088 val_metric_name=acc val_metric=0.7793
Step  400 | loss 0.6098 | val_acc=0.7928 val_loss=0.6351 val_f1_macro=0.7332 val_f1_weighted=0.7864 val_prec_macro=0.7478 val_rec_macro=0.7362 val_metric_name=acc val_metric=0.7928
Step  450 | loss 0.5571 | val_acc=0.8004 val_loss=0.6088 val_f1_macro=0.7489 val_f1_weighted=0.7956 val_prec_macro=0.7572 val_rec_macro=0.7521 val_metric_name=acc val_metric=0.8004
Step  500 | loss 0.5116 | val_acc=0.8094 val_loss=0.5908 val_f1_macro=0.7636 val_f1_weighted=0.8059 val_prec_macro=0.7667 val_rec_macro=0.7691 val_metric_name=acc val_metric=0.8094
Step  550 | loss 0.4651 | val_acc=0.8159 val_loss=0.5702 val_f1_macro=0.7745 val_f1_weighted=0.8133 val_prec_macro=0.7754 val_rec_macro=0.7800 val_metric_name=acc val_metric=0.8159
Step  600 | loss 0.4289 | val_acc=0.8231 val_loss=0.5528 val_f1_macro=0.7859 val_f1_weighted=0.8213 val_prec_macro=0.7838 val_rec_macro=0.7921 val_metric_name=acc val_metric=0.8231
Step  650 | loss 0.3939 | val_acc=0.8289 val_loss=0.5404 val_f1_macro=0.7937 val_f1_weighted=0.8269 val_prec_macro=0.7896 val_rec_macro=0.8015 val_metric_name=acc val_metric=0.8289
