Loading data...

============================================================
Training roman-empire GAT 2L h=256 lr=3e-05 split=1
============================================================
Training for 5000 steps
Step    1 | loss 3.0127 | val_acc=0.0468 val_loss=2.9130 val_f1_macro=0.0198 val_f1_weighted=0.0313 val_prec_macro=0.0616 val_rec_macro=0.0603 val_metric_name=acc val_metric=0.0468
Step   50 | loss 2.4254 | val_acc=0.3126 val_loss=2.2735 val_f1_macro=0.1230 val_f1_weighted=0.2488 val_prec_macro=0.1491 val_rec_macro=0.1483 val_metric_name=acc val_metric=0.3126
Step  100 | loss 2.0521 | val_acc=0.4173 val_loss=1.8743 val_f1_macro=0.2086 val_f1_weighted=0.3566 val_prec_macro=0.2981 val_rec_macro=0.2401 val_metric_name=acc val_metric=0.4173
Step  150 | loss 1.8288 | val_acc=0.4731 val_loss=1.6785 val_f1_macro=0.2778 val_f1_weighted=0.4210 val_prec_macro=0.3139 val_rec_macro=0.2986 val_metric_name=acc val_metric=0.4731
Step  200 | loss 1.6693 | val_acc=0.5109 val_loss=1.5330 val_f1_macro=0.3346 val_f1_weighted=0.4619 val_prec_macro=0.3692 val_rec_macro=0.3558 val_metric_name=acc val_metric=0.5109
Step  250 | loss 1.5393 | val_acc=0.5456 val_loss=1.4127 val_f1_macro=0.3837 val_f1_weighted=0.5005 val_prec_macro=0.4157 val_rec_macro=0.4055 val_metric_name=acc val_metric=0.5456
Step  300 | loss 1.4258 | val_acc=0.5749 val_loss=1.3096 val_f1_macro=0.4199 val_f1_weighted=0.5341 val_prec_macro=0.4491 val_rec_macro=0.4426 val_metric_name=acc val_metric=0.5749
Step  350 | loss 1.3235 | val_acc=0.6062 val_loss=1.2200 val_f1_macro=0.4614 val_f1_weighted=0.5723 val_prec_macro=0.5159 val_rec_macro=0.4794 val_metric_name=acc val_metric=0.6062
Step  400 | loss 1.2334 | val_acc=0.6297 val_loss=1.1424 val_f1_macro=0.4864 val_f1_weighted=0.6004 val_prec_macro=0.5553 val_rec_macro=0.5024 val_metric_name=acc val_metric=0.6297
Step  450 | loss 1.1541 | val_acc=0.6470 val_loss=1.0778 val_f1_macro=0.5137 val_f1_weighted=0.6244 val_prec_macro=0.5764 val_rec_macro=0.5247 val_metric_name=acc val_metric=0.6470
Step  500 | loss 1.0894 | val_acc=0.6653 val_loss=1.0241 val_f1_macro=0.5411 val_f1_weighted=0.6477 val_prec_macro=0.5995 val_rec_macro=0.5462 val_metric_name=acc val_metric=0.6653
