Loading data...

============================================================
Training roman-empire GCN 4L h=256 lr=3e-05 split=9
============================================================
Training for 5000 steps
Step    1 | loss 3.1447 | val_acc=0.0535 val_loss=3.0303 val_f1_macro=0.0197 val_f1_weighted=0.0169 val_prec_macro=0.0348 val_rec_macro=0.0793 val_metric_name=acc val_metric=0.0535
Step   50 | loss 2.3013 | val_acc=0.3080 val_loss=2.1802 val_f1_macro=0.1255 val_f1_weighted=0.2484 val_prec_macro=0.1386 val_rec_macro=0.1523 val_metric_name=acc val_metric=0.3080
Step  100 | loss 1.9644 | val_acc=0.4177 val_loss=1.8508 val_f1_macro=0.2374 val_f1_weighted=0.3704 val_prec_macro=0.2788 val_rec_macro=0.2543 val_metric_name=acc val_metric=0.4177
Step  150 | loss 1.7209 | val_acc=0.4994 val_loss=1.6078 val_f1_macro=0.3456 val_f1_weighted=0.4613 val_prec_macro=0.4002 val_rec_macro=0.3511 val_metric_name=acc val_metric=0.4994
Step  200 | loss 1.5400 | val_acc=0.5421 val_loss=1.4423 val_f1_macro=0.3998 val_f1_weighted=0.5080 val_prec_macro=0.4225 val_rec_macro=0.4103 val_metric_name=acc val_metric=0.5421
Step  250 | loss 1.4010 | val_acc=0.5746 val_loss=1.3315 val_f1_macro=0.4412 val_f1_weighted=0.5450 val_prec_macro=0.4982 val_rec_macro=0.4538 val_metric_name=acc val_metric=0.5746
Step  300 | loss 1.2908 | val_acc=0.5982 val_loss=1.2462 val_f1_macro=0.4811 val_f1_weighted=0.5751 val_prec_macro=0.5405 val_rec_macro=0.4859 val_metric_name=acc val_metric=0.5982
Step  350 | loss 1.1963 | val_acc=0.6157 val_loss=1.1778 val_f1_macro=0.5094 val_f1_weighted=0.5962 val_prec_macro=0.5509 val_rec_macro=0.5117 val_metric_name=acc val_metric=0.6157
Step  400 | loss 1.1240 | val_acc=0.6327 val_loss=1.1160 val_f1_macro=0.5378 val_f1_weighted=0.6172 val_prec_macro=0.5746 val_rec_macro=0.5368 val_metric_name=acc val_metric=0.6327
Step  450 | loss 1.0502 | val_acc=0.6510 val_loss=1.0626 val_f1_macro=0.5623 val_f1_weighted=0.6373 val_prec_macro=0.5951 val_rec_macro=0.5606 val_metric_name=acc val_metric=0.6510
Step  500 | loss 0.9887 | val_acc=0.6683 val_loss=1.0143 val_f1_macro=0.5835 val_f1_weighted=0.6563 val_prec_macro=0.6116 val_rec_macro=0.5804 val_metric_name=acc val_metric=0.6683
Step  550 | loss 0.9243 | val_acc=0.6812 val_loss=0.9738 val_f1_macro=0.6023 val_f1_weighted=0.6708 val_prec_macro=0.6245 val_rec_macro=0.6000 val_metric_name=acc val_metric=0.6812
Step  600 | loss 0.8719 | val_acc=0.6966 val_loss=0.9357 val_f1_macro=0.6232 val_f1_weighted=0.6880 val_prec_macro=0.6419 val_rec_macro=0.6216 val_metric_name=acc val_metric=0.6966
Step  650 | loss 0.8299 | val_acc=0.7063 val_loss=0.9055 val_f1_macro=0.6357 val_f1_weighted=0.6983 val_prec_macro=0.6526 val_rec_macro=0.6347 val_metric_name=acc val_metric=0.7063
Step  700 | loss 0.7798 | val_acc=0.7135 val_loss=0.8788 val_f1_macro=0.6463 val_f1_weighted=0.7061 val_prec_macro=0.6613 val_rec_macro=0.6469 val_metric_name=acc val_metric=0.7135
Step  750 | loss 0.7343 | val_acc=0.7193 val_loss=0.8581 val_f1_macro=0.6534 val_f1_weighted=0.7118 val_prec_macro=0.6703 val_rec_macro=0.6518 val_metric_name=acc val_metric=0.7193
Step  800 | loss 0.6913 | val_acc=0.7223 val_loss=0.8451 val_f1_macro=0.6602 val_f1_weighted=0.7157 val_prec_macro=0.6751 val_rec_macro=0.6610 val_metric_name=acc val_metric=0.7223
Step  850 | loss 0.6602 | val_acc=0.7290 val_loss=0.8268 val_f1_macro=0.6666 val_f1_weighted=0.7230 val_prec_macro=0.6809 val_rec_macro=0.6665 val_metric_name=acc val_metric=0.7290
Step  900 | loss 0.6242 | val_acc=0.7345 val_loss=0.8156 val_f1_macro=0.6746 val_f1_weighted=0.7286 val_prec_macro=0.6882 val_rec_macro=0.6733 val_metric_name=acc val_metric=0.7345
Step  950 | loss 0.5910 | val_acc=0.7368 val_loss=0.8085 val_f1_macro=0.6747 val_f1_weighted=0.7310 val_prec_macro=0.6884 val_rec_macro=0.6743 val_metric_name=acc val_metric=0.7368
Step 1000 | loss 0.5644 | val_acc=0.7393 val_loss=0.8000 val_f1_macro=0.6788 val_f1_weighted=0.7339 val_prec_macro=0.6920 val_rec_macro=0.6776 val_metric_name=acc val_metric=0.7393
Step 1050 | loss 0.5306 | val_acc=0.7412 val_loss=0.8010 val_f1_macro=0.6807 val_f1_weighted=0.7361 val_prec_macro=0.6938 val_rec_macro=0.6788 val_metric_name=acc val_metric=0.7412
Step 1100 | loss 0.5105 | val_acc=0.7425 val_loss=0.8024 val_f1_macro=0.6823 val_f1_weighted=0.7373 val_prec_macro=0.6934 val_rec_macro=0.6823 val_metric_name=acc val_metric=0.7425
Step 1150 | loss 0.4831 | val_acc=0.7435 val_loss=0.8034 val_f1_macro=0.6851 val_f1_weighted=0.7385 val_prec_macro=0.6972 val_rec_macro=0.6827 val_metric_name=acc val_metric=0.7435
Step 1200 | loss 0.4508 | val_acc=0.7426 val_loss=0.8040 val_f1_macro=0.6843 val_f1_weighted=0.7383 val_prec_macro=0.6942 val_rec_macro=0.6835 val_metric_name=acc val_metric=0.7426
Step 1250 | loss 0.4362 | val_acc=0.7449 val_loss=0.8114 val_f1_macro=0.6878 val_f1_weighted=0.7401 val_prec_macro=0.7010 val_rec_macro=0.6854 val_metric_name=acc val_metric=0.7449
Step 1300 | loss 0.4096 | val_acc=0.7465 val_loss=0.8142 val_f1_macro=0.6897 val_f1_weighted=0.7423 val_prec_macro=0.6989 val_rec_macro=0.6890 val_metric_name=acc val_metric=0.7465
Step 1350 | loss 0.3914 | val_acc=0.7467 val_loss=0.8253 val_f1_macro=0.6880 val_f1_weighted=0.7424 val_prec_macro=0.6994 val_rec_macro=0.6855 val_metric_name=acc val_metric=0.7467
Step 1400 | loss 0.3738 | val_acc=0.7486 val_loss=0.8336 val_f1_macro=0.6913 val_f1_weighted=0.7447 val_prec_macro=0.7006 val_rec_macro=0.6899 val_metric_name=acc val_metric=0.7486
Step 1450 | loss 0.3532 | val_acc=0.7504 val_loss=0.8366 val_f1_macro=0.6936 val_f1_weighted=0.7471 val_prec_macro=0.7034 val_rec_macro=0.6913 val_metric_name=acc val_metric=0.7504
Step 1500 | loss 0.3406 | val_acc=0.7506 val_loss=0.8446 val_f1_macro=0.6938 val_f1_weighted=0.7470 val_prec_macro=0.7032 val_rec_macro=0.6909 val_metric_name=acc val_metric=0.7506
Step 1550 | loss 0.3210 | val_acc=0.7513 val_loss=0.8550 val_f1_macro=0.6950 val_f1_weighted=0.7475 val_prec_macro=0.7049 val_rec_macro=0.6921 val_metric_name=acc val_metric=0.7513
Step 1600 | loss 0.3010 | val_acc=0.7525 val_loss=0.8609 val_f1_macro=0.6937 val_f1_weighted=0.7487 val_prec_macro=0.7055 val_rec_macro=0.6899 val_metric_name=acc val_metric=0.7525
Step 1650 | loss 0.2879 | val_acc=0.7548 val_loss=0.8734 val_f1_macro=0.6980 val_f1_weighted=0.7516 val_prec_macro=0.7094 val_rec_macro=0.6939 val_metric_name=acc val_metric=0.7548
Step 1700 | loss 0.2818 | val_acc=0.7530 val_loss=0.8809 val_f1_macro=0.6956 val_f1_weighted=0.7498 val_prec_macro=0.7058 val_rec_macro=0.6929 val_metric_name=acc val_metric=0.7530
Step 1750 | loss 0.2708 | val_acc=0.7559 val_loss=0.8882 val_f1_macro=0.7009 val_f1_weighted=0.7531 val_prec_macro=0.7112 val_rec_macro=0.6976 val_metric_name=acc val_metric=0.7559
Step 1800 | loss 0.2575 | val_acc=0.7560 val_loss=0.8938 val_f1_macro=0.7010 val_f1_weighted=0.7534 val_prec_macro=0.7117 val_rec_macro=0.6971 val_metric_name=acc val_metric=0.7560
Step 1850 | loss 0.2428 | val_acc=0.7587 val_loss=0.9091 val_f1_macro=0.7039 val_f1_weighted=0.7551 val_prec_macro=0.7141 val_rec_macro=0.7003 val_metric_name=acc val_metric=0.7587
Step 1900 | loss 0.2361 | val_acc=0.7576 val_loss=0.9114 val_f1_macro=0.7038 val_f1_weighted=0.7548 val_prec_macro=0.7162 val_rec_macro=0.6992 val_metric_name=acc val_metric=0.7576
Step 1950 | loss 0.2269 | val_acc=0.7580 val_loss=0.9279 val_f1_macro=0.7025 val_f1_weighted=0.7547 val_prec_macro=0.7131 val_rec_macro=0.6987 val_metric_name=acc val_metric=0.7580
Step 2000 | loss 0.2154 | val_acc=0.7598 val_loss=0.9316 val_f1_macro=0.7051 val_f1_weighted=0.7568 val_prec_macro=0.7181 val_rec_macro=0.6997 val_metric_name=acc val_metric=0.7598
Step 2050 | loss 0.2054 | val_acc=0.7576 val_loss=0.9397 val_f1_macro=0.7040 val_f1_weighted=0.7548 val_prec_macro=0.7169 val_rec_macro=0.6985 val_metric_name=acc val_metric=0.7576
Step 2100 | loss 0.1991 | val_acc=0.7571 val_loss=0.9518 val_f1_macro=0.7015 val_f1_weighted=0.7532 val_prec_macro=0.7134 val_rec_macro=0.6977 val_metric_name=acc val_metric=0.7571
Step 2150 | loss 0.1916 | val_acc=0.7592 val_loss=0.9546 val_f1_macro=0.7035 val_f1_weighted=0.7563 val_prec_macro=0.7146 val_rec_macro=0.7008 val_metric_name=acc val_metric=0.7592
Step 2200 | loss 0.1812 | val_acc=0.7582 val_loss=0.9639 val_f1_macro=0.7027 val_f1_weighted=0.7550 val_prec_macro=0.7159 val_rec_macro=0.6977 val_metric_name=acc val_metric=0.7582
Step 2250 | loss 0.1752 | val_acc=0.7603 val_loss=0.9716 val_f1_macro=0.7049 val_f1_weighted=0.7572 val_prec_macro=0.7174 val_rec_macro=0.6996 val_metric_name=acc val_metric=0.7603
Step 2300 | loss 0.1690 | val_acc=0.7592 val_loss=0.9791 val_f1_macro=0.7048 val_f1_weighted=0.7563 val_prec_macro=0.7174 val_rec_macro=0.7002 val_metric_name=acc val_metric=0.7592
Step 2350 | loss 0.1662 | val_acc=0.7612 val_loss=0.9862 val_f1_macro=0.7059 val_f1_weighted=0.7580 val_prec_macro=0.7206 val_rec_macro=0.7004 val_metric_name=acc val_metric=0.7612
Step 2400 | loss 0.1580 | val_acc=0.7615 val_loss=0.9989 val_f1_macro=0.7043 val_f1_weighted=0.7582 val_prec_macro=0.7173 val_rec_macro=0.6993 val_metric_name=acc val_metric=0.7615
Step 2450 | loss 0.1556 | val_acc=0.7613 val_loss=1.0021 val_f1_macro=0.7075 val_f1_weighted=0.7585 val_prec_macro=0.7216 val_rec_macro=0.7009 val_metric_name=acc val_metric=0.7613
Step 2500 | loss 0.1462 | val_acc=0.7619 val_loss=1.0088 val_f1_macro=0.7076 val_f1_weighted=0.7586 val_prec_macro=0.7184 val_rec_macro=0.7035 val_metric_name=acc val_metric=0.7619
Step 2550 | loss 0.1410 | val_acc=0.7626 val_loss=1.0188 val_f1_macro=0.7075 val_f1_weighted=0.7598 val_prec_macro=0.7191 val_rec_macro=0.7029 val_metric_name=acc val_metric=0.7626
Step 2600 | loss 0.1395 | val_acc=0.7610 val_loss=1.0284 val_f1_macro=0.7074 val_f1_weighted=0.7583 val_prec_macro=0.7200 val_rec_macro=0.7017 val_metric_name=acc val_metric=0.7610
Step 2650 | loss 0.1324 | val_acc=0.7615 val_loss=1.0325 val_f1_macro=0.7060 val_f1_weighted=0.7582 val_prec_macro=0.7186 val_rec_macro=0.7004 val_metric_name=acc val_metric=0.7615
Step 2700 | loss 0.1263 | val_acc=0.7626 val_loss=1.0368 val_f1_macro=0.7073 val_f1_weighted=0.7595 val_prec_macro=0.7204 val_rec_macro=0.7021 val_metric_name=acc val_metric=0.7626
Step 2750 | loss 0.1201 | val_acc=0.7656 val_loss=1.0447 val_f1_macro=0.7107 val_f1_weighted=0.7622 val_prec_macro=0.7216 val_rec_macro=0.7064 val_metric_name=acc val_metric=0.7656
Step 2800 | loss 0.1138 | val_acc=0.7649 val_loss=1.0473 val_f1_macro=0.7123 val_f1_weighted=0.7618 val_prec_macro=0.7262 val_rec_macro=0.7053 val_metric_name=acc val_metric=0.7649
Step 2850 | loss 0.1187 | val_acc=0.7638 val_loss=1.0613 val_f1_macro=0.7131 val_f1_weighted=0.7606 val_prec_macro=0.7249 val_rec_macro=0.7074 val_metric_name=acc val_metric=0.7638
Step 2900 | loss 0.1114 | val_acc=0.7628 val_loss=1.0690 val_f1_macro=0.7106 val_f1_weighted=0.7604 val_prec_macro=0.7227 val_rec_macro=0.7049 val_metric_name=acc val_metric=0.7628
Step 2950 | loss 0.1099 | val_acc=0.7647 val_loss=1.0737 val_f1_macro=0.7135 val_f1_weighted=0.7620 val_prec_macro=0.7223 val_rec_macro=0.7095 val_metric_name=acc val_metric=0.7647
Step 3000 | loss 0.1078 | val_acc=0.7661 val_loss=1.0795 val_f1_macro=0.7158 val_f1_weighted=0.7632 val_prec_macro=0.7234 val_rec_macro=0.7130 val_metric_name=acc val_metric=0.7661
Step 3050 | loss 0.1048 | val_acc=0.7654 val_loss=1.0824 val_f1_macro=0.7138 val_f1_weighted=0.7621 val_prec_macro=0.7250 val_rec_macro=0.7081 val_metric_name=acc val_metric=0.7654
Step 3100 | loss 0.1048 | val_acc=0.7659 val_loss=1.0963 val_f1_macro=0.7144 val_f1_weighted=0.7623 val_prec_macro=0.7239 val_rec_macro=0.7100 val_metric_name=acc val_metric=0.7659
Step 3150 | loss 0.0967 | val_acc=0.7679 val_loss=1.0973 val_f1_macro=0.7190 val_f1_weighted=0.7644 val_prec_macro=0.7273 val_rec_macro=0.7151 val_metric_name=acc val_metric=0.7679
Step 3200 | loss 0.0942 | val_acc=0.7672 val_loss=1.0993 val_f1_macro=0.7165 val_f1_weighted=0.7639 val_prec_macro=0.7253 val_rec_macro=0.7126 val_metric_name=acc val_metric=0.7672
Step 3250 | loss 0.0947 | val_acc=0.7682 val_loss=1.1079 val_f1_macro=0.7184 val_f1_weighted=0.7652 val_prec_macro=0.7285 val_rec_macro=0.7137 val_metric_name=acc val_metric=0.7682
