Loading data...

============================================================
Training roman-empire GAT 3L h=256 lr=3e-05 split=8
============================================================
Training for 5000 steps
Step    1 | loss 3.0487 | val_acc=0.0630 val_loss=2.9600 val_f1_macro=0.0237 val_f1_weighted=0.0405 val_prec_macro=0.0281 val_rec_macro=0.0519 val_metric_name=acc val_metric=0.0630
Step   50 | loss 2.4205 | val_acc=0.2999 val_loss=2.2604 val_f1_macro=0.1184 val_f1_weighted=0.2409 val_prec_macro=0.1703 val_rec_macro=0.1450 val_metric_name=acc val_metric=0.2999
Step  100 | loss 2.0604 | val_acc=0.4145 val_loss=1.9041 val_f1_macro=0.2302 val_f1_weighted=0.3633 val_prec_macro=0.2545 val_rec_macro=0.2551 val_metric_name=acc val_metric=0.4145
Step  150 | loss 1.8104 | val_acc=0.4914 val_loss=1.6466 val_f1_macro=0.3008 val_f1_weighted=0.4397 val_prec_macro=0.3051 val_rec_macro=0.3298 val_metric_name=acc val_metric=0.4914
Step  200 | loss 1.6274 | val_acc=0.5384 val_loss=1.4592 val_f1_macro=0.3594 val_f1_weighted=0.4889 val_prec_macro=0.3971 val_rec_macro=0.3868 val_metric_name=acc val_metric=0.5384
Step  250 | loss 1.4873 | val_acc=0.5778 val_loss=1.3170 val_f1_macro=0.4108 val_f1_weighted=0.5356 val_prec_macro=0.4335 val_rec_macro=0.4380 val_metric_name=acc val_metric=0.5778
Step  300 | loss 1.3530 | val_acc=0.6122 val_loss=1.2120 val_f1_macro=0.4578 val_f1_weighted=0.5797 val_prec_macro=0.5387 val_rec_macro=0.4796 val_metric_name=acc val_metric=0.6122
Step  350 | loss 1.2508 | val_acc=0.6351 val_loss=1.1313 val_f1_macro=0.4944 val_f1_weighted=0.6095 val_prec_macro=0.5597 val_rec_macro=0.5155 val_metric_name=acc val_metric=0.6351
Step  400 | loss 1.1706 | val_acc=0.6528 val_loss=1.0649 val_f1_macro=0.5293 val_f1_weighted=0.6336 val_prec_macro=0.5752 val_rec_macro=0.5445 val_metric_name=acc val_metric=0.6528
Step  450 | loss 1.0822 | val_acc=0.6747 val_loss=1.0097 val_f1_macro=0.5662 val_f1_weighted=0.6600 val_prec_macro=0.5950 val_rec_macro=0.5782 val_metric_name=acc val_metric=0.6747
Step  500 | loss 1.0288 | val_acc=0.6868 val_loss=0.9579 val_f1_macro=0.5861 val_f1_weighted=0.6742 val_prec_macro=0.6028 val_rec_macro=0.5982 val_metric_name=acc val_metric=0.6868
Step  550 | loss 0.9732 | val_acc=0.6999 val_loss=0.9124 val_f1_macro=0.6075 val_f1_weighted=0.6886 val_prec_macro=0.6188 val_rec_macro=0.6201 val_metric_name=acc val_metric=0.6999
Step  600 | loss 0.9225 | val_acc=0.7137 val_loss=0.8689 val_f1_macro=0.6280 val_f1_weighted=0.7041 val_prec_macro=0.6357 val_rec_macro=0.6411 val_metric_name=acc val_metric=0.7137
Step  650 | loss 0.8699 | val_acc=0.7255 val_loss=0.8347 val_f1_macro=0.6456 val_f1_weighted=0.7171 val_prec_macro=0.6486 val_rec_macro=0.6598 val_metric_name=acc val_metric=0.7255
Step  700 | loss 0.8312 | val_acc=0.7382 val_loss=0.8069 val_f1_macro=0.6653 val_f1_weighted=0.7303 val_prec_macro=0.6671 val_rec_macro=0.6803 val_metric_name=acc val_metric=0.7382
Step  750 | loss 0.7831 | val_acc=0.7462 val_loss=0.7792 val_f1_macro=0.6768 val_f1_weighted=0.7392 val_prec_macro=0.6774 val_rec_macro=0.6916 val_metric_name=acc val_metric=0.7462
Step  800 | loss 0.7540 | val_acc=0.7529 val_loss=0.7585 val_f1_macro=0.6872 val_f1_weighted=0.7468 val_prec_macro=0.6862 val_rec_macro=0.7031 val_metric_name=acc val_metric=0.7529
Step  850 | loss 0.7205 | val_acc=0.7599 val_loss=0.7389 val_f1_macro=0.6962 val_f1_weighted=0.7540 val_prec_macro=0.6963 val_rec_macro=0.7103 val_metric_name=acc val_metric=0.7599
Step  900 | loss 0.7004 | val_acc=0.7672 val_loss=0.7217 val_f1_macro=0.7078 val_f1_weighted=0.7616 val_prec_macro=0.7069 val_rec_macro=0.7232 val_metric_name=acc val_metric=0.7672
Step  950 | loss 0.6559 | val_acc=0.7728 val_loss=0.7052 val_f1_macro=0.7142 val_f1_weighted=0.7677 val_prec_macro=0.7149 val_rec_macro=0.7271 val_metric_name=acc val_metric=0.7728
Step 1000 | loss 0.6379 | val_acc=0.7795 val_loss=0.6903 val_f1_macro=0.7222 val_f1_weighted=0.7749 val_prec_macro=0.7208 val_rec_macro=0.7360 val_metric_name=acc val_metric=0.7795
Step 1050 | loss 0.6025 | val_acc=0.7843 val_loss=0.6785 val_f1_macro=0.7306 val_f1_weighted=0.7800 val_prec_macro=0.7301 val_rec_macro=0.7414 val_metric_name=acc val_metric=0.7843
Step 1100 | loss 0.5825 | val_acc=0.7883 val_loss=0.6686 val_f1_macro=0.7348 val_f1_weighted=0.7841 val_prec_macro=0.7325 val_rec_macro=0.7480 val_metric_name=acc val_metric=0.7883
Step 1150 | loss 0.5651 | val_acc=0.7926 val_loss=0.6564 val_f1_macro=0.7411 val_f1_weighted=0.7889 val_prec_macro=0.7401 val_rec_macro=0.7513 val_metric_name=acc val_metric=0.7926
Step 1200 | loss 0.5424 | val_acc=0.7947 val_loss=0.6492 val_f1_macro=0.7444 val_f1_weighted=0.7912 val_prec_macro=0.7416 val_rec_macro=0.7565 val_metric_name=acc val_metric=0.7947
Step 1250 | loss 0.5206 | val_acc=0.7982 val_loss=0.6411 val_f1_macro=0.7484 val_f1_weighted=0.7951 val_prec_macro=0.7459 val_rec_macro=0.7602 val_metric_name=acc val_metric=0.7982
Step 1300 | loss 0.5017 | val_acc=0.8009 val_loss=0.6354 val_f1_macro=0.7516 val_f1_weighted=0.7979 val_prec_macro=0.7499 val_rec_macro=0.7625 val_metric_name=acc val_metric=0.8009
Step 1350 | loss 0.4764 | val_acc=0.8021 val_loss=0.6304 val_f1_macro=0.7548 val_f1_weighted=0.7993 val_prec_macro=0.7518 val_rec_macro=0.7661 val_metric_name=acc val_metric=0.8021
Step 1400 | loss 0.4697 | val_acc=0.8058 val_loss=0.6242 val_f1_macro=0.7578 val_f1_weighted=0.8029 val_prec_macro=0.7564 val_rec_macro=0.7674 val_metric_name=acc val_metric=0.8058
Step 1450 | loss 0.4503 | val_acc=0.8064 val_loss=0.6244 val_f1_macro=0.7582 val_f1_weighted=0.8036 val_prec_macro=0.7563 val_rec_macro=0.7677 val_metric_name=acc val_metric=0.8064
