Loading data...

============================================================
roman-empire TAG 1L h=512 lr=3e-05 split=3 (ensemble x4)
============================================================

  Training model seed 0 (seed=3000)
  [mseed=3000] Step    1 | loss 3.1527 | val_acc=0.0553 val_loss=2.9775 val_f1_macro=0.0328 val_f1_weighted=0.0425 val_prec_macro=0.0704 val_rec_macro=0.0671 val_metric_name=acc val_metric=0.0553
  [mseed=3000] Step   50 | loss 1.5355 | val_acc=0.5599 val_loss=1.3684 val_f1_macro=0.3170 val_f1_weighted=0.5043 val_prec_macro=0.3729 val_rec_macro=0.3272 val_metric_name=acc val_metric=0.5599
  [mseed=3000] Step  100 | loss 1.1003 | val_acc=0.6812 val_loss=0.9953 val_f1_macro=0.5296 val_f1_weighted=0.6500 val_prec_macro=0.5819 val_rec_macro=0.5272 val_metric_name=acc val_metric=0.6812
  [mseed=3000] Step  150 | loss 0.8926 | val_acc=0.7214 val_loss=0.8469 val_f1_macro=0.5981 val_f1_weighted=0.6998 val_prec_macro=0.6758 val_rec_macro=0.5953 val_metric_name=acc val_metric=0.7214
  [mseed=3000] Step  200 | loss 0.7604 | val_acc=0.7403 val_loss=0.7683 val_f1_macro=0.6392 val_f1_weighted=0.7261 val_prec_macro=0.6877 val_rec_macro=0.6332 val_metric_name=acc val_metric=0.7403
  [mseed=3000] Step  250 | loss 0.6630 | val_acc=0.7608 val_loss=0.7232 val_f1_macro=0.6779 val_f1_weighted=0.7512 val_prec_macro=0.7305 val_rec_macro=0.6686 val_metric_name=acc val_metric=0.7608
  [mseed=3000] Step  300 | loss 0.5844 | val_acc=0.7732 val_loss=0.6935 val_f1_macro=0.6995 val_f1_weighted=0.7661 val_prec_macro=0.7334 val_rec_macro=0.6897 val_metric_name=acc val_metric=0.7732
  [mseed=3000] Step  350 | loss 0.5275 | val_acc=0.7799 val_loss=0.6756 val_f1_macro=0.7119 val_f1_weighted=0.7740 val_prec_macro=0.7388 val_rec_macro=0.7025 val_metric_name=acc val_metric=0.7799
  [mseed=3000] Step  400 | loss 0.4693 | val_acc=0.7868 val_loss=0.6601 val_f1_macro=0.7248 val_f1_weighted=0.7820 val_prec_macro=0.7468 val_rec_macro=0.7151 val_metric_name=acc val_metric=0.7868
  [mseed=3000] Step  450 | loss 0.4227 | val_acc=0.7922 val_loss=0.6520 val_f1_macro=0.7346 val_f1_weighted=0.7881 val_prec_macro=0.7559 val_rec_macro=0.7237 val_metric_name=acc val_metric=0.7922
  [mseed=3000] Step  500 | loss 0.3696 | val_acc=0.8002 val_loss=0.6485 val_f1_macro=0.7447 val_f1_weighted=0.7965 val_prec_macro=0.7649 val_rec_macro=0.7347 val_metric_name=acc val_metric=0.8002
  [mseed=3000] Step  550 | loss 0.3307 | val_acc=0.8026 val_loss=0.6489 val_f1_macro=0.7484 val_f1_weighted=0.7997 val_prec_macro=0.7672 val_rec_macro=0.7387 val_metric_name=acc val_metric=0.8026
  [mseed=3000] Step  600 | loss 0.2871 | val_acc=0.8055 val_loss=0.6526 val_f1_macro=0.7515 val_f1_weighted=0.8025 val_prec_macro=0.7695 val_rec_macro=0.7415 val_metric_name=acc val_metric=0.8055
  [mseed=3000] Step  650 | loss 0.2458 | val_acc=0.8085 val_loss=0.6637 val_f1_macro=0.7552 val_f1_weighted=0.8055 val_prec_macro=0.7707 val_rec_macro=0.7467 val_metric_name=acc val_metric=0.8085
  [mseed=3000] Step  700 | loss 0.2081 | val_acc=0.8109 val_loss=0.6760 val_f1_macro=0.7597 val_f1_weighted=0.8083 val_prec_macro=0.7759 val_rec_macro=0.7506 val_metric_name=acc val_metric=0.8109
  [mseed=3000] Step  750 | loss 0.1779 | val_acc=0.8125 val_loss=0.6924 val_f1_macro=0.7600 val_f1_weighted=0.8100 val_prec_macro=0.7753 val_rec_macro=0.7516 val_metric_name=acc val_metric=0.8125
  [mseed=3000] Step  800 | loss 0.1526 | val_acc=0.8138 val_loss=0.7098 val_f1_macro=0.7614 val_f1_weighted=0.8111 val_prec_macro=0.7765 val_rec_macro=0.7529 val_metric_name=acc val_metric=0.8138
  [mseed=3000] Step  850 | loss 0.1306 | val_acc=0.8164 val_loss=0.7322 val_f1_macro=0.7628 val_f1_weighted=0.8136 val_prec_macro=0.7751 val_rec_macro=0.7553 val_metric_name=acc val_metric=0.8164
  [mseed=3000] Step  900 | loss 0.1084 | val_acc=0.8168 val_loss=0.7507 val_f1_macro=0.7641 val_f1_weighted=0.8139 val_prec_macro=0.7766 val_rec_macro=0.7562 val_metric_name=acc val_metric=0.8168
  [mseed=3000] Step  950 | loss 0.0958 | val_acc=0.8171 val_loss=0.7696 val_f1_macro=0.7650 val_f1_weighted=0.8143 val_prec_macro=0.7788 val_rec_macro=0.7559 val_metric_name=acc val_metric=0.8171
