Loading data...

============================================================
roman-empire SAGE 1L h=512 lr=3e-05 split=7 (ensemble x4)
============================================================

  Training model seed 0 (seed=7000)
  [mseed=7000] Step    1 | loss 3.1373 | val_acc=0.0600 val_loss=3.0137 val_f1_macro=0.0381 val_f1_weighted=0.0507 val_prec_macro=0.0412 val_rec_macro=0.0524 val_metric_name=acc val_metric=0.0600
  [mseed=7000] Step   50 | loss 1.5201 | val_acc=0.5744 val_loss=1.3652 val_f1_macro=0.3645 val_f1_weighted=0.5133 val_prec_macro=0.4834 val_rec_macro=0.3662 val_metric_name=acc val_metric=0.5744
  [mseed=7000] Step  100 | loss 1.1334 | val_acc=0.6699 val_loss=1.0599 val_f1_macro=0.5077 val_f1_weighted=0.6312 val_prec_macro=0.5570 val_rec_macro=0.5164 val_metric_name=acc val_metric=0.6699
  [mseed=7000] Step  150 | loss 0.9507 | val_acc=0.7070 val_loss=0.9390 val_f1_macro=0.5614 val_f1_weighted=0.6787 val_prec_macro=0.5833 val_rec_macro=0.5690 val_metric_name=acc val_metric=0.7070
  [mseed=7000] Step  200 | loss 0.8304 | val_acc=0.7260 val_loss=0.8681 val_f1_macro=0.5958 val_f1_weighted=0.7040 val_prec_macro=0.6931 val_rec_macro=0.5994 val_metric_name=acc val_metric=0.7260
  [mseed=7000] Step  250 | loss 0.7393 | val_acc=0.7359 val_loss=0.8271 val_f1_macro=0.6175 val_f1_weighted=0.7175 val_prec_macro=0.6843 val_rec_macro=0.6180 val_metric_name=acc val_metric=0.7359
  [mseed=7000] Step  300 | loss 0.6704 | val_acc=0.7439 val_loss=0.7974 val_f1_macro=0.6350 val_f1_weighted=0.7286 val_prec_macro=0.6980 val_rec_macro=0.6322 val_metric_name=acc val_metric=0.7439
  [mseed=7000] Step  350 | loss 0.5995 | val_acc=0.7529 val_loss=0.7800 val_f1_macro=0.6542 val_f1_weighted=0.7403 val_prec_macro=0.7017 val_rec_macro=0.6487 val_metric_name=acc val_metric=0.7529
  [mseed=7000] Step  400 | loss 0.5442 | val_acc=0.7596 val_loss=0.7664 val_f1_macro=0.6651 val_f1_weighted=0.7484 val_prec_macro=0.7065 val_rec_macro=0.6568 val_metric_name=acc val_metric=0.7596
  [mseed=7000] Step  450 | loss 0.4896 | val_acc=0.7684 val_loss=0.7604 val_f1_macro=0.6814 val_f1_weighted=0.7593 val_prec_macro=0.7172 val_rec_macro=0.6723 val_metric_name=acc val_metric=0.7684
  [mseed=7000] Step  500 | loss 0.4339 | val_acc=0.7739 val_loss=0.7611 val_f1_macro=0.6887 val_f1_weighted=0.7649 val_prec_macro=0.7258 val_rec_macro=0.6780 val_metric_name=acc val_metric=0.7739
  [mseed=7000] Step  550 | loss 0.3887 | val_acc=0.7776 val_loss=0.7674 val_f1_macro=0.6961 val_f1_weighted=0.7696 val_prec_macro=0.7297 val_rec_macro=0.6856 val_metric_name=acc val_metric=0.7776
  [mseed=7000] Step  600 | loss 0.3411 | val_acc=0.7813 val_loss=0.7764 val_f1_macro=0.7031 val_f1_weighted=0.7742 val_prec_macro=0.7364 val_rec_macro=0.6910 val_metric_name=acc val_metric=0.7813
  [mseed=7000] Step  650 | loss 0.2993 | val_acc=0.7839 val_loss=0.7917 val_f1_macro=0.7101 val_f1_weighted=0.7779 val_prec_macro=0.7360 val_rec_macro=0.6985 val_metric_name=acc val_metric=0.7839
  [mseed=7000] Step  700 | loss 0.2595 | val_acc=0.7827 val_loss=0.8097 val_f1_macro=0.7118 val_f1_weighted=0.7774 val_prec_macro=0.7340 val_rec_macro=0.6997 val_metric_name=acc val_metric=0.7827
  [mseed=7000] Step  750 | loss 0.2277 | val_acc=0.7843 val_loss=0.8327 val_f1_macro=0.7141 val_f1_weighted=0.7788 val_prec_macro=0.7364 val_rec_macro=0.7016 val_metric_name=acc val_metric=0.7843
  [mseed=7000] Step  800 | loss 0.2002 | val_acc=0.7855 val_loss=0.8560 val_f1_macro=0.7168 val_f1_weighted=0.7806 val_prec_macro=0.7373 val_rec_macro=0.7045 val_metric_name=acc val_metric=0.7855
  [mseed=7000] Step  850 | loss 0.1736 | val_acc=0.7855 val_loss=0.8808 val_f1_macro=0.7173 val_f1_weighted=0.7805 val_prec_macro=0.7374 val_rec_macro=0.7046 val_metric_name=acc val_metric=0.7855
  [mseed=7000] Step  900 | loss 0.1507 | val_acc=0.7841 val_loss=0.9062 val_f1_macro=0.7160 val_f1_weighted=0.7795 val_prec_macro=0.7343 val_rec_macro=0.7049 val_metric_name=acc val_metric=0.7841
  [mseed=7000] Step  950 | loss 0.1350 | val_acc=0.7850 val_loss=0.9334 val_f1_macro=0.7159 val_f1_weighted=0.7803 val_prec_macro=0.7344 val_rec_macro=0.7038 val_metric_name=acc val_metric=0.7850
  [mseed=7000] Step 1000 | loss 0.1155 | val_acc=0.7864 val_loss=0.9574 val_f1_macro=0.7188 val_f1_weighted=0.7816 val_prec_macro=0.7360 val_rec_macro=0.7084 val_metric_name=acc val_metric=0.7864
  [mseed=7000] Step 1050 | loss 0.1042 | val_acc=0.7848 val_loss=0.9857 val_f1_macro=0.7156 val_f1_weighted=0.7801 val_prec_macro=0.7333 val_rec_macro=0.7046 val_metric_name=acc val_metric=0.7848
  [mseed=7000] Step 1100 | loss 0.0944 | val_acc=0.7838 val_loss=1.0058 val_f1_macro=0.7163 val_f1_weighted=0.7790 val_prec_macro=0.7341 val_rec_macro=0.7051 val_metric_name=acc val_metric=0.7838
  [mseed=7000] Step 1150 | loss 0.0814 | val_acc=0.7841 val_loss=1.0294 val_f1_macro=0.7153 val_f1_weighted=0.7798 val_prec_macro=0.7329 val_rec_macro=0.7043 val_metric_name=acc val_metric=0.7841
  [mseed=7000] Step 1200 | loss 0.0713 | val_acc=0.7843 val_loss=1.0516 val_f1_macro=0.7179 val_f1_weighted=0.7799 val_prec_macro=0.7361 val_rec_macro=0.7063 val_metric_name=acc val_metric=0.7843
  [mseed=7000] Step 1250 | loss 0.0647 | val_acc=0.7843 val_loss=1.0731 val_f1_macro=0.7179 val_f1_weighted=0.7799 val_prec_macro=0.7344 val_rec_macro=0.7071 val_metric_name=acc val_metric=0.7843
  [mseed=7000] Step 1300 | loss 0.0581 | val_acc=0.7832 val_loss=1.0917 val_f1_macro=0.7183 val_f1_weighted=0.7791 val_prec_macro=0.7343 val_rec_macro=0.7079 val_metric_name=acc val_metric=0.7832
  [mseed=7000] Early stopping at step 1307
  [mseed=7000] Best val_acc=0.7864 (val_acc=0.7864) @ step 890

  Training model seed 1 (seed=7001)
