Loading data...

============================================================
roman-empire GAT 1L h=512 lr=3e-05 split=0 (ensemble x4)
============================================================

  Training model seed 0 (seed=0)
  [mseed=0] Step    1 | loss 3.1054 | val_acc=0.0676 val_loss=3.0244 val_f1_macro=0.0260 val_f1_weighted=0.0446 val_prec_macro=0.0237 val_rec_macro=0.0648 val_metric_name=acc val_metric=0.0676
  [mseed=0] Step   50 | loss 2.1872 | val_acc=0.3820 val_loss=2.0459 val_f1_macro=0.1722 val_f1_weighted=0.3254 val_prec_macro=0.2130 val_rec_macro=0.1953 val_metric_name=acc val_metric=0.3820
  [mseed=0] Step  100 | loss 1.7207 | val_acc=0.5395 val_loss=1.5552 val_f1_macro=0.3539 val_f1_weighted=0.4994 val_prec_macro=0.4632 val_rec_macro=0.3579 val_metric_name=acc val_metric=0.5395
  [mseed=0] Step  150 | loss 1.4416 | val_acc=0.5984 val_loss=1.3214 val_f1_macro=0.4501 val_f1_weighted=0.5685 val_prec_macro=0.5529 val_rec_macro=0.4472 val_metric_name=acc val_metric=0.5984
  [mseed=0] Step  200 | loss 1.2789 | val_acc=0.6334 val_loss=1.2075 val_f1_macro=0.5033 val_f1_weighted=0.6110 val_prec_macro=0.6080 val_rec_macro=0.4936 val_metric_name=acc val_metric=0.6334
  [mseed=0] Step  250 | loss 1.1529 | val_acc=0.6494 val_loss=1.1412 val_f1_macro=0.5332 val_f1_weighted=0.6312 val_prec_macro=0.6203 val_rec_macro=0.5245 val_metric_name=acc val_metric=0.6494
  [mseed=0] Step  300 | loss 1.0641 | val_acc=0.6637 val_loss=1.0907 val_f1_macro=0.5609 val_f1_weighted=0.6487 val_prec_macro=0.6353 val_rec_macro=0.5493 val_metric_name=acc val_metric=0.6637
  [mseed=0] Step  350 | loss 0.9901 | val_acc=0.6750 val_loss=1.0589 val_f1_macro=0.5835 val_f1_weighted=0.6633 val_prec_macro=0.6416 val_rec_macro=0.5699 val_metric_name=acc val_metric=0.6750
  [mseed=0] Step  400 | loss 0.9227 | val_acc=0.6826 val_loss=1.0331 val_f1_macro=0.5975 val_f1_weighted=0.6712 val_prec_macro=0.6483 val_rec_macro=0.5850 val_metric_name=acc val_metric=0.6826
  [mseed=0] Step  450 | loss 0.8637 | val_acc=0.6898 val_loss=1.0044 val_f1_macro=0.6080 val_f1_weighted=0.6796 val_prec_macro=0.6495 val_rec_macro=0.5975 val_metric_name=acc val_metric=0.6898
  [mseed=0] Step  500 | loss 0.8144 | val_acc=0.6971 val_loss=0.9896 val_f1_macro=0.6217 val_f1_weighted=0.6882 val_prec_macro=0.6606 val_rec_macro=0.6116 val_metric_name=acc val_metric=0.6971
  [mseed=0] Step  550 | loss 0.7690 | val_acc=0.7066 val_loss=0.9737 val_f1_macro=0.6328 val_f1_weighted=0.6980 val_prec_macro=0.6733 val_rec_macro=0.6210 val_metric_name=acc val_metric=0.7066
  [mseed=0] Step  600 | loss 0.7289 | val_acc=0.7119 val_loss=0.9564 val_f1_macro=0.6399 val_f1_weighted=0.7040 val_prec_macro=0.6775 val_rec_macro=0.6294 val_metric_name=acc val_metric=0.7119
  [mseed=0] Step  650 | loss 0.6837 | val_acc=0.7137 val_loss=0.9527 val_f1_macro=0.6442 val_f1_weighted=0.7064 val_prec_macro=0.6833 val_rec_macro=0.6320 val_metric_name=acc val_metric=0.7137
  [mseed=0] Step  700 | loss 0.6476 | val_acc=0.7199 val_loss=0.9441 val_f1_macro=0.6487 val_f1_weighted=0.7128 val_prec_macro=0.6851 val_rec_macro=0.6374 val_metric_name=acc val_metric=0.7199
  [mseed=0] Step  750 | loss 0.6181 | val_acc=0.7223 val_loss=0.9478 val_f1_macro=0.6543 val_f1_weighted=0.7164 val_prec_macro=0.6888 val_rec_macro=0.6436 val_metric_name=acc val_metric=0.7223
  [mseed=0] Step  800 | loss 0.5815 | val_acc=0.7262 val_loss=0.9448 val_f1_macro=0.6635 val_f1_weighted=0.7215 val_prec_macro=0.6969 val_rec_macro=0.6529 val_metric_name=acc val_metric=0.7262
  [mseed=0] Step  850 | loss 0.5505 | val_acc=0.7267 val_loss=0.9422 val_f1_macro=0.6640 val_f1_weighted=0.7218 val_prec_macro=0.6945 val_rec_macro=0.6554 val_metric_name=acc val_metric=0.7267
  [mseed=0] Step  900 | loss 0.5264 | val_acc=0.7271 val_loss=0.9466 val_f1_macro=0.6657 val_f1_weighted=0.7221 val_prec_macro=0.6951 val_rec_macro=0.6584 val_metric_name=acc val_metric=0.7271
  [mseed=0] Step  950 | loss 0.5004 | val_acc=0.7282 val_loss=0.9541 val_f1_macro=0.6671 val_f1_weighted=0.7240 val_prec_macro=0.6973 val_rec_macro=0.6589 val_metric_name=acc val_metric=0.7282
  [mseed=0] Step 1000 | loss 0.4751 | val_acc=0.7301 val_loss=0.9601 val_f1_macro=0.6689 val_f1_weighted=0.7256 val_prec_macro=0.6990 val_rec_macro=0.6602 val_metric_name=acc val_metric=0.7301
  [mseed=0] Step 1050 | loss 0.4451 | val_acc=0.7327 val_loss=0.9619 val_f1_macro=0.6708 val_f1_weighted=0.7289 val_prec_macro=0.7004 val_rec_macro=0.6619 val_metric_name=acc val_metric=0.7327
  [mseed=0] Step 1100 | loss 0.4268 | val_acc=0.7350 val_loss=0.9700 val_f1_macro=0.6735 val_f1_weighted=0.7314 val_prec_macro=0.7025 val_rec_macro=0.6654 val_metric_name=acc val_metric=0.7350
  [mseed=0] Step 1150 | loss 0.4002 | val_acc=0.7377 val_loss=0.9824 val_f1_macro=0.6779 val_f1_weighted=0.7341 val_prec_macro=0.7085 val_rec_macro=0.6677 val_metric_name=acc val_metric=0.7377
