Loading data...

============================================================
roman-empire TAG 1L h=512 lr=3e-05 split=6 (ensemble x4)
============================================================

  Training model seed 0 (seed=6000)
  [mseed=6000] Step    1 | loss 3.1331 | val_acc=0.0607 val_loss=2.9976 val_f1_macro=0.0222 val_f1_weighted=0.0220 val_prec_macro=0.0173 val_rec_macro=0.0696 val_metric_name=acc val_metric=0.0607
  [mseed=6000] Step   50 | loss 1.5392 | val_acc=0.5650 val_loss=1.3905 val_f1_macro=0.3228 val_f1_weighted=0.5045 val_prec_macro=0.5518 val_rec_macro=0.3300 val_metric_name=acc val_metric=0.5650
  [mseed=6000] Step  100 | loss 1.0977 | val_acc=0.6754 val_loss=1.0109 val_f1_macro=0.5205 val_f1_weighted=0.6398 val_prec_macro=0.5810 val_rec_macro=0.5173 val_metric_name=acc val_metric=0.6754
  [mseed=6000] Step  150 | loss 0.8907 | val_acc=0.7151 val_loss=0.8579 val_f1_macro=0.5924 val_f1_weighted=0.6917 val_prec_macro=0.6700 val_rec_macro=0.5858 val_metric_name=acc val_metric=0.7151
  [mseed=6000] Step  200 | loss 0.7626 | val_acc=0.7435 val_loss=0.7769 val_f1_macro=0.6458 val_f1_weighted=0.7279 val_prec_macro=0.7283 val_rec_macro=0.6369 val_metric_name=acc val_metric=0.7435
  [mseed=6000] Step  250 | loss 0.6680 | val_acc=0.7594 val_loss=0.7300 val_f1_macro=0.6826 val_f1_weighted=0.7491 val_prec_macro=0.7330 val_rec_macro=0.6696 val_metric_name=acc val_metric=0.7594
  [mseed=6000] Step  300 | loss 0.5990 | val_acc=0.7703 val_loss=0.6992 val_f1_macro=0.7026 val_f1_weighted=0.7626 val_prec_macro=0.7360 val_rec_macro=0.6919 val_metric_name=acc val_metric=0.7703
  [mseed=6000] Step  350 | loss 0.5321 | val_acc=0.7785 val_loss=0.6774 val_f1_macro=0.7160 val_f1_weighted=0.7725 val_prec_macro=0.7407 val_rec_macro=0.7064 val_metric_name=acc val_metric=0.7785
  [mseed=6000] Step  400 | loss 0.4760 | val_acc=0.7861 val_loss=0.6627 val_f1_macro=0.7297 val_f1_weighted=0.7815 val_prec_macro=0.7482 val_rec_macro=0.7204 val_metric_name=acc val_metric=0.7861
  [mseed=6000] Step  450 | loss 0.4247 | val_acc=0.7921 val_loss=0.6543 val_f1_macro=0.7392 val_f1_weighted=0.7885 val_prec_macro=0.7526 val_rec_macro=0.7322 val_metric_name=acc val_metric=0.7921
  [mseed=6000] Step  500 | loss 0.3671 | val_acc=0.7958 val_loss=0.6534 val_f1_macro=0.7458 val_f1_weighted=0.7922 val_prec_macro=0.7605 val_rec_macro=0.7371 val_metric_name=acc val_metric=0.7958
