Loading data...

============================================================
roman-empire GAT 1L h=512 lr=3e-05 split=9 (ensemble x4)
============================================================

  Training model seed 0 (seed=9000)
  [mseed=9000] Step    1 | loss 3.0311 | val_acc=0.0367 val_loss=2.9250 val_f1_macro=0.0244 val_f1_weighted=0.0376 val_prec_macro=0.0448 val_rec_macro=0.0397 val_metric_name=acc val_metric=0.0367
  [mseed=9000] Step   50 | loss 2.1593 | val_acc=0.4064 val_loss=2.0028 val_f1_macro=0.1919 val_f1_weighted=0.3467 val_prec_macro=0.2527 val_rec_macro=0.2155 val_metric_name=acc val_metric=0.4064
  [mseed=9000] Step  100 | loss 1.7102 | val_acc=0.5342 val_loss=1.5415 val_f1_macro=0.3420 val_f1_weighted=0.4882 val_prec_macro=0.4632 val_rec_macro=0.3484 val_metric_name=acc val_metric=0.5342
  [mseed=9000] Step  150 | loss 1.4193 | val_acc=0.5947 val_loss=1.3030 val_f1_macro=0.4387 val_f1_weighted=0.5606 val_prec_macro=0.4823 val_rec_macro=0.4384 val_metric_name=acc val_metric=0.5947
  [mseed=9000] Step  200 | loss 1.2497 | val_acc=0.6297 val_loss=1.1958 val_f1_macro=0.5056 val_f1_weighted=0.6054 val_prec_macro=0.5530 val_rec_macro=0.5051 val_metric_name=acc val_metric=0.6297
  [mseed=9000] Step  250 | loss 1.1298 | val_acc=0.6443 val_loss=1.1361 val_f1_macro=0.5369 val_f1_weighted=0.6264 val_prec_macro=0.6002 val_rec_macro=0.5320 val_metric_name=acc val_metric=0.6443
  [mseed=9000] Step  300 | loss 1.0417 | val_acc=0.6575 val_loss=1.0986 val_f1_macro=0.5628 val_f1_weighted=0.6435 val_prec_macro=0.6185 val_rec_macro=0.5534 val_metric_name=acc val_metric=0.6575
  [mseed=9000] Step  350 | loss 0.9668 | val_acc=0.6708 val_loss=1.0673 val_f1_macro=0.5862 val_f1_weighted=0.6586 val_prec_macro=0.6354 val_rec_macro=0.5754 val_metric_name=acc val_metric=0.6708
  [mseed=9000] Step  400 | loss 0.9106 | val_acc=0.6793 val_loss=1.0380 val_f1_macro=0.6056 val_f1_weighted=0.6691 val_prec_macro=0.6439 val_rec_macro=0.5976 val_metric_name=acc val_metric=0.6793
  [mseed=9000] Step  450 | loss 0.8535 | val_acc=0.6870 val_loss=1.0188 val_f1_macro=0.6171 val_f1_weighted=0.6778 val_prec_macro=0.6548 val_rec_macro=0.6081 val_metric_name=acc val_metric=0.6870
  [mseed=9000] Step  500 | loss 0.7959 | val_acc=0.6948 val_loss=0.9971 val_f1_macro=0.6287 val_f1_weighted=0.6872 val_prec_macro=0.6661 val_rec_macro=0.6202 val_metric_name=acc val_metric=0.6948
  [mseed=9000] Step  550 | loss 0.7504 | val_acc=0.7026 val_loss=0.9724 val_f1_macro=0.6386 val_f1_weighted=0.6961 val_prec_macro=0.6712 val_rec_macro=0.6320 val_metric_name=acc val_metric=0.7026
  [mseed=9000] Step  600 | loss 0.7086 | val_acc=0.7096 val_loss=0.9632 val_f1_macro=0.6499 val_f1_weighted=0.7037 val_prec_macro=0.6848 val_rec_macro=0.6438 val_metric_name=acc val_metric=0.7096
  [mseed=9000] Step  650 | loss 0.6725 | val_acc=0.7130 val_loss=0.9590 val_f1_macro=0.6526 val_f1_weighted=0.7074 val_prec_macro=0.6854 val_rec_macro=0.6484 val_metric_name=acc val_metric=0.7130
  [mseed=9000] Step  700 | loss 0.6278 | val_acc=0.7193 val_loss=0.9449 val_f1_macro=0.6592 val_f1_weighted=0.7143 val_prec_macro=0.6920 val_rec_macro=0.6542 val_metric_name=acc val_metric=0.7193
  [mseed=9000] Step  750 | loss 0.5930 | val_acc=0.7204 val_loss=0.9465 val_f1_macro=0.6620 val_f1_weighted=0.7159 val_prec_macro=0.6943 val_rec_macro=0.6575 val_metric_name=acc val_metric=0.7204
  [mseed=9000] Step  800 | loss 0.5682 | val_acc=0.7222 val_loss=0.9441 val_f1_macro=0.6644 val_f1_weighted=0.7180 val_prec_macro=0.6981 val_rec_macro=0.6588 val_metric_name=acc val_metric=0.7222
  [mseed=9000] Step  850 | loss 0.5338 | val_acc=0.7266 val_loss=0.9405 val_f1_macro=0.6675 val_f1_weighted=0.7230 val_prec_macro=0.7007 val_rec_macro=0.6622 val_metric_name=acc val_metric=0.7266
  [mseed=9000] Step  900 | loss 0.4990 | val_acc=0.7289 val_loss=0.9462 val_f1_macro=0.6714 val_f1_weighted=0.7253 val_prec_macro=0.7057 val_rec_macro=0.6648 val_metric_name=acc val_metric=0.7289
  [mseed=9000] Step  950 | loss 0.4733 | val_acc=0.7329 val_loss=0.9442 val_f1_macro=0.6760 val_f1_weighted=0.7301 val_prec_macro=0.7109 val_rec_macro=0.6686 val_metric_name=acc val_metric=0.7329
  [mseed=9000] Step 1000 | loss 0.4366 | val_acc=0.7320 val_loss=0.9577 val_f1_macro=0.6754 val_f1_weighted=0.7289 val_prec_macro=0.7090 val_rec_macro=0.6696 val_metric_name=acc val_metric=0.7320
  [mseed=9000] Step 1050 | loss 0.4122 | val_acc=0.7335 val_loss=0.9570 val_f1_macro=0.6761 val_f1_weighted=0.7304 val_prec_macro=0.7110 val_rec_macro=0.6683 val_metric_name=acc val_metric=0.7335
  [mseed=9000] Step 1100 | loss 0.3868 | val_acc=0.7359 val_loss=0.9689 val_f1_macro=0.6794 val_f1_weighted=0.7334 val_prec_macro=0.7139 val_rec_macro=0.6711 val_metric_name=acc val_metric=0.7359
  [mseed=9000] Step 1150 | loss 0.3615 | val_acc=0.7375 val_loss=0.9763 val_f1_macro=0.6816 val_f1_weighted=0.7351 val_prec_macro=0.7126 val_rec_macro=0.6735 val_metric_name=acc val_metric=0.7375
  [mseed=9000] Step 1200 | loss 0.3487 | val_acc=0.7363 val_loss=0.9898 val_f1_macro=0.6827 val_f1_weighted=0.7343 val_prec_macro=0.7158 val_rec_macro=0.6724 val_metric_name=acc val_metric=0.7363
  [mseed=9000] Step 1250 | loss 0.3216 | val_acc=0.7389 val_loss=0.9990 val_f1_macro=0.6861 val_f1_weighted=0.7375 val_prec_macro=0.7172 val_rec_macro=0.6752 val_metric_name=acc val_metric=0.7389
  [mseed=9000] Step 1300 | loss 0.2978 | val_acc=0.7372 val_loss=1.0166 val_f1_macro=0.6836 val_f1_weighted=0.7359 val_prec_macro=0.7162 val_rec_macro=0.6723 val_metric_name=acc val_metric=0.7372
  [mseed=9000] Step 1350 | loss 0.2836 | val_acc=0.7361 val_loss=1.0352 val_f1_macro=0.6817 val_f1_weighted=0.7345 val_prec_macro=0.7141 val_rec_macro=0.6711 val_metric_name=acc val_metric=0.7361
  [mseed=9000] Step 1400 | loss 0.2689 | val_acc=0.7363 val_loss=1.0475 val_f1_macro=0.6803 val_f1_weighted=0.7350 val_prec_macro=0.7126 val_rec_macro=0.6688 val_metric_name=acc val_metric=0.7363
  [mseed=9000] Step 1450 | loss 0.2637 | val_acc=0.7373 val_loss=1.0653 val_f1_macro=0.6835 val_f1_weighted=0.7361 val_prec_macro=0.7155 val_rec_macro=0.6718 val_metric_name=acc val_metric=0.7373
  [mseed=9000] Step 1500 | loss 0.2385 | val_acc=0.7363 val_loss=1.0790 val_f1_macro=0.6814 val_f1_weighted=0.7354 val_prec_macro=0.7119 val_rec_macro=0.6701 val_metric_name=acc val_metric=0.7363
  [mseed=9000] Step 1550 | loss 0.2292 | val_acc=0.7387 val_loss=1.0889 val_f1_macro=0.6847 val_f1_weighted=0.7379 val_prec_macro=0.7155 val_rec_macro=0.6731 val_metric_name=acc val_metric=0.7387
  [mseed=9000] Step 1600 | loss 0.2110 | val_acc=0.7352 val_loss=1.1063 val_f1_macro=0.6815 val_f1_weighted=0.7348 val_prec_macro=0.7097 val_rec_macro=0.6723 val_metric_name=acc val_metric=0.7352
  [mseed=9000] Step 1650 | loss 0.2012 | val_acc=0.7354 val_loss=1.1226 val_f1_macro=0.6816 val_f1_weighted=0.7353 val_prec_macro=0.7102 val_rec_macro=0.6718 val_metric_name=acc val_metric=0.7354
  [mseed=9000] Step 1700 | loss 0.1939 | val_acc=0.7357 val_loss=1.1408 val_f1_macro=0.6822 val_f1_weighted=0.7355 val_prec_macro=0.7119 val_rec_macro=0.6723 val_metric_name=acc val_metric=0.7357
