Loading data...

============================================================
roman-empire TAG 1L h=512 lr=3e-05 split=2 (ensemble x4)
============================================================

  Training model seed 0 (seed=2000)
  [mseed=2000] Step    1 | loss 2.9855 | val_acc=0.0717 val_loss=2.8167 val_f1_macro=0.0345 val_f1_weighted=0.0482 val_prec_macro=0.0462 val_rec_macro=0.0480 val_metric_name=acc val_metric=0.0717
  [mseed=2000] Step   50 | loss 1.4979 | val_acc=0.5808 val_loss=1.3436 val_f1_macro=0.3492 val_f1_weighted=0.5273 val_prec_macro=0.4750 val_rec_macro=0.3517 val_metric_name=acc val_metric=0.5808
  [mseed=2000] Step  100 | loss 1.0639 | val_acc=0.6913 val_loss=0.9775 val_f1_macro=0.5431 val_f1_weighted=0.6570 val_prec_macro=0.5788 val_rec_macro=0.5502 val_metric_name=acc val_metric=0.6913
  [mseed=2000] Step  150 | loss 0.8529 | val_acc=0.7206 val_loss=0.8393 val_f1_macro=0.5961 val_f1_weighted=0.6974 val_prec_macro=0.6807 val_rec_macro=0.5963 val_metric_name=acc val_metric=0.7206
  [mseed=2000] Step  200 | loss 0.7262 | val_acc=0.7456 val_loss=0.7678 val_f1_macro=0.6469 val_f1_weighted=0.7298 val_prec_macro=0.7009 val_rec_macro=0.6416 val_metric_name=acc val_metric=0.7456
  [mseed=2000] Step  250 | loss 0.6361 | val_acc=0.7571 val_loss=0.7243 val_f1_macro=0.6757 val_f1_weighted=0.7459 val_prec_macro=0.7257 val_rec_macro=0.6640 val_metric_name=acc val_metric=0.7571
  [mseed=2000] Step  300 | loss 0.5659 | val_acc=0.7707 val_loss=0.6962 val_f1_macro=0.7020 val_f1_weighted=0.7622 val_prec_macro=0.7364 val_rec_macro=0.6903 val_metric_name=acc val_metric=0.7707
  [mseed=2000] Step  350 | loss 0.4989 | val_acc=0.7829 val_loss=0.6781 val_f1_macro=0.7233 val_f1_weighted=0.7759 val_prec_macro=0.7506 val_rec_macro=0.7115 val_metric_name=acc val_metric=0.7829
  [mseed=2000] Step  400 | loss 0.4441 | val_acc=0.7901 val_loss=0.6652 val_f1_macro=0.7344 val_f1_weighted=0.7842 val_prec_macro=0.7589 val_rec_macro=0.7214 val_metric_name=acc val_metric=0.7901
  [mseed=2000] Step  450 | loss 0.3868 | val_acc=0.7959 val_loss=0.6566 val_f1_macro=0.7434 val_f1_weighted=0.7913 val_prec_macro=0.7659 val_rec_macro=0.7296 val_metric_name=acc val_metric=0.7959
  [mseed=2000] Step  500 | loss 0.3420 | val_acc=0.8005 val_loss=0.6566 val_f1_macro=0.7506 val_f1_weighted=0.7959 val_prec_macro=0.7727 val_rec_macro=0.7369 val_metric_name=acc val_metric=0.8005
  [mseed=2000] Step  550 | loss 0.2959 | val_acc=0.8044 val_loss=0.6596 val_f1_macro=0.7514 val_f1_weighted=0.8003 val_prec_macro=0.7721 val_rec_macro=0.7378 val_metric_name=acc val_metric=0.8044
  [mseed=2000] Step  600 | loss 0.2521 | val_acc=0.8044 val_loss=0.6705 val_f1_macro=0.7526 val_f1_weighted=0.8007 val_prec_macro=0.7703 val_rec_macro=0.7406 val_metric_name=acc val_metric=0.8044
