Loading data...

============================================================
roman-empire TAG 1L h=512 lr=3e-05 split=0 (ensemble x4)
============================================================

  Training model seed 0 (seed=0)
  [mseed=0] Step    1 | loss 2.9157 | val_acc=0.1530 val_loss=2.7338 val_f1_macro=0.0526 val_f1_weighted=0.1161 val_prec_macro=0.1054 val_rec_macro=0.0732 val_metric_name=acc val_metric=0.1530
  [mseed=0] Step   50 | loss 1.4587 | val_acc=0.5982 val_loss=1.3056 val_f1_macro=0.4037 val_f1_weighted=0.5534 val_prec_macro=0.5320 val_rec_macro=0.3975 val_metric_name=acc val_metric=0.5982
  [mseed=0] Step  100 | loss 1.0322 | val_acc=0.7040 val_loss=0.9471 val_f1_macro=0.5653 val_f1_weighted=0.6745 val_prec_macro=0.6193 val_rec_macro=0.5605 val_metric_name=acc val_metric=0.7040
  [mseed=0] Step  150 | loss 0.8362 | val_acc=0.7379 val_loss=0.8119 val_f1_macro=0.6355 val_f1_weighted=0.7202 val_prec_macro=0.7235 val_rec_macro=0.6227 val_metric_name=acc val_metric=0.7379
  [mseed=0] Step  200 | loss 0.7085 | val_acc=0.7599 val_loss=0.7400 val_f1_macro=0.6795 val_f1_weighted=0.7485 val_prec_macro=0.7355 val_rec_macro=0.6635 val_metric_name=acc val_metric=0.7599
  [mseed=0] Step  250 | loss 0.6257 | val_acc=0.7788 val_loss=0.6985 val_f1_macro=0.7147 val_f1_weighted=0.7707 val_prec_macro=0.7533 val_rec_macro=0.6995 val_metric_name=acc val_metric=0.7788
  [mseed=0] Step  300 | loss 0.5562 | val_acc=0.7873 val_loss=0.6705 val_f1_macro=0.7286 val_f1_weighted=0.7802 val_prec_macro=0.7585 val_rec_macro=0.7147 val_metric_name=acc val_metric=0.7873
  [mseed=0] Step  350 | loss 0.4964 | val_acc=0.7954 val_loss=0.6498 val_f1_macro=0.7408 val_f1_weighted=0.7902 val_prec_macro=0.7627 val_rec_macro=0.7299 val_metric_name=acc val_metric=0.7954
  [mseed=0] Step  400 | loss 0.4391 | val_acc=0.8000 val_loss=0.6397 val_f1_macro=0.7469 val_f1_weighted=0.7950 val_prec_macro=0.7695 val_rec_macro=0.7356 val_metric_name=acc val_metric=0.8000
  [mseed=0] Step  450 | loss 0.3873 | val_acc=0.8056 val_loss=0.6328 val_f1_macro=0.7559 val_f1_weighted=0.8011 val_prec_macro=0.7743 val_rec_macro=0.7457 val_metric_name=acc val_metric=0.8056
  [mseed=0] Step  500 | loss 0.3363 | val_acc=0.8095 val_loss=0.6293 val_f1_macro=0.7611 val_f1_weighted=0.8060 val_prec_macro=0.7779 val_rec_macro=0.7515 val_metric_name=acc val_metric=0.8095
  [mseed=0] Step  550 | loss 0.2957 | val_acc=0.8111 val_loss=0.6328 val_f1_macro=0.7647 val_f1_weighted=0.8077 val_prec_macro=0.7799 val_rec_macro=0.7556 val_metric_name=acc val_metric=0.8111
  [mseed=0] Step  600 | loss 0.2519 | val_acc=0.8134 val_loss=0.6420 val_f1_macro=0.7682 val_f1_weighted=0.8101 val_prec_macro=0.7842 val_rec_macro=0.7588 val_metric_name=acc val_metric=0.8134
  [mseed=0] Step  650 | loss 0.2147 | val_acc=0.8157 val_loss=0.6560 val_f1_macro=0.7719 val_f1_weighted=0.8123 val_prec_macro=0.7845 val_rec_macro=0.7640 val_metric_name=acc val_metric=0.8157
  [mseed=0] Step  700 | loss 0.1820 | val_acc=0.8164 val_loss=0.6739 val_f1_macro=0.7724 val_f1_weighted=0.8133 val_prec_macro=0.7856 val_rec_macro=0.7642 val_metric_name=acc val_metric=0.8164
  [mseed=0] Step  750 | loss 0.1558 | val_acc=0.8189 val_loss=0.6928 val_f1_macro=0.7768 val_f1_weighted=0.8159 val_prec_macro=0.7895 val_rec_macro=0.7689 val_metric_name=acc val_metric=0.8189
  [mseed=0] Step  800 | loss 0.1273 | val_acc=0.8210 val_loss=0.7128 val_f1_macro=0.7814 val_f1_weighted=0.8184 val_prec_macro=0.7921 val_rec_macro=0.7747 val_metric_name=acc val_metric=0.8210
  [mseed=0] Step  850 | loss 0.1139 | val_acc=0.8208 val_loss=0.7311 val_f1_macro=0.7810 val_f1_weighted=0.8182 val_prec_macro=0.7920 val_rec_macro=0.7742 val_metric_name=acc val_metric=0.8208
  [mseed=0] Step  900 | loss 0.0947 | val_acc=0.8189 val_loss=0.7535 val_f1_macro=0.7790 val_f1_weighted=0.8165 val_prec_macro=0.7913 val_rec_macro=0.7712 val_metric_name=acc val_metric=0.8189
  [mseed=0] Step  950 | loss 0.0780 | val_acc=0.8210 val_loss=0.7727 val_f1_macro=0.7809 val_f1_weighted=0.8185 val_prec_macro=0.7912 val_rec_macro=0.7740 val_metric_name=acc val_metric=0.8210
  [mseed=0] Step 1000 | loss 0.0679 | val_acc=0.8187 val_loss=0.7909 val_f1_macro=0.7778 val_f1_weighted=0.8163 val_prec_macro=0.7888 val_rec_macro=0.7710 val_metric_name=acc val_metric=0.8187
  [mseed=0] Step 1050 | loss 0.0616 | val_acc=0.8198 val_loss=0.8124 val_f1_macro=0.7788 val_f1_weighted=0.8174 val_prec_macro=0.7897 val_rec_macro=0.7719 val_metric_name=acc val_metric=0.8198
  [mseed=0] Step 1100 | loss 0.0539 | val_acc=0.8191 val_loss=0.8281 val_f1_macro=0.7783 val_f1_weighted=0.8167 val_prec_macro=0.7888 val_rec_macro=0.7717 val_metric_name=acc val_metric=0.8191
  [mseed=0] Step 1150 | loss 0.0473 | val_acc=0.8201 val_loss=0.8451 val_f1_macro=0.7791 val_f1_weighted=0.8174 val_prec_macro=0.7882 val_rec_macro=0.7733 val_metric_name=acc val_metric=0.8201
