Loading data...

============================================================
roman-empire GAT 1L h=512 lr=3e-05 split=4 (ensemble x4)
============================================================

  Training model seed 0 (seed=4000)
  [mseed=4000] Step    1 | loss 3.0316 | val_acc=0.0441 val_loss=2.9279 val_f1_macro=0.0239 val_f1_weighted=0.0258 val_prec_macro=0.0553 val_rec_macro=0.0560 val_metric_name=acc val_metric=0.0441
  [mseed=4000] Step   50 | loss 2.2038 | val_acc=0.3733 val_loss=2.0690 val_f1_macro=0.1840 val_f1_weighted=0.3251 val_prec_macro=0.2899 val_rec_macro=0.2034 val_metric_name=acc val_metric=0.3733
  [mseed=4000] Step  100 | loss 1.7628 | val_acc=0.4980 val_loss=1.6171 val_f1_macro=0.3414 val_f1_weighted=0.4573 val_prec_macro=0.4274 val_rec_macro=0.3445 val_metric_name=acc val_metric=0.4980
  [mseed=4000] Step  150 | loss 1.4596 | val_acc=0.5974 val_loss=1.3362 val_f1_macro=0.4580 val_f1_weighted=0.5685 val_prec_macro=0.5170 val_rec_macro=0.4526 val_metric_name=acc val_metric=0.5974
  [mseed=4000] Step  200 | loss 1.2737 | val_acc=0.6251 val_loss=1.1991 val_f1_macro=0.4977 val_f1_weighted=0.6047 val_prec_macro=0.5455 val_rec_macro=0.4885 val_metric_name=acc val_metric=0.6251
  [mseed=4000] Step  250 | loss 1.1396 | val_acc=0.6468 val_loss=1.1244 val_f1_macro=0.5355 val_f1_weighted=0.6311 val_prec_macro=0.6078 val_rec_macro=0.5251 val_metric_name=acc val_metric=0.6468
  [mseed=4000] Step  300 | loss 1.0429 | val_acc=0.6664 val_loss=1.0720 val_f1_macro=0.5660 val_f1_weighted=0.6540 val_prec_macro=0.6310 val_rec_macro=0.5565 val_metric_name=acc val_metric=0.6664
  [mseed=4000] Step  350 | loss 0.9720 | val_acc=0.6773 val_loss=1.0340 val_f1_macro=0.5824 val_f1_weighted=0.6656 val_prec_macro=0.6382 val_rec_macro=0.5742 val_metric_name=acc val_metric=0.6773
  [mseed=4000] Step  400 | loss 0.9076 | val_acc=0.6856 val_loss=1.0100 val_f1_macro=0.5947 val_f1_weighted=0.6754 val_prec_macro=0.6441 val_rec_macro=0.5891 val_metric_name=acc val_metric=0.6856
  [mseed=4000] Step  450 | loss 0.8346 | val_acc=0.6957 val_loss=0.9882 val_f1_macro=0.6130 val_f1_weighted=0.6865 val_prec_macro=0.6634 val_rec_macro=0.6063 val_metric_name=acc val_metric=0.6957
  [mseed=4000] Step  500 | loss 0.7893 | val_acc=0.7033 val_loss=0.9693 val_f1_macro=0.6229 val_f1_weighted=0.6947 val_prec_macro=0.6691 val_rec_macro=0.6177 val_metric_name=acc val_metric=0.7033
  [mseed=4000] Step  550 | loss 0.7370 | val_acc=0.7084 val_loss=0.9595 val_f1_macro=0.6324 val_f1_weighted=0.7005 val_prec_macro=0.6748 val_rec_macro=0.6286 val_metric_name=acc val_metric=0.7084
  [mseed=4000] Step  600 | loss 0.6931 | val_acc=0.7153 val_loss=0.9458 val_f1_macro=0.6445 val_f1_weighted=0.7089 val_prec_macro=0.6834 val_rec_macro=0.6418 val_metric_name=acc val_metric=0.7153
  [mseed=4000] Step  650 | loss 0.6537 | val_acc=0.7206 val_loss=0.9429 val_f1_macro=0.6548 val_f1_weighted=0.7141 val_prec_macro=0.6920 val_rec_macro=0.6513 val_metric_name=acc val_metric=0.7206
  [mseed=4000] Step  700 | loss 0.6195 | val_acc=0.7257 val_loss=0.9365 val_f1_macro=0.6628 val_f1_weighted=0.7205 val_prec_macro=0.6994 val_rec_macro=0.6591 val_metric_name=acc val_metric=0.7257
  [mseed=4000] Step  750 | loss 0.5829 | val_acc=0.7299 val_loss=0.9356 val_f1_macro=0.6671 val_f1_weighted=0.7251 val_prec_macro=0.7044 val_rec_macro=0.6634 val_metric_name=acc val_metric=0.7299
  [mseed=4000] Step  800 | loss 0.5508 | val_acc=0.7310 val_loss=0.9360 val_f1_macro=0.6688 val_f1_weighted=0.7259 val_prec_macro=0.7037 val_rec_macro=0.6658 val_metric_name=acc val_metric=0.7310
