Loading data...

============================================================
roman-empire GAT 1L h=512 lr=3e-05 split=1 (ensemble x4)
============================================================

  Training model seed 0 (seed=1000)
  [mseed=1000] Step    1 | loss 3.2000 | val_acc=0.0390 val_loss=3.1116 val_f1_macro=0.0203 val_f1_weighted=0.0169 val_prec_macro=0.0829 val_rec_macro=0.0599 val_metric_name=acc val_metric=0.0390
  [mseed=1000] Step   50 | loss 2.2206 | val_acc=0.3603 val_loss=2.0592 val_f1_macro=0.1826 val_f1_weighted=0.3133 val_prec_macro=0.2069 val_rec_macro=0.1964 val_metric_name=acc val_metric=0.3603
  [mseed=1000] Step  100 | loss 1.7736 | val_acc=0.5200 val_loss=1.5865 val_f1_macro=0.3446 val_f1_weighted=0.4798 val_prec_macro=0.4224 val_rec_macro=0.3549 val_metric_name=acc val_metric=0.5200
  [mseed=1000] Step  150 | loss 1.4960 | val_acc=0.5846 val_loss=1.3371 val_f1_macro=0.4174 val_f1_weighted=0.5523 val_prec_macro=0.4800 val_rec_macro=0.4227 val_metric_name=acc val_metric=0.5846
  [mseed=1000] Step  200 | loss 1.3121 | val_acc=0.6104 val_loss=1.2200 val_f1_macro=0.4687 val_f1_weighted=0.5879 val_prec_macro=0.5337 val_rec_macro=0.4677 val_metric_name=acc val_metric=0.6104
  [mseed=1000] Step  250 | loss 1.1971 | val_acc=0.6300 val_loss=1.1471 val_f1_macro=0.5062 val_f1_weighted=0.6133 val_prec_macro=0.5672 val_rec_macro=0.4998 val_metric_name=acc val_metric=0.6300
  [mseed=1000] Step  300 | loss 1.0999 | val_acc=0.6454 val_loss=1.0893 val_f1_macro=0.5331 val_f1_weighted=0.6323 val_prec_macro=0.6067 val_rec_macro=0.5221 val_metric_name=acc val_metric=0.6454
  [mseed=1000] Step  350 | loss 1.0173 | val_acc=0.6669 val_loss=1.0373 val_f1_macro=0.5679 val_f1_weighted=0.6557 val_prec_macro=0.6402 val_rec_macro=0.5542 val_metric_name=acc val_metric=0.6669
  [mseed=1000] Step  400 | loss 0.9483 | val_acc=0.6817 val_loss=0.9968 val_f1_macro=0.5904 val_f1_weighted=0.6718 val_prec_macro=0.6622 val_rec_macro=0.5760 val_metric_name=acc val_metric=0.6817
  [mseed=1000] Step  450 | loss 0.8969 | val_acc=0.6946 val_loss=0.9628 val_f1_macro=0.6138 val_f1_weighted=0.6862 val_prec_macro=0.6748 val_rec_macro=0.5991 val_metric_name=acc val_metric=0.6946
  [mseed=1000] Step  500 | loss 0.8420 | val_acc=0.7024 val_loss=0.9409 val_f1_macro=0.6298 val_f1_weighted=0.6948 val_prec_macro=0.6867 val_rec_macro=0.6145 val_metric_name=acc val_metric=0.7024
  [mseed=1000] Step  550 | loss 0.7913 | val_acc=0.7064 val_loss=0.9252 val_f1_macro=0.6354 val_f1_weighted=0.6998 val_prec_macro=0.6921 val_rec_macro=0.6198 val_metric_name=acc val_metric=0.7064
  [mseed=1000] Step  600 | loss 0.7493 | val_acc=0.7107 val_loss=0.9109 val_f1_macro=0.6433 val_f1_weighted=0.7045 val_prec_macro=0.6959 val_rec_macro=0.6266 val_metric_name=acc val_metric=0.7107
  [mseed=1000] Step  650 | loss 0.7095 | val_acc=0.7156 val_loss=0.8955 val_f1_macro=0.6468 val_f1_weighted=0.7099 val_prec_macro=0.6973 val_rec_macro=0.6309 val_metric_name=acc val_metric=0.7156
  [mseed=1000] Step  700 | loss 0.6638 | val_acc=0.7213 val_loss=0.8853 val_f1_macro=0.6557 val_f1_weighted=0.7164 val_prec_macro=0.7047 val_rec_macro=0.6389 val_metric_name=acc val_metric=0.7213
  [mseed=1000] Step  750 | loss 0.6425 | val_acc=0.7276 val_loss=0.8765 val_f1_macro=0.6614 val_f1_weighted=0.7232 val_prec_macro=0.7075 val_rec_macro=0.6460 val_metric_name=acc val_metric=0.7276
  [mseed=1000] Step  800 | loss 0.6052 | val_acc=0.7260 val_loss=0.8781 val_f1_macro=0.6611 val_f1_weighted=0.7219 val_prec_macro=0.7082 val_rec_macro=0.6450 val_metric_name=acc val_metric=0.7260
  [mseed=1000] Step  850 | loss 0.5817 | val_acc=0.7267 val_loss=0.8821 val_f1_macro=0.6637 val_f1_weighted=0.7228 val_prec_macro=0.7101 val_rec_macro=0.6479 val_metric_name=acc val_metric=0.7267
  [mseed=1000] Step  900 | loss 0.5409 | val_acc=0.7335 val_loss=0.8810 val_f1_macro=0.6724 val_f1_weighted=0.7299 val_prec_macro=0.7148 val_rec_macro=0.6589 val_metric_name=acc val_metric=0.7335
  [mseed=1000] Step  950 | loss 0.5155 | val_acc=0.7357 val_loss=0.8864 val_f1_macro=0.6757 val_f1_weighted=0.7326 val_prec_macro=0.7187 val_rec_macro=0.6613 val_metric_name=acc val_metric=0.7357
  [mseed=1000] Step 1000 | loss 0.4887 | val_acc=0.7354 val_loss=0.9000 val_f1_macro=0.6758 val_f1_weighted=0.7327 val_prec_macro=0.7163 val_rec_macro=0.6629 val_metric_name=acc val_metric=0.7354
  [mseed=1000] Step 1050 | loss 0.4614 | val_acc=0.7365 val_loss=0.9028 val_f1_macro=0.6782 val_f1_weighted=0.7338 val_prec_macro=0.7181 val_rec_macro=0.6644 val_metric_name=acc val_metric=0.7365
  [mseed=1000] Step 1100 | loss 0.4412 | val_acc=0.7359 val_loss=0.9110 val_f1_macro=0.6796 val_f1_weighted=0.7336 val_prec_macro=0.7182 val_rec_macro=0.6662 val_metric_name=acc val_metric=0.7359
  [mseed=1000] Step 1150 | loss 0.4218 | val_acc=0.7389 val_loss=0.9159 val_f1_macro=0.6845 val_f1_weighted=0.7364 val_prec_macro=0.7220 val_rec_macro=0.6720 val_metric_name=acc val_metric=0.7389
  [mseed=1000] Step 1200 | loss 0.3939 | val_acc=0.7350 val_loss=0.9362 val_f1_macro=0.6790 val_f1_weighted=0.7326 val_prec_macro=0.7181 val_rec_macro=0.6662 val_metric_name=acc val_metric=0.7350
  [mseed=1000] Step 1250 | loss 0.3766 | val_acc=0.7380 val_loss=0.9439 val_f1_macro=0.6831 val_f1_weighted=0.7358 val_prec_macro=0.7223 val_rec_macro=0.6689 val_metric_name=acc val_metric=0.7380
  [mseed=1000] Step 1300 | loss 0.3565 | val_acc=0.7391 val_loss=0.9504 val_f1_macro=0.6840 val_f1_weighted=0.7367 val_prec_macro=0.7188 val_rec_macro=0.6728 val_metric_name=acc val_metric=0.7391
  [mseed=1000] Step 1350 | loss 0.3276 | val_acc=0.7363 val_loss=0.9722 val_f1_macro=0.6817 val_f1_weighted=0.7343 val_prec_macro=0.7169 val_rec_macro=0.6700 val_metric_name=acc val_metric=0.7363
  [mseed=1000] Step 1400 | loss 0.3205 | val_acc=0.7370 val_loss=0.9774 val_f1_macro=0.6834 val_f1_weighted=0.7355 val_prec_macro=0.7162 val_rec_macro=0.6729 val_metric_name=acc val_metric=0.7370
  [mseed=1000] Step 1450 | loss 0.3020 | val_acc=0.7372 val_loss=1.0020 val_f1_macro=0.6849 val_f1_weighted=0.7357 val_prec_macro=0.7196 val_rec_macro=0.6731 val_metric_name=acc val_metric=0.7372
  [mseed=1000] Step 1500 | loss 0.2818 | val_acc=0.7372 val_loss=1.0128 val_f1_macro=0.6828 val_f1_weighted=0.7357 val_prec_macro=0.7145 val_rec_macro=0.6727 val_metric_name=acc val_metric=0.7372
  [mseed=1000] Step 1550 | loss 0.2641 | val_acc=0.7368 val_loss=1.0355 val_f1_macro=0.6829 val_f1_weighted=0.7351 val_prec_macro=0.7162 val_rec_macro=0.6728 val_metric_name=acc val_metric=0.7368
  [mseed=1000] Step 1600 | loss 0.2602 | val_acc=0.7384 val_loss=1.0442 val_f1_macro=0.6845 val_f1_weighted=0.7370 val_prec_macro=0.7167 val_rec_macro=0.6747 val_metric_name=acc val_metric=0.7384
  [mseed=1000] Step 1650 | loss 0.2389 | val_acc=0.7366 val_loss=1.0665 val_f1_macro=0.6815 val_f1_weighted=0.7356 val_prec_macro=0.7131 val_rec_macro=0.6723 val_metric_name=acc val_metric=0.7366
  [mseed=1000] Step 1700 | loss 0.2269 | val_acc=0.7389 val_loss=1.0732 val_f1_macro=0.6862 val_f1_weighted=0.7379 val_prec_macro=0.7155 val_rec_macro=0.6775 val_metric_name=acc val_metric=0.7389
  [mseed=1000] Step 1750 | loss 0.2086 | val_acc=0.7377 val_loss=1.0856 val_f1_macro=0.6855 val_f1_weighted=0.7371 val_prec_macro=0.7152 val_rec_macro=0.6751 val_metric_name=acc val_metric=0.7377
  [mseed=1000] Step 1800 | loss 0.2093 | val_acc=0.7370 val_loss=1.1021 val_f1_macro=0.6826 val_f1_weighted=0.7363 val_prec_macro=0.7114 val_rec_macro=0.6734 val_metric_name=acc val_metric=0.7370
  [mseed=1000] Step 1850 | loss 0.1945 | val_acc=0.7372 val_loss=1.1153 val_f1_macro=0.6811 val_f1_weighted=0.7361 val_prec_macro=0.7125 val_rec_macro=0.6699 val_metric_name=acc val_metric=0.7372
  [mseed=1000] Step 1900 | loss 0.1827 | val_acc=0.7382 val_loss=1.1353 val_f1_macro=0.6836 val_f1_weighted=0.7382 val_prec_macro=0.7131 val_rec_macro=0.6737 val_metric_name=acc val_metric=0.7382
  [mseed=1000] Step 1950 | loss 0.1825 | val_acc=0.7366 val_loss=1.1514 val_f1_macro=0.6812 val_f1_weighted=0.7357 val_prec_macro=0.7105 val_rec_macro=0.6709 val_metric_name=acc val_metric=0.7366
  [mseed=1000] Early stopping at step 1977
  [mseed=1000] Best val_acc=0.7396 (val_acc=0.7396) @ step 1510

  Training model seed 1 (seed=1001)
  [mseed=1001] Step    1 | loss 2.9820 | val_acc=0.1439 val_loss=2.8899 val_f1_macro=0.0307 val_f1_weighted=0.0687 val_prec_macro=0.0366 val_rec_macro=0.0693 val_metric_name=acc val_metric=0.1439
  [mseed=1001] Step   50 | loss 2.1637 | val_acc=0.3864 val_loss=1.9950 val_f1_macro=0.2074 val_f1_weighted=0.3404 val_prec_macro=0.3344 val_rec_macro=0.2235 val_metric_name=acc val_metric=0.3864
  [mseed=1001] Step  100 | loss 1.7109 | val_acc=0.5262 val_loss=1.5509 val_f1_macro=0.3436 val_f1_weighted=0.4877 val_prec_macro=0.4149 val_rec_macro=0.3548 val_metric_name=acc val_metric=0.5262
  [mseed=1001] Step  150 | loss 1.4375 | val_acc=0.5903 val_loss=1.3186 val_f1_macro=0.4401 val_f1_weighted=0.5626 val_prec_macro=0.5001 val_rec_macro=0.4417 val_metric_name=acc val_metric=0.5903
  [mseed=1001] Step  200 | loss 1.2647 | val_acc=0.6215 val_loss=1.1920 val_f1_macro=0.4943 val_f1_weighted=0.6007 val_prec_macro=0.5658 val_rec_macro=0.4928 val_metric_name=acc val_metric=0.6215
  [mseed=1001] Step  250 | loss 1.1377 | val_acc=0.6455 val_loss=1.1130 val_f1_macro=0.5338 val_f1_weighted=0.6305 val_prec_macro=0.5944 val_rec_macro=0.5280 val_metric_name=acc val_metric=0.6455
  [mseed=1001] Step  300 | loss 1.0474 | val_acc=0.6653 val_loss=1.0542 val_f1_macro=0.5681 val_f1_weighted=0.6540 val_prec_macro=0.6275 val_rec_macro=0.5587 val_metric_name=acc val_metric=0.6653
  [mseed=1001] Step  350 | loss 0.9672 | val_acc=0.6821 val_loss=1.0046 val_f1_macro=0.5919 val_f1_weighted=0.6713 val_prec_macro=0.6463 val_rec_macro=0.5822 val_metric_name=acc val_metric=0.6821
  [mseed=1001] Step  400 | loss 0.8975 | val_acc=0.6934 val_loss=0.9752 val_f1_macro=0.6079 val_f1_weighted=0.6835 val_prec_macro=0.6572 val_rec_macro=0.6000 val_metric_name=acc val_metric=0.6934
  [mseed=1001] Step  450 | loss 0.8426 | val_acc=0.7013 val_loss=0.9528 val_f1_macro=0.6224 val_f1_weighted=0.6927 val_prec_macro=0.6669 val_rec_macro=0.6149 val_metric_name=acc val_metric=0.7013
  [mseed=1001] Step  500 | loss 0.7954 | val_acc=0.7119 val_loss=0.9332 val_f1_macro=0.6387 val_f1_weighted=0.7051 val_prec_macro=0.6815 val_rec_macro=0.6325 val_metric_name=acc val_metric=0.7119
  [mseed=1001] Step  550 | loss 0.7425 | val_acc=0.7170 val_loss=0.9184 val_f1_macro=0.6442 val_f1_weighted=0.7110 val_prec_macro=0.6825 val_rec_macro=0.6394 val_metric_name=acc val_metric=0.7170
  [mseed=1001] Step  600 | loss 0.7041 | val_acc=0.7269 val_loss=0.9002 val_f1_macro=0.6586 val_f1_weighted=0.7212 val_prec_macro=0.6962 val_rec_macro=0.6535 val_metric_name=acc val_metric=0.7269
  [mseed=1001] Step  650 | loss 0.6601 | val_acc=0.7308 val_loss=0.8931 val_f1_macro=0.6642 val_f1_weighted=0.7255 val_prec_macro=0.7039 val_rec_macro=0.6585 val_metric_name=acc val_metric=0.7308
  [mseed=1001] Step  700 | loss 0.6254 | val_acc=0.7326 val_loss=0.8824 val_f1_macro=0.6672 val_f1_weighted=0.7279 val_prec_macro=0.7043 val_rec_macro=0.6627 val_metric_name=acc val_metric=0.7326
  [mseed=1001] Step  750 | loss 0.5863 | val_acc=0.7366 val_loss=0.8759 val_f1_macro=0.6750 val_f1_weighted=0.7328 val_prec_macro=0.7119 val_rec_macro=0.6687 val_metric_name=acc val_metric=0.7366
  [mseed=1001] Step  800 | loss 0.5489 | val_acc=0.7370 val_loss=0.8840 val_f1_macro=0.6762 val_f1_weighted=0.7338 val_prec_macro=0.7155 val_rec_macro=0.6695 val_metric_name=acc val_metric=0.7370
  [mseed=1001] Step  850 | loss 0.5154 | val_acc=0.7409 val_loss=0.8727 val_f1_macro=0.6816 val_f1_weighted=0.7379 val_prec_macro=0.7165 val_rec_macro=0.6764 val_metric_name=acc val_metric=0.7409
  [mseed=1001] Step  900 | loss 0.5002 | val_acc=0.7433 val_loss=0.8774 val_f1_macro=0.6846 val_f1_weighted=0.7410 val_prec_macro=0.7187 val_rec_macro=0.6791 val_metric_name=acc val_metric=0.7433
  [mseed=1001] Step  950 | loss 0.4671 | val_acc=0.7439 val_loss=0.8852 val_f1_macro=0.6835 val_f1_weighted=0.7413 val_prec_macro=0.7183 val_rec_macro=0.6776 val_metric_name=acc val_metric=0.7439
  [mseed=1001] Step 1000 | loss 0.4399 | val_acc=0.7470 val_loss=0.8861 val_f1_macro=0.6868 val_f1_weighted=0.7449 val_prec_macro=0.7185 val_rec_macro=0.6819 val_metric_name=acc val_metric=0.7470
