Loading data...

============================================================
roman-empire GAT 1L h=512 lr=3e-05 split=3 (ensemble x4)
============================================================

  Training model seed 0 (seed=3000)
  [mseed=3000] Step    1 | loss 3.0969 | val_acc=0.0778 val_loss=2.9869 val_f1_macro=0.0219 val_f1_weighted=0.0288 val_prec_macro=0.0541 val_rec_macro=0.0627 val_metric_name=acc val_metric=0.0778
  [mseed=3000] Step   50 | loss 2.1664 | val_acc=0.3959 val_loss=2.0188 val_f1_macro=0.1784 val_f1_weighted=0.3286 val_prec_macro=0.1755 val_rec_macro=0.2149 val_metric_name=acc val_metric=0.3959
  [mseed=3000] Step  100 | loss 1.7610 | val_acc=0.5073 val_loss=1.6379 val_f1_macro=0.3122 val_f1_weighted=0.4524 val_prec_macro=0.3755 val_rec_macro=0.3305 val_metric_name=acc val_metric=0.5073
  [mseed=3000] Step  150 | loss 1.4752 | val_acc=0.5718 val_loss=1.3760 val_f1_macro=0.4072 val_f1_weighted=0.5273 val_prec_macro=0.4828 val_rec_macro=0.4130 val_metric_name=acc val_metric=0.5718
  [mseed=3000] Step  200 | loss 1.2838 | val_acc=0.6161 val_loss=1.2309 val_f1_macro=0.4816 val_f1_weighted=0.5829 val_prec_macro=0.5672 val_rec_macro=0.4787 val_metric_name=acc val_metric=0.6161
  [mseed=3000] Step  250 | loss 1.1563 | val_acc=0.6445 val_loss=1.1478 val_f1_macro=0.5305 val_f1_weighted=0.6187 val_prec_macro=0.6039 val_rec_macro=0.5247 val_metric_name=acc val_metric=0.6445
  [mseed=3000] Step  300 | loss 1.0581 | val_acc=0.6630 val_loss=1.0859 val_f1_macro=0.5604 val_f1_weighted=0.6421 val_prec_macro=0.6247 val_rec_macro=0.5518 val_metric_name=acc val_metric=0.6630
  [mseed=3000] Step  350 | loss 0.9772 | val_acc=0.6780 val_loss=1.0481 val_f1_macro=0.5895 val_f1_weighted=0.6614 val_prec_macro=0.6384 val_rec_macro=0.5776 val_metric_name=acc val_metric=0.6780
  [mseed=3000] Step  400 | loss 0.9164 | val_acc=0.6895 val_loss=1.0172 val_f1_macro=0.6099 val_f1_weighted=0.6761 val_prec_macro=0.6515 val_rec_macro=0.5980 val_metric_name=acc val_metric=0.6895
  [mseed=3000] Step  450 | loss 0.8453 | val_acc=0.6987 val_loss=0.9895 val_f1_macro=0.6226 val_f1_weighted=0.6870 val_prec_macro=0.6655 val_rec_macro=0.6091 val_metric_name=acc val_metric=0.6987
  [mseed=3000] Step  500 | loss 0.7952 | val_acc=0.7066 val_loss=0.9733 val_f1_macro=0.6386 val_f1_weighted=0.6968 val_prec_macro=0.6769 val_rec_macro=0.6282 val_metric_name=acc val_metric=0.7066
  [mseed=3000] Step  550 | loss 0.7530 | val_acc=0.7165 val_loss=0.9512 val_f1_macro=0.6501 val_f1_weighted=0.7079 val_prec_macro=0.6844 val_rec_macro=0.6412 val_metric_name=acc val_metric=0.7165
  [mseed=3000] Step  600 | loss 0.7067 | val_acc=0.7209 val_loss=0.9427 val_f1_macro=0.6576 val_f1_weighted=0.7134 val_prec_macro=0.6941 val_rec_macro=0.6479 val_metric_name=acc val_metric=0.7209
  [mseed=3000] Step  650 | loss 0.6695 | val_acc=0.7264 val_loss=0.9317 val_f1_macro=0.6642 val_f1_weighted=0.7203 val_prec_macro=0.7009 val_rec_macro=0.6543 val_metric_name=acc val_metric=0.7264
  [mseed=3000] Step  700 | loss 0.6143 | val_acc=0.7317 val_loss=0.9353 val_f1_macro=0.6714 val_f1_weighted=0.7259 val_prec_macro=0.7098 val_rec_macro=0.6613 val_metric_name=acc val_metric=0.7317
  [mseed=3000] Step  750 | loss 0.5853 | val_acc=0.7354 val_loss=0.9348 val_f1_macro=0.6777 val_f1_weighted=0.7301 val_prec_macro=0.7140 val_rec_macro=0.6672 val_metric_name=acc val_metric=0.7354
  [mseed=3000] Step  800 | loss 0.5493 | val_acc=0.7372 val_loss=0.9329 val_f1_macro=0.6810 val_f1_weighted=0.7329 val_prec_macro=0.7174 val_rec_macro=0.6698 val_metric_name=acc val_metric=0.7372
  [mseed=3000] Step  850 | loss 0.5214 | val_acc=0.7373 val_loss=0.9418 val_f1_macro=0.6813 val_f1_weighted=0.7330 val_prec_macro=0.7173 val_rec_macro=0.6721 val_metric_name=acc val_metric=0.7373
  [mseed=3000] Step  900 | loss 0.4905 | val_acc=0.7398 val_loss=0.9438 val_f1_macro=0.6858 val_f1_weighted=0.7365 val_prec_macro=0.7209 val_rec_macro=0.6751 val_metric_name=acc val_metric=0.7398
  [mseed=3000] Step  950 | loss 0.4723 | val_acc=0.7405 val_loss=0.9549 val_f1_macro=0.6861 val_f1_weighted=0.7371 val_prec_macro=0.7218 val_rec_macro=0.6745 val_metric_name=acc val_metric=0.7405
  [mseed=3000] Step 1000 | loss 0.4335 | val_acc=0.7377 val_loss=0.9658 val_f1_macro=0.6845 val_f1_weighted=0.7354 val_prec_macro=0.7197 val_rec_macro=0.6733 val_metric_name=acc val_metric=0.7377
  [mseed=3000] Step 1050 | loss 0.4070 | val_acc=0.7395 val_loss=0.9754 val_f1_macro=0.6849 val_f1_weighted=0.7372 val_prec_macro=0.7197 val_rec_macro=0.6730 val_metric_name=acc val_metric=0.7395
  [mseed=3000] Step 1100 | loss 0.3807 | val_acc=0.7400 val_loss=0.9882 val_f1_macro=0.6862 val_f1_weighted=0.7376 val_prec_macro=0.7202 val_rec_macro=0.6745 val_metric_name=acc val_metric=0.7400
  [mseed=3000] Step 1150 | loss 0.3533 | val_acc=0.7426 val_loss=1.0000 val_f1_macro=0.6888 val_f1_weighted=0.7403 val_prec_macro=0.7219 val_rec_macro=0.6775 val_metric_name=acc val_metric=0.7426
  [mseed=3000] Step 1200 | loss 0.3408 | val_acc=0.7393 val_loss=1.0226 val_f1_macro=0.6854 val_f1_weighted=0.7371 val_prec_macro=0.7194 val_rec_macro=0.6744 val_metric_name=acc val_metric=0.7393
  [mseed=3000] Step 1250 | loss 0.3164 | val_acc=0.7419 val_loss=1.0313 val_f1_macro=0.6875 val_f1_weighted=0.7400 val_prec_macro=0.7198 val_rec_macro=0.6766 val_metric_name=acc val_metric=0.7419
  [mseed=3000] Step 1300 | loss 0.2976 | val_acc=0.7396 val_loss=1.0442 val_f1_macro=0.6852 val_f1_weighted=0.7379 val_prec_macro=0.7146 val_rec_macro=0.6761 val_metric_name=acc val_metric=0.7396
  [mseed=3000] Step 1350 | loss 0.2741 | val_acc=0.7416 val_loss=1.0637 val_f1_macro=0.6878 val_f1_weighted=0.7399 val_prec_macro=0.7174 val_rec_macro=0.6786 val_metric_name=acc val_metric=0.7416
  [mseed=3000] Step 1400 | loss 0.2574 | val_acc=0.7410 val_loss=1.0774 val_f1_macro=0.6871 val_f1_weighted=0.7389 val_prec_macro=0.7163 val_rec_macro=0.6788 val_metric_name=acc val_metric=0.7410
  [mseed=3000] Step 1450 | loss 0.2544 | val_acc=0.7417 val_loss=1.0901 val_f1_macro=0.6881 val_f1_weighted=0.7399 val_prec_macro=0.7158 val_rec_macro=0.6788 val_metric_name=acc val_metric=0.7417
  [mseed=3000] Step 1500 | loss 0.2380 | val_acc=0.7423 val_loss=1.1042 val_f1_macro=0.6889 val_f1_weighted=0.7405 val_prec_macro=0.7160 val_rec_macro=0.6801 val_metric_name=acc val_metric=0.7423
  [mseed=3000] Step 1550 | loss 0.2246 | val_acc=0.7426 val_loss=1.1229 val_f1_macro=0.6886 val_f1_weighted=0.7406 val_prec_macro=0.7158 val_rec_macro=0.6797 val_metric_name=acc val_metric=0.7426
  [mseed=3000] Step 1600 | loss 0.2079 | val_acc=0.7410 val_loss=1.1406 val_f1_macro=0.6867 val_f1_weighted=0.7394 val_prec_macro=0.7115 val_rec_macro=0.6780 val_metric_name=acc val_metric=0.7410
  [mseed=3000] Step 1650 | loss 0.2004 | val_acc=0.7400 val_loss=1.1459 val_f1_macro=0.6850 val_f1_weighted=0.7385 val_prec_macro=0.7105 val_rec_macro=0.6766 val_metric_name=acc val_metric=0.7400
  [mseed=3000] Step 1700 | loss 0.1948 | val_acc=0.7400 val_loss=1.1667 val_f1_macro=0.6855 val_f1_weighted=0.7381 val_prec_macro=0.7111 val_rec_macro=0.6773 val_metric_name=acc val_metric=0.7400
