dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
minesweeper,ResNet,5,256,6e-05,0,40,roc_auc,0.504792125,0.7999999523162842,0.5118599534034729,0.504792125,,,,,roc_auc,0.5252420000000001,0.7999999523162842,0.5106171369552612,0.5252420000000001,,,,,roc_auc,0.512289,0.7999999523162842,0.5109385848045349,0.512289,,,,
minesweeper,ResNet,5,256,0.0001,0,20,roc_auc,0.508929875,0.7999999523162842,0.558350682258606,0.508929875,,,,,roc_auc,0.524616,0.7999999523162842,0.5565677285194397,0.524616,,,,,roc_auc,0.516195,0.7999999523162842,0.5577574968338013,0.516195,,,,
minesweeper,ResNet,5,256,1e-05,0,90,roc_auc,0.511043625,0.7999999523162842,0.544867753982544,0.511043625,,,,,roc_auc,0.522297,0.7999999523162842,0.5437144637107849,0.522297,,,,,roc_auc,0.5190429999999999,0.7999999523162842,0.5442332625389099,0.5190429999999999,,,,
minesweeper,ResNet,5,384,3e-05,0,80,roc_auc,0.5135926249999999,0.7999999523162842,0.5350266695022583,0.5135926249999999,,,,,roc_auc,0.516973,0.7999999523162842,0.5360340476036072,0.516973,,,,,roc_auc,0.520651,0.7999999523162842,0.5339845418930054,0.520651,,,,
minesweeper,ResNet,5,384,6e-05,0,20,roc_auc,0.505375625,0.7999999523162842,0.5058286190032959,0.505375625,,,,,roc_auc,0.5195730000000001,0.7999999523162842,0.5060998797416687,0.5195730000000001,,,,,roc_auc,0.512425,0.7999999523162842,0.5040292143821716,0.512425,,,,
minesweeper,ResNet,5,384,0.0001,0,40,roc_auc,0.5135926249999999,0.7999999523162842,0.5251747369766235,0.5135926249999999,,,,,roc_auc,0.516973,0.7999999523162842,0.526363730430603,0.516973,,,,,roc_auc,0.520651,0.7999999523162842,0.5241653919219971,0.520651,,,,
minesweeper,ResNet,5,384,1e-05,0,300,roc_auc,0.513544625,0.7999999523162842,0.5262385010719299,0.513544625,,,,,roc_auc,0.516093,0.7999999523162842,0.5274584889411926,0.516093,,,,,roc_auc,0.520463,0.7999999523162842,0.5252218842506409,0.520463,,,,
minesweeper,ResNet,5,512,3e-05,0,10,roc_auc,0.5135926249999999,0.7999999523162842,0.5308037400245667,0.5135926249999999,,,,,roc_auc,0.516973,0.7999999523162842,0.5298318266868591,0.516973,,,,,roc_auc,0.520651,0.7999999523162842,0.5295005440711975,0.520651,,,,
minesweeper,ResNet,5,512,6e-05,0,30,roc_auc,0.5133903750000001,0.7999999523162842,0.5098109245300293,0.5133903750000001,,,,,roc_auc,0.516922,0.7999999523162842,0.5095245838165283,0.516922,,,,,roc_auc,0.5211509999999999,0.7999999523162842,0.5087798833847046,0.5211509999999999,,,,
minesweeper,ResNet,5,512,0.0001,0,120,roc_auc,0.514662875,0.7999999523162842,0.5007790923118591,0.514662875,,,,,roc_auc,0.5151239999999999,0.7999999523162842,0.5013112425804138,0.5151239999999999,,,,,roc_auc,0.521215,0.7999999523162842,0.5003241896629333,0.521215,,,,
minesweeper,ResNet,5,512,1e-05,0,20,roc_auc,0.5131873749999999,0.7999999523162842,0.5591741800308228,0.5131873749999999,,,,,roc_auc,0.5162599999999999,0.7999999523162842,0.5581226944923401,0.5162599999999999,,,,,roc_auc,0.518409,0.7999999523162842,0.5572904348373413,0.518409,,,,
minesweeper,ResNet,1,256,3e-05,1,30,roc_auc,0.511448,0.7999999523162842,0.5420721769332886,0.511448,,,,,roc_auc,0.519299,0.7999999523162842,0.5417279601097107,0.519299,,,,,roc_auc,0.5307434999999999,0.7999999523162842,0.5409204959869385,0.5307434999999999,,,,
minesweeper,ResNet,1,256,6e-05,1,60,roc_auc,0.510025,0.7999999523162842,0.5144824981689453,0.510025,,,,,roc_auc,0.5174409999999999,0.7999999523162842,0.515575110912323,0.5174409999999999,,,,,roc_auc,0.5143875,0.7999999523162842,0.5149992108345032,0.5143875,,,,
minesweeper,ResNet,1,256,0.0001,1,10,roc_auc,0.509605,0.7999999523162842,0.5788638591766357,0.509605,,,,,roc_auc,0.520923,0.7999999523162842,0.5759989023208618,0.520923,,,,,roc_auc,0.5163584999999999,0.7999999523162842,0.5765529274940491,0.5163584999999999,,,,
minesweeper,ResNet,1,256,1e-05,1,320,roc_auc,0.510025,0.7999999523162842,0.5157635807991028,0.510025,,,,,roc_auc,0.5174409999999999,0.7999999523162842,0.5169511437416077,0.5174409999999999,,,,,roc_auc,0.5143875,0.7999999523162842,0.5166453123092651,0.5143875,,,,
minesweeper,ResNet,1,384,3e-05,1,20,roc_auc,0.5102985,0.7999999523162842,0.55274498462677,0.5102985,,,,,roc_auc,0.519962,0.7999999523162842,0.5514125823974609,0.519962,,,,,roc_auc,0.5302375,0.7999999523162842,0.5500460863113403,0.5302375,,,,
minesweeper,ResNet,1,384,6e-05,1,50,roc_auc,0.5112855,0.7999999523162842,0.5091843605041504,0.5112855,,,,,roc_auc,0.520069,0.7999999523162842,0.5104374885559082,0.520069,,,,,roc_auc,0.5293525,0.7999999523162842,0.5095028877258301,0.5293525,,,,
minesweeper,ResNet,1,384,0.0001,1,60,roc_auc,0.510025,0.7999999523162842,0.5057610273361206,0.510025,,,,,roc_auc,0.5174409999999999,0.7999999523162842,0.507230818271637,0.5174409999999999,,,,,roc_auc,0.5143875,0.7999999523162842,0.5065456628799438,0.5143875,,,,
minesweeper,ResNet,1,384,1e-05,1,80,roc_auc,0.5112855,0.7999999523162842,0.5172645449638367,0.5112855,,,,,roc_auc,0.520069,0.7999999523162842,0.517410159111023,0.520069,,,,,roc_auc,0.5293525,0.7999999523162842,0.5166588425636292,0.5293525,,,,
minesweeper,ResNet,1,512,3e-05,1,60,roc_auc,0.5094424999999999,0.7999999523162842,0.5108116865158081,0.5094424999999999,,,,,roc_auc,0.521693,0.7999999523162842,0.5118981003761292,0.521693,,,,,roc_auc,0.5149675,0.7999999523162842,0.51139235496521,0.5149675,,,,
minesweeper,ResNet,1,512,6e-05,1,40,roc_auc,0.5080614999999999,0.7999999523162842,0.5104387402534485,0.5080614999999999,,,,,roc_auc,0.521674,0.7999999523162842,0.5104188323020935,0.521674,,,,,roc_auc,0.5079025,0.7999999523162842,0.510832667350769,0.5079025,,,,
minesweeper,ResNet,1,512,0.0001,1,60,roc_auc,0.509605,0.7999999523162842,0.505836546421051,0.509605,,,,,roc_auc,0.520923,0.7999999523162842,0.5070030093193054,0.520923,,,,,roc_auc,0.5163584999999999,0.7999999523162842,0.5062891244888306,0.5163584999999999,,,,
