epoch,train_mean_member_ce,valid_pooled_accuracy,valid_pooled_ce,train_step_seconds,validation_seconds,elapsed_seconds,is_selected_so_far
28,1.8367911577224731,0.5594818592071533,1.5880048274993896,0.05480834096670151,0.022006019949913025,2.3044029474258423,1
29,1.8059990406036377,0.564414918422699,1.5661143064498901,0.054810069501399994,0.022222280502319336,2.387145049870014,1
30,1.7768545150756836,0.5697171092033386,1.5444645881652832,0.05484665930271149,0.02202840894460678,2.4696411192417145,1
31,1.7505801916122437,0.5740460753440857,1.5254231691360474,0.054787278175354004,0.022110238671302795,2.5525939762592316,1
32,1.7268869876861572,0.5800529718399048,1.503481388092041,0.05481250584125519,0.022025592625141144,2.635753773152828,1
33,1.7000491619110107,0.5840128660202026,1.4840152263641357,0.05468176305294037,0.022045336663722992,2.718469113111496,1
34,1.677810549736023,0.5873015522956848,1.46517813205719,0.05471426248550415,0.022038191556930542,2.8016787245869637,1
35,1.654242992401123,0.5910936594009399,1.4474258422851562,0.05471019446849823,0.02214886248111725,2.8843471631407738,1
36,1.6329773664474487,0.5963287353515625,1.4299222230911255,0.05476924031972885,0.022014200687408447,2.966173402965069,1
37,1.615335464477539,0.5993489623069763,1.4127564430236816,0.054795607924461365,0.022113114595413208,3.048715591430664,1
38,1.5910080671310425,0.6015302538871765,1.3965543508529663,0.05474283546209335,0.02210824191570282,3.1306068152189255,1
39,1.5720187425613403,0.6048524975776672,1.3818068504333496,0.05480976402759552,0.022100895643234253,3.2126025035977364,1
40,1.556445598602295,0.607805609703064,1.3690825700759888,0.05477757006883621,0.022053271532058716,3.2947264835238457,1
41,1.5383198261260986,0.6100540161132812,1.3560830354690552,0.054791681468486786,0.022121071815490723,3.3767499774694443,1
42,1.5225329399108887,0.6145843863487244,1.341614842414856,0.05481111258268356,0.02201804518699646,3.458729214966297,1
43,1.5063759088516235,0.6163964867591858,1.3271312713623047,0.054884739220142365,0.022087648510932922,3.5408405736088753,1
44,1.4953795671463013,0.6195173859596252,1.3138231039047241,0.0547650083899498,0.022102460265159607,3.622919037938118,1
45,1.4775142669677734,0.6220678091049194,1.3021970987319946,0.05472957342863083,0.02201024442911148,3.7049290239810944,1
46,1.4660674333572388,0.6234437227249146,1.2908861637115479,0.05469580739736557,0.02204052358865738,3.787035033106804,1
47,1.4507818222045898,0.627302885055542,1.2789167165756226,0.054740771651268005,0.02209652215242386,3.869100421667099,1
48,1.4386903047561646,0.6262961626052856,1.271519422531128,0.05503593385219574,0.022162899374961853,3.94635708630085,0
49,1.4240851402282715,0.6289472579956055,1.2630352973937988,0.05478711426258087,0.022159770131111145,4.028646342456341,1
50,1.415492057800293,0.6305245161056519,1.2527815103530884,0.054796889424324036,0.022083163261413574,4.111154556274414,1
51,1.403396725654602,0.6330413222312927,1.241416335105896,0.055181555449962616,0.02218063920736313,4.1938901618123055,1
52,1.3931400775909424,0.6337460875511169,1.233811855316162,0.05480378121137619,0.021998047828674316,4.276264995336533,1
53,1.3810293674468994,0.6349541544914246,1.2260674238204956,0.05481360852718353,0.022067099809646606,4.358512192964554,1
54,1.3717126846313477,0.6388804912567139,1.2149356603622437,0.054707929491996765,0.022072121500968933,4.440896593034267,1
55,1.3654913902282715,0.6359273791313171,1.2124650478363037,0.05479718744754791,0.02211763709783554,4.517868518829346,0
56,1.3532519340515137,0.6423369646072388,1.2061036825180054,0.054834701120853424,0.02203764021396637,4.6005218625068665,1
57,1.343329668045044,0.639752984046936,1.2010293006896973,0.05473239719867706,0.022022582590579987,4.67733521014452,0
58,1.3351984024047852,0.6445518136024475,1.1875747442245483,0.054762497544288635,0.02208665758371353,4.760806433856487,1
59,1.3263965845108032,0.644518256187439,1.182003378868103,0.05476675182580948,0.02205616980791092,4.837684646248817,0
60,1.3202340602874756,0.644887387752533,1.1784539222717285,0.05476321280002594,0.0220998153090477,4.921779364347458,1
61,1.3091909885406494,0.6491828560829163,1.167480707168579,0.05478128790855408,0.02200412005186081,5.005053497850895,1
62,1.3024755716323853,0.6468337774276733,1.1630970239639282,0.05477220565080643,0.02203945815563202,5.081924922764301,0
63,1.294480323791504,0.6511627435684204,1.157463788986206,0.055004656314849854,0.0221603661775589,5.164794497191906,1
64,1.286979079246521,0.6522701978683472,1.1547272205352783,0.05478999763727188,0.02198822796344757,5.246646374464035,1
65,1.2783633470535278,0.6500553488731384,1.1496323347091675,0.05475367605686188,0.022053129971027374,5.323507986962795,0
66,1.2754006385803223,0.6545857191085815,1.1403090953826904,0.054717354476451874,0.021966613829135895,5.405557245016098,1
67,1.2653837203979492,0.6555924415588379,1.1355936527252197,0.054735079407691956,0.022016435861587524,5.488058127462864,1
68,1.2591575384140015,0.6541494131088257,1.1348788738250732,0.05477578192949295,0.02208598703145981,5.5649760365486145,0
69,1.2525001764297485,0.6579079627990723,1.1305043697357178,0.055038802325725555,0.0220402330160141,5.64718409627676,1
70,1.2507035732269287,0.6590489149093628,1.122725248336792,0.054726049304008484,0.0220579132437706,5.729185573756695,1
71,1.2428587675094604,0.6602570414543152,1.117643117904663,0.05476713925600052,0.021988578140735626,5.810967594385147,1
72,1.2387453317642212,0.6604583859443665,1.1150972843170166,0.054695479571819305,0.02199190855026245,5.893099069595337,1
73,1.2318470478057861,0.6609617471694946,1.1114007234573364,0.05470535159111023,0.02202940732240677,5.975015297532082,1
74,1.2252329587936401,0.6637806296348572,1.1056877374649048,0.05474673956632614,0.022006839513778687,6.05714663118124,1
75,1.220005989074707,0.6633108258247375,1.1001611948013306,0.054781824350357056,0.022108420729637146,6.134088918566704,0
76,1.2146984338760376,0.6644182205200195,1.0972028970718384,0.0547686442732811,0.0220547616481781,6.216758906841278,1
77,1.2085883617401123,0.6665323972702026,1.095481038093567,0.05470539629459381,0.022075898945331573,6.301514625549316,1
78,1.2059496641159058,0.6675727367401123,1.0909546613693237,0.054887548089027405,0.02201060950756073,6.383484721183777,1
79,1.1992617845535278,0.6672371029853821,1.0877636671066284,0.054782770574092865,0.022122159600257874,6.460445590317249,0
80,1.1984246969223022,0.6687136888504028,1.0847564935684204,0.05477387458086014,0.02200695127248764,6.542429514229298,1
81,1.1954550743103027,0.6708278656005859,1.0804972648620605,0.054712168872356415,0.02208339422941208,6.62441885471344,1
82,1.1892575025558472,0.6710292100906372,1.07803475856781,0.054709672927856445,0.022056743502616882,6.706412389874458,1
83,1.1874377727508545,0.672942042350769,1.0744134187698364,0.05477052181959152,0.022098250687122345,6.78948437422514,1
84,1.177930474281311,0.6734454035758972,1.0716075897216797,0.05472620576620102,0.022041916847229004,6.872681498527527,1
85,1.174964189529419,0.6727070808410645,1.0700899362564087,0.054712772369384766,0.0220566987991333,6.949505127966404,0
86,1.1732374429702759,0.6751232743263245,1.0662593841552734,0.0549507662653923,0.022136129438877106,7.032131716609001,1
87,1.1711024045944214,0.6772710084915161,1.0624043941497803,0.05482509732246399,0.022019773721694946,7.11639941483736,1
88,1.1666793823242188,0.6760293841362,1.0605299472808838,0.05468839406967163,0.0220940038561821,7.193236909806728,0
89,1.161147117614746,0.6773045659065247,1.05793035030365,0.054758571088314056,0.022099323570728302,7.276716433465481,1
90,1.158711552619934,0.6778414845466614,1.0574383735656738,0.05472651869058609,0.022065453231334686,7.3603851199150085,1
91,1.1580028533935547,0.6759958267211914,1.0567790269851685,0.05470571666955948,0.022063717246055603,7.437210738658905,0
92,1.1557930707931519,0.679989218711853,1.0475702285766602,0.05468647927045822,0.022097542881965637,7.519532755017281,1
93,1.1473705768585205,0.68086177110672,1.0469871759414673,0.054770611226558685,0.02209881693124771,7.601597219705582,1
94,1.1485557556152344,0.6809288859367371,1.0456258058547974,0.054888978600502014,0.022068195044994354,7.683547377586365,1
95,1.1423420906066895,0.6821369528770447,1.0423682928085327,0.05481477826833725,0.022110775113105774,7.76563423871994,1
96,1.140149474143982,0.6828081011772156,1.0394545793533325,0.054705455899238586,0.022029921412467957,7.847829096019268,1
97,1.1356608867645264,0.6839491128921509,1.036688208580017,0.05469943583011627,0.021983623504638672,7.929954446852207,1
98,1.1293349266052246,0.6849893927574158,1.033700704574585,0.05477283149957657,0.022103674709796906,8.012289240956306,1
99,1.12737238407135,0.6860297322273254,1.0311520099639893,0.05476357787847519,0.022074542939662933,8.094457656145096,1
100,1.1264234781265259,0.6853249669075012,1.0318092107772827,0.054736219346523285,0.02200745791196823,8.171256422996521,0
101,1.12354576587677,0.6869693398475647,1.0289586782455444,0.054807037115097046,0.02198903262615204,8.253514647483826,1
102,1.1202315092086792,0.6866673231124878,1.029449701309204,0.054985225200653076,0.022103942930698395,8.330693207681179,0
103,1.119681715965271,0.6866002082824707,1.0271146297454834,0.054740890860557556,0.022009864449501038,8.407497443258762,0
104,1.1202013492584229,0.6880767345428467,1.0258839130401611,0.054789550602436066,0.02210666984319687,8.489666998386383,1
105,1.1186394691467285,0.6873720288276672,1.0226820707321167,0.05514024943113327,0.022166967391967773,8.567032605409622,0
106,1.1144450902938843,0.6893855333328247,1.0195072889328003,0.05477948486804962,0.022037483751773834,8.649477444589138,1
107,1.10895836353302,0.6903586983680725,1.0175217390060425,0.05488649010658264,0.02203632891178131,8.731566362082958,1
108,1.1061958074569702,0.6902580261230469,1.0170378684997559,0.05478578805923462,0.022049903869628906,8.808457650244236,0
109,1.105907917022705,0.6900566816329956,1.0153937339782715,0.054771922528743744,0.022043175995349884,8.885328233242035,0
110,1.1024309396743774,0.6907278299331665,1.0123956203460693,0.05472034215927124,0.021985657513141632,8.967447057366371,1
111,1.0997819900512695,0.6924393177032471,1.0108472108840942,0.0547618567943573,0.022066831588745117,9.051820449531078,1
112,1.0976037979125977,0.6921037435531616,1.009583592414856,0.054873861372470856,0.022045716643333435,9.128831155598164,0
113,1.0978730916976929,0.6926742196083069,1.0087306499481201,0.05479072034358978,0.022097818553447723,9.211736418306828,1
114,1.0936939716339111,0.6919359564781189,1.009752631187439,0.0547628328204155,0.022009894251823425,9.288566119968891,0
115,1.0949903726577759,0.6894862055778503,1.0098694562911987,0.05470256507396698,0.022022508084774017,9.36534345895052,0
116,1.091330885887146,0.6919695138931274,1.0137845277786255,0.0546349436044693,0.022006139159202576,9.442036397755146,0
117,1.0924960374832153,0.6922044157981873,1.004583716392517,0.054755523800849915,0.022124379873275757,9.518964625895023,0
118,1.0881884098052979,0.6930097937583923,1.0037202835083008,0.05477827787399292,0.02201472967863083,9.602006629109383,1
119,1.0837767124176025,0.69237220287323,1.0057734251022339,0.05476456135511398,0.02201976627111435,9.678846850991249,0
120,1.0803871154785156,0.6921037435531616,1.0033429861068726,0.05467420816421509,0.022018909454345703,9.755587756633759,0
121,1.0833112001419067,0.6937480568885803,1.0020564794540405,0.05478525161743164,0.022051267325878143,9.837897665798664,1
122,1.0782181024551392,0.6952917575836182,0.9968084096908569,0.0547734871506691,0.022093065083026886,9.920250117778778,1
123,1.0759127140045166,0.6946877241134644,0.9972135424613953,0.0547049418091774,0.02209223061800003,9.99710164219141,0
124,1.074501633644104,0.6939159035682678,1.0020310878753662,0.0549590140581131,0.022112414240837097,10.074240788817406,0
125,1.072863221168518,0.6959964632987976,0.9923332929611206,0.05475717782974243,0.02201087772846222,10.156252607703209,1
126,1.0690016746520996,0.6967347860336304,0.9895337224006653,0.05477125942707062,0.022019751369953156,10.238300956785679,1
127,1.0702413320541382,0.693546712398529,1.000409483909607,0.0547373965382576,0.02201785147190094,10.315111197531223,0
128,1.0687922239303589,0.6969025731086731,0.9917060136795044,0.054696619510650635,0.02208782732486725,10.397061586380005,1
129,1.0666475296020508,0.6960300207138062,0.9893195033073425,0.05474627763032913,0.02199695259332657,10.473860040307045,0
130,1.064902424812317,0.6959293484687805,0.9934055209159851,0.05482270568609238,0.022049225866794586,10.550793685019016,0
131,1.0627361536026,0.6980435252189636,0.986432671546936,0.05546608567237854,0.022260963916778564,10.633893333375454,1
132,1.060900330543518,0.6986475586891174,0.9840375781059265,0.054901234805583954,0.022101230919361115,10.718394868075848,1
133,1.058949589729309,0.6968019008636475,0.9902782440185547,0.05499625205993652,0.022057637572288513,10.795550256967545,0
134,1.0582275390625,0.6978086233139038,0.984054446220398,0.05491098761558533,0.022043287754058838,10.872566729784012,0
135,1.058330774307251,0.6997214555740356,0.9822811484336853,0.05478107929229736,0.022095955908298492,10.95528008788824,1
136,1.0563353300094604,0.6987146735191345,0.9855158925056458,0.054826587438583374,0.022108793258666992,11.03227162361145,0
137,1.054457664489746,0.6988489031791687,0.9834614992141724,0.054692141711711884,0.022025704383850098,11.109052546322346,0
138,1.0522582530975342,0.6995872259140015,0.9793695211410522,0.054720498621463776,0.022016853094100952,11.185842297971249,0
139,1.047956943511963,0.6993187665939331,0.984419047832489,0.0546979084610939,0.02212425321340561,11.262713745236397,0
140,1.0476405620574951,0.6982784271240234,0.9818266034126282,0.05479009449481964,0.022091753780841827,11.339648939669132,0
141,1.0490927696228027,0.7013993263244629,0.9751916527748108,0.054669179022312164,0.022103406488895416,11.422047056257725,1
142,1.0476058721542358,0.6983790993690491,0.9845151901245117,0.05481070280075073,0.02211693674325943,11.49903093278408,0
143,1.0433424711227417,0.6984797716140747,0.982166588306427,0.0547068789601326,0.022030651569366455,11.575819782912731,0
144,1.0423762798309326,0.7017013430595398,0.9720527529716492,0.054651446640491486,0.02198098599910736,11.658440820872784,1
145,1.0414297580718994,0.7013657689094543,0.973634660243988,0.05479904264211655,0.022092588245868683,11.735386177897453,0
146,1.0367076396942139,0.7004597187042236,0.9776895642280579,0.05477549135684967,0.022089697420597076,11.812298066914082,0
147,1.0346838235855103,0.7014328837394714,0.9728613495826721,0.05479958653450012,0.022168651223182678,11.889318510890007,0
148,1.0346331596374512,0.7011644244194031,0.9718022346496582,0.054907433688640594,0.022049568593502045,11.96636326611042,0
149,1.0325560569763184,0.7007617354393005,0.9745267629623413,0.054985202848911285,0.02210615575313568,12.043528221547604,0
150,1.032720923423767,0.7032786011695862,0.9689599871635437,0.054853007197380066,0.022069230675697327,12.126653730869293,1
151,1.0316886901855469,0.7003254890441895,0.9714318513870239,0.05476690083742142,0.02212096005678177,12.203597739338875,0
152,1.0297166109085083,0.7015671133995056,0.9734434485435486,0.05474141985177994,0.02211746573448181,12.280509874224663,0
153,1.0278276205062866,0.7032786011695862,0.9679516553878784,0.05473727732896805,0.02202780544757843,12.363142885267735,1
154,1.026231288909912,0.7012315392494202,0.9688407778739929,0.05482330173254013,0.02210654318332672,12.440126799046993,0
155,1.026686191558838,0.70146644115448,0.9721642136573792,0.054748497903347015,0.022065117955207825,12.516993589699268,0
156,1.026143193244934,0.7027081251144409,0.9659495949745178,0.05472078174352646,0.022003255784511566,12.593775324523449,0
157,1.0224493741989136,0.7021712064743042,0.970576286315918,0.05473541468381882,0.022004418075084686,12.670564949512482,0
158,1.023471713066101,0.7000570297241211,0.9750915169715881,0.0546971932053566,0.022033922374248505,12.747343845665455,0
159,1.0260528326034546,0.7020705342292786,0.9661282896995544,0.054764144122600555,0.02208516001701355,12.824241504073143,0
160,1.0247938632965088,0.6978421807289124,0.9775559902191162,0.05495414882898331,0.022093206644058228,12.901342786848545,0
161,1.0245825052261353,0.7022047638893127,0.9749251008033752,0.05476992577314377,0.022105775773525238,12.978271655738354,0
162,1.0248081684112549,0.7025067806243896,0.9646661281585693,0.05476701259613037,0.02201194316148758,13.055114455521107,0
163,1.0178048610687256,0.7031779289245605,0.9649679660797119,0.05468349903821945,0.02200210839509964,13.131853140890598,0
164,1.0158674716949463,0.7019027471542358,0.9726042151451111,0.054676465690135956,0.02208089828491211,13.208661884069443,0
165,1.0137560367584229,0.7018691897392273,0.9723562002182007,0.05473523586988449,0.022030457854270935,13.285480357706547,0
166,1.0172162055969238,0.7039497494697571,0.9586392045021057,0.05471312999725342,0.022119641304016113,13.368697963654995,1
167,1.0135170221328735,0.7022383213043213,0.9656811952590942,0.05472755432128906,0.022083863615989685,13.445565111935139,0
168,1.011562466621399,0.7000905871391296,0.9785242080688477,0.05479354411363602,0.022110894322395325,13.522525042295456,0
169,1.01353919506073,0.7046880722045898,0.9607425928115845,0.05488657206296921,0.022110149264335632,13.605756916105747,1
170,1.0103949308395386,0.703513503074646,0.958112895488739,0.05481741577386856,0.022015653550624847,13.682658769190311,0
171,1.0056145191192627,0.7031108140945435,0.9689368605613708,0.05482916533946991,0.022044651210308075,13.759584978222847,0
172,1.010080337524414,0.7039833068847656,0.9641070365905762,0.054682277143001556,0.021981224417686462,13.836296014487743,0
173,1.0079976320266724,0.7025067806243896,0.9602910876274109,0.05469812452793121,0.022000715136528015,13.91304861009121,0
174,1.0073778629302979,0.7035806179046631,0.9650403261184692,0.05483897030353546,0.0220860093832016,13.990027859807014,0
175,1.0034902095794678,0.7036812901496887,0.9623321890830994,0.054788075387477875,0.022031575441360474,14.06691949814558,0
176,1.0025523900985718,0.7039497494697571,0.9590520858764648,0.05480886250734329,0.022136367857456207,14.143923185765743,0
177,1.0014677047729492,0.7057619094848633,0.9591237306594849,0.054752036929130554,0.02211920917034149,14.22744395583868,1
178,1.0012351274490356,0.7034463882446289,0.9616655111312866,0.05480978637933731,0.02201729267835617,14.304351851344109,0
179,1.000747561454773,0.7044195532798767,0.9617066979408264,0.05481729656457901,0.022095076739788055,14.381317310035229,0
180,0.9972743391990662,0.7047216296195984,0.9562690854072571,0.054756857454776764,0.022138133645057678,14.458260208368301,0
181,0.9940976500511169,0.7062317132949829,0.9533204436302185,0.05483592301607132,0.0221240296959877,14.541243843734264,1
182,0.9942154884338379,0.7029430270195007,0.9629910588264465,0.05477456748485565,0.022048555314540863,14.618128523230553,0
183,0.994792103767395,0.7045202851295471,0.9600129723548889,0.05482276529073715,0.022053346037864685,14.695063076913357,0
184,0.9930742383003235,0.7053256630897522,0.952814519405365,0.05482061952352524,0.022124864161014557,14.772066973149776,0
185,0.9923946261405945,0.7045873999595642,0.9601002931594849,0.05478009581565857,0.022118568420410156,14.849018797278404,0
186,0.9929599761962891,0.7042853236198425,0.9610075950622559,0.054692186415195465,0.02207031100988388,14.925834700465202,0
187,0.9919300079345703,0.7046880722045898,0.9528467655181885,0.05472420156002045,0.022090956568717957,15.002702854573727,0
188,0.9888468384742737,0.7064330577850342,0.9524596333503723,0.054694488644599915,0.02219143509864807,15.084793590009212,1
189,0.9865960478782654,0.7045202851295471,0.9573736190795898,0.05489179491996765,0.022101640701293945,15.161857411265373,0
190,0.9864383935928345,0.7021376490592957,0.9591490030288696,0.05469891428947449,0.022128738462924957,15.238737508654594,0
191,0.985173225402832,0.7060303688049316,0.9546119570732117,0.054913148283958435,0.022103317081928253,15.315807916224003,0
192,0.9860895276069641,0.7043859958648682,0.9554853439331055,0.054796092212200165,0.022109560668468475,15.39276634156704,0
193,0.9826886653900146,0.7067686319351196,0.9537281394004822,0.05476246774196625,0.02213602513074875,15.475157849490643,1
194,0.9824777245521545,0.7037484049797058,0.9556174278259277,0.054760172963142395,0.022080279886722565,15.552059799432755,0
195,0.9842374920845032,0.7058961391448975,0.952978789806366,0.05475032329559326,0.022097721695899963,15.62896117568016,0
196,0.98091721534729,0.7065337300300598,0.9543513059616089,0.05487222969532013,0.022138088941574097,15.706025466322899,0
197,0.9773081541061401,0.7059632539749146,0.9558843970298767,0.054758720099925995,0.022075437009334564,15.782912373542786,0
198,0.9777275919914246,0.7065337300300598,0.9495356678962708,0.05469760298728943,0.022018663585186005,15.859678626060486,0
199,0.9769033193588257,0.7058961391448975,0.9516916275024414,0.054698698222637177,0.022000811994075775,15.936429411172867,0
200,0.9792177081108093,0.7054263353347778,0.9565638899803162,0.055132731795310974,0.022025123238563538,16.013652577996254,0
201,0.9767003059387207,0.7063995003700256,0.9507556557655334,0.0547175258398056,0.022028014063835144,16.09044998884201,0
202,0.9775722622871399,0.7027081251144409,0.957586407661438,0.05475589632987976,0.022143296897411346,16.167411476373672,0
203,0.9765010476112366,0.7077754139900208,0.9484891295433044,0.05479728430509567,0.02201828360557556,16.249765843153,1
204,0.9746805429458618,0.7077082991600037,0.9500533938407898,0.0547577366232872,0.022020608186721802,16.326601035892963,0
205,0.9729880094528198,0.7039161920547485,0.9548826813697815,0.05475473403930664,0.0220964252948761,16.403505109250546,0
206,0.9723271727561951,0.7076411843299866,0.9506190419197083,0.054601363837718964,0.022141240537166595,16.480295963585377,0
207,0.976686954498291,0.7056947946548462,0.9536738991737366,0.05468057841062546,0.022064916789531708,16.557096995413303,0
208,0.9717394113540649,0.7060639262199402,0.9513253569602966,0.05526810884475708,0.022111527621746063,16.634531036019325,0
209,0.9682716727256775,0.7075405120849609,0.9483057260513306,0.05467507988214493,0.022011227905750275,16.711264342069626,0
210,0.9701870679855347,0.7056276798248291,0.9509190917015076,0.05471940338611603,0.02207411825656891,16.78810441493988,0
211,0.9689940810203552,0.7067686319351196,0.9490354657173157,0.054739028215408325,0.022120490670204163,16.86501805484295,0
212,0.9703770279884338,0.7065001726150513,0.9468539357185364,0.05482272058725357,0.022120334208011627,16.94201549142599,0
213,0.9653035402297974,0.7056947946548462,0.948269248008728,0.054712921380996704,0.02211879938840866,17.018909476697445,0
214,0.964430570602417,0.7064330577850342,0.9494495987892151,0.054664067924022675,0.022077403962612152,17.095711179077625,0
215,0.9651695489883423,0.7079096436500549,0.9442276358604431,0.054759494960308075,0.022142954170703888,17.177922934293747,1
216,0.9635368585586548,0.7092519402503967,0.9412965178489685,0.05471315234899521,0.02203121781349182,17.25976061075926,1
217,0.9628130197525024,0.7082116603851318,0.9457020163536072,0.05472574383020401,0.02212415635585785,17.33667577803135,0
218,0.9630467891693115,0.7054934501647949,0.9538573026657104,0.054772935807704926,0.0221104696393013,17.413611009716988,0
219,0.9629543423652649,0.7090505957603455,0.9447437524795532,0.05494192987680435,0.02233756333589554,17.49094083160162,0
220,0.9607893228530884,0.7096210718154907,0.9432074427604675,0.05481401085853577,0.022114567458629608,17.57322745770216,1
221,0.9640188217163086,0.7044531106948853,0.9520243406295776,0.05471526086330414,0.022035829722881317,17.650036580860615,0
222,0.9631277322769165,0.7076411843299866,0.9455744028091431,0.054745256900787354,0.022048547863960266,17.726878218352795,0
223,0.9569992423057556,0.709084153175354,0.9418659210205078,0.054636307060718536,0.021990634500980377,17.803551763296127,0
224,0.9590199589729309,0.7067015171051025,0.9473101496696472,0.05469851940870285,0.022100597620010376,17.88039967417717,0
225,0.9562927484512329,0.7086143493652344,0.9487775564193726,0.05480033904314041,0.022031031548976898,17.957288779318333,0
226,0.9571035504341125,0.707607626914978,0.9460180997848511,0.0547449067234993,0.02208828181028366,18.034170240163803,0
227,0.9558132290840149,0.70871502161026,0.9423549771308899,0.05472441762685776,0.02200685441493988,18.110954128205776,0
228,0.9539297223091125,0.7087821364402771,0.9462858438491821,0.05491134524345398,0.02204906940460205,18.18796791881323,0
229,0.9557474255561829,0.7073391675949097,0.9477907419204712,0.05476659536361694,0.022168859839439392,18.26495663076639,0
230,0.9541855454444885,0.7103593945503235,0.9432839751243591,0.05472584068775177,0.02204735577106476,18.347472317516804,1
231,0.9528183937072754,0.7101580500602722,0.9430750608444214,0.05465300381183624,0.022023610770702362,18.424198247492313,0
232,0.9533204436302185,0.7088828086853027,0.942832887172699,0.054697565734386444,0.02200770378112793,18.500956937670708,0
233,0.9517576098442078,0.7090170383453369,0.9467058181762695,0.055019624531269073,0.02213924378156662,18.578176625072956,0
234,0.9504431486129761,0.7085472345352173,0.9415180087089539,0.05472354590892792,0.022082477807998657,18.655053324997425,0
235,0.9469951391220093,0.7105271816253662,0.9392348527908325,0.05468793958425522,0.022089555859565735,18.739537477493286,1
236,0.9464684128761292,0.7091512680053711,0.944875955581665,0.055148765444755554,0.022093966603279114,18.816829837858677,0
237,0.9488962292671204,0.709084153175354,0.9405952095985413,0.05472753196954727,0.022092968225479126,18.893704049289227,0
238,0.9480404257774353,0.7090170383453369,0.9421513080596924,0.05472239851951599,0.022022448480129242,18.970502883195877,0
239,0.9478884935379028,0.7105271816253662,0.9385169148445129,0.05479487031698227,0.02216608077287674,19.05465889722109,1
240,0.9461885094642639,0.7077082991600037,0.9439533948898315,0.05486501008272171,0.02210909128189087,19.131706684827805,0
241,0.9456222653388977,0.7094197273254395,0.9488087296485901,0.054697148501873016,0.02208802103996277,19.208551801741123,0
242,0.9429929256439209,0.7121714949607849,0.936402440071106,0.054721735417842865,0.02210049331188202,19.29120510816574,1
243,0.9431488513946533,0.7101916074752808,0.9420206546783447,0.05469426512718201,0.022034399211406708,19.367987670004368,0
244,0.944764256477356,0.7099902629852295,0.9497829675674438,0.0547037273645401,0.022012382745742798,19.44475679844618,0
