Loading data...

============================================================
minesweeper TAG 1L h=512 lr=3e-05 split=2 (ensemble x4)
============================================================

  Training model seed 0 (seed=2000)
  [mseed=2000] Step    1 | loss 0.8245 | val_acc=0.7344 val_roc_auc=0.5118 val_loss=0.6383 val_metric_name=roc_auc val_metric=0.5118
  [mseed=2000] Step   50 | loss 0.4478 | val_acc=0.7992 val_roc_auc=0.7837 val_loss=0.4420 val_metric_name=roc_auc val_metric=0.7837
  [mseed=2000] Step  100 | loss 0.3921 | val_acc=0.8212 val_roc_auc=0.8233 val_loss=0.3955 val_metric_name=roc_auc val_metric=0.8233
  [mseed=2000] Step  150 | loss 0.3549 | val_acc=0.8344 val_roc_auc=0.8571 val_loss=0.3648 val_metric_name=roc_auc val_metric=0.8571
  [mseed=2000] Step  200 | loss 0.3345 | val_acc=0.8392 val_roc_auc=0.8820 val_loss=0.3308 val_metric_name=roc_auc val_metric=0.8820
  [mseed=2000] Step  250 | loss 0.3207 | val_acc=0.8468 val_roc_auc=0.8964 val_loss=0.3195 val_metric_name=roc_auc val_metric=0.8964
  [mseed=2000] Step  300 | loss 0.3129 | val_acc=0.8508 val_roc_auc=0.9009 val_loss=0.3087 val_metric_name=roc_auc val_metric=0.9009
  [mseed=2000] Step  350 | loss 0.3052 | val_acc=0.8524 val_roc_auc=0.9037 val_loss=0.3027 val_metric_name=roc_auc val_metric=0.9037
  [mseed=2000] Step  400 | loss 0.3048 | val_acc=0.8524 val_roc_auc=0.9053 val_loss=0.3010 val_metric_name=roc_auc val_metric=0.9053
  [mseed=2000] Step  450 | loss 0.2983 | val_acc=0.8560 val_roc_auc=0.9061 val_loss=0.3006 val_metric_name=roc_auc val_metric=0.9061
  [mseed=2000] Step  500 | loss 0.2991 | val_acc=0.8552 val_roc_auc=0.9073 val_loss=0.2966 val_metric_name=roc_auc val_metric=0.9073
  [mseed=2000] Step  550 | loss 0.2954 | val_acc=0.8572 val_roc_auc=0.9075 val_loss=0.2991 val_metric_name=roc_auc val_metric=0.9075
  [mseed=2000] Step  600 | loss 0.2949 | val_acc=0.8564 val_roc_auc=0.9080 val_loss=0.2972 val_metric_name=roc_auc val_metric=0.9080
  [mseed=2000] Step  650 | loss 0.2906 | val_acc=0.8552 val_roc_auc=0.9083 val_loss=0.2955 val_metric_name=roc_auc val_metric=0.9083
  [mseed=2000] Step  700 | loss 0.2918 | val_acc=0.8572 val_roc_auc=0.9089 val_loss=0.2966 val_metric_name=roc_auc val_metric=0.9089
  [mseed=2000] Step  750 | loss 0.2898 | val_acc=0.8568 val_roc_auc=0.9092 val_loss=0.2954 val_metric_name=roc_auc val_metric=0.9092
  [mseed=2000] Step  800 | loss 0.2879 | val_acc=0.8584 val_roc_auc=0.9094 val_loss=0.2950 val_metric_name=roc_auc val_metric=0.9094
  [mseed=2000] Step  850 | loss 0.2921 | val_acc=0.8580 val_roc_auc=0.9094 val_loss=0.2949 val_metric_name=roc_auc val_metric=0.9094
  [mseed=2000] Step  900 | loss 0.2887 | val_acc=0.8600 val_roc_auc=0.9096 val_loss=0.2943 val_metric_name=roc_auc val_metric=0.9096
  [mseed=2000] Step  950 | loss 0.2865 | val_acc=0.8616 val_roc_auc=0.9099 val_loss=0.2977 val_metric_name=roc_auc val_metric=0.9099
  [mseed=2000] Step 1000 | loss 0.2874 | val_acc=0.8604 val_roc_auc=0.9101 val_loss=0.2946 val_metric_name=roc_auc val_metric=0.9101
  [mseed=2000] Step 1050 | loss 0.2833 | val_acc=0.8608 val_roc_auc=0.9098 val_loss=0.2944 val_metric_name=roc_auc val_metric=0.9098
  [mseed=2000] Step 1100 | loss 0.2846 | val_acc=0.8612 val_roc_auc=0.9102 val_loss=0.2946 val_metric_name=roc_auc val_metric=0.9102
  [mseed=2000] Step 1150 | loss 0.2852 | val_acc=0.8612 val_roc_auc=0.9100 val_loss=0.2947 val_metric_name=roc_auc val_metric=0.9100
  [mseed=2000] Step 1200 | loss 0.2855 | val_acc=0.8628 val_roc_auc=0.9100 val_loss=0.2944 val_metric_name=roc_auc val_metric=0.9100
  [mseed=2000] Step 1250 | loss 0.2837 | val_acc=0.8620 val_roc_auc=0.9099 val_loss=0.2974 val_metric_name=roc_auc val_metric=0.9099
  [mseed=2000] Step 1300 | loss 0.2827 | val_acc=0.8608 val_roc_auc=0.9102 val_loss=0.2934 val_metric_name=roc_auc val_metric=0.9102
  [mseed=2000] Step 1350 | loss 0.2832 | val_acc=0.8616 val_roc_auc=0.9099 val_loss=0.2962 val_metric_name=roc_auc val_metric=0.9099
  [mseed=2000] Step 1400 | loss 0.2808 | val_acc=0.8620 val_roc_auc=0.9100 val_loss=0.2964 val_metric_name=roc_auc val_metric=0.9100
  [mseed=2000] Step 1450 | loss 0.2810 | val_acc=0.8632 val_roc_auc=0.9100 val_loss=0.2958 val_metric_name=roc_auc val_metric=0.9100
  [mseed=2000] Step 1500 | loss 0.2775 | val_acc=0.8588 val_roc_auc=0.9101 val_loss=0.2938 val_metric_name=roc_auc val_metric=0.9101
  [mseed=2000] Early stopping at step 1512
  [mseed=2000] Best val_roc_auc=0.9104 (val_acc=0.8612) @ step 1160

  Training model seed 1 (seed=2001)
  [mseed=2001] Step    1 | loss 0.6526 | val_acc=0.8000 val_roc_auc=0.5278 val_loss=0.5303 val_metric_name=roc_auc val_metric=0.5278
  [mseed=2001] Step   50 | loss 0.4351 | val_acc=0.7988 val_roc_auc=0.7909 val_loss=0.4227 val_metric_name=roc_auc val_metric=0.7909
  [mseed=2001] Step  100 | loss 0.3765 | val_acc=0.8236 val_roc_auc=0.8334 val_loss=0.3838 val_metric_name=roc_auc val_metric=0.8334
  [mseed=2001] Step  150 | loss 0.3487 | val_acc=0.8376 val_roc_auc=0.8655 val_loss=0.3510 val_metric_name=roc_auc val_metric=0.8655
  [mseed=2001] Step  200 | loss 0.3263 | val_acc=0.8464 val_roc_auc=0.8902 val_loss=0.3180 val_metric_name=roc_auc val_metric=0.8902
  [mseed=2001] Step  250 | loss 0.3134 | val_acc=0.8476 val_roc_auc=0.8996 val_loss=0.3088 val_metric_name=roc_auc val_metric=0.8996
  [mseed=2001] Step  300 | loss 0.3099 | val_acc=0.8512 val_roc_auc=0.9032 val_loss=0.3041 val_metric_name=roc_auc val_metric=0.9032
  [mseed=2001] Step  350 | loss 0.3049 | val_acc=0.8528 val_roc_auc=0.9045 val_loss=0.3072 val_metric_name=roc_auc val_metric=0.9045
