Loading data...

============================================================
minesweeper TAG 1L h=512 lr=3e-05 split=1 (ensemble x4)
============================================================

  Training model seed 0 (seed=1000)
  [mseed=1000] Step    1 | loss 0.7184 | val_acc=0.8000 val_roc_auc=0.6057 val_loss=0.5615 val_metric_name=roc_auc val_metric=0.6057
  [mseed=1000] Step   50 | loss 0.4431 | val_acc=0.8000 val_roc_auc=0.7863 val_loss=0.4444 val_metric_name=roc_auc val_metric=0.7863
  [mseed=1000] Step  100 | loss 0.3878 | val_acc=0.8260 val_roc_auc=0.8358 val_loss=0.3813 val_metric_name=roc_auc val_metric=0.8358
  [mseed=1000] Step  150 | loss 0.3568 | val_acc=0.8424 val_roc_auc=0.8717 val_loss=0.3478 val_metric_name=roc_auc val_metric=0.8717
  [mseed=1000] Step  200 | loss 0.3312 | val_acc=0.8444 val_roc_auc=0.8957 val_loss=0.3189 val_metric_name=roc_auc val_metric=0.8957
  [mseed=1000] Step  250 | loss 0.3163 | val_acc=0.8520 val_roc_auc=0.9039 val_loss=0.3160 val_metric_name=roc_auc val_metric=0.9039
  [mseed=1000] Step  300 | loss 0.3094 | val_acc=0.8540 val_roc_auc=0.9076 val_loss=0.3091 val_metric_name=roc_auc val_metric=0.9076
  [mseed=1000] Step  350 | loss 0.3053 | val_acc=0.8588 val_roc_auc=0.9089 val_loss=0.3027 val_metric_name=roc_auc val_metric=0.9089
  [mseed=1000] Step  400 | loss 0.3045 | val_acc=0.8624 val_roc_auc=0.9103 val_loss=0.2948 val_metric_name=roc_auc val_metric=0.9103
  [mseed=1000] Step  450 | loss 0.2992 | val_acc=0.8564 val_roc_auc=0.9112 val_loss=0.3057 val_metric_name=roc_auc val_metric=0.9112
  [mseed=1000] Step  500 | loss 0.2972 | val_acc=0.8592 val_roc_auc=0.9118 val_loss=0.2998 val_metric_name=roc_auc val_metric=0.9118
  [mseed=1000] Step  550 | loss 0.2932 | val_acc=0.8620 val_roc_auc=0.9126 val_loss=0.2930 val_metric_name=roc_auc val_metric=0.9126
  [mseed=1000] Step  600 | loss 0.2948 | val_acc=0.8612 val_roc_auc=0.9129 val_loss=0.2958 val_metric_name=roc_auc val_metric=0.9129
  [mseed=1000] Step  650 | loss 0.2923 | val_acc=0.8596 val_roc_auc=0.9133 val_loss=0.2987 val_metric_name=roc_auc val_metric=0.9133
  [mseed=1000] Step  700 | loss 0.2921 | val_acc=0.8608 val_roc_auc=0.9136 val_loss=0.2977 val_metric_name=roc_auc val_metric=0.9136
  [mseed=1000] Step  750 | loss 0.2891 | val_acc=0.8620 val_roc_auc=0.9138 val_loss=0.2933 val_metric_name=roc_auc val_metric=0.9138
  [mseed=1000] Step  800 | loss 0.2916 | val_acc=0.8608 val_roc_auc=0.9141 val_loss=0.2919 val_metric_name=roc_auc val_metric=0.9141
  [mseed=1000] Step  850 | loss 0.2863 | val_acc=0.8612 val_roc_auc=0.9140 val_loss=0.2987 val_metric_name=roc_auc val_metric=0.9140
  [mseed=1000] Step  900 | loss 0.2853 | val_acc=0.8612 val_roc_auc=0.9144 val_loss=0.2934 val_metric_name=roc_auc val_metric=0.9144
  [mseed=1000] Step  950 | loss 0.2874 | val_acc=0.8608 val_roc_auc=0.9145 val_loss=0.2986 val_metric_name=roc_auc val_metric=0.9145
  [mseed=1000] Step 1000 | loss 0.2887 | val_acc=0.8592 val_roc_auc=0.9148 val_loss=0.2931 val_metric_name=roc_auc val_metric=0.9148
  [mseed=1000] Step 1050 | loss 0.2855 | val_acc=0.8604 val_roc_auc=0.9147 val_loss=0.2953 val_metric_name=roc_auc val_metric=0.9147
  [mseed=1000] Step 1100 | loss 0.2871 | val_acc=0.8612 val_roc_auc=0.9149 val_loss=0.3038 val_metric_name=roc_auc val_metric=0.9149
  [mseed=1000] Step 1150 | loss 0.2832 | val_acc=0.8616 val_roc_auc=0.9147 val_loss=0.2921 val_metric_name=roc_auc val_metric=0.9147
  [mseed=1000] Step 1200 | loss 0.2818 | val_acc=0.8624 val_roc_auc=0.9149 val_loss=0.2959 val_metric_name=roc_auc val_metric=0.9149
  [mseed=1000] Step 1250 | loss 0.2804 | val_acc=0.8604 val_roc_auc=0.9147 val_loss=0.3029 val_metric_name=roc_auc val_metric=0.9147
  [mseed=1000] Step 1300 | loss 0.2821 | val_acc=0.8624 val_roc_auc=0.9149 val_loss=0.2887 val_metric_name=roc_auc val_metric=0.9149
  [mseed=1000] Step 1350 | loss 0.2791 | val_acc=0.8632 val_roc_auc=0.9151 val_loss=0.2943 val_metric_name=roc_auc val_metric=0.9151
  [mseed=1000] Step 1400 | loss 0.2808 | val_acc=0.8624 val_roc_auc=0.9150 val_loss=0.2918 val_metric_name=roc_auc val_metric=0.9150
  [mseed=1000] Step 1450 | loss 0.2784 | val_acc=0.8600 val_roc_auc=0.9148 val_loss=0.2916 val_metric_name=roc_auc val_metric=0.9148
  [mseed=1000] Step 1500 | loss 0.2809 | val_acc=0.8624 val_roc_auc=0.9150 val_loss=0.2912 val_metric_name=roc_auc val_metric=0.9150
  [mseed=1000] Step 1550 | loss 0.2775 | val_acc=0.8608 val_roc_auc=0.9147 val_loss=0.2932 val_metric_name=roc_auc val_metric=0.9147
  [mseed=1000] Early stopping at step 1574
  [mseed=1000] Best val_roc_auc=0.9152 (val_acc=0.8608) @ step 1110

  Training model seed 1 (seed=1001)
  [mseed=1001] Step    1 | loss 0.7961 | val_acc=0.6956 val_roc_auc=0.4807 val_loss=0.6262 val_metric_name=roc_auc val_metric=0.4807
  [mseed=1001] Step   50 | loss 0.4485 | val_acc=0.7988 val_roc_auc=0.7885 val_loss=0.4403 val_metric_name=roc_auc val_metric=0.7885
