Loading data...

============================================================
minesweeper TAG 1L h=512 lr=3e-05 split=5 (ensemble x4)
============================================================

  Training model seed 0 (seed=5000)
  [mseed=5000] Step    1 | loss 0.5635 | val_acc=0.8000 val_roc_auc=0.5466 val_loss=0.4992 val_metric_name=roc_auc val_metric=0.5466
  [mseed=5000] Step   50 | loss 0.4131 | val_acc=0.8124 val_roc_auc=0.8078 val_loss=0.4055 val_metric_name=roc_auc val_metric=0.8078
  [mseed=5000] Step  100 | loss 0.3653 | val_acc=0.8276 val_roc_auc=0.8498 val_loss=0.3689 val_metric_name=roc_auc val_metric=0.8498
  [mseed=5000] Step  150 | loss 0.3344 | val_acc=0.8376 val_roc_auc=0.8794 val_loss=0.3341 val_metric_name=roc_auc val_metric=0.8794
  [mseed=5000] Step  200 | loss 0.3148 | val_acc=0.8424 val_roc_auc=0.8906 val_loss=0.3220 val_metric_name=roc_auc val_metric=0.8906
  [mseed=5000] Step  250 | loss 0.3042 | val_acc=0.8456 val_roc_auc=0.8956 val_loss=0.3214 val_metric_name=roc_auc val_metric=0.8956
  [mseed=5000] Step  300 | loss 0.2985 | val_acc=0.8468 val_roc_auc=0.8972 val_loss=0.3257 val_metric_name=roc_auc val_metric=0.8972
  [mseed=5000] Step  350 | loss 0.2977 | val_acc=0.8456 val_roc_auc=0.8988 val_loss=0.3189 val_metric_name=roc_auc val_metric=0.8988
  [mseed=5000] Step  400 | loss 0.2946 | val_acc=0.8512 val_roc_auc=0.8993 val_loss=0.3110 val_metric_name=roc_auc val_metric=0.8993
  [mseed=5000] Step  450 | loss 0.2949 | val_acc=0.8500 val_roc_auc=0.9007 val_loss=0.3109 val_metric_name=roc_auc val_metric=0.9007
  [mseed=5000] Step  500 | loss 0.2957 | val_acc=0.8500 val_roc_auc=0.9008 val_loss=0.3098 val_metric_name=roc_auc val_metric=0.9008
  [mseed=5000] Step  550 | loss 0.2899 | val_acc=0.8504 val_roc_auc=0.9014 val_loss=0.3111 val_metric_name=roc_auc val_metric=0.9014
  [mseed=5000] Step  600 | loss 0.2930 | val_acc=0.8512 val_roc_auc=0.9018 val_loss=0.3108 val_metric_name=roc_auc val_metric=0.9018
  [mseed=5000] Step  650 | loss 0.2859 | val_acc=0.8496 val_roc_auc=0.9023 val_loss=0.3138 val_metric_name=roc_auc val_metric=0.9023
  [mseed=5000] Step  700 | loss 0.2857 | val_acc=0.8556 val_roc_auc=0.9024 val_loss=0.3062 val_metric_name=roc_auc val_metric=0.9024
  [mseed=5000] Step  750 | loss 0.2848 | val_acc=0.8528 val_roc_auc=0.9028 val_loss=0.3071 val_metric_name=roc_auc val_metric=0.9028
  [mseed=5000] Step  800 | loss 0.2850 | val_acc=0.8528 val_roc_auc=0.9029 val_loss=0.3094 val_metric_name=roc_auc val_metric=0.9029
  [mseed=5000] Step  850 | loss 0.2837 | val_acc=0.8540 val_roc_auc=0.9034 val_loss=0.3055 val_metric_name=roc_auc val_metric=0.9034
  [mseed=5000] Step  900 | loss 0.2849 | val_acc=0.8540 val_roc_auc=0.9036 val_loss=0.3087 val_metric_name=roc_auc val_metric=0.9036
  [mseed=5000] Step  950 | loss 0.2836 | val_acc=0.8512 val_roc_auc=0.9035 val_loss=0.3053 val_metric_name=roc_auc val_metric=0.9035
  [mseed=5000] Step 1000 | loss 0.2825 | val_acc=0.8536 val_roc_auc=0.9039 val_loss=0.3069 val_metric_name=roc_auc val_metric=0.9039
  [mseed=5000] Step 1050 | loss 0.2801 | val_acc=0.8548 val_roc_auc=0.9038 val_loss=0.3070 val_metric_name=roc_auc val_metric=0.9038
  [mseed=5000] Step 1100 | loss 0.2828 | val_acc=0.8528 val_roc_auc=0.9042 val_loss=0.3044 val_metric_name=roc_auc val_metric=0.9042
  [mseed=5000] Step 1150 | loss 0.2790 | val_acc=0.8564 val_roc_auc=0.9039 val_loss=0.3100 val_metric_name=roc_auc val_metric=0.9039
  [mseed=5000] Step 1200 | loss 0.2788 | val_acc=0.8568 val_roc_auc=0.9040 val_loss=0.3056 val_metric_name=roc_auc val_metric=0.9040
  [mseed=5000] Step 1250 | loss 0.2793 | val_acc=0.8556 val_roc_auc=0.9043 val_loss=0.3058 val_metric_name=roc_auc val_metric=0.9043
  [mseed=5000] Step 1300 | loss 0.2786 | val_acc=0.8556 val_roc_auc=0.9041 val_loss=0.3089 val_metric_name=roc_auc val_metric=0.9041
  [mseed=5000] Step 1350 | loss 0.2769 | val_acc=0.8564 val_roc_auc=0.9038 val_loss=0.3098 val_metric_name=roc_auc val_metric=0.9038
  [mseed=5000] Step 1400 | loss 0.2775 | val_acc=0.8588 val_roc_auc=0.9041 val_loss=0.3062 val_metric_name=roc_auc val_metric=0.9041
  [mseed=5000] Step 1450 | loss 0.2769 | val_acc=0.8572 val_roc_auc=0.9033 val_loss=0.3120 val_metric_name=roc_auc val_metric=0.9033
  [mseed=5000] Step 1500 | loss 0.2766 | val_acc=0.8588 val_roc_auc=0.9039 val_loss=0.3062 val_metric_name=roc_auc val_metric=0.9039
  [mseed=5000] Step 1550 | loss 0.2735 | val_acc=0.8584 val_roc_auc=0.9039 val_loss=0.3066 val_metric_name=roc_auc val_metric=0.9039
  [mseed=5000] Step 1600 | loss 0.2746 | val_acc=0.8584 val_roc_auc=0.9034 val_loss=0.3115 val_metric_name=roc_auc val_metric=0.9034
  [mseed=5000] Step 1650 | loss 0.2734 | val_acc=0.8576 val_roc_auc=0.9035 val_loss=0.3101 val_metric_name=roc_auc val_metric=0.9035
  [mseed=5000] Early stopping at step 1662
  [mseed=5000] Best val_roc_auc=0.9043 (val_acc=0.8556) @ step 1250

  Training model seed 1 (seed=5001)
  [mseed=5001] Step    1 | loss 0.5955 | val_acc=0.8000 val_roc_auc=0.4165 val_loss=0.5149 val_metric_name=roc_auc val_metric=0.4165
  [mseed=5001] Step   50 | loss 0.4254 | val_acc=0.8084 val_roc_auc=0.7966 val_loss=0.4237 val_metric_name=roc_auc val_metric=0.7966
  [mseed=5001] Step  100 | loss 0.3708 | val_acc=0.8256 val_roc_auc=0.8457 val_loss=0.3767 val_metric_name=roc_auc val_metric=0.8457
  [mseed=5001] Step  150 | loss 0.3385 | val_acc=0.8352 val_roc_auc=0.8729 val_loss=0.3443 val_metric_name=roc_auc val_metric=0.8729
  [mseed=5001] Step  200 | loss 0.3192 | val_acc=0.8432 val_roc_auc=0.8887 val_loss=0.3295 val_metric_name=roc_auc val_metric=0.8887
  [mseed=5001] Step  250 | loss 0.3095 | val_acc=0.8456 val_roc_auc=0.8949 val_loss=0.3196 val_metric_name=roc_auc val_metric=0.8949
  [mseed=5001] Step  300 | loss 0.3049 | val_acc=0.8516 val_roc_auc=0.8979 val_loss=0.3117 val_metric_name=roc_auc val_metric=0.8979
