epoch,train_mean_member_ce,valid_pooled_accuracy,valid_pooled_ce,train_step_seconds,validation_seconds,elapsed_seconds,is_selected_so_far
88,1.4282739758491516,0.6374374628067017,1.1967782974243164,0.22348829358816147,0.0857594907283783,27.805777728557587,1
89,1.4273627698421478,0.6391489505767822,1.18889319896698,0.22349268198013306,0.08581817895174026,28.12167675793171,1
90,1.4202132523059845,0.6383771300315857,1.1909599304199219,0.22359349578619003,0.08582555502653122,28.431156292557716,0
91,1.4155962765216827,0.6407932639122009,1.1841598749160767,0.2233719751238823,0.08568233996629715,28.74689158797264,1
92,1.4093848764896393,0.6426725387573242,1.1777747869491577,0.22343174368143082,0.0858129933476448,29.062948763370514,1
93,1.4038809835910797,0.6420013904571533,1.1795648336410522,0.2237471416592598,0.08572493493556976,29.372478902339935,0
94,1.4023499488830566,0.643276572227478,1.171734094619751,0.22348298132419586,0.08563495427370071,29.688581205904484,1
95,1.393516719341278,0.6447196006774902,1.1700083017349243,0.22379540652036667,0.0857543870806694,30.005710944533348,1
96,1.390345275402069,0.6450887322425842,1.165774941444397,0.22355365753173828,0.08577782660722733,30.32284690439701,1
97,1.3849883675575256,0.646061897277832,1.1619510650634766,0.22341875731945038,0.08577489852905273,30.63887184113264,1
98,1.381898283958435,0.6462632417678833,1.162286400794983,0.2236812710762024,0.0857972726225853,30.954562559723854,1
99,1.3772739470005035,0.6474713683128357,1.1587789058685303,0.22359446436166763,0.08594100177288055,31.270609214901924,1
100,1.3734115362167358,0.6489143371582031,1.1505082845687866,0.22353621572256088,0.08585874736309052,31.58628534525633,1
101,1.3686017394065857,0.6481425166130066,1.1547459363937378,0.2234726920723915,0.08581020683050156,31.89562851190567,0
102,1.3657452166080475,0.6494848728179932,1.1485049724578857,0.22334419190883636,0.0858234167098999,32.21871027350426,1
103,1.359101116657257,0.6522030830383301,1.140793800354004,0.223790742456913,0.08584824204444885,32.53658487647772,1
104,1.358895093202591,0.6509949564933777,1.1443341970443726,0.22382323443889618,0.08574564009904861,32.8462330698967,0
105,1.3548824489116669,0.651263415813446,1.1426513195037842,0.22354719787836075,0.08582235127687454,33.15567972511053,0
106,1.3481689393520355,0.6534447073936462,1.1343128681182861,0.2234158292412758,0.0858287662267685,33.47131837159395,1
107,1.346972942352295,0.6530755758285522,1.1367886066436768,0.22342085093259811,0.08581078797578812,33.7806131541729,0
108,1.34378981590271,0.6539145112037659,1.1324580907821655,0.22358368337154388,0.08581032603979111,34.09723570197821,1
109,1.3394291996955872,0.653981626033783,1.1318858861923218,0.2238827422261238,0.0859612300992012,34.41553692519665,1
110,1.3360535204410553,0.6555924415588379,1.1291600465774536,0.22375041991472244,0.08579114079475403,34.73220769315958,1
111,1.3309705555438995,0.6570690274238586,1.1229170560836792,0.22354956716299057,0.0858292430639267,35.050561495125294,1
112,1.329344004392624,0.6555588841438293,1.1248948574066162,0.22341618686914444,0.08570364117622375,35.35974286496639,0
113,1.3261504769325256,0.6557602286338806,1.1263777017593384,0.22372986376285553,0.08576985448598862,35.669302850961685,0
114,1.3232997357845306,0.6579415202140808,1.1182913780212402,0.22342804074287415,0.08576446771621704,35.98497833311558,1
115,1.3192376792430878,0.6590153574943542,1.1155221462249756,0.22351273894309998,0.0858059898018837,36.30139051377773,1
116,1.3142047822475433,0.6587133407592773,1.1185976266860962,0.2235591635107994,0.08575186133384705,36.61075937747955,0
117,1.3127495348453522,0.6581764221191406,1.1147823333740234,0.223388671875,0.08579488843679428,36.91999485343695,0
118,1.3108852803707123,0.6603577136993408,1.1108293533325195,0.22343403846025467,0.08586370944976807,37.23652175813913,1
119,1.3074945211410522,0.6606932878494263,1.1107841730117798,0.22350919246673584,0.0857679471373558,37.55356550216675,1
120,1.308510810136795,0.6609281897544861,1.1095328330993652,0.22352347522974014,0.08588848263025284,37.86943741887808,1
121,1.3032652735710144,0.6604248285293579,1.1080055236816406,0.22351722419261932,0.0857577696442604,38.178778283298016,0
122,1.2974152266979218,0.6618677973747253,1.10830819606781,0.22356224805116653,0.08599136024713516,38.49497673660517,1
123,1.2978156507015228,0.6631765961647034,1.1008583307266235,0.22359640151262283,0.08577654510736465,38.81094167381525,1
124,1.2937930822372437,0.6631430387496948,1.102592945098877,0.22362180799245834,0.08571890741586685,39.12035448849201,0
125,1.2897030115127563,0.6627067923545837,1.107256293296814,0.22409292310476303,0.08578133583068848,39.43029925972223,0
126,1.2885748445987701,0.6640490889549255,1.0962985754013062,0.22370362281799316,0.08569339662790298,39.74898271262646,1
127,1.287042647600174,0.6652572154998779,1.0953187942504883,0.223702535033226,0.085829958319664,40.065354615449905,1
128,1.2838664948940277,0.6653578877449036,1.0978724956512451,0.2237328439950943,0.08581548929214478,40.38137214630842,1
129,1.2827002108097076,0.6645860075950623,1.0936764478683472,0.223948173224926,0.08580446243286133,40.69119181483984,0
130,1.2791747152805328,0.6657941341400146,1.0953092575073242,0.22358620911836624,0.08575084805488586,41.00757596641779,1
131,1.278345137834549,0.6675391793251038,1.0918478965759277,0.22392620891332626,0.08582349121570587,41.3236093595624,1
132,1.2747118473052979,0.666800856590271,1.0871450901031494,0.22344665974378586,0.08582978695631027,41.63295304775238,0
133,1.272495985031128,0.6663646101951599,1.0923978090286255,0.2236216887831688,0.0858219712972641,41.9424644857645,0
134,1.2690590023994446,0.6665659546852112,1.0907111167907715,0.22340264171361923,0.08582033962011337,42.25174494832754,0
135,1.268574744462967,0.6692506074905396,1.0811748504638672,0.22350073605775833,0.08597277849912643,42.5676289871335,1
136,1.2673931419849396,0.6694519519805908,1.0862078666687012,0.2234116792678833,0.08583750575780869,42.88343331217766,1
137,1.2646293938159943,0.6686465740203857,1.0839791297912598,0.22346200048923492,0.08584728837013245,43.19280739873648,0
138,1.2611671090126038,0.6697204113006592,1.0797150135040283,0.22361250221729279,0.08581950515508652,43.509965285658836,1
139,1.259937047958374,0.6704587340354919,1.0837583541870117,0.22366585582494736,0.08577071130275726,43.8260522633791,1
140,1.2575846910476685,0.6701231598854065,1.0806760787963867,0.22357305139303207,0.08585222065448761,44.13553699105978,0
141,1.254770576953888,0.670156717300415,1.078723430633545,0.22352774441242218,0.08575437217950821,44.44489302486181,0
142,1.255578488111496,0.6710963249206543,1.0803202390670776,0.223614901304245,0.08576204627752304,44.76061289012432,1
143,1.2532083988189697,0.6722708344459534,1.074197769165039,0.2237771973013878,0.08592275530099869,45.07680495083332,1
144,1.2489124834537506,0.6720359325408936,1.0712908506393433,0.22377456724643707,0.08578118681907654,45.386427111923695,0
145,1.24831423163414,0.6714318990707397,1.0779057741165161,0.22393105924129486,0.08586015552282333,45.69630612432957,0
146,1.2459140121936798,0.6734789609909058,1.0705814361572266,0.2234983965754509,0.0858219638466835,46.012542113661766,1
147,1.241951823234558,0.6730091571807861,1.0681332349777222,0.22335120290517807,0.08582042902708054,46.32177330553532,0
148,1.242925226688385,0.6711969971656799,1.0777229070663452,0.2232365980744362,0.08579288423061371,46.630855448544025,0
149,1.2388448417186737,0.672942042350769,1.0718040466308594,0.2232273519039154,0.08575426787137985,46.939899422228336,0
150,1.238829106092453,0.6740158796310425,1.0642530918121338,0.22373376786708832,0.08581499755382538,47.25641678273678,1
151,1.2354006469249725,0.6726735234260559,1.0711578130722046,0.22358206659555435,0.08576538413763046,47.56583534181118,0
152,1.2350217401981354,0.6731769442558289,1.068023443222046,0.2234712541103363,0.08581285923719406,47.875177167356014,0
153,1.2330322861671448,0.6748548150062561,1.0616236925125122,0.22332560271024704,0.08578440546989441,48.19059234857559,1
154,1.23300501704216,0.6745863556861877,1.0656349658966064,0.22338421642780304,0.08573082834482193,48.49976858496666,0
155,1.2281651198863983,0.6756266951560974,1.0629510879516602,0.2234402373433113,0.08574075251817703,48.817009158432484,1
156,1.2288613021373749,0.6741501092910767,1.0629627704620361,0.22360139340162277,0.08579938113689423,49.12648646533489,0
157,1.2251209020614624,0.6737138628959656,1.0659112930297852,0.2236824557185173,0.08584637194871902,49.436099819839,0
158,1.222442388534546,0.6754589080810547,1.0600430965423584,0.2233276441693306,0.08578813821077347,49.745294474065304,0
159,1.222922533750534,0.6756938099861145,1.0579981803894043,0.22364994138479233,0.08582180738449097,50.06163065135479,1
160,1.2222431898117065,0.6751903891563416,1.0625537633895874,0.22334087640047073,0.08581899851560593,50.370854601264,0
161,1.2201370000839233,0.676096498966217,1.0577309131622314,0.22344660013914108,0.08579688519239426,50.68821161985397,1
162,1.218414843082428,0.6770361065864563,1.0532854795455933,0.2234664335846901,0.08579852432012558,51.00501987338066,1
163,1.2158628106117249,0.6749219298362732,1.0601822137832642,0.2236734926700592,0.08581448346376419,51.314567260444164,0
164,1.216812938451767,0.6765663027763367,1.0582908391952515,0.22326641529798508,0.08582243323326111,51.62373088300228,0
165,1.2136898636817932,0.6782777905464172,1.0511345863342285,0.22361746430397034,0.08582598716020584,51.939842484891415,1
166,1.2121970653533936,0.6762307286262512,1.0540955066680908,0.22328828275203705,0.08583542704582214,52.249028116464615,0
167,1.210260659456253,0.6767005324363708,1.0561813116073608,0.22336863726377487,0.08567105233669281,52.558126017451286,0
168,1.2091259956359863,0.6780092716217041,1.0519251823425293,0.22326084971427917,0.08575282990932465,52.867193683981895,0
169,1.206558108329773,0.6771032214164734,1.051975131034851,0.22398904711008072,0.08598099648952484,53.17722640186548,0
170,1.2059791088104248,0.677942156791687,1.0492911338806152,0.22341160476207733,0.08582491427659988,53.48653860390186,0
171,1.2055401504039764,0.678814709186554,1.0490494966506958,0.22369689494371414,0.08605001121759415,53.8040010035038,1
172,1.2023597955703735,0.6782106757164001,1.0510870218276978,0.2237829491496086,0.08572674542665482,54.11359100043774,0
173,1.2023442089557648,0.6779085993766785,1.0505098104476929,0.22340019047260284,0.08567145466804504,54.422732286155224,0
174,1.1998877823352814,0.6802912354469299,1.0449188947677612,0.22358863800764084,0.08580923825502396,54.73944438248873,1
175,1.1998262703418732,0.6785462498664856,1.0495445728302002,0.22341666370630264,0.08570238947868347,55.04862794280052,0
176,1.1981166005134583,0.6781435608863831,1.050385594367981,0.2235860750079155,0.0858120322227478,55.358086213469505,0
177,1.1943321228027344,0.6804590225219727,1.0428688526153564,0.2233845368027687,0.08581585437059402,55.675924837589264,1
178,1.1967779994010925,0.679989218711853,1.04470956325531,0.2234671339392662,0.08584294468164444,55.985297068953514,0
179,1.1927402019500732,0.6791502833366394,1.0464110374450684,0.22353778034448624,0.0857892632484436,56.29468870162964,0
180,1.1928283870220184,0.6803247928619385,1.0424234867095947,0.22338080406188965,0.08580506592988968,56.60393003374338,0
181,1.1920420229434967,0.6800563335418701,1.0451821088790894,0.2235167846083641,0.0858263224363327,56.91333770006895,0
182,1.1891608536243439,0.679620087146759,1.0428621768951416,0.22364810854196548,0.08577775210142136,57.222850009799004,0
183,1.1882068812847137,0.6810966730117798,1.0398908853530884,0.22357409447431564,0.08590579777956009,57.539321303367615,1
184,1.1881234347820282,0.6812644600868225,1.0418697595596313,0.2238665148615837,0.08580771088600159,57.855338014662266,1
185,1.1851985156536102,0.6807610988616943,1.041039228439331,0.22363442182540894,0.08570074290037155,58.16474287956953,0
186,1.1838934123516083,0.6821369528770447,1.0378462076187134,0.22351544350385666,0.08585891872644424,58.48075595498085,1
187,1.184167504310608,0.6821033954620361,1.0364184379577637,0.2235770747065544,0.08587443083524704,58.790270030498505,0
188,1.1814275979995728,0.6810631155967712,1.0398521423339844,0.2236398085951805,0.0857577845454216,59.099740982055664,0
189,1.1795730292797089,0.6825731992721558,1.034792184829712,0.22355260699987411,0.08600925654172897,59.415611542761326,1
190,1.1797704696655273,0.6822040677070618,1.034663438796997,0.22344491630792618,0.08571266382932663,59.72483517974615,0
191,1.1782684326171875,0.6817007064819336,1.0378551483154297,0.22396282851696014,0.0858798623085022,60.03473889827728,0
192,1.1773684918880463,0.6827074289321899,1.0336376428604126,0.2237841859459877,0.08584069460630417,60.35296466201544,1
193,1.175206035375595,0.6824389696121216,1.0326671600341797,0.22353583574295044,0.08582243323326111,60.66238656640053,0
194,1.1746817231178284,0.6825731992721558,1.0327880382537842,0.22330982983112335,0.0858190730214119,60.97157967090607,0
195,1.1726984083652496,0.6828752160072327,1.0339447259902954,0.22355113923549652,0.08576739579439163,61.287602581083775,1
196,1.1723358929157257,0.6826738715171814,1.0332250595092773,0.22362592071294785,0.0858500525355339,61.59715137630701,0
197,1.1719533205032349,0.6848551630973816,1.0287364721298218,0.22348279505968094,0.08573277294635773,61.913722686469555,1
198,1.1709742546081543,0.6832107901573181,1.033767819404602,0.22370582073926926,0.08578706532716751,62.223286397755146,0
199,1.1688792407512665,0.6832779049873352,1.0315309762954712,0.2236248329281807,0.0857309028506279,62.53271036595106,0
200,1.168009340763092,0.6841168999671936,1.0289623737335205,0.2235656902194023,0.08581237494945526,62.842159405350685,0
201,1.1674526929855347,0.6850900650024414,1.0252598524093628,0.22353753447532654,0.08574379235506058,63.158286705613136,1
202,1.1665135324001312,0.6848551630973816,1.027707815170288,0.2239844724535942,0.08591266721487045,63.468271255493164,0
203,1.1653882265090942,0.6845531463623047,1.0289846658706665,0.22386771440505981,0.08569507300853729,63.77794359624386,0
204,1.163429319858551,0.6846202611923218,1.0284152030944824,0.22348957508802414,0.08583483099937439,64.08734171837568,0
205,1.16397625207901,0.6859961748123169,1.0236281156539917,0.22362247854471207,0.08577033877372742,64.40369881689548,1
206,1.1617350578308105,0.684821605682373,1.025108814239502,0.22339227050542831,0.08579890429973602,64.71294675022364,0
207,1.160329520702362,0.6842511296272278,1.0288547277450562,0.22329844534397125,0.08579552173614502,65.02210444957018,0
208,1.158895492553711,0.686432421207428,1.0213173627853394,0.2233053371310234,0.08574073016643524,65.33728957921267,1
209,1.1594238579273224,0.6855934262275696,1.0222221612930298,0.22425296902656555,0.08589910715818405,65.64750249683857,0
210,1.1587368845939636,0.6857276558876038,1.027272343635559,0.22414255887269974,0.08581112325191498,65.95753508806229,0
211,1.1559832990169525,0.6859626173973083,1.0229880809783936,0.22345173358917236,0.08580835163593292,66.2668529599905,0
212,1.1560591459274292,0.6863988637924194,1.0206650495529175,0.22323550283908844,0.08584213256835938,66.57598765939474,0
213,1.1551996767520905,0.6857947707176208,1.023098349571228,0.22382783144712448,0.08599811047315598,66.88586765527725,0
214,1.153490573167801,0.686063289642334,1.022737741470337,0.22342929989099503,0.08578597009181976,67.19516858458519,0
215,1.1516594290733337,0.6874727010726929,1.017878532409668,0.22386085242033005,0.0859062522649765,67.51332601159811,1
216,1.1523725092411041,0.6874391436576843,1.01697838306427,0.22351139783859253,0.08585377782583237,67.8227648139,0
217,1.1478491425514221,0.686801552772522,1.0220447778701782,0.22358164936304092,0.08581195026636124,68.13222982734442,0
218,1.150528758764267,0.6868686676025391,1.0203475952148438,0.2235647588968277,0.08584617078304291,68.44170791655779,0
219,1.1483159363269806,0.6881102919578552,1.0173579454421997,0.22336766123771667,0.08581345528364182,68.7580261155963,1
220,1.1471473276615143,0.687908947467804,1.0206059217453003,0.22353428602218628,0.08578000962734222,69.06740928441286,0
221,1.1482006311416626,0.6869357824325562,1.0224037170410156,0.22345051914453506,0.08577322959899902,69.37670583277941,0
222,1.1468054056167603,0.6897546648979187,1.0102753639221191,0.2243753969669342,0.08585091680288315,69.69467406719923,1
223,1.1455241441726685,0.6887143850326538,1.0171985626220703,0.22353637218475342,0.08587320148944855,70.00416291505098,0
224,1.1436846852302551,0.687976062297821,1.0173872709274292,0.2233612760901451,0.08574973046779633,70.31335666030645,0
225,1.1434943675994873,0.6896875500679016,1.0110224485397339,0.22339052706956863,0.08582431077957153,70.62262962758541,0
226,1.1416468024253845,0.6884458661079407,1.0166566371917725,0.22326694428920746,0.08582331240177155,70.93178927898407,0
227,1.1416622996330261,0.6890499591827393,1.0153119564056396,0.22364019602537155,0.08572159707546234,71.24121636897326,0
228,1.1399334073066711,0.6891841888427734,1.0163354873657227,0.22348211705684662,0.0858529582619667,71.55061408877373,0
229,1.1397575736045837,0.6897211074829102,1.0121179819107056,0.22380497306585312,0.08575091511011124,71.86024979501963,0
230,1.1387663185596466,0.6899895668029785,1.0100404024124146,0.22345206141471863,0.08586153388023376,72.17667244374752,1
231,1.1369377076625824,0.6882445216178894,1.017441987991333,0.22348223626613617,0.0857204794883728,72.48593400418758,0
232,1.13702392578125,0.690325140953064,1.0104140043258667,0.22330178320407867,0.08580809086561203,72.80146017670631,1
233,1.1362304091453552,0.6905600428581238,1.009704351425171,0.2234250083565712,0.08582579344511032,73.11801713705063,1
234,1.134054958820343,0.6889492869377136,1.0154645442962646,0.22329597920179367,0.0858217105269432,73.42719686031342,0
235,1.132982224225998,0.690392255783081,1.0107125043869019,0.22350049018859863,0.08578500151634216,73.7365356311202,0
236,1.134748488664627,0.6898217797279358,1.0135294198989868,0.22338812798261642,0.0858461856842041,74.04586450010538,0
237,1.1338996887207031,0.6913319230079651,1.007049322128296,0.22352256625890732,0.08575839549303055,74.36272887140512,1
238,1.1298223435878754,0.6908956170082092,1.007896900177002,0.22359593957662582,0.08566609025001526,74.67205487936735,0
239,1.1311061084270477,0.6897882223129272,1.0129014253616333,0.22330261766910553,0.08568950742483139,74.98110830038786,0
240,1.1292833983898163,0.691130518913269,1.0079413652420044,0.2238837331533432,0.08583707362413406,75.29089791327715,0
241,1.1298558115959167,0.6920366287231445,1.004565715789795,0.2234293892979622,0.08585552871227264,75.60700798034668,1
242,1.1288137435913086,0.6900902390480042,1.0114132165908813,0.22343143820762634,0.08580056577920914,75.91630784422159,0
243,1.1269962191581726,0.691264808177948,1.00784432888031,0.22351397573947906,0.08582905679941177,76.22573996335268,0
244,1.1269345581531525,0.6918017268180847,1.0052640438079834,0.22352124005556107,0.08584202080965042,76.53516557812691,0
245,1.1277083158493042,0.6911640763282776,1.008814811706543,0.22374938428401947,0.08585089445114136,76.84483117610216,0
246,1.1246321201324463,0.6919023990631104,1.0076713562011719,0.22352033108472824,0.08572188764810562,77.1541760712862,0
