epoch,train_mean_member_ce,valid_pooled_accuracy,valid_pooled_ce,train_step_seconds,validation_seconds,elapsed_seconds,is_selected_so_far
66,1.2754005193710327,0.6545857191085815,1.14030921459198,0.054396770894527435,0.02189318835735321,5.537823051214218,1
67,1.2653837203979492,0.6555924415588379,1.1355936527252197,0.0544961541891098,0.021940000355243683,5.620399758219719,1
68,1.2591575384140015,0.6541494131088257,1.1348789930343628,0.054775893688201904,0.021932139992713928,5.697165332734585,0
69,1.2525001764297485,0.6579079627990723,1.1305043697357178,0.054483622312545776,0.0219590961933136,5.779986150562763,1
70,1.2507034540176392,0.6590489149093628,1.122725248336792,0.05448269098997116,0.021931491792201996,5.863926492631435,1
71,1.2428590059280396,0.6602570414543152,1.117643117904663,0.05448751151561737,0.02184564620256424,5.9466346725821495,1
72,1.2387453317642212,0.6604583859443665,1.1150972843170166,0.05442478507757187,0.02188996970653534,6.028960727155209,1
73,1.2318470478057861,0.6609617471694946,1.111400842666626,0.05443535000085831,0.021898947656154633,6.111469030380249,1
74,1.2252329587936401,0.6637806296348572,1.1056879758834839,0.05435118079185486,0.021936655044555664,6.195186026394367,1
75,1.220005989074707,0.6633108258247375,1.1001613140106201,0.05597653239965439,0.021959707140922546,6.273502558469772,0
76,1.214698314666748,0.6644182205200195,1.0972028970718384,0.05448517948389053,0.021873869001865387,6.356005422770977,1
77,1.2085884809494019,0.6665323972702026,1.0954809188842773,0.054438039660453796,0.021913550794124603,6.438746884465218,1
78,1.2059496641159058,0.6675727367401123,1.0909545421600342,0.05438458174467087,0.021908096969127655,6.520961374044418,1
79,1.1992619037628174,0.6672371029853821,1.087763786315918,0.05443085730075836,0.02190285176038742,6.597346305847168,0
80,1.1984246969223022,0.6687136888504028,1.0847564935684204,0.05445815622806549,0.021964654326438904,6.679547838866711,1
81,1.1954550743103027,0.6708278656005859,1.08049738407135,0.054569922387599945,0.02196992188692093,6.763355523347855,1
82,1.1892575025558472,0.6710292100906372,1.0780348777770996,0.0544738695025444,0.02186841517686844,6.846353635191917,1
83,1.187437653541565,0.672942042350769,1.074413537979126,0.05449631065130234,0.021877430379390717,6.9307365119457245,1
84,1.177930474281311,0.6734454035758972,1.0716077089309692,0.054492585361003876,0.021907418966293335,7.014935985207558,1
85,1.174964189529419,0.6727070808410645,1.0700899362564087,0.054570309817790985,0.021869979798793793,7.091450966894627,0
86,1.1732374429702759,0.6751232743263245,1.0662593841552734,0.05438857525587082,0.021858491003513336,7.177524417638779,1
87,1.1711024045944214,0.6772710084915161,1.0624043941497803,0.05439724028110504,0.021855011582374573,7.262075908482075,1
88,1.1666793823242188,0.6760293841362,1.0605299472808838,0.05465269088745117,0.02202732115983963,7.338832601904869,0
89,1.161147117614746,0.6773045659065247,1.05793035030365,0.05468963086605072,0.021874241530895233,7.421840026974678,1
90,1.158711552619934,0.6778414845466614,1.0574383735656738,0.05441388487815857,0.021896064281463623,7.504983328282833,1
91,1.1580029726028442,0.6759958267211914,1.0567790269851685,0.05446323752403259,0.02194298803806305,7.581442005932331,0
92,1.1557928323745728,0.679989218711853,1.0475702285766602,0.05432675778865814,0.021865114569664,7.66713123768568,1
93,1.14737069606781,0.68086177110672,1.0469870567321777,0.05497649312019348,0.02195081114768982,7.751398377120495,1
94,1.1485557556152344,0.6809288859367371,1.045625925064087,0.054359786212444305,0.021937131881713867,7.833916716277599,1
95,1.1423419713974,0.6821369528770447,1.0423684120178223,0.054450929164886475,0.021876215934753418,7.916396416723728,1
96,1.140149474143982,0.6828081011772156,1.039454460144043,0.054452523589134216,0.021967202425003052,7.998861476778984,1
97,1.1356608867645264,0.6839491128921509,1.036688208580017,0.05448615550994873,0.021883361041545868,8.08106617629528,1
98,1.1293349266052246,0.6849893927574158,1.033700704574585,0.05442975461483002,0.021881043910980225,8.163899332284927,1
99,1.12737238407135,0.6860297322273254,1.0311521291732788,0.05449146777391434,0.021896302700042725,8.246657960116863,1
100,1.1264235973358154,0.6853249669075012,1.0318092107772827,0.054461196064949036,0.02190680056810379,8.323089264333248,0
