Loading data...

============================================================
Training TABM-amazon-ratings TAG 1L h=512 lr=3e-05 split=7
============================================================
Step    1 | loss 2.0442 | val_acc=0.3273 val_loss=1.5496 val_f1_macro=0.1672 val_f1_weighted=0.2630 val_prec_macro=0.2345 val_rec_macro=0.1971 val_metric_name=acc val_metric=0.3273
Step   50 | loss 1.5525 | val_acc=0.3862 val_loss=1.3914 val_f1_macro=0.1666 val_f1_weighted=0.2759 val_prec_macro=0.2394 val_rec_macro=0.2224 val_metric_name=acc val_metric=0.3862
Step  100 | loss 1.4899 | val_acc=0.3918 val_loss=1.3732 val_f1_macro=0.1764 val_f1_weighted=0.2888 val_prec_macro=0.2311 val_rec_macro=0.2286 val_metric_name=acc val_metric=0.3918
Step  150 | loss 1.4487 | val_acc=0.3996 val_loss=1.3625 val_f1_macro=0.1879 val_f1_weighted=0.3035 val_prec_macro=0.2445 val_rec_macro=0.2365 val_metric_name=acc val_metric=0.3996
Step  200 | loss 1.4167 | val_acc=0.4091 val_loss=1.3534 val_f1_macro=0.2027 val_f1_weighted=0.3221 val_prec_macro=0.2544 val_rec_macro=0.2466 val_metric_name=acc val_metric=0.4091
Step  250 | loss 1.3920 | val_acc=0.4122 val_loss=1.3463 val_f1_macro=0.2101 val_f1_weighted=0.3304 val_prec_macro=0.3503 val_rec_macro=0.2514 val_metric_name=acc val_metric=0.4122
Step  300 | loss 1.3686 | val_acc=0.4179 val_loss=1.3399 val_f1_macro=0.2209 val_f1_weighted=0.3426 val_prec_macro=0.3676 val_rec_macro=0.2586 val_metric_name=acc val_metric=0.4179
Step  350 | loss 1.3495 | val_acc=0.4241 val_loss=1.3336 val_f1_macro=0.2322 val_f1_weighted=0.3555 val_prec_macro=0.3928 val_rec_macro=0.2657 val_metric_name=acc val_metric=0.4241
Step  400 | loss 1.3250 | val_acc=0.4292 val_loss=1.3282 val_f1_macro=0.2432 val_f1_weighted=0.3654 val_prec_macro=0.4639 val_rec_macro=0.2726 val_metric_name=acc val_metric=0.4292
Step  450 | loss 1.3031 | val_acc=0.4343 val_loss=1.3233 val_f1_macro=0.2538 val_f1_weighted=0.3763 val_prec_macro=0.4513 val_rec_macro=0.2806 val_metric_name=acc val_metric=0.4343
Step  500 | loss 1.2813 | val_acc=0.4395 val_loss=1.3178 val_f1_macro=0.2667 val_f1_weighted=0.3862 val_prec_macro=0.4972 val_rec_macro=0.2883 val_metric_name=acc val_metric=0.4395
Step  550 | loss 1.2572 | val_acc=0.4395 val_loss=1.3143 val_f1_macro=0.2764 val_f1_weighted=0.3915 val_prec_macro=0.4820 val_rec_macro=0.2930 val_metric_name=acc val_metric=0.4395
Step  600 | loss 1.2279 | val_acc=0.4457 val_loss=1.3113 val_f1_macro=0.2902 val_f1_weighted=0.4019 val_prec_macro=0.4861 val_rec_macro=0.3018 val_metric_name=acc val_metric=0.4457
Step  650 | loss 1.1966 | val_acc=0.4548 val_loss=1.3109 val_f1_macro=0.3036 val_f1_weighted=0.4152 val_prec_macro=0.4774 val_rec_macro=0.3119 val_metric_name=acc val_metric=0.4548
Step  700 | loss 1.1641 | val_acc=0.4602 val_loss=1.3099 val_f1_macro=0.3136 val_f1_weighted=0.4242 val_prec_macro=0.4686 val_rec_macro=0.3179 val_metric_name=acc val_metric=0.4602
Step  750 | loss 1.1312 | val_acc=0.4664 val_loss=1.3125 val_f1_macro=0.3303 val_f1_weighted=0.4337 val_prec_macro=0.4910 val_rec_macro=0.3284 val_metric_name=acc val_metric=0.4664
