Loading data...

============================================================
Training TABM-amazon-ratings GAT 1L h=512 lr=3e-05 split=0
============================================================
Step    1 | loss 2.3230 | val_acc=0.2135 val_loss=1.6402 val_f1_macro=0.1596 val_f1_weighted=0.2055 val_prec_macro=0.1873 val_rec_macro=0.2006 val_metric_name=acc val_metric=0.2135
Step   50 | loss 1.6035 | val_acc=0.3903 val_loss=1.4142 val_f1_macro=0.1803 val_f1_weighted=0.2934 val_prec_macro=0.2380 val_rec_macro=0.2299 val_metric_name=acc val_metric=0.3903
Step  100 | loss 1.5364 | val_acc=0.3980 val_loss=1.3893 val_f1_macro=0.1792 val_f1_weighted=0.2932 val_prec_macro=0.2418 val_rec_macro=0.2321 val_metric_name=acc val_metric=0.3980
Step  150 | loss 1.4968 | val_acc=0.4034 val_loss=1.3791 val_f1_macro=0.1836 val_f1_weighted=0.2994 val_prec_macro=0.2654 val_rec_macro=0.2362 val_metric_name=acc val_metric=0.4034
Step  200 | loss 1.4644 | val_acc=0.4029 val_loss=1.3711 val_f1_macro=0.1843 val_f1_weighted=0.3002 val_prec_macro=0.2552 val_rec_macro=0.2363 val_metric_name=acc val_metric=0.4029
Step  250 | loss 1.4409 | val_acc=0.4076 val_loss=1.3650 val_f1_macro=0.1913 val_f1_weighted=0.3093 val_prec_macro=0.2445 val_rec_macro=0.2416 val_metric_name=acc val_metric=0.4076
Step  300 | loss 1.4233 | val_acc=0.4101 val_loss=1.3598 val_f1_macro=0.1962 val_f1_weighted=0.3153 val_prec_macro=0.2511 val_rec_macro=0.2450 val_metric_name=acc val_metric=0.4101
Step  350 | loss 1.4068 | val_acc=0.4103 val_loss=1.3554 val_f1_macro=0.1986 val_f1_weighted=0.3175 val_prec_macro=0.4460 val_rec_macro=0.2460 val_metric_name=acc val_metric=0.4103
Step  400 | loss 1.3940 | val_acc=0.4104 val_loss=1.3510 val_f1_macro=0.2005 val_f1_weighted=0.3196 val_prec_macro=0.4395 val_rec_macro=0.2471 val_metric_name=acc val_metric=0.4104
Step  450 | loss 1.3797 | val_acc=0.4125 val_loss=1.3478 val_f1_macro=0.2046 val_f1_weighted=0.3246 val_prec_macro=0.3421 val_rec_macro=0.2500 val_metric_name=acc val_metric=0.4125
Step  500 | loss 1.3675 | val_acc=0.4155 val_loss=1.3440 val_f1_macro=0.2092 val_f1_weighted=0.3299 val_prec_macro=0.3060 val_rec_macro=0.2534 val_metric_name=acc val_metric=0.4155
