Loading data...

============================================================
Training TABM-amazon-ratings GT-sep 1L h=512 lr=3e-05 split=4
============================================================
Step    1 | loss 2.5638 | val_acc=0.1816 val_loss=1.8340 val_f1_macro=0.1409 val_f1_weighted=0.1552 val_prec_macro=0.2015 val_rec_macro=0.1933 val_metric_name=acc val_metric=0.1816
Step   50 | loss 1.5787 | val_acc=0.3781 val_loss=1.3993 val_f1_macro=0.1701 val_f1_weighted=0.2787 val_prec_macro=0.2198 val_rec_macro=0.2201 val_metric_name=acc val_metric=0.3781
Step  100 | loss 1.5020 | val_acc=0.3897 val_loss=1.3827 val_f1_macro=0.1806 val_f1_weighted=0.2935 val_prec_macro=0.2474 val_rec_macro=0.2300 val_metric_name=acc val_metric=0.3897
Step  150 | loss 1.4688 | val_acc=0.3972 val_loss=1.3741 val_f1_macro=0.1890 val_f1_weighted=0.3046 val_prec_macro=0.2565 val_rec_macro=0.2371 val_metric_name=acc val_metric=0.3972
Step  200 | loss 1.4426 | val_acc=0.3982 val_loss=1.3677 val_f1_macro=0.1933 val_f1_weighted=0.3097 val_prec_macro=0.2477 val_rec_macro=0.2401 val_metric_name=acc val_metric=0.3982
Step  250 | loss 1.4199 | val_acc=0.4037 val_loss=1.3613 val_f1_macro=0.1997 val_f1_weighted=0.3179 val_prec_macro=0.2446 val_rec_macro=0.2457 val_metric_name=acc val_metric=0.4037
Step  300 | loss 1.4009 | val_acc=0.4072 val_loss=1.3549 val_f1_macro=0.2031 val_f1_weighted=0.3223 val_prec_macro=0.2473 val_rec_macro=0.2486 val_metric_name=acc val_metric=0.4072
Step  350 | loss 1.3857 | val_acc=0.4114 val_loss=1.3487 val_f1_macro=0.2077 val_f1_weighted=0.3282 val_prec_macro=0.2502 val_rec_macro=0.2533 val_metric_name=acc val_metric=0.4114
Step  400 | loss 1.3691 | val_acc=0.4163 val_loss=1.3416 val_f1_macro=0.2133 val_f1_weighted=0.3350 val_prec_macro=0.2972 val_rec_macro=0.2579 val_metric_name=acc val_metric=0.4163
Step  450 | loss 1.3544 | val_acc=0.4171 val_loss=1.3344 val_f1_macro=0.2182 val_f1_weighted=0.3398 val_prec_macro=0.3263 val_rec_macro=0.2605 val_metric_name=acc val_metric=0.4171
Step  500 | loss 1.3373 | val_acc=0.4235 val_loss=1.3264 val_f1_macro=0.2290 val_f1_weighted=0.3525 val_prec_macro=0.3406 val_rec_macro=0.2668 val_metric_name=acc val_metric=0.4235
Step  550 | loss 1.3203 | val_acc=0.4312 val_loss=1.3179 val_f1_macro=0.2414 val_f1_weighted=0.3661 val_prec_macro=0.3846 val_rec_macro=0.2750 val_metric_name=acc val_metric=0.4312
Step  600 | loss 1.2983 | val_acc=0.4367 val_loss=1.3084 val_f1_macro=0.2525 val_f1_weighted=0.3767 val_prec_macro=0.4037 val_rec_macro=0.2816 val_metric_name=acc val_metric=0.4367
Step  650 | loss 1.2781 | val_acc=0.4421 val_loss=1.2994 val_f1_macro=0.2673 val_f1_weighted=0.3884 val_prec_macro=0.6096 val_rec_macro=0.2902 val_metric_name=acc val_metric=0.4421
Step  700 | loss 1.2535 | val_acc=0.4485 val_loss=1.2896 val_f1_macro=0.2870 val_f1_weighted=0.4010 val_prec_macro=0.5510 val_rec_macro=0.3017 val_metric_name=acc val_metric=0.4485
Step  750 | loss 1.2258 | val_acc=0.4555 val_loss=1.2795 val_f1_macro=0.2996 val_f1_weighted=0.4121 val_prec_macro=0.5451 val_rec_macro=0.3101 val_metric_name=acc val_metric=0.4555
Step  800 | loss 1.1978 | val_acc=0.4630 val_loss=1.2721 val_f1_macro=0.3128 val_f1_weighted=0.4230 val_prec_macro=0.5390 val_rec_macro=0.3192 val_metric_name=acc val_metric=0.4630
Step  850 | loss 1.1638 | val_acc=0.4710 val_loss=1.2639 val_f1_macro=0.3231 val_f1_weighted=0.4340 val_prec_macro=0.5464 val_rec_macro=0.3269 val_metric_name=acc val_metric=0.4710
Step  900 | loss 1.1288 | val_acc=0.4784 val_loss=1.2577 val_f1_macro=0.3451 val_f1_weighted=0.4454 val_prec_macro=0.5699 val_rec_macro=0.3410 val_metric_name=acc val_metric=0.4784
Step  950 | loss 1.0965 | val_acc=0.4846 val_loss=1.2516 val_f1_macro=0.3592 val_f1_weighted=0.4546 val_prec_macro=0.5672 val_rec_macro=0.3506 val_metric_name=acc val_metric=0.4846
Step 1000 | loss 1.0568 | val_acc=0.4908 val_loss=1.2495 val_f1_macro=0.3708 val_f1_weighted=0.4631 val_prec_macro=0.5610 val_rec_macro=0.3588 val_metric_name=acc val_metric=0.4908
Step 1050 | loss 1.0246 | val_acc=0.4970 val_loss=1.2481 val_f1_macro=0.3856 val_f1_weighted=0.4724 val_prec_macro=0.5602 val_rec_macro=0.3698 val_metric_name=acc val_metric=0.4970
Step 1100 | loss 0.9891 | val_acc=0.5017 val_loss=1.2501 val_f1_macro=0.3979 val_f1_weighted=0.4795 val_prec_macro=0.5634 val_rec_macro=0.3785 val_metric_name=acc val_metric=0.5017
Step 1150 | loss 0.9547 | val_acc=0.5055 val_loss=1.2520 val_f1_macro=0.4067 val_f1_weighted=0.4855 val_prec_macro=0.5632 val_rec_macro=0.3851 val_metric_name=acc val_metric=0.5055
Step 1200 | loss 0.9221 | val_acc=0.5096 val_loss=1.2561 val_f1_macro=0.4180 val_f1_weighted=0.4915 val_prec_macro=0.5642 val_rec_macro=0.3936 val_metric_name=acc val_metric=0.5096
Step 1250 | loss 0.8887 | val_acc=0.5123 val_loss=1.2631 val_f1_macro=0.4254 val_f1_weighted=0.4960 val_prec_macro=0.5583 val_rec_macro=0.3999 val_metric_name=acc val_metric=0.5123
Step 1300 | loss 0.8634 | val_acc=0.5180 val_loss=1.2701 val_f1_macro=0.4331 val_f1_weighted=0.5024 val_prec_macro=0.5663 val_rec_macro=0.4061 val_metric_name=acc val_metric=0.5180
Step 1350 | loss 0.8290 | val_acc=0.5210 val_loss=1.2793 val_f1_macro=0.4414 val_f1_weighted=0.5065 val_prec_macro=0.5630 val_rec_macro=0.4136 val_metric_name=acc val_metric=0.5210
