Loading data...

============================================================
Training TABM-amazon-ratings SAGE 1L h=512 lr=3e-05 split=0
============================================================
Step    1 | loss 2.2136 | val_acc=0.3079 val_loss=1.5750 val_f1_macro=0.1765 val_f1_weighted=0.2577 val_prec_macro=0.2160 val_rec_macro=0.2033 val_metric_name=acc val_metric=0.3079
Step   50 | loss 1.5917 | val_acc=0.3905 val_loss=1.4119 val_f1_macro=0.1868 val_f1_weighted=0.3008 val_prec_macro=0.2327 val_rec_macro=0.2327 val_metric_name=acc val_metric=0.3905
Step  100 | loss 1.5107 | val_acc=0.3959 val_loss=1.3907 val_f1_macro=0.1882 val_f1_weighted=0.3038 val_prec_macro=0.2280 val_rec_macro=0.2371 val_metric_name=acc val_metric=0.3959
Step  150 | loss 1.4750 | val_acc=0.4006 val_loss=1.3817 val_f1_macro=0.1933 val_f1_weighted=0.3103 val_prec_macro=0.2245 val_rec_macro=0.2422 val_metric_name=acc val_metric=0.4006
Step  200 | loss 1.4506 | val_acc=0.4027 val_loss=1.3758 val_f1_macro=0.1978 val_f1_weighted=0.3152 val_prec_macro=0.4291 val_rec_macro=0.2457 val_metric_name=acc val_metric=0.4027
Step  250 | loss 1.4258 | val_acc=0.4085 val_loss=1.3711 val_f1_macro=0.2062 val_f1_weighted=0.3247 val_prec_macro=0.3545 val_rec_macro=0.2526 val_metric_name=acc val_metric=0.4085
Step  300 | loss 1.4086 | val_acc=0.4127 val_loss=1.3664 val_f1_macro=0.2131 val_f1_weighted=0.3321 val_prec_macro=0.3295 val_rec_macro=0.2580 val_metric_name=acc val_metric=0.4127
Step  350 | loss 1.3917 | val_acc=0.4140 val_loss=1.3633 val_f1_macro=0.2218 val_f1_weighted=0.3392 val_prec_macro=0.3464 val_rec_macro=0.2628 val_metric_name=acc val_metric=0.4140
Step  400 | loss 1.3701 | val_acc=0.4121 val_loss=1.3599 val_f1_macro=0.2267 val_f1_weighted=0.3429 val_prec_macro=0.3330 val_rec_macro=0.2642 val_metric_name=acc val_metric=0.4121
Step  450 | loss 1.3487 | val_acc=0.4140 val_loss=1.3568 val_f1_macro=0.2319 val_f1_weighted=0.3490 val_prec_macro=0.3130 val_rec_macro=0.2674 val_metric_name=acc val_metric=0.4140
Step  500 | loss 1.3334 | val_acc=0.4145 val_loss=1.3560 val_f1_macro=0.2408 val_f1_weighted=0.3545 val_prec_macro=0.3352 val_rec_macro=0.2723 val_metric_name=acc val_metric=0.4145
Step  550 | loss 1.3141 | val_acc=0.4158 val_loss=1.3556 val_f1_macro=0.2488 val_f1_weighted=0.3601 val_prec_macro=0.4378 val_rec_macro=0.2771 val_metric_name=acc val_metric=0.4158
Step  600 | loss 1.2947 | val_acc=0.4181 val_loss=1.3561 val_f1_macro=0.2580 val_f1_weighted=0.3676 val_prec_macro=0.4381 val_rec_macro=0.2824 val_metric_name=acc val_metric=0.4181
Step  650 | loss 1.2722 | val_acc=0.4205 val_loss=1.3570 val_f1_macro=0.2725 val_f1_weighted=0.3764 val_prec_macro=0.4598 val_rec_macro=0.2903 val_metric_name=acc val_metric=0.4205
Step  700 | loss 1.2459 | val_acc=0.4279 val_loss=1.3595 val_f1_macro=0.2867 val_f1_weighted=0.3873 val_prec_macro=0.4805 val_rec_macro=0.3000 val_metric_name=acc val_metric=0.4279
Step  750 | loss 1.2228 | val_acc=0.4292 val_loss=1.3658 val_f1_macro=0.2973 val_f1_weighted=0.3928 val_prec_macro=0.4813 val_rec_macro=0.3069 val_metric_name=acc val_metric=0.4292
Step  800 | loss 1.1904 | val_acc=0.4323 val_loss=1.3722 val_f1_macro=0.3027 val_f1_weighted=0.3973 val_prec_macro=0.4780 val_rec_macro=0.3107 val_metric_name=acc val_metric=0.4323
Step  850 | loss 1.1579 | val_acc=0.4357 val_loss=1.3772 val_f1_macro=0.3077 val_f1_weighted=0.4024 val_prec_macro=0.4600 val_rec_macro=0.3141 val_metric_name=acc val_metric=0.4357
Step  900 | loss 1.1295 | val_acc=0.4413 val_loss=1.3847 val_f1_macro=0.3157 val_f1_weighted=0.4103 val_prec_macro=0.4675 val_rec_macro=0.3199 val_metric_name=acc val_metric=0.4413
Step  950 | loss 1.0982 | val_acc=0.4491 val_loss=1.3936 val_f1_macro=0.3281 val_f1_weighted=0.4206 val_prec_macro=0.4842 val_rec_macro=0.3283 val_metric_name=acc val_metric=0.4491
Step 1000 | loss 1.0638 | val_acc=0.4535 val_loss=1.4074 val_f1_macro=0.3373 val_f1_weighted=0.4266 val_prec_macro=0.4845 val_rec_macro=0.3348 val_metric_name=acc val_metric=0.4535
Step 1050 | loss 1.0307 | val_acc=0.4609 val_loss=1.4184 val_f1_macro=0.3487 val_f1_weighted=0.4356 val_prec_macro=0.5063 val_rec_macro=0.3427 val_metric_name=acc val_metric=0.4609
Step 1100 | loss 0.9939 | val_acc=0.4645 val_loss=1.4350 val_f1_macro=0.3592 val_f1_weighted=0.4404 val_prec_macro=0.5207 val_rec_macro=0.3496 val_metric_name=acc val_metric=0.4645
Step 1150 | loss 0.9602 | val_acc=0.4715 val_loss=1.4551 val_f1_macro=0.3720 val_f1_weighted=0.4496 val_prec_macro=0.5316 val_rec_macro=0.3594 val_metric_name=acc val_metric=0.4715
Step 1200 | loss 0.9365 | val_acc=0.4777 val_loss=1.4685 val_f1_macro=0.3801 val_f1_weighted=0.4570 val_prec_macro=0.5273 val_rec_macro=0.3659 val_metric_name=acc val_metric=0.4777
Step 1250 | loss 0.9004 | val_acc=0.4808 val_loss=1.4918 val_f1_macro=0.3859 val_f1_weighted=0.4610 val_prec_macro=0.5218 val_rec_macro=0.3702 val_metric_name=acc val_metric=0.4808
Step 1300 | loss 0.8663 | val_acc=0.4813 val_loss=1.5143 val_f1_macro=0.3904 val_f1_weighted=0.4631 val_prec_macro=0.5202 val_rec_macro=0.3735 val_metric_name=acc val_metric=0.4813
Step 1350 | loss 0.8308 | val_acc=0.4831 val_loss=1.5392 val_f1_macro=0.3995 val_f1_weighted=0.4665 val_prec_macro=0.5251 val_rec_macro=0.3794 val_metric_name=acc val_metric=0.4831
Step 1400 | loss 0.8036 | val_acc=0.4891 val_loss=1.5706 val_f1_macro=0.4066 val_f1_weighted=0.4729 val_prec_macro=0.5356 val_rec_macro=0.3863 val_metric_name=acc val_metric=0.4891
Step 1450 | loss 0.7694 | val_acc=0.4934 val_loss=1.5935 val_f1_macro=0.4146 val_f1_weighted=0.4782 val_prec_macro=0.5382 val_rec_macro=0.3924 val_metric_name=acc val_metric=0.4934
Step 1500 | loss 0.7409 | val_acc=0.4963 val_loss=1.6257 val_f1_macro=0.4169 val_f1_weighted=0.4810 val_prec_macro=0.5432 val_rec_macro=0.3944 val_metric_name=acc val_metric=0.4963
Step 1550 | loss 0.7184 | val_acc=0.4971 val_loss=1.6527 val_f1_macro=0.4225 val_f1_weighted=0.4831 val_prec_macro=0.5453 val_rec_macro=0.3987 val_metric_name=acc val_metric=0.4971
Step 1600 | loss 0.6897 | val_acc=0.4981 val_loss=1.6776 val_f1_macro=0.4247 val_f1_weighted=0.4845 val_prec_macro=0.5448 val_rec_macro=0.4005 val_metric_name=acc val_metric=0.4981
Step 1650 | loss 0.6556 | val_acc=0.4991 val_loss=1.7118 val_f1_macro=0.4272 val_f1_weighted=0.4859 val_prec_macro=0.5413 val_rec_macro=0.4030 val_metric_name=acc val_metric=0.4991
Step 1700 | loss 0.6309 | val_acc=0.5020 val_loss=1.7441 val_f1_macro=0.4322 val_f1_weighted=0.4892 val_prec_macro=0.5476 val_rec_macro=0.4064 val_metric_name=acc val_metric=0.5020
Step 1750 | loss 0.6113 | val_acc=0.5038 val_loss=1.7728 val_f1_macro=0.4388 val_f1_weighted=0.4923 val_prec_macro=0.5491 val_rec_macro=0.4125 val_metric_name=acc val_metric=0.5038
Step 1800 | loss 0.5867 | val_acc=0.5071 val_loss=1.8017 val_f1_macro=0.4394 val_f1_weighted=0.4955 val_prec_macro=0.5507 val_rec_macro=0.4132 val_metric_name=acc val_metric=0.5071
