Loading data...

============================================================
Training TABM-amazon-ratings GT-sep 1L h=512 lr=3e-05 split=0
============================================================
Step    1 | loss 1.9980 | val_acc=0.3341 val_loss=1.5399 val_f1_macro=0.1617 val_f1_weighted=0.2564 val_prec_macro=0.1946 val_rec_macro=0.1990 val_metric_name=acc val_metric=0.3341
Step   50 | loss 1.5361 | val_acc=0.3812 val_loss=1.3960 val_f1_macro=0.1777 val_f1_weighted=0.2888 val_prec_macro=0.2170 val_rec_macro=0.2258 val_metric_name=acc val_metric=0.3812
Step  100 | loss 1.4654 | val_acc=0.3874 val_loss=1.3821 val_f1_macro=0.1866 val_f1_weighted=0.3003 val_prec_macro=0.2149 val_rec_macro=0.2343 val_metric_name=acc val_metric=0.3874
Step  150 | loss 1.4310 | val_acc=0.3970 val_loss=1.3736 val_f1_macro=0.1954 val_f1_weighted=0.3119 val_prec_macro=0.2193 val_rec_macro=0.2437 val_metric_name=acc val_metric=0.3970
Step  200 | loss 1.4053 | val_acc=0.4008 val_loss=1.3663 val_f1_macro=0.2006 val_f1_weighted=0.3183 val_prec_macro=0.2215 val_rec_macro=0.2481 val_metric_name=acc val_metric=0.4008
Step  250 | loss 1.3845 | val_acc=0.4034 val_loss=1.3585 val_f1_macro=0.2078 val_f1_weighted=0.3256 val_prec_macro=0.4323 val_rec_macro=0.2527 val_metric_name=acc val_metric=0.4034
Step  300 | loss 1.3711 | val_acc=0.4073 val_loss=1.3513 val_f1_macro=0.2189 val_f1_weighted=0.3371 val_prec_macro=0.3148 val_rec_macro=0.2587 val_metric_name=acc val_metric=0.4073
Step  350 | loss 1.3470 | val_acc=0.4155 val_loss=1.3436 val_f1_macro=0.2355 val_f1_weighted=0.3533 val_prec_macro=0.3469 val_rec_macro=0.2694 val_metric_name=acc val_metric=0.4155
Step  400 | loss 1.3289 | val_acc=0.4201 val_loss=1.3350 val_f1_macro=0.2508 val_f1_weighted=0.3669 val_prec_macro=0.3504 val_rec_macro=0.2776 val_metric_name=acc val_metric=0.4201
Step  450 | loss 1.3093 | val_acc=0.4264 val_loss=1.3254 val_f1_macro=0.2678 val_f1_weighted=0.3807 val_prec_macro=0.4684 val_rec_macro=0.2881 val_metric_name=acc val_metric=0.4264
Step  500 | loss 1.2788 | val_acc=0.4333 val_loss=1.3157 val_f1_macro=0.2810 val_f1_weighted=0.3923 val_prec_macro=0.4913 val_rec_macro=0.2971 val_metric_name=acc val_metric=0.4333
