Loading data...

============================================================
Training TABM-amazon-ratings ResNet 1L h=512 lr=3e-05 split=5
============================================================
Step    1 | loss 2.2857 | val_acc=0.3028 val_loss=1.8174 val_f1_macro=0.1606 val_f1_weighted=0.2335 val_prec_macro=0.1502 val_rec_macro=0.1982 val_metric_name=acc val_metric=0.3028
Step   50 | loss 1.6482 | val_acc=0.3791 val_loss=1.4207 val_f1_macro=0.1674 val_f1_weighted=0.2757 val_prec_macro=0.2176 val_rec_macro=0.2192 val_metric_name=acc val_metric=0.3791
Step  100 | loss 1.5671 | val_acc=0.3864 val_loss=1.4038 val_f1_macro=0.1687 val_f1_weighted=0.2784 val_prec_macro=0.2305 val_rec_macro=0.2228 val_metric_name=acc val_metric=0.3864
Step  150 | loss 1.5267 | val_acc=0.3871 val_loss=1.3960 val_f1_macro=0.1692 val_f1_weighted=0.2790 val_prec_macro=0.2512 val_rec_macro=0.2233 val_metric_name=acc val_metric=0.3871
Step  200 | loss 1.4960 | val_acc=0.3846 val_loss=1.3917 val_f1_macro=0.1663 val_f1_weighted=0.2751 val_prec_macro=0.2455 val_rec_macro=0.2213 val_metric_name=acc val_metric=0.3846
Step  250 | loss 1.4779 | val_acc=0.3853 val_loss=1.3883 val_f1_macro=0.1703 val_f1_weighted=0.2800 val_prec_macro=0.2500 val_rec_macro=0.2230 val_metric_name=acc val_metric=0.3853
Step  300 | loss 1.4667 | val_acc=0.3846 val_loss=1.3856 val_f1_macro=0.1719 val_f1_weighted=0.2819 val_prec_macro=0.2381 val_rec_macro=0.2233 val_metric_name=acc val_metric=0.3846
Step  350 | loss 1.4520 | val_acc=0.3854 val_loss=1.3832 val_f1_macro=0.1745 val_f1_weighted=0.2850 val_prec_macro=0.2465 val_rec_macro=0.2246 val_metric_name=acc val_metric=0.3854
Step  400 | loss 1.4397 | val_acc=0.3880 val_loss=1.3811 val_f1_macro=0.1789 val_f1_weighted=0.2906 val_prec_macro=0.2453 val_rec_macro=0.2271 val_metric_name=acc val_metric=0.3880
Step  450 | loss 1.4314 | val_acc=0.3923 val_loss=1.3791 val_f1_macro=0.1865 val_f1_weighted=0.2992 val_prec_macro=0.4448 val_rec_macro=0.2320 val_metric_name=acc val_metric=0.3923
Step  500 | loss 1.4174 | val_acc=0.3936 val_loss=1.3775 val_f1_macro=0.1889 val_f1_weighted=0.3023 val_prec_macro=0.4462 val_rec_macro=0.2334 val_metric_name=acc val_metric=0.3936
Step  550 | loss 1.4119 | val_acc=0.3954 val_loss=1.3755 val_f1_macro=0.1932 val_f1_weighted=0.3070 val_prec_macro=0.4480 val_rec_macro=0.2358 val_metric_name=acc val_metric=0.3954
Step  600 | loss 1.3996 | val_acc=0.3944 val_loss=1.3734 val_f1_macro=0.1957 val_f1_weighted=0.3097 val_prec_macro=0.4414 val_rec_macro=0.2365 val_metric_name=acc val_metric=0.3944
Step  650 | loss 1.3907 | val_acc=0.3962 val_loss=1.3714 val_f1_macro=0.1991 val_f1_weighted=0.3139 val_prec_macro=0.4409 val_rec_macro=0.2387 val_metric_name=acc val_metric=0.3962
Step  700 | loss 1.3826 | val_acc=0.3962 val_loss=1.3696 val_f1_macro=0.2014 val_f1_weighted=0.3160 val_prec_macro=0.4390 val_rec_macro=0.2396 val_metric_name=acc val_metric=0.3962
Step  750 | loss 1.3740 | val_acc=0.3992 val_loss=1.3678 val_f1_macro=0.2062 val_f1_weighted=0.3216 val_prec_macro=0.3851 val_rec_macro=0.2429 val_metric_name=acc val_metric=0.3992
Step  800 | loss 1.3614 | val_acc=0.4014 val_loss=1.3659 val_f1_macro=0.2103 val_f1_weighted=0.3261 val_prec_macro=0.3938 val_rec_macro=0.2456 val_metric_name=acc val_metric=0.4014
Step  850 | loss 1.3552 | val_acc=0.4029 val_loss=1.3638 val_f1_macro=0.2133 val_f1_weighted=0.3298 val_prec_macro=0.3773 val_rec_macro=0.2475 val_metric_name=acc val_metric=0.4029
Step  900 | loss 1.3463 | val_acc=0.4058 val_loss=1.3619 val_f1_macro=0.2227 val_f1_weighted=0.3379 val_prec_macro=0.4428 val_rec_macro=0.2523 val_metric_name=acc val_metric=0.4058
