Loading data...

============================================================
Training TABM-amazon-ratings GAT-sep 1L h=512 lr=3e-05 split=1
============================================================
Step    1 | loss 2.7146 | val_acc=0.1156 val_loss=2.1783 val_f1_macro=0.0973 val_f1_weighted=0.0831 val_prec_macro=0.1261 val_rec_macro=0.1928 val_metric_name=acc val_metric=0.1156
Step   50 | loss 1.6183 | val_acc=0.3822 val_loss=1.4057 val_f1_macro=0.1719 val_f1_weighted=0.2811 val_prec_macro=0.4076 val_rec_macro=0.2226 val_metric_name=acc val_metric=0.3822
Step  100 | loss 1.5359 | val_acc=0.3890 val_loss=1.3852 val_f1_macro=0.1792 val_f1_weighted=0.2912 val_prec_macro=0.4112 val_rec_macro=0.2290 val_metric_name=acc val_metric=0.3890
Step  150 | loss 1.4972 | val_acc=0.3923 val_loss=1.3752 val_f1_macro=0.1837 val_f1_weighted=0.2970 val_prec_macro=0.4093 val_rec_macro=0.2327 val_metric_name=acc val_metric=0.3923
Step  200 | loss 1.4667 | val_acc=0.3985 val_loss=1.3684 val_f1_macro=0.1912 val_f1_weighted=0.3069 val_prec_macro=0.4117 val_rec_macro=0.2395 val_metric_name=acc val_metric=0.3985
Step  250 | loss 1.4432 | val_acc=0.4005 val_loss=1.3623 val_f1_macro=0.1958 val_f1_weighted=0.3119 val_prec_macro=0.3113 val_rec_macro=0.2428 val_metric_name=acc val_metric=0.4005
Step  300 | loss 1.4227 | val_acc=0.4032 val_loss=1.3572 val_f1_macro=0.2008 val_f1_weighted=0.3175 val_prec_macro=0.3231 val_rec_macro=0.2461 val_metric_name=acc val_metric=0.4032
Step  350 | loss 1.4094 | val_acc=0.4058 val_loss=1.3524 val_f1_macro=0.2052 val_f1_weighted=0.3230 val_prec_macro=0.3298 val_rec_macro=0.2492 val_metric_name=acc val_metric=0.4058
Step  400 | loss 1.3930 | val_acc=0.4093 val_loss=1.3479 val_f1_macro=0.2119 val_f1_weighted=0.3305 val_prec_macro=0.3263 val_rec_macro=0.2534 val_metric_name=acc val_metric=0.4093
Step  450 | loss 1.3770 | val_acc=0.4147 val_loss=1.3434 val_f1_macro=0.2189 val_f1_weighted=0.3388 val_prec_macro=0.3285 val_rec_macro=0.2583 val_metric_name=acc val_metric=0.4147
Step  500 | loss 1.3614 | val_acc=0.4186 val_loss=1.3395 val_f1_macro=0.2265 val_f1_weighted=0.3455 val_prec_macro=0.5272 val_rec_macro=0.2638 val_metric_name=acc val_metric=0.4186
Step  550 | loss 1.3503 | val_acc=0.4186 val_loss=1.3357 val_f1_macro=0.2314 val_f1_weighted=0.3481 val_prec_macro=0.5459 val_rec_macro=0.2663 val_metric_name=acc val_metric=0.4186
Step  600 | loss 1.3337 | val_acc=0.4223 val_loss=1.3318 val_f1_macro=0.2366 val_f1_weighted=0.3537 val_prec_macro=0.4022 val_rec_macro=0.2698 val_metric_name=acc val_metric=0.4223
Step  650 | loss 1.3144 | val_acc=0.4284 val_loss=1.3280 val_f1_macro=0.2493 val_f1_weighted=0.3644 val_prec_macro=0.4674 val_rec_macro=0.2775 val_metric_name=acc val_metric=0.4284
Step  700 | loss 1.3002 | val_acc=0.4328 val_loss=1.3255 val_f1_macro=0.2559 val_f1_weighted=0.3712 val_prec_macro=0.4446 val_rec_macro=0.2827 val_metric_name=acc val_metric=0.4328
Step  750 | loss 1.2797 | val_acc=0.4352 val_loss=1.3219 val_f1_macro=0.2626 val_f1_weighted=0.3770 val_prec_macro=0.4248 val_rec_macro=0.2863 val_metric_name=acc val_metric=0.4352
Step  800 | loss 1.2631 | val_acc=0.4382 val_loss=1.3202 val_f1_macro=0.2698 val_f1_weighted=0.3825 val_prec_macro=0.4495 val_rec_macro=0.2911 val_metric_name=acc val_metric=0.4382
