Loading data...

============================================================
Training TABM-amazon-ratings ResNet 1L h=512 lr=3e-05 split=8
============================================================
Step    1 | loss 2.1659 | val_acc=0.2845 val_loss=1.6784 val_f1_macro=0.1733 val_f1_weighted=0.2398 val_prec_macro=0.1972 val_rec_macro=0.2041 val_metric_name=acc val_metric=0.2845
Step   50 | loss 1.6248 | val_acc=0.3743 val_loss=1.4225 val_f1_macro=0.1736 val_f1_weighted=0.2823 val_prec_macro=0.2018 val_rec_macro=0.2188 val_metric_name=acc val_metric=0.3743
Step  100 | loss 1.5597 | val_acc=0.3786 val_loss=1.3999 val_f1_macro=0.1770 val_f1_weighted=0.2872 val_prec_macro=0.2065 val_rec_macro=0.2229 val_metric_name=acc val_metric=0.3786
Step  150 | loss 1.5175 | val_acc=0.3867 val_loss=1.3930 val_f1_macro=0.1832 val_f1_weighted=0.2960 val_prec_macro=0.2143 val_rec_macro=0.2293 val_metric_name=acc val_metric=0.3867
Step  200 | loss 1.4917 | val_acc=0.3858 val_loss=1.3891 val_f1_macro=0.1831 val_f1_weighted=0.2957 val_prec_macro=0.2170 val_rec_macro=0.2290 val_metric_name=acc val_metric=0.3858
Step  250 | loss 1.4734 | val_acc=0.3894 val_loss=1.3865 val_f1_macro=0.1869 val_f1_weighted=0.3007 val_prec_macro=0.2239 val_rec_macro=0.2321 val_metric_name=acc val_metric=0.3894
Step  300 | loss 1.4555 | val_acc=0.3903 val_loss=1.3849 val_f1_macro=0.1893 val_f1_weighted=0.3035 val_prec_macro=0.2294 val_rec_macro=0.2335 val_metric_name=acc val_metric=0.3903
Step  350 | loss 1.4421 | val_acc=0.3936 val_loss=1.3831 val_f1_macro=0.1937 val_f1_weighted=0.3087 val_prec_macro=0.4313 val_rec_macro=0.2366 val_metric_name=acc val_metric=0.3936
Step  400 | loss 1.4298 | val_acc=0.3931 val_loss=1.3818 val_f1_macro=0.1957 val_f1_weighted=0.3108 val_prec_macro=0.4262 val_rec_macro=0.2377 val_metric_name=acc val_metric=0.3931
Step  450 | loss 1.4193 | val_acc=0.3974 val_loss=1.3805 val_f1_macro=0.2019 val_f1_weighted=0.3185 val_prec_macro=0.4340 val_rec_macro=0.2420 val_metric_name=acc val_metric=0.3974
Step  500 | loss 1.4088 | val_acc=0.3980 val_loss=1.3793 val_f1_macro=0.2042 val_f1_weighted=0.3212 val_prec_macro=0.4367 val_rec_macro=0.2428 val_metric_name=acc val_metric=0.3980
Step  550 | loss 1.3981 | val_acc=0.3996 val_loss=1.3781 val_f1_macro=0.2083 val_f1_weighted=0.3261 val_prec_macro=0.3384 val_rec_macro=0.2453 val_metric_name=acc val_metric=0.3996
Step  600 | loss 1.3885 | val_acc=0.4008 val_loss=1.3770 val_f1_macro=0.2106 val_f1_weighted=0.3289 val_prec_macro=0.3381 val_rec_macro=0.2468 val_metric_name=acc val_metric=0.4008
Step  650 | loss 1.3809 | val_acc=0.4014 val_loss=1.3759 val_f1_macro=0.2142 val_f1_weighted=0.3325 val_prec_macro=0.3061 val_rec_macro=0.2485 val_metric_name=acc val_metric=0.4014
Step  700 | loss 1.3743 | val_acc=0.3988 val_loss=1.3749 val_f1_macro=0.2155 val_f1_weighted=0.3328 val_prec_macro=0.3085 val_rec_macro=0.2480 val_metric_name=acc val_metric=0.3988
Step  750 | loss 1.3651 | val_acc=0.4000 val_loss=1.3737 val_f1_macro=0.2192 val_f1_weighted=0.3365 val_prec_macro=0.3018 val_rec_macro=0.2501 val_metric_name=acc val_metric=0.4000
Step  800 | loss 1.3567 | val_acc=0.4023 val_loss=1.3727 val_f1_macro=0.2247 val_f1_weighted=0.3412 val_prec_macro=0.3300 val_rec_macro=0.2535 val_metric_name=acc val_metric=0.4023
Step  850 | loss 1.3487 | val_acc=0.4006 val_loss=1.3716 val_f1_macro=0.2260 val_f1_weighted=0.3423 val_prec_macro=0.3030 val_rec_macro=0.2537 val_metric_name=acc val_metric=0.4006
Step  900 | loss 1.3402 | val_acc=0.4013 val_loss=1.3700 val_f1_macro=0.2301 val_f1_weighted=0.3455 val_prec_macro=0.3124 val_rec_macro=0.2555 val_metric_name=acc val_metric=0.4013
Step  950 | loss 1.3286 | val_acc=0.4013 val_loss=1.3688 val_f1_macro=0.2332 val_f1_weighted=0.3483 val_prec_macro=0.3044 val_rec_macro=0.2569 val_metric_name=acc val_metric=0.4013
Step 1000 | loss 1.3164 | val_acc=0.4019 val_loss=1.3679 val_f1_macro=0.2371 val_f1_weighted=0.3515 val_prec_macro=0.3041 val_rec_macro=0.2590 val_metric_name=acc val_metric=0.4019
Step 1050 | loss 1.3049 | val_acc=0.4062 val_loss=1.3670 val_f1_macro=0.2443 val_f1_weighted=0.3595 val_prec_macro=0.3077 val_rec_macro=0.2636 val_metric_name=acc val_metric=0.4062
Step 1100 | loss 1.2970 | val_acc=0.4103 val_loss=1.3667 val_f1_macro=0.2557 val_f1_weighted=0.3675 val_prec_macro=0.3798 val_rec_macro=0.2708 val_metric_name=acc val_metric=0.4103
Step 1150 | loss 1.2827 | val_acc=0.4107 val_loss=1.3669 val_f1_macro=0.2633 val_f1_weighted=0.3712 val_prec_macro=0.4132 val_rec_macro=0.2748 val_metric_name=acc val_metric=0.4107
Step 1200 | loss 1.2659 | val_acc=0.4145 val_loss=1.3675 val_f1_macro=0.2696 val_f1_weighted=0.3767 val_prec_macro=0.4078 val_rec_macro=0.2793 val_metric_name=acc val_metric=0.4145
Step 1250 | loss 1.2560 | val_acc=0.4199 val_loss=1.3691 val_f1_macro=0.2787 val_f1_weighted=0.3847 val_prec_macro=0.4182 val_rec_macro=0.2859 val_metric_name=acc val_metric=0.4199
Step 1300 | loss 1.2391 | val_acc=0.4197 val_loss=1.3719 val_f1_macro=0.2843 val_f1_weighted=0.3868 val_prec_macro=0.4017 val_rec_macro=0.2890 val_metric_name=acc val_metric=0.4197
Step 1350 | loss 1.2242 | val_acc=0.4227 val_loss=1.3754 val_f1_macro=0.2954 val_f1_weighted=0.3930 val_prec_macro=0.4162 val_rec_macro=0.2960 val_metric_name=acc val_metric=0.4227
Step 1400 | loss 1.2087 | val_acc=0.4217 val_loss=1.3807 val_f1_macro=0.2999 val_f1_weighted=0.3938 val_prec_macro=0.4023 val_rec_macro=0.2986 val_metric_name=acc val_metric=0.4217
Step 1450 | loss 1.1950 | val_acc=0.4207 val_loss=1.3866 val_f1_macro=0.3038 val_f1_weighted=0.3949 val_prec_macro=0.4007 val_rec_macro=0.3007 val_metric_name=acc val_metric=0.4207
Step 1500 | loss 1.1811 | val_acc=0.4222 val_loss=1.3932 val_f1_macro=0.3080 val_f1_weighted=0.3972 val_prec_macro=0.4031 val_rec_macro=0.3042 val_metric_name=acc val_metric=0.4222
Step 1550 | loss 1.1649 | val_acc=0.4268 val_loss=1.3989 val_f1_macro=0.3170 val_f1_weighted=0.4035 val_prec_macro=0.4145 val_rec_macro=0.3107 val_metric_name=acc val_metric=0.4268
Step 1600 | loss 1.1478 | val_acc=0.4294 val_loss=1.4084 val_f1_macro=0.3264 val_f1_weighted=0.4080 val_prec_macro=0.4217 val_rec_macro=0.3172 val_metric_name=acc val_metric=0.4294
Step 1650 | loss 1.1309 | val_acc=0.4285 val_loss=1.4164 val_f1_macro=0.3280 val_f1_weighted=0.4081 val_prec_macro=0.4185 val_rec_macro=0.3182 val_metric_name=acc val_metric=0.4285
Step 1700 | loss 1.1126 | val_acc=0.4290 val_loss=1.4262 val_f1_macro=0.3288 val_f1_weighted=0.4093 val_prec_macro=0.4126 val_rec_macro=0.3194 val_metric_name=acc val_metric=0.4290
Step 1750 | loss 1.1005 | val_acc=0.4308 val_loss=1.4363 val_f1_macro=0.3342 val_f1_weighted=0.4118 val_prec_macro=0.4198 val_rec_macro=0.3232 val_metric_name=acc val_metric=0.4308
Step 1800 | loss 1.0821 | val_acc=0.4321 val_loss=1.4459 val_f1_macro=0.3391 val_f1_weighted=0.4144 val_prec_macro=0.4159 val_rec_macro=0.3274 val_metric_name=acc val_metric=0.4321
Step 1850 | loss 1.0683 | val_acc=0.4343 val_loss=1.4561 val_f1_macro=0.3423 val_f1_weighted=0.4169 val_prec_macro=0.4186 val_rec_macro=0.3300 val_metric_name=acc val_metric=0.4343
Step 1900 | loss 1.0516 | val_acc=0.4362 val_loss=1.4659 val_f1_macro=0.3460 val_f1_weighted=0.4196 val_prec_macro=0.4200 val_rec_macro=0.3330 val_metric_name=acc val_metric=0.4362
Step 1950 | loss 1.0374 | val_acc=0.4405 val_loss=1.4778 val_f1_macro=0.3522 val_f1_weighted=0.4247 val_prec_macro=0.4266 val_rec_macro=0.3383 val_metric_name=acc val_metric=0.4405
Step 2000 | loss 1.0213 | val_acc=0.4413 val_loss=1.4884 val_f1_macro=0.3544 val_f1_weighted=0.4262 val_prec_macro=0.4247 val_rec_macro=0.3403 val_metric_name=acc val_metric=0.4413
Step 2050 | loss 1.0072 | val_acc=0.4429 val_loss=1.5003 val_f1_macro=0.3577 val_f1_weighted=0.4280 val_prec_macro=0.4268 val_rec_macro=0.3430 val_metric_name=acc val_metric=0.4429
Step 2100 | loss 0.9976 | val_acc=0.4452 val_loss=1.5110 val_f1_macro=0.3624 val_f1_weighted=0.4308 val_prec_macro=0.4321 val_rec_macro=0.3469 val_metric_name=acc val_metric=0.4452
Step 2150 | loss 0.9819 | val_acc=0.4478 val_loss=1.5219 val_f1_macro=0.3652 val_f1_weighted=0.4340 val_prec_macro=0.4344 val_rec_macro=0.3496 val_metric_name=acc val_metric=0.4478
Step 2200 | loss 0.9640 | val_acc=0.4478 val_loss=1.5337 val_f1_macro=0.3658 val_f1_weighted=0.4342 val_prec_macro=0.4363 val_rec_macro=0.3499 val_metric_name=acc val_metric=0.4478
Step 2250 | loss 0.9532 | val_acc=0.4491 val_loss=1.5444 val_f1_macro=0.3670 val_f1_weighted=0.4358 val_prec_macro=0.4336 val_rec_macro=0.3515 val_metric_name=acc val_metric=0.4491
Step 2300 | loss 0.9397 | val_acc=0.4508 val_loss=1.5569 val_f1_macro=0.3695 val_f1_weighted=0.4378 val_prec_macro=0.4344 val_rec_macro=0.3536 val_metric_name=acc val_metric=0.4508
Step 2350 | loss 0.9279 | val_acc=0.4512 val_loss=1.5671 val_f1_macro=0.3718 val_f1_weighted=0.4389 val_prec_macro=0.4350 val_rec_macro=0.3554 val_metric_name=acc val_metric=0.4512
Step 2400 | loss 0.9155 | val_acc=0.4517 val_loss=1.5779 val_f1_macro=0.3742 val_f1_weighted=0.4399 val_prec_macro=0.4383 val_rec_macro=0.3573 val_metric_name=acc val_metric=0.4517
Step 2450 | loss 0.8995 | val_acc=0.4529 val_loss=1.5901 val_f1_macro=0.3754 val_f1_weighted=0.4411 val_prec_macro=0.4404 val_rec_macro=0.3584 val_metric_name=acc val_metric=0.4529
Step 2500 | loss 0.8914 | val_acc=0.4537 val_loss=1.6040 val_f1_macro=0.3776 val_f1_weighted=0.4422 val_prec_macro=0.4422 val_rec_macro=0.3603 val_metric_name=acc val_metric=0.4537
Step 2550 | loss 0.8792 | val_acc=0.4553 val_loss=1.6146 val_f1_macro=0.3810 val_f1_weighted=0.4443 val_prec_macro=0.4433 val_rec_macro=0.3632 val_metric_name=acc val_metric=0.4553
