Loading data...

============================================================
Training TABM-amazon-ratings GAT 1L h=512 lr=3e-05 split=7
============================================================
Step    1 | loss 2.1780 | val_acc=0.2683 val_loss=1.5772 val_f1_macro=0.1854 val_f1_weighted=0.2424 val_prec_macro=0.2210 val_rec_macro=0.2078 val_metric_name=acc val_metric=0.2683
Step   50 | loss 1.6000 | val_acc=0.3841 val_loss=1.4067 val_f1_macro=0.1698 val_f1_weighted=0.2794 val_prec_macro=0.2501 val_rec_macro=0.2227 val_metric_name=acc val_metric=0.3841
Step  100 | loss 1.5214 | val_acc=0.3933 val_loss=1.3846 val_f1_macro=0.1769 val_f1_weighted=0.2898 val_prec_macro=0.2622 val_rec_macro=0.2300 val_metric_name=acc val_metric=0.3933
Step  150 | loss 1.4789 | val_acc=0.3947 val_loss=1.3761 val_f1_macro=0.1787 val_f1_weighted=0.2921 val_prec_macro=0.2391 val_rec_macro=0.2314 val_metric_name=acc val_metric=0.3947
Step  200 | loss 1.4568 | val_acc=0.3972 val_loss=1.3698 val_f1_macro=0.1814 val_f1_weighted=0.2957 val_prec_macro=0.2460 val_rec_macro=0.2335 val_metric_name=acc val_metric=0.3972
Step  250 | loss 1.4354 | val_acc=0.3995 val_loss=1.3638 val_f1_macro=0.1850 val_f1_weighted=0.3003 val_prec_macro=0.2438 val_rec_macro=0.2362 val_metric_name=acc val_metric=0.3995
Step  300 | loss 1.4146 | val_acc=0.4024 val_loss=1.3597 val_f1_macro=0.1887 val_f1_weighted=0.3050 val_prec_macro=0.2485 val_rec_macro=0.2390 val_metric_name=acc val_metric=0.4024
Step  350 | loss 1.4042 | val_acc=0.4045 val_loss=1.3551 val_f1_macro=0.1924 val_f1_weighted=0.3097 val_prec_macro=0.2458 val_rec_macro=0.2418 val_metric_name=acc val_metric=0.4045
Step  400 | loss 1.3920 | val_acc=0.4044 val_loss=1.3515 val_f1_macro=0.1943 val_f1_weighted=0.3113 val_prec_macro=0.4286 val_rec_macro=0.2424 val_metric_name=acc val_metric=0.4044
Step  450 | loss 1.3729 | val_acc=0.4068 val_loss=1.3480 val_f1_macro=0.1988 val_f1_weighted=0.3164 val_prec_macro=0.4389 val_rec_macro=0.2455 val_metric_name=acc val_metric=0.4068
Step  500 | loss 1.3630 | val_acc=0.4091 val_loss=1.3443 val_f1_macro=0.2021 val_f1_weighted=0.3205 val_prec_macro=0.3744 val_rec_macro=0.2477 val_metric_name=acc val_metric=0.4091
Step  550 | loss 1.3536 | val_acc=0.4098 val_loss=1.3415 val_f1_macro=0.2048 val_f1_weighted=0.3236 val_prec_macro=0.3789 val_rec_macro=0.2492 val_metric_name=acc val_metric=0.4098
Step  600 | loss 1.3439 | val_acc=0.4138 val_loss=1.3388 val_f1_macro=0.2109 val_f1_weighted=0.3312 val_prec_macro=0.3859 val_rec_macro=0.2534 val_metric_name=acc val_metric=0.4138
Step  650 | loss 1.3313 | val_acc=0.4155 val_loss=1.3356 val_f1_macro=0.2164 val_f1_weighted=0.3357 val_prec_macro=0.5725 val_rec_macro=0.2561 val_metric_name=acc val_metric=0.4155
Step  700 | loss 1.3243 | val_acc=0.4187 val_loss=1.3321 val_f1_macro=0.2268 val_f1_weighted=0.3452 val_prec_macro=0.6026 val_rec_macro=0.2612 val_metric_name=acc val_metric=0.4187
Step  750 | loss 1.3104 | val_acc=0.4196 val_loss=1.3295 val_f1_macro=0.2293 val_f1_weighted=0.3482 val_prec_macro=0.4994 val_rec_macro=0.2626 val_metric_name=acc val_metric=0.4196
Step  800 | loss 1.3001 | val_acc=0.4241 val_loss=1.3267 val_f1_macro=0.2365 val_f1_weighted=0.3570 val_prec_macro=0.5039 val_rec_macro=0.2672 val_metric_name=acc val_metric=0.4241
Step  850 | loss 1.2918 | val_acc=0.4287 val_loss=1.3237 val_f1_macro=0.2440 val_f1_weighted=0.3651 val_prec_macro=0.4856 val_rec_macro=0.2723 val_metric_name=acc val_metric=0.4287
Step  900 | loss 1.2798 | val_acc=0.4323 val_loss=1.3213 val_f1_macro=0.2516 val_f1_weighted=0.3710 val_prec_macro=0.5313 val_rec_macro=0.2769 val_metric_name=acc val_metric=0.4323
Step  950 | loss 1.2676 | val_acc=0.4367 val_loss=1.3199 val_f1_macro=0.2577 val_f1_weighted=0.3781 val_prec_macro=0.4887 val_rec_macro=0.2812 val_metric_name=acc val_metric=0.4367
Step 1000 | loss 1.2564 | val_acc=0.4379 val_loss=1.3154 val_f1_macro=0.2613 val_f1_weighted=0.3820 val_prec_macro=0.4822 val_rec_macro=0.2838 val_metric_name=acc val_metric=0.4379
Step 1050 | loss 1.2456 | val_acc=0.4426 val_loss=1.3141 val_f1_macro=0.2687 val_f1_weighted=0.3885 val_prec_macro=0.5070 val_rec_macro=0.2885 val_metric_name=acc val_metric=0.4426
Step 1100 | loss 1.2344 | val_acc=0.4447 val_loss=1.3114 val_f1_macro=0.2729 val_f1_weighted=0.3925 val_prec_macro=0.4777 val_rec_macro=0.2916 val_metric_name=acc val_metric=0.4447
Step 1150 | loss 1.2214 | val_acc=0.4478 val_loss=1.3098 val_f1_macro=0.2808 val_f1_weighted=0.3975 val_prec_macro=0.5080 val_rec_macro=0.2961 val_metric_name=acc val_metric=0.4478
Step 1200 | loss 1.2076 | val_acc=0.4485 val_loss=1.3083 val_f1_macro=0.2877 val_f1_weighted=0.4009 val_prec_macro=0.5173 val_rec_macro=0.2998 val_metric_name=acc val_metric=0.4485
Step 1250 | loss 1.1946 | val_acc=0.4529 val_loss=1.3075 val_f1_macro=0.2929 val_f1_weighted=0.4068 val_prec_macro=0.5224 val_rec_macro=0.3036 val_metric_name=acc val_metric=0.4529
Step 1300 | loss 1.1777 | val_acc=0.4568 val_loss=1.3057 val_f1_macro=0.2985 val_f1_weighted=0.4122 val_prec_macro=0.5238 val_rec_macro=0.3076 val_metric_name=acc val_metric=0.4568
Step 1350 | loss 1.1646 | val_acc=0.4596 val_loss=1.3041 val_f1_macro=0.3078 val_f1_weighted=0.4176 val_prec_macro=0.5231 val_rec_macro=0.3131 val_metric_name=acc val_metric=0.4596
Step 1400 | loss 1.1479 | val_acc=0.4656 val_loss=1.3056 val_f1_macro=0.3163 val_f1_weighted=0.4257 val_prec_macro=0.5294 val_rec_macro=0.3195 val_metric_name=acc val_metric=0.4656
Step 1450 | loss 1.1355 | val_acc=0.4684 val_loss=1.3049 val_f1_macro=0.3229 val_f1_weighted=0.4302 val_prec_macro=0.5330 val_rec_macro=0.3238 val_metric_name=acc val_metric=0.4684
Step 1500 | loss 1.1228 | val_acc=0.4697 val_loss=1.3080 val_f1_macro=0.3263 val_f1_weighted=0.4326 val_prec_macro=0.5220 val_rec_macro=0.3266 val_metric_name=acc val_metric=0.4697
Step 1550 | loss 1.1046 | val_acc=0.4751 val_loss=1.3078 val_f1_macro=0.3390 val_f1_weighted=0.4405 val_prec_macro=0.5313 val_rec_macro=0.3348 val_metric_name=acc val_metric=0.4751
Step 1600 | loss 1.0887 | val_acc=0.4774 val_loss=1.3104 val_f1_macro=0.3445 val_f1_weighted=0.4449 val_prec_macro=0.5291 val_rec_macro=0.3387 val_metric_name=acc val_metric=0.4774
Step 1650 | loss 1.0778 | val_acc=0.4792 val_loss=1.3134 val_f1_macro=0.3474 val_f1_weighted=0.4472 val_prec_macro=0.5312 val_rec_macro=0.3411 val_metric_name=acc val_metric=0.4792
