Loading data...

============================================================
Training TABM-amazon-ratings GT 1L h=512 lr=3e-05 split=6
============================================================
Step    1 | loss 2.4545 | val_acc=0.3036 val_loss=1.6774 val_f1_macro=0.1317 val_f1_weighted=0.2058 val_prec_macro=0.1697 val_rec_macro=0.1944 val_metric_name=acc val_metric=0.3036
Step   50 | loss 1.5619 | val_acc=0.3848 val_loss=1.3951 val_f1_macro=0.1738 val_f1_weighted=0.2842 val_prec_macro=0.2210 val_rec_macro=0.2242 val_metric_name=acc val_metric=0.3848
Step  100 | loss 1.4941 | val_acc=0.3995 val_loss=1.3730 val_f1_macro=0.1868 val_f1_weighted=0.3026 val_prec_macro=0.2268 val_rec_macro=0.2369 val_metric_name=acc val_metric=0.3995
Step  150 | loss 1.4556 | val_acc=0.4072 val_loss=1.3637 val_f1_macro=0.1960 val_f1_weighted=0.3140 val_prec_macro=0.4440 val_rec_macro=0.2442 val_metric_name=acc val_metric=0.4072
Step  200 | loss 1.4279 | val_acc=0.4107 val_loss=1.3569 val_f1_macro=0.2013 val_f1_weighted=0.3202 val_prec_macro=0.4366 val_rec_macro=0.2489 val_metric_name=acc val_metric=0.4107
Step  250 | loss 1.4089 | val_acc=0.4130 val_loss=1.3514 val_f1_macro=0.2052 val_f1_weighted=0.3249 val_prec_macro=0.3870 val_rec_macro=0.2514 val_metric_name=acc val_metric=0.4130
Step  300 | loss 1.3955 | val_acc=0.4161 val_loss=1.3457 val_f1_macro=0.2117 val_f1_weighted=0.3311 val_prec_macro=0.4153 val_rec_macro=0.2559 val_metric_name=acc val_metric=0.4161
Step  350 | loss 1.3774 | val_acc=0.4187 val_loss=1.3405 val_f1_macro=0.2162 val_f1_weighted=0.3357 val_prec_macro=0.3679 val_rec_macro=0.2594 val_metric_name=acc val_metric=0.4187
Step  400 | loss 1.3647 | val_acc=0.4192 val_loss=1.3350 val_f1_macro=0.2206 val_f1_weighted=0.3386 val_prec_macro=0.4290 val_rec_macro=0.2621 val_metric_name=acc val_metric=0.4192
Step  450 | loss 1.3504 | val_acc=0.4205 val_loss=1.3290 val_f1_macro=0.2255 val_f1_weighted=0.3423 val_prec_macro=0.4213 val_rec_macro=0.2650 val_metric_name=acc val_metric=0.4205
Step  500 | loss 1.3357 | val_acc=0.4261 val_loss=1.3229 val_f1_macro=0.2334 val_f1_weighted=0.3500 val_prec_macro=0.4240 val_rec_macro=0.2707 val_metric_name=acc val_metric=0.4261
Step  550 | loss 1.3223 | val_acc=0.4312 val_loss=1.3164 val_f1_macro=0.2446 val_f1_weighted=0.3602 val_prec_macro=0.4423 val_rec_macro=0.2773 val_metric_name=acc val_metric=0.4312
