Loading data...

============================================================
Training TABM-amazon-ratings GT 1L h=512 lr=3e-05 split=9
============================================================
Step    1 | loss 2.3041 | val_acc=0.2860 val_loss=1.6004 val_f1_macro=0.1811 val_f1_weighted=0.2530 val_prec_macro=0.2121 val_rec_macro=0.2019 val_metric_name=acc val_metric=0.2860
Step   50 | loss 1.5540 | val_acc=0.3825 val_loss=1.3998 val_f1_macro=0.1846 val_f1_weighted=0.2967 val_prec_macro=0.2191 val_rec_macro=0.2323 val_metric_name=acc val_metric=0.3825
Step  100 | loss 1.4852 | val_acc=0.3934 val_loss=1.3803 val_f1_macro=0.1950 val_f1_weighted=0.3101 val_prec_macro=0.2402 val_rec_macro=0.2430 val_metric_name=acc val_metric=0.3934
Step  150 | loss 1.4509 | val_acc=0.3972 val_loss=1.3716 val_f1_macro=0.1988 val_f1_weighted=0.3143 val_prec_macro=0.4468 val_rec_macro=0.2464 val_metric_name=acc val_metric=0.3972
Step  200 | loss 1.4257 | val_acc=0.3995 val_loss=1.3650 val_f1_macro=0.2034 val_f1_weighted=0.3187 val_prec_macro=0.4404 val_rec_macro=0.2499 val_metric_name=acc val_metric=0.3995
Step  250 | loss 1.4065 | val_acc=0.4009 val_loss=1.3595 val_f1_macro=0.2073 val_f1_weighted=0.3222 val_prec_macro=0.3803 val_rec_macro=0.2528 val_metric_name=acc val_metric=0.4009
Step  300 | loss 1.3886 | val_acc=0.4045 val_loss=1.3541 val_f1_macro=0.2126 val_f1_weighted=0.3276 val_prec_macro=0.3838 val_rec_macro=0.2568 val_metric_name=acc val_metric=0.4045
Step  350 | loss 1.3697 | val_acc=0.4096 val_loss=1.3486 val_f1_macro=0.2211 val_f1_weighted=0.3356 val_prec_macro=0.3941 val_rec_macro=0.2628 val_metric_name=acc val_metric=0.4096
Step  400 | loss 1.3577 | val_acc=0.4129 val_loss=1.3425 val_f1_macro=0.2266 val_f1_weighted=0.3423 val_prec_macro=0.3879 val_rec_macro=0.2658 val_metric_name=acc val_metric=0.4129
Step  450 | loss 1.3448 | val_acc=0.4174 val_loss=1.3369 val_f1_macro=0.2357 val_f1_weighted=0.3521 val_prec_macro=0.3857 val_rec_macro=0.2713 val_metric_name=acc val_metric=0.4174
Step  500 | loss 1.3288 | val_acc=0.4209 val_loss=1.3304 val_f1_macro=0.2450 val_f1_weighted=0.3614 val_prec_macro=0.3726 val_rec_macro=0.2762 val_metric_name=acc val_metric=0.4209
