Loading data...

============================================================
Training TABM-amazon-ratings GCN 1L h=512 lr=3e-05 split=6
============================================================
Step    1 | loss 2.2887 | val_acc=0.2706 val_loss=1.5956 val_f1_macro=0.1723 val_f1_weighted=0.2401 val_prec_macro=0.1974 val_rec_macro=0.1982 val_metric_name=acc val_metric=0.2706
Step   50 | loss 1.5683 | val_acc=0.3931 val_loss=1.3905 val_f1_macro=0.1785 val_f1_weighted=0.2904 val_prec_macro=0.2484 val_rec_macro=0.2281 val_metric_name=acc val_metric=0.3931
Step  100 | loss 1.5093 | val_acc=0.3944 val_loss=1.3736 val_f1_macro=0.1777 val_f1_weighted=0.2899 val_prec_macro=0.2457 val_rec_macro=0.2286 val_metric_name=acc val_metric=0.3944
Step  150 | loss 1.4783 | val_acc=0.3982 val_loss=1.3637 val_f1_macro=0.1849 val_f1_weighted=0.2994 val_prec_macro=0.2441 val_rec_macro=0.2330 val_metric_name=acc val_metric=0.3982
Step  200 | loss 1.4511 | val_acc=0.4024 val_loss=1.3576 val_f1_macro=0.1910 val_f1_weighted=0.3074 val_prec_macro=0.2404 val_rec_macro=0.2373 val_metric_name=acc val_metric=0.4024
Step  250 | loss 1.4344 | val_acc=0.4049 val_loss=1.3528 val_f1_macro=0.1951 val_f1_weighted=0.3126 val_prec_macro=0.2426 val_rec_macro=0.2399 val_metric_name=acc val_metric=0.4049
Step  300 | loss 1.4206 | val_acc=0.4075 val_loss=1.3493 val_f1_macro=0.1990 val_f1_weighted=0.3177 val_prec_macro=0.2431 val_rec_macro=0.2425 val_metric_name=acc val_metric=0.4075
Step  350 | loss 1.4014 | val_acc=0.4098 val_loss=1.3461 val_f1_macro=0.2039 val_f1_weighted=0.3232 val_prec_macro=0.4454 val_rec_macro=0.2457 val_metric_name=acc val_metric=0.4098
Step  400 | loss 1.3926 | val_acc=0.4111 val_loss=1.3433 val_f1_macro=0.2068 val_f1_weighted=0.3262 val_prec_macro=0.3784 val_rec_macro=0.2475 val_metric_name=acc val_metric=0.4111
Step  450 | loss 1.3828 | val_acc=0.4111 val_loss=1.3409 val_f1_macro=0.2087 val_f1_weighted=0.3283 val_prec_macro=0.3467 val_rec_macro=0.2482 val_metric_name=acc val_metric=0.4111
Step  500 | loss 1.3730 | val_acc=0.4147 val_loss=1.3384 val_f1_macro=0.2138 val_f1_weighted=0.3347 val_prec_macro=0.3294 val_rec_macro=0.2519 val_metric_name=acc val_metric=0.4147
Step  550 | loss 1.3623 | val_acc=0.4140 val_loss=1.3363 val_f1_macro=0.2152 val_f1_weighted=0.3356 val_prec_macro=0.3355 val_rec_macro=0.2520 val_metric_name=acc val_metric=0.4140
Step  600 | loss 1.3539 | val_acc=0.4165 val_loss=1.3341 val_f1_macro=0.2196 val_f1_weighted=0.3409 val_prec_macro=0.3391 val_rec_macro=0.2547 val_metric_name=acc val_metric=0.4165
Step  650 | loss 1.3506 | val_acc=0.4184 val_loss=1.3317 val_f1_macro=0.2255 val_f1_weighted=0.3455 val_prec_macro=0.3944 val_rec_macro=0.2584 val_metric_name=acc val_metric=0.4184
Step  700 | loss 1.3421 | val_acc=0.4204 val_loss=1.3297 val_f1_macro=0.2303 val_f1_weighted=0.3501 val_prec_macro=0.3904 val_rec_macro=0.2609 val_metric_name=acc val_metric=0.4204
Step  750 | loss 1.3341 | val_acc=0.4253 val_loss=1.3273 val_f1_macro=0.2361 val_f1_weighted=0.3577 val_prec_macro=0.3810 val_rec_macro=0.2651 val_metric_name=acc val_metric=0.4253
Step  800 | loss 1.3276 | val_acc=0.4294 val_loss=1.3251 val_f1_macro=0.2438 val_f1_weighted=0.3642 val_prec_macro=0.4201 val_rec_macro=0.2704 val_metric_name=acc val_metric=0.4294
Step  850 | loss 1.3181 | val_acc=0.4320 val_loss=1.3228 val_f1_macro=0.2485 val_f1_weighted=0.3691 val_prec_macro=0.4024 val_rec_macro=0.2739 val_metric_name=acc val_metric=0.4320
Step  900 | loss 1.3102 | val_acc=0.4331 val_loss=1.3208 val_f1_macro=0.2510 val_f1_weighted=0.3717 val_prec_macro=0.4044 val_rec_macro=0.2751 val_metric_name=acc val_metric=0.4331
Step  950 | loss 1.3041 | val_acc=0.4354 val_loss=1.3182 val_f1_macro=0.2584 val_f1_weighted=0.3772 val_prec_macro=0.4314 val_rec_macro=0.2796 val_metric_name=acc val_metric=0.4354
Step 1000 | loss 1.2976 | val_acc=0.4369 val_loss=1.3162 val_f1_macro=0.2598 val_f1_weighted=0.3794 val_prec_macro=0.4186 val_rec_macro=0.2811 val_metric_name=acc val_metric=0.4369
Step 1050 | loss 1.2895 | val_acc=0.4400 val_loss=1.3138 val_f1_macro=0.2651 val_f1_weighted=0.3844 val_prec_macro=0.4237 val_rec_macro=0.2849 val_metric_name=acc val_metric=0.4400
Step 1100 | loss 1.2819 | val_acc=0.4410 val_loss=1.3116 val_f1_macro=0.2713 val_f1_weighted=0.3885 val_prec_macro=0.4340 val_rec_macro=0.2878 val_metric_name=acc val_metric=0.4410
Step 1150 | loss 1.2718 | val_acc=0.4434 val_loss=1.3097 val_f1_macro=0.2781 val_f1_weighted=0.3931 val_prec_macro=0.4480 val_rec_macro=0.2920 val_metric_name=acc val_metric=0.4434
Step 1200 | loss 1.2612 | val_acc=0.4459 val_loss=1.3079 val_f1_macro=0.2819 val_f1_weighted=0.3976 val_prec_macro=0.4594 val_rec_macro=0.2948 val_metric_name=acc val_metric=0.4459
