Loading data...

============================================================
Training TABM-amazon-ratings SAGE 1L h=512 lr=3e-05 split=2
============================================================
Step    1 | loss 2.6945 | val_acc=0.1200 val_loss=1.9781 val_f1_macro=0.1101 val_f1_weighted=0.1060 val_prec_macro=0.2067 val_rec_macro=0.1996 val_metric_name=acc val_metric=0.1200
Step   50 | loss 1.6182 | val_acc=0.3856 val_loss=1.4138 val_f1_macro=0.1835 val_f1_weighted=0.2962 val_prec_macro=0.2287 val_rec_macro=0.2294 val_metric_name=acc val_metric=0.3856
Step  100 | loss 1.5401 | val_acc=0.3933 val_loss=1.3927 val_f1_macro=0.1897 val_f1_weighted=0.3046 val_prec_macro=0.2417 val_rec_macro=0.2361 val_metric_name=acc val_metric=0.3933
Step  150 | loss 1.4985 | val_acc=0.3939 val_loss=1.3829 val_f1_macro=0.1920 val_f1_weighted=0.3071 val_prec_macro=0.2470 val_rec_macro=0.2378 val_metric_name=acc val_metric=0.3939
Step  200 | loss 1.4755 | val_acc=0.3941 val_loss=1.3769 val_f1_macro=0.1943 val_f1_weighted=0.3093 val_prec_macro=0.4493 val_rec_macro=0.2396 val_metric_name=acc val_metric=0.3941
Step  250 | loss 1.4474 | val_acc=0.3974 val_loss=1.3724 val_f1_macro=0.1989 val_f1_weighted=0.3149 val_prec_macro=0.4474 val_rec_macro=0.2435 val_metric_name=acc val_metric=0.3974
Step  300 | loss 1.4293 | val_acc=0.4005 val_loss=1.3684 val_f1_macro=0.2030 val_f1_weighted=0.3199 val_prec_macro=0.4496 val_rec_macro=0.2477 val_metric_name=acc val_metric=0.4005
Step  350 | loss 1.4133 | val_acc=0.4031 val_loss=1.3642 val_f1_macro=0.2070 val_f1_weighted=0.3247 val_prec_macro=0.4542 val_rec_macro=0.2503 val_metric_name=acc val_metric=0.4031
Step  400 | loss 1.3971 | val_acc=0.4041 val_loss=1.3600 val_f1_macro=0.2120 val_f1_weighted=0.3293 val_prec_macro=0.3977 val_rec_macro=0.2537 val_metric_name=acc val_metric=0.4041
Step  450 | loss 1.3870 | val_acc=0.4055 val_loss=1.3569 val_f1_macro=0.2158 val_f1_weighted=0.3330 val_prec_macro=0.3807 val_rec_macro=0.2563 val_metric_name=acc val_metric=0.4055
Step  500 | loss 1.3742 | val_acc=0.4109 val_loss=1.3538 val_f1_macro=0.2221 val_f1_weighted=0.3397 val_prec_macro=0.3996 val_rec_macro=0.2617 val_metric_name=acc val_metric=0.4109
Step  550 | loss 1.3583 | val_acc=0.4135 val_loss=1.3510 val_f1_macro=0.2281 val_f1_weighted=0.3451 val_prec_macro=0.3813 val_rec_macro=0.2662 val_metric_name=acc val_metric=0.4135
