Loading data...

============================================================
Training TABM-amazon-ratings GAT-sep 1L h=512 lr=3e-05 split=9
============================================================
Step    1 | loss 2.0855 | val_acc=0.3337 val_loss=1.5160 val_f1_macro=0.1698 val_f1_weighted=0.2658 val_prec_macro=0.2429 val_rec_macro=0.1999 val_metric_name=acc val_metric=0.3337
Step   50 | loss 1.5803 | val_acc=0.3828 val_loss=1.3949 val_f1_macro=0.1818 val_f1_weighted=0.2937 val_prec_macro=0.2011 val_rec_macro=0.2276 val_metric_name=acc val_metric=0.3828
Step  100 | loss 1.5084 | val_acc=0.3939 val_loss=1.3766 val_f1_macro=0.1900 val_f1_weighted=0.3050 val_prec_macro=0.2253 val_rec_macro=0.2362 val_metric_name=acc val_metric=0.3939
Step  150 | loss 1.4737 | val_acc=0.3972 val_loss=1.3681 val_f1_macro=0.1943 val_f1_weighted=0.3104 val_prec_macro=0.2301 val_rec_macro=0.2400 val_metric_name=acc val_metric=0.3972
Step  200 | loss 1.4433 | val_acc=0.4003 val_loss=1.3617 val_f1_macro=0.2001 val_f1_weighted=0.3168 val_prec_macro=0.2937 val_rec_macro=0.2444 val_metric_name=acc val_metric=0.4003
Step  250 | loss 1.4168 | val_acc=0.4050 val_loss=1.3563 val_f1_macro=0.2068 val_f1_weighted=0.3240 val_prec_macro=0.3467 val_rec_macro=0.2496 val_metric_name=acc val_metric=0.4050
Step  300 | loss 1.3979 | val_acc=0.4093 val_loss=1.3511 val_f1_macro=0.2137 val_f1_weighted=0.3315 val_prec_macro=0.3711 val_rec_macro=0.2544 val_metric_name=acc val_metric=0.4093
Step  350 | loss 1.3784 | val_acc=0.4137 val_loss=1.3461 val_f1_macro=0.2208 val_f1_weighted=0.3397 val_prec_macro=0.3768 val_rec_macro=0.2594 val_metric_name=acc val_metric=0.4137
Step  400 | loss 1.3627 | val_acc=0.4163 val_loss=1.3409 val_f1_macro=0.2279 val_f1_weighted=0.3474 val_prec_macro=0.3862 val_rec_macro=0.2636 val_metric_name=acc val_metric=0.4163
Step  450 | loss 1.3459 | val_acc=0.4202 val_loss=1.3365 val_f1_macro=0.2368 val_f1_weighted=0.3545 val_prec_macro=0.3829 val_rec_macro=0.2694 val_metric_name=acc val_metric=0.4202
Step  500 | loss 1.3287 | val_acc=0.4219 val_loss=1.3317 val_f1_macro=0.2433 val_f1_weighted=0.3595 val_prec_macro=0.5738 val_rec_macro=0.2727 val_metric_name=acc val_metric=0.4219
Step  550 | loss 1.3101 | val_acc=0.4299 val_loss=1.3271 val_f1_macro=0.2577 val_f1_weighted=0.3731 val_prec_macro=0.5775 val_rec_macro=0.2825 val_metric_name=acc val_metric=0.4299
Step  600 | loss 1.2929 | val_acc=0.4364 val_loss=1.3219 val_f1_macro=0.2664 val_f1_weighted=0.3834 val_prec_macro=0.5780 val_rec_macro=0.2887 val_metric_name=acc val_metric=0.4364
Step  650 | loss 1.2690 | val_acc=0.4400 val_loss=1.3181 val_f1_macro=0.2776 val_f1_weighted=0.3905 val_prec_macro=0.5807 val_rec_macro=0.2955 val_metric_name=acc val_metric=0.4400
Step  700 | loss 1.2471 | val_acc=0.4442 val_loss=1.3139 val_f1_macro=0.2879 val_f1_weighted=0.3990 val_prec_macro=0.5451 val_rec_macro=0.3025 val_metric_name=acc val_metric=0.4442
Step  750 | loss 1.2212 | val_acc=0.4519 val_loss=1.3123 val_f1_macro=0.3016 val_f1_weighted=0.4103 val_prec_macro=0.5450 val_rec_macro=0.3123 val_metric_name=acc val_metric=0.4519
Step  800 | loss 1.1910 | val_acc=0.4566 val_loss=1.3112 val_f1_macro=0.3124 val_f1_weighted=0.4188 val_prec_macro=0.5523 val_rec_macro=0.3197 val_metric_name=acc val_metric=0.4566
Step  850 | loss 1.1521 | val_acc=0.4630 val_loss=1.3119 val_f1_macro=0.3217 val_f1_weighted=0.4271 val_prec_macro=0.5312 val_rec_macro=0.3269 val_metric_name=acc val_metric=0.4630
Step  900 | loss 1.1215 | val_acc=0.4704 val_loss=1.3124 val_f1_macro=0.3362 val_f1_weighted=0.4379 val_prec_macro=0.5469 val_rec_macro=0.3369 val_metric_name=acc val_metric=0.4704
Step  950 | loss 1.0869 | val_acc=0.4757 val_loss=1.3184 val_f1_macro=0.3486 val_f1_weighted=0.4452 val_prec_macro=0.5709 val_rec_macro=0.3451 val_metric_name=acc val_metric=0.4757
Step 1000 | loss 1.0466 | val_acc=0.4802 val_loss=1.3239 val_f1_macro=0.3596 val_f1_weighted=0.4518 val_prec_macro=0.5500 val_rec_macro=0.3523 val_metric_name=acc val_metric=0.4802
Step 1050 | loss 1.0083 | val_acc=0.4833 val_loss=1.3320 val_f1_macro=0.3640 val_f1_weighted=0.4558 val_prec_macro=0.5568 val_rec_macro=0.3559 val_metric_name=acc val_metric=0.4833
Step 1100 | loss 0.9717 | val_acc=0.4869 val_loss=1.3384 val_f1_macro=0.3783 val_f1_weighted=0.4633 val_prec_macro=0.5460 val_rec_macro=0.3655 val_metric_name=acc val_metric=0.4869
Step 1150 | loss 0.9323 | val_acc=0.4911 val_loss=1.3520 val_f1_macro=0.3915 val_f1_weighted=0.4694 val_prec_macro=0.5610 val_rec_macro=0.3741 val_metric_name=acc val_metric=0.4911
Step 1200 | loss 0.8923 | val_acc=0.4949 val_loss=1.3653 val_f1_macro=0.4012 val_f1_weighted=0.4754 val_prec_macro=0.5685 val_rec_macro=0.3809 val_metric_name=acc val_metric=0.4949
Step 1250 | loss 0.8550 | val_acc=0.5002 val_loss=1.3818 val_f1_macro=0.4120 val_f1_weighted=0.4818 val_prec_macro=0.5759 val_rec_macro=0.3895 val_metric_name=acc val_metric=0.5002
Step 1300 | loss 0.8217 | val_acc=0.5024 val_loss=1.4034 val_f1_macro=0.4213 val_f1_weighted=0.4854 val_prec_macro=0.5856 val_rec_macro=0.3956 val_metric_name=acc val_metric=0.5024
Step 1350 | loss 0.7865 | val_acc=0.5065 val_loss=1.4204 val_f1_macro=0.4316 val_f1_weighted=0.4912 val_prec_macro=0.5817 val_rec_macro=0.4043 val_metric_name=acc val_metric=0.5065
Step 1400 | loss 0.7565 | val_acc=0.5109 val_loss=1.4462 val_f1_macro=0.4373 val_f1_weighted=0.4962 val_prec_macro=0.5882 val_rec_macro=0.4088 val_metric_name=acc val_metric=0.5109
Step 1450 | loss 0.7229 | val_acc=0.5143 val_loss=1.4691 val_f1_macro=0.4471 val_f1_weighted=0.5009 val_prec_macro=0.5989 val_rec_macro=0.4158 val_metric_name=acc val_metric=0.5143
Step 1500 | loss 0.6920 | val_acc=0.5182 val_loss=1.4906 val_f1_macro=0.4533 val_f1_weighted=0.5058 val_prec_macro=0.6016 val_rec_macro=0.4214 val_metric_name=acc val_metric=0.5182
Step 1550 | loss 0.6600 | val_acc=0.5215 val_loss=1.5210 val_f1_macro=0.4581 val_f1_weighted=0.5094 val_prec_macro=0.6007 val_rec_macro=0.4255 val_metric_name=acc val_metric=0.5215
Step 1600 | loss 0.6286 | val_acc=0.5226 val_loss=1.5499 val_f1_macro=0.4599 val_f1_weighted=0.5109 val_prec_macro=0.6025 val_rec_macro=0.4273 val_metric_name=acc val_metric=0.5226
Step 1650 | loss 0.6021 | val_acc=0.5241 val_loss=1.5776 val_f1_macro=0.4606 val_f1_weighted=0.5123 val_prec_macro=0.6027 val_rec_macro=0.4279 val_metric_name=acc val_metric=0.5241
Step 1700 | loss 0.5737 | val_acc=0.5252 val_loss=1.6045 val_f1_macro=0.4616 val_f1_weighted=0.5138 val_prec_macro=0.5980 val_rec_macro=0.4293 val_metric_name=acc val_metric=0.5252
Step 1750 | loss 0.5563 | val_acc=0.5275 val_loss=1.6380 val_f1_macro=0.4678 val_f1_weighted=0.5166 val_prec_macro=0.5990 val_rec_macro=0.4344 val_metric_name=acc val_metric=0.5275
Step 1800 | loss 0.5311 | val_acc=0.5306 val_loss=1.6655 val_f1_macro=0.4714 val_f1_weighted=0.5200 val_prec_macro=0.6000 val_rec_macro=0.4379 val_metric_name=acc val_metric=0.5306
Step 1850 | loss 0.5041 | val_acc=0.5352 val_loss=1.6947 val_f1_macro=0.4757 val_f1_weighted=0.5247 val_prec_macro=0.5964 val_rec_macro=0.4425 val_metric_name=acc val_metric=0.5352
Step 1900 | loss 0.4878 | val_acc=0.5350 val_loss=1.7292 val_f1_macro=0.4765 val_f1_weighted=0.5248 val_prec_macro=0.6017 val_rec_macro=0.4424 val_metric_name=acc val_metric=0.5350
Step 1950 | loss 0.4677 | val_acc=0.5363 val_loss=1.7560 val_f1_macro=0.4786 val_f1_weighted=0.5265 val_prec_macro=0.6021 val_rec_macro=0.4444 val_metric_name=acc val_metric=0.5363
Step 2000 | loss 0.4492 | val_acc=0.5365 val_loss=1.7833 val_f1_macro=0.4798 val_f1_weighted=0.5266 val_prec_macro=0.6002 val_rec_macro=0.4451 val_metric_name=acc val_metric=0.5365
Step 2050 | loss 0.4277 | val_acc=0.5376 val_loss=1.8073 val_f1_macro=0.4804 val_f1_weighted=0.5280 val_prec_macro=0.5987 val_rec_macro=0.4461 val_metric_name=acc val_metric=0.5376
Step 2100 | loss 0.4081 | val_acc=0.5403 val_loss=1.8348 val_f1_macro=0.4837 val_f1_weighted=0.5310 val_prec_macro=0.6001 val_rec_macro=0.4492 val_metric_name=acc val_metric=0.5403
Step 2150 | loss 0.3911 | val_acc=0.5401 val_loss=1.8636 val_f1_macro=0.4850 val_f1_weighted=0.5310 val_prec_macro=0.5988 val_rec_macro=0.4504 val_metric_name=acc val_metric=0.5401
Step 2200 | loss 0.3791 | val_acc=0.5401 val_loss=1.8900 val_f1_macro=0.4850 val_f1_weighted=0.5310 val_prec_macro=0.5991 val_rec_macro=0.4503 val_metric_name=acc val_metric=0.5401
