Loading data...

============================================================
Training TABM-amazon-ratings GAT 1L h=512 lr=3e-05 split=9
============================================================
Step    1 | loss 2.2469 | val_acc=0.2889 val_loss=1.6008 val_f1_macro=0.1532 val_f1_weighted=0.2170 val_prec_macro=0.2038 val_rec_macro=0.2076 val_metric_name=acc val_metric=0.2889
Step   50 | loss 1.6054 | val_acc=0.3766 val_loss=1.3990 val_f1_macro=0.1709 val_f1_weighted=0.2792 val_prec_macro=0.2310 val_rec_macro=0.2198 val_metric_name=acc val_metric=0.3766
Step  100 | loss 1.5290 | val_acc=0.3876 val_loss=1.3794 val_f1_macro=0.1815 val_f1_weighted=0.2939 val_prec_macro=0.2365 val_rec_macro=0.2299 val_metric_name=acc val_metric=0.3876
Step  150 | loss 1.4930 | val_acc=0.3916 val_loss=1.3698 val_f1_macro=0.1848 val_f1_weighted=0.2983 val_prec_macro=0.2581 val_rec_macro=0.2331 val_metric_name=acc val_metric=0.3916
Step  200 | loss 1.4611 | val_acc=0.3934 val_loss=1.3630 val_f1_macro=0.1874 val_f1_weighted=0.3016 val_prec_macro=0.2405 val_rec_macro=0.2353 val_metric_name=acc val_metric=0.3934
Step  250 | loss 1.4459 | val_acc=0.3980 val_loss=1.3572 val_f1_macro=0.1927 val_f1_weighted=0.3085 val_prec_macro=0.2353 val_rec_macro=0.2396 val_metric_name=acc val_metric=0.3980
Step  300 | loss 1.4270 | val_acc=0.4005 val_loss=1.3521 val_f1_macro=0.1978 val_f1_weighted=0.3137 val_prec_macro=0.3724 val_rec_macro=0.2429 val_metric_name=acc val_metric=0.4005
Step  350 | loss 1.4115 | val_acc=0.4052 val_loss=1.3480 val_f1_macro=0.2030 val_f1_weighted=0.3199 val_prec_macro=0.3609 val_rec_macro=0.2474 val_metric_name=acc val_metric=0.4052
Step  400 | loss 1.3943 | val_acc=0.4073 val_loss=1.3441 val_f1_macro=0.2065 val_f1_weighted=0.3242 val_prec_macro=0.3418 val_rec_macro=0.2498 val_metric_name=acc val_metric=0.4073
Step  450 | loss 1.3854 | val_acc=0.4104 val_loss=1.3404 val_f1_macro=0.2117 val_f1_weighted=0.3291 val_prec_macro=0.3655 val_rec_macro=0.2537 val_metric_name=acc val_metric=0.4104
Step  500 | loss 1.3712 | val_acc=0.4134 val_loss=1.3365 val_f1_macro=0.2159 val_f1_weighted=0.3342 val_prec_macro=0.3689 val_rec_macro=0.2561 val_metric_name=acc val_metric=0.4134
Step  550 | loss 1.3576 | val_acc=0.4147 val_loss=1.3330 val_f1_macro=0.2182 val_f1_weighted=0.3370 val_prec_macro=0.3662 val_rec_macro=0.2579 val_metric_name=acc val_metric=0.4147
Step  600 | loss 1.3522 | val_acc=0.4199 val_loss=1.3295 val_f1_macro=0.2239 val_f1_weighted=0.3443 val_prec_macro=0.3552 val_rec_macro=0.2625 val_metric_name=acc val_metric=0.4199
Step  650 | loss 1.3405 | val_acc=0.4243 val_loss=1.3254 val_f1_macro=0.2332 val_f1_weighted=0.3530 val_prec_macro=0.4378 val_rec_macro=0.2677 val_metric_name=acc val_metric=0.4243
Step  700 | loss 1.3319 | val_acc=0.4281 val_loss=1.3214 val_f1_macro=0.2396 val_f1_weighted=0.3598 val_prec_macro=0.4321 val_rec_macro=0.2719 val_metric_name=acc val_metric=0.4281
Step  750 | loss 1.3196 | val_acc=0.4299 val_loss=1.3183 val_f1_macro=0.2440 val_f1_weighted=0.3639 val_prec_macro=0.4339 val_rec_macro=0.2745 val_metric_name=acc val_metric=0.4299
Step  800 | loss 1.3084 | val_acc=0.4346 val_loss=1.3146 val_f1_macro=0.2520 val_f1_weighted=0.3711 val_prec_macro=0.4642 val_rec_macro=0.2793 val_metric_name=acc val_metric=0.4346
Step  850 | loss 1.2971 | val_acc=0.4361 val_loss=1.3108 val_f1_macro=0.2576 val_f1_weighted=0.3756 val_prec_macro=0.4785 val_rec_macro=0.2827 val_metric_name=acc val_metric=0.4361
Step  900 | loss 1.2893 | val_acc=0.4400 val_loss=1.3073 val_f1_macro=0.2650 val_f1_weighted=0.3818 val_prec_macro=0.4504 val_rec_macro=0.2874 val_metric_name=acc val_metric=0.4400
Step  950 | loss 1.2754 | val_acc=0.4423 val_loss=1.3038 val_f1_macro=0.2710 val_f1_weighted=0.3871 val_prec_macro=0.4658 val_rec_macro=0.2911 val_metric_name=acc val_metric=0.4423
Step 1000 | loss 1.2682 | val_acc=0.4450 val_loss=1.3011 val_f1_macro=0.2755 val_f1_weighted=0.3921 val_prec_macro=0.4666 val_rec_macro=0.2937 val_metric_name=acc val_metric=0.4450
Step 1050 | loss 1.2515 | val_acc=0.4465 val_loss=1.2978 val_f1_macro=0.2796 val_f1_weighted=0.3954 val_prec_macro=0.4580 val_rec_macro=0.2965 val_metric_name=acc val_metric=0.4465
Step 1100 | loss 1.2448 | val_acc=0.4499 val_loss=1.2948 val_f1_macro=0.2872 val_f1_weighted=0.4014 val_prec_macro=0.4558 val_rec_macro=0.3018 val_metric_name=acc val_metric=0.4499
Step 1150 | loss 1.2262 | val_acc=0.4568 val_loss=1.2909 val_f1_macro=0.2991 val_f1_weighted=0.4127 val_prec_macro=0.4573 val_rec_macro=0.3095 val_metric_name=acc val_metric=0.4568
Step 1200 | loss 1.2197 | val_acc=0.4579 val_loss=1.2901 val_f1_macro=0.3039 val_f1_weighted=0.4158 val_prec_macro=0.4679 val_rec_macro=0.3122 val_metric_name=acc val_metric=0.4579
Step 1250 | loss 1.2007 | val_acc=0.4602 val_loss=1.2880 val_f1_macro=0.3119 val_f1_weighted=0.4210 val_prec_macro=0.4787 val_rec_macro=0.3172 val_metric_name=acc val_metric=0.4602
Step 1300 | loss 1.1868 | val_acc=0.4645 val_loss=1.2873 val_f1_macro=0.3191 val_f1_weighted=0.4264 val_prec_macro=0.4924 val_rec_macro=0.3224 val_metric_name=acc val_metric=0.4645
Step 1350 | loss 1.1750 | val_acc=0.4676 val_loss=1.2850 val_f1_macro=0.3276 val_f1_weighted=0.4319 val_prec_macro=0.5040 val_rec_macro=0.3279 val_metric_name=acc val_metric=0.4676
Step 1400 | loss 1.1588 | val_acc=0.4702 val_loss=1.2845 val_f1_macro=0.3328 val_f1_weighted=0.4361 val_prec_macro=0.5080 val_rec_macro=0.3312 val_metric_name=acc val_metric=0.4702
Step 1450 | loss 1.1497 | val_acc=0.4699 val_loss=1.2849 val_f1_macro=0.3376 val_f1_weighted=0.4374 val_prec_macro=0.5118 val_rec_macro=0.3338 val_metric_name=acc val_metric=0.4699
Step 1500 | loss 1.1388 | val_acc=0.4751 val_loss=1.2845 val_f1_macro=0.3463 val_f1_weighted=0.4444 val_prec_macro=0.5164 val_rec_macro=0.3404 val_metric_name=acc val_metric=0.4751
Step 1550 | loss 1.1206 | val_acc=0.4792 val_loss=1.2852 val_f1_macro=0.3560 val_f1_weighted=0.4505 val_prec_macro=0.5293 val_rec_macro=0.3471 val_metric_name=acc val_metric=0.4792
Step 1600 | loss 1.1004 | val_acc=0.4823 val_loss=1.2852 val_f1_macro=0.3597 val_f1_weighted=0.4539 val_prec_macro=0.5218 val_rec_macro=0.3505 val_metric_name=acc val_metric=0.4823
Step 1650 | loss 1.0909 | val_acc=0.4846 val_loss=1.2863 val_f1_macro=0.3626 val_f1_weighted=0.4569 val_prec_macro=0.5192 val_rec_macro=0.3527 val_metric_name=acc val_metric=0.4846
Step 1700 | loss 1.0750 | val_acc=0.4852 val_loss=1.2895 val_f1_macro=0.3670 val_f1_weighted=0.4587 val_prec_macro=0.5150 val_rec_macro=0.3554 val_metric_name=acc val_metric=0.4852
Step 1750 | loss 1.0621 | val_acc=0.4878 val_loss=1.2895 val_f1_macro=0.3729 val_f1_weighted=0.4629 val_prec_macro=0.5213 val_rec_macro=0.3602 val_metric_name=acc val_metric=0.4878
Step 1800 | loss 1.0446 | val_acc=0.4891 val_loss=1.2919 val_f1_macro=0.3768 val_f1_weighted=0.4653 val_prec_macro=0.5205 val_rec_macro=0.3631 val_metric_name=acc val_metric=0.4891
Step 1850 | loss 1.0337 | val_acc=0.4901 val_loss=1.2958 val_f1_macro=0.3795 val_f1_weighted=0.4670 val_prec_macro=0.5139 val_rec_macro=0.3651 val_metric_name=acc val_metric=0.4901
Step 1900 | loss 1.0199 | val_acc=0.4914 val_loss=1.2996 val_f1_macro=0.3833 val_f1_weighted=0.4691 val_prec_macro=0.5156 val_rec_macro=0.3680 val_metric_name=acc val_metric=0.4914
Step 1950 | loss 1.0031 | val_acc=0.4934 val_loss=1.3047 val_f1_macro=0.3857 val_f1_weighted=0.4713 val_prec_macro=0.5148 val_rec_macro=0.3703 val_metric_name=acc val_metric=0.4934
Step 2000 | loss 0.9891 | val_acc=0.4965 val_loss=1.3055 val_f1_macro=0.3938 val_f1_weighted=0.4759 val_prec_macro=0.5247 val_rec_macro=0.3761 val_metric_name=acc val_metric=0.4965
Step 2050 | loss 0.9806 | val_acc=0.4999 val_loss=1.3107 val_f1_macro=0.3984 val_f1_weighted=0.4798 val_prec_macro=0.5290 val_rec_macro=0.3801 val_metric_name=acc val_metric=0.4999
Step 2100 | loss 0.9628 | val_acc=0.5027 val_loss=1.3161 val_f1_macro=0.4038 val_f1_weighted=0.4837 val_prec_macro=0.5253 val_rec_macro=0.3847 val_metric_name=acc val_metric=0.5027
Step 2150 | loss 0.9459 | val_acc=0.5033 val_loss=1.3229 val_f1_macro=0.4064 val_f1_weighted=0.4849 val_prec_macro=0.5274 val_rec_macro=0.3865 val_metric_name=acc val_metric=0.5033
Step 2200 | loss 0.9361 | val_acc=0.5035 val_loss=1.3261 val_f1_macro=0.4059 val_f1_weighted=0.4849 val_prec_macro=0.5189 val_rec_macro=0.3864 val_metric_name=acc val_metric=0.5035
Step 2250 | loss 0.9257 | val_acc=0.5058 val_loss=1.3342 val_f1_macro=0.4139 val_f1_weighted=0.4887 val_prec_macro=0.5266 val_rec_macro=0.3925 val_metric_name=acc val_metric=0.5058
Step 2300 | loss 0.9112 | val_acc=0.5084 val_loss=1.3371 val_f1_macro=0.4173 val_f1_weighted=0.4923 val_prec_macro=0.5276 val_rec_macro=0.3956 val_metric_name=acc val_metric=0.5084
Step 2350 | loss 0.8981 | val_acc=0.5110 val_loss=1.3442 val_f1_macro=0.4211 val_f1_weighted=0.4951 val_prec_macro=0.5346 val_rec_macro=0.3991 val_metric_name=acc val_metric=0.5110
Step 2400 | loss 0.8836 | val_acc=0.5122 val_loss=1.3482 val_f1_macro=0.4236 val_f1_weighted=0.4968 val_prec_macro=0.5360 val_rec_macro=0.4008 val_metric_name=acc val_metric=0.5122
Step 2450 | loss 0.8721 | val_acc=0.5145 val_loss=1.3572 val_f1_macro=0.4306 val_f1_weighted=0.5002 val_prec_macro=0.5431 val_rec_macro=0.4066 val_metric_name=acc val_metric=0.5145
Step 2500 | loss 0.8581 | val_acc=0.5159 val_loss=1.3646 val_f1_macro=0.4339 val_f1_weighted=0.5023 val_prec_macro=0.5402 val_rec_macro=0.4095 val_metric_name=acc val_metric=0.5159
Step 2550 | loss 0.8500 | val_acc=0.5159 val_loss=1.3735 val_f1_macro=0.4355 val_f1_weighted=0.5026 val_prec_macro=0.5409 val_rec_macro=0.4107 val_metric_name=acc val_metric=0.5159
Step 2600 | loss 0.8371 | val_acc=0.5145 val_loss=1.3807 val_f1_macro=0.4349 val_f1_weighted=0.5019 val_prec_macro=0.5353 val_rec_macro=0.4108 val_metric_name=acc val_metric=0.5145
Step 2650 | loss 0.8269 | val_acc=0.5161 val_loss=1.3862 val_f1_macro=0.4384 val_f1_weighted=0.5037 val_prec_macro=0.5381 val_rec_macro=0.4135 val_metric_name=acc val_metric=0.5161
Step 2700 | loss 0.8152 | val_acc=0.5174 val_loss=1.3929 val_f1_macro=0.4413 val_f1_weighted=0.5055 val_prec_macro=0.5358 val_rec_macro=0.4163 val_metric_name=acc val_metric=0.5174
Step 2750 | loss 0.8006 | val_acc=0.5174 val_loss=1.3996 val_f1_macro=0.4460 val_f1_weighted=0.5064 val_prec_macro=0.5404 val_rec_macro=0.4197 val_metric_name=acc val_metric=0.5174
Step 2800 | loss 0.7920 | val_acc=0.5185 val_loss=1.4076 val_f1_macro=0.4468 val_f1_weighted=0.5077 val_prec_macro=0.5359 val_rec_macro=0.4212 val_metric_name=acc val_metric=0.5185
Step 2850 | loss 0.7882 | val_acc=0.5200 val_loss=1.4151 val_f1_macro=0.4477 val_f1_weighted=0.5090 val_prec_macro=0.5385 val_rec_macro=0.4223 val_metric_name=acc val_metric=0.5200
