Loading data...

============================================================
Training TABM-amazon-ratings GT 1L h=512 lr=3e-05 split=1
============================================================
Step    1 | loss 2.4323 | val_acc=0.1728 val_loss=1.7502 val_f1_macro=0.1623 val_f1_weighted=0.1902 val_prec_macro=0.1979 val_rec_macro=0.1975 val_metric_name=acc val_metric=0.1728
Step   50 | loss 1.5673 | val_acc=0.3789 val_loss=1.4039 val_f1_macro=0.1760 val_f1_weighted=0.2862 val_prec_macro=0.2066 val_rec_macro=0.2232 val_metric_name=acc val_metric=0.3789
Step  100 | loss 1.4835 | val_acc=0.3885 val_loss=1.3826 val_f1_macro=0.1900 val_f1_weighted=0.3041 val_prec_macro=0.2166 val_rec_macro=0.2342 val_metric_name=acc val_metric=0.3885
Step  150 | loss 1.4497 | val_acc=0.3944 val_loss=1.3728 val_f1_macro=0.1962 val_f1_weighted=0.3121 val_prec_macro=0.2237 val_rec_macro=0.2399 val_metric_name=acc val_metric=0.3944
Step  200 | loss 1.4243 | val_acc=0.3980 val_loss=1.3661 val_f1_macro=0.2015 val_f1_weighted=0.3186 val_prec_macro=0.2320 val_rec_macro=0.2445 val_metric_name=acc val_metric=0.3980
Step  250 | loss 1.4024 | val_acc=0.4019 val_loss=1.3598 val_f1_macro=0.2062 val_f1_weighted=0.3245 val_prec_macro=0.2395 val_rec_macro=0.2479 val_metric_name=acc val_metric=0.4019
Step  300 | loss 1.3849 | val_acc=0.4068 val_loss=1.3540 val_f1_macro=0.2132 val_f1_weighted=0.3326 val_prec_macro=0.3097 val_rec_macro=0.2534 val_metric_name=acc val_metric=0.4068
Step  350 | loss 1.3739 | val_acc=0.4098 val_loss=1.3479 val_f1_macro=0.2188 val_f1_weighted=0.3392 val_prec_macro=0.3100 val_rec_macro=0.2572 val_metric_name=acc val_metric=0.4098
Step  400 | loss 1.3587 | val_acc=0.4143 val_loss=1.3417 val_f1_macro=0.2279 val_f1_weighted=0.3476 val_prec_macro=0.3654 val_rec_macro=0.2626 val_metric_name=acc val_metric=0.4143
Step  450 | loss 1.3453 | val_acc=0.4199 val_loss=1.3360 val_f1_macro=0.2371 val_f1_weighted=0.3575 val_prec_macro=0.5478 val_rec_macro=0.2689 val_metric_name=acc val_metric=0.4199
Step  500 | loss 1.3325 | val_acc=0.4232 val_loss=1.3304 val_f1_macro=0.2444 val_f1_weighted=0.3653 val_prec_macro=0.3955 val_rec_macro=0.2739 val_metric_name=acc val_metric=0.4232
Step  550 | loss 1.3160 | val_acc=0.4282 val_loss=1.3239 val_f1_macro=0.2557 val_f1_weighted=0.3750 val_prec_macro=0.4401 val_rec_macro=0.2808 val_metric_name=acc val_metric=0.4282
Step  600 | loss 1.2959 | val_acc=0.4370 val_loss=1.3177 val_f1_macro=0.2690 val_f1_weighted=0.3884 val_prec_macro=0.4426 val_rec_macro=0.2902 val_metric_name=acc val_metric=0.4370
Step  650 | loss 1.2748 | val_acc=0.4403 val_loss=1.3105 val_f1_macro=0.2782 val_f1_weighted=0.3956 val_prec_macro=0.4290 val_rec_macro=0.2956 val_metric_name=acc val_metric=0.4403
Step  700 | loss 1.2541 | val_acc=0.4442 val_loss=1.3041 val_f1_macro=0.2866 val_f1_weighted=0.4028 val_prec_macro=0.4324 val_rec_macro=0.3017 val_metric_name=acc val_metric=0.4442
Step  750 | loss 1.2257 | val_acc=0.4496 val_loss=1.2967 val_f1_macro=0.3063 val_f1_weighted=0.4134 val_prec_macro=0.4834 val_rec_macro=0.3132 val_metric_name=acc val_metric=0.4496
Step  800 | loss 1.2008 | val_acc=0.4544 val_loss=1.2900 val_f1_macro=0.3209 val_f1_weighted=0.4223 val_prec_macro=0.5030 val_rec_macro=0.3227 val_metric_name=acc val_metric=0.4544
Step  850 | loss 1.1720 | val_acc=0.4637 val_loss=1.2848 val_f1_macro=0.3351 val_f1_weighted=0.4337 val_prec_macro=0.5094 val_rec_macro=0.3338 val_metric_name=acc val_metric=0.4637
Step  900 | loss 1.1333 | val_acc=0.4691 val_loss=1.2793 val_f1_macro=0.3489 val_f1_weighted=0.4420 val_prec_macro=0.5032 val_rec_macro=0.3432 val_metric_name=acc val_metric=0.4691
Step  950 | loss 1.1017 | val_acc=0.4736 val_loss=1.2777 val_f1_macro=0.3585 val_f1_weighted=0.4489 val_prec_macro=0.4941 val_rec_macro=0.3505 val_metric_name=acc val_metric=0.4736
Step 1000 | loss 1.0629 | val_acc=0.4810 val_loss=1.2762 val_f1_macro=0.3676 val_f1_weighted=0.4573 val_prec_macro=0.5003 val_rec_macro=0.3579 val_metric_name=acc val_metric=0.4810
Step 1050 | loss 1.0293 | val_acc=0.4857 val_loss=1.2774 val_f1_macro=0.3795 val_f1_weighted=0.4642 val_prec_macro=0.5095 val_rec_macro=0.3666 val_metric_name=acc val_metric=0.4857
Step 1100 | loss 0.9929 | val_acc=0.4913 val_loss=1.2820 val_f1_macro=0.3924 val_f1_weighted=0.4722 val_prec_macro=0.5197 val_rec_macro=0.3764 val_metric_name=acc val_metric=0.4913
Step 1150 | loss 0.9601 | val_acc=0.4973 val_loss=1.2879 val_f1_macro=0.4033 val_f1_weighted=0.4791 val_prec_macro=0.5285 val_rec_macro=0.3851 val_metric_name=acc val_metric=0.4973
Step 1200 | loss 0.9322 | val_acc=0.4980 val_loss=1.2961 val_f1_macro=0.4085 val_f1_weighted=0.4810 val_prec_macro=0.5321 val_rec_macro=0.3886 val_metric_name=acc val_metric=0.4980
Step 1250 | loss 0.8933 | val_acc=0.5029 val_loss=1.3041 val_f1_macro=0.4136 val_f1_weighted=0.4865 val_prec_macro=0.5329 val_rec_macro=0.3931 val_metric_name=acc val_metric=0.5029
Step 1300 | loss 0.8626 | val_acc=0.5069 val_loss=1.3121 val_f1_macro=0.4203 val_f1_weighted=0.4917 val_prec_macro=0.5366 val_rec_macro=0.3981 val_metric_name=acc val_metric=0.5069
Step 1350 | loss 0.8382 | val_acc=0.5114 val_loss=1.3259 val_f1_macro=0.4289 val_f1_weighted=0.4969 val_prec_macro=0.5433 val_rec_macro=0.4054 val_metric_name=acc val_metric=0.5114
Step 1400 | loss 0.8150 | val_acc=0.5115 val_loss=1.3367 val_f1_macro=0.4313 val_f1_weighted=0.4981 val_prec_macro=0.5427 val_rec_macro=0.4072 val_metric_name=acc val_metric=0.5115
Step 1450 | loss 0.7794 | val_acc=0.5136 val_loss=1.3511 val_f1_macro=0.4394 val_f1_weighted=0.5011 val_prec_macro=0.5462 val_rec_macro=0.4140 val_metric_name=acc val_metric=0.5136
Step 1500 | loss 0.7600 | val_acc=0.5143 val_loss=1.3631 val_f1_macro=0.4409 val_f1_weighted=0.5022 val_prec_macro=0.5438 val_rec_macro=0.4150 val_metric_name=acc val_metric=0.5143
