Loading data...

============================================================
Training TABM-amazon-ratings GCN 1L h=512 lr=3e-05 split=5
============================================================
Step    1 | loss 2.6553 | val_acc=0.1917 val_loss=2.1737 val_f1_macro=0.1026 val_f1_weighted=0.1110 val_prec_macro=0.0715 val_rec_macro=0.2003 val_metric_name=acc val_metric=0.1917
Step   50 | loss 1.6098 | val_acc=0.3722 val_loss=1.4144 val_f1_macro=0.1563 val_f1_weighted=0.2607 val_prec_macro=0.2031 val_rec_macro=0.2122 val_metric_name=acc val_metric=0.3722
Step  100 | loss 1.5391 | val_acc=0.3782 val_loss=1.3912 val_f1_macro=0.1579 val_f1_weighted=0.2636 val_prec_macro=0.2357 val_rec_macro=0.2157 val_metric_name=acc val_metric=0.3782
Step  150 | loss 1.5038 | val_acc=0.3848 val_loss=1.3794 val_f1_macro=0.1657 val_f1_weighted=0.2744 val_prec_macro=0.2278 val_rec_macro=0.2211 val_metric_name=acc val_metric=0.3848
Step  200 | loss 1.4794 | val_acc=0.3946 val_loss=1.3715 val_f1_macro=0.1766 val_f1_weighted=0.2891 val_prec_macro=0.2409 val_rec_macro=0.2291 val_metric_name=acc val_metric=0.3946
Step  250 | loss 1.4552 | val_acc=0.3969 val_loss=1.3664 val_f1_macro=0.1806 val_f1_weighted=0.2944 val_prec_macro=0.2433 val_rec_macro=0.2315 val_metric_name=acc val_metric=0.3969
Step  300 | loss 1.4408 | val_acc=0.3972 val_loss=1.3616 val_f1_macro=0.1837 val_f1_weighted=0.2981 val_prec_macro=0.2428 val_rec_macro=0.2330 val_metric_name=acc val_metric=0.3972
Step  350 | loss 1.4259 | val_acc=0.4000 val_loss=1.3582 val_f1_macro=0.1883 val_f1_weighted=0.3039 val_prec_macro=0.2451 val_rec_macro=0.2358 val_metric_name=acc val_metric=0.4000
Step  400 | loss 1.4110 | val_acc=0.4018 val_loss=1.3552 val_f1_macro=0.1922 val_f1_weighted=0.3088 val_prec_macro=0.2428 val_rec_macro=0.2379 val_metric_name=acc val_metric=0.4018
Step  450 | loss 1.4000 | val_acc=0.4045 val_loss=1.3522 val_f1_macro=0.1979 val_f1_weighted=0.3154 val_prec_macro=0.2923 val_rec_macro=0.2413 val_metric_name=acc val_metric=0.4045
Step  500 | loss 1.3863 | val_acc=0.4070 val_loss=1.3498 val_f1_macro=0.2018 val_f1_weighted=0.3202 val_prec_macro=0.2857 val_rec_macro=0.2436 val_metric_name=acc val_metric=0.4070
