Loading data...

============================================================
Training TABM-amazon-ratings TAG 1L h=512 lr=3e-05 split=3
============================================================
Step    1 | loss 2.5080 | val_acc=0.1697 val_loss=1.7626 val_f1_macro=0.1336 val_f1_weighted=0.1382 val_prec_macro=0.2030 val_rec_macro=0.1958 val_metric_name=acc val_metric=0.1697
Step   50 | loss 1.5769 | val_acc=0.3849 val_loss=1.4072 val_f1_macro=0.1731 val_f1_weighted=0.2839 val_prec_macro=0.2021 val_rec_macro=0.2243 val_metric_name=acc val_metric=0.3849
Step  100 | loss 1.5119 | val_acc=0.3970 val_loss=1.3821 val_f1_macro=0.1862 val_f1_weighted=0.3015 val_prec_macro=0.2134 val_rec_macro=0.2350 val_metric_name=acc val_metric=0.3970
Step  150 | loss 1.4688 | val_acc=0.4036 val_loss=1.3703 val_f1_macro=0.1951 val_f1_weighted=0.3130 val_prec_macro=0.2240 val_rec_macro=0.2417 val_metric_name=acc val_metric=0.4036
Step  200 | loss 1.4438 | val_acc=0.4096 val_loss=1.3608 val_f1_macro=0.2042 val_f1_weighted=0.3239 val_prec_macro=0.4257 val_rec_macro=0.2482 val_metric_name=acc val_metric=0.4096
Step  250 | loss 1.4187 | val_acc=0.4134 val_loss=1.3537 val_f1_macro=0.2124 val_f1_weighted=0.3332 val_prec_macro=0.4373 val_rec_macro=0.2533 val_metric_name=acc val_metric=0.4134
Step  300 | loss 1.3971 | val_acc=0.4160 val_loss=1.3478 val_f1_macro=0.2215 val_f1_weighted=0.3413 val_prec_macro=0.3935 val_rec_macro=0.2585 val_metric_name=acc val_metric=0.4160
Step  350 | loss 1.3784 | val_acc=0.4170 val_loss=1.3424 val_f1_macro=0.2259 val_f1_weighted=0.3463 val_prec_macro=0.3928 val_rec_macro=0.2611 val_metric_name=acc val_metric=0.4170
Step  400 | loss 1.3631 | val_acc=0.4197 val_loss=1.3382 val_f1_macro=0.2301 val_f1_weighted=0.3510 val_prec_macro=0.3831 val_rec_macro=0.2642 val_metric_name=acc val_metric=0.4197
Step  450 | loss 1.3449 | val_acc=0.4212 val_loss=1.3345 val_f1_macro=0.2369 val_f1_weighted=0.3555 val_prec_macro=0.5807 val_rec_macro=0.2679 val_metric_name=acc val_metric=0.4212
Step  500 | loss 1.3289 | val_acc=0.4230 val_loss=1.3307 val_f1_macro=0.2401 val_f1_weighted=0.3595 val_prec_macro=0.5779 val_rec_macro=0.2703 val_metric_name=acc val_metric=0.4230
Step  550 | loss 1.3101 | val_acc=0.4268 val_loss=1.3278 val_f1_macro=0.2478 val_f1_weighted=0.3654 val_prec_macro=0.5798 val_rec_macro=0.2756 val_metric_name=acc val_metric=0.4268
Step  600 | loss 1.2925 | val_acc=0.4305 val_loss=1.3254 val_f1_macro=0.2550 val_f1_weighted=0.3726 val_prec_macro=0.5818 val_rec_macro=0.2803 val_metric_name=acc val_metric=0.4305
Step  650 | loss 1.2751 | val_acc=0.4351 val_loss=1.3231 val_f1_macro=0.2632 val_f1_weighted=0.3807 val_prec_macro=0.5220 val_rec_macro=0.2859 val_metric_name=acc val_metric=0.4351
Step  700 | loss 1.2538 | val_acc=0.4408 val_loss=1.3218 val_f1_macro=0.2705 val_f1_weighted=0.3885 val_prec_macro=0.5066 val_rec_macro=0.2913 val_metric_name=acc val_metric=0.4408
Step  750 | loss 1.2308 | val_acc=0.4454 val_loss=1.3196 val_f1_macro=0.2765 val_f1_weighted=0.3944 val_prec_macro=0.4738 val_rec_macro=0.2963 val_metric_name=acc val_metric=0.4454
