Loading data...

============================================================
Training tolokers ResNet 3L h=256 lr=3e-05 split=8
============================================================
Training for 5000 steps
Step    1 | loss 0.7129 | val_acc=0.7547 val_roc_auc=0.5013 val_loss=0.6161 val_metric_name=roc_auc val_metric=0.5013
Step   50 | loss 0.4928 | val_acc=0.7819 val_roc_auc=0.7034 val_loss=0.4888 val_metric_name=roc_auc val_metric=0.7034
Step  100 | loss 0.4779 | val_acc=0.7819 val_roc_auc=0.7105 val_loss=0.4754 val_metric_name=roc_auc val_metric=0.7105
Step  150 | loss 0.4747 | val_acc=0.7819 val_roc_auc=0.7164 val_loss=0.4648 val_metric_name=roc_auc val_metric=0.7164
Step  200 | loss 0.4683 | val_acc=0.7819 val_roc_auc=0.7214 val_loss=0.4591 val_metric_name=roc_auc val_metric=0.7214
Step  250 | loss 0.4649 | val_acc=0.7819 val_roc_auc=0.7251 val_loss=0.4558 val_metric_name=roc_auc val_metric=0.7251
Step  300 | loss 0.4649 | val_acc=0.7822 val_roc_auc=0.7288 val_loss=0.4533 val_metric_name=roc_auc val_metric=0.7288
Step  350 | loss 0.4634 | val_acc=0.7826 val_roc_auc=0.7305 val_loss=0.4519 val_metric_name=roc_auc val_metric=0.7305
Step  400 | loss 0.4608 | val_acc=0.7819 val_roc_auc=0.7305 val_loss=0.4509 val_metric_name=roc_auc val_metric=0.7305
Step  450 | loss 0.4577 | val_acc=0.7822 val_roc_auc=0.7310 val_loss=0.4502 val_metric_name=roc_auc val_metric=0.7310
Step  500 | loss 0.4571 | val_acc=0.7822 val_roc_auc=0.7310 val_loss=0.4498 val_metric_name=roc_auc val_metric=0.7310
Step  550 | loss 0.4582 | val_acc=0.7822 val_roc_auc=0.7308 val_loss=0.4493 val_metric_name=roc_auc val_metric=0.7308
Step  600 | loss 0.4564 | val_acc=0.7826 val_roc_auc=0.7314 val_loss=0.4489 val_metric_name=roc_auc val_metric=0.7314
Step  650 | loss 0.4576 | val_acc=0.7826 val_roc_auc=0.7317 val_loss=0.4487 val_metric_name=roc_auc val_metric=0.7317
Step  700 | loss 0.4551 | val_acc=0.7822 val_roc_auc=0.7322 val_loss=0.4484 val_metric_name=roc_auc val_metric=0.7322
Step  750 | loss 0.4519 | val_acc=0.7822 val_roc_auc=0.7320 val_loss=0.4482 val_metric_name=roc_auc val_metric=0.7320
Step  800 | loss 0.4541 | val_acc=0.7822 val_roc_auc=0.7324 val_loss=0.4480 val_metric_name=roc_auc val_metric=0.7324
Step  850 | loss 0.4536 | val_acc=0.7829 val_roc_auc=0.7325 val_loss=0.4478 val_metric_name=roc_auc val_metric=0.7325
Step  900 | loss 0.4502 | val_acc=0.7826 val_roc_auc=0.7336 val_loss=0.4475 val_metric_name=roc_auc val_metric=0.7336
Step  950 | loss 0.4526 | val_acc=0.7826 val_roc_auc=0.7335 val_loss=0.4473 val_metric_name=roc_auc val_metric=0.7335
Step 1000 | loss 0.4522 | val_acc=0.7829 val_roc_auc=0.7344 val_loss=0.4471 val_metric_name=roc_auc val_metric=0.7344
Step 1050 | loss 0.4526 | val_acc=0.7826 val_roc_auc=0.7348 val_loss=0.4469 val_metric_name=roc_auc val_metric=0.7348
Step 1100 | loss 0.4512 | val_acc=0.7829 val_roc_auc=0.7361 val_loss=0.4467 val_metric_name=roc_auc val_metric=0.7361
Step 1150 | loss 0.4527 | val_acc=0.7826 val_roc_auc=0.7364 val_loss=0.4467 val_metric_name=roc_auc val_metric=0.7364
Step 1200 | loss 0.4511 | val_acc=0.7826 val_roc_auc=0.7370 val_loss=0.4463 val_metric_name=roc_auc val_metric=0.7370
Step 1250 | loss 0.4497 | val_acc=0.7826 val_roc_auc=0.7368 val_loss=0.4463 val_metric_name=roc_auc val_metric=0.7368
Step 1300 | loss 0.4495 | val_acc=0.7822 val_roc_auc=0.7367 val_loss=0.4464 val_metric_name=roc_auc val_metric=0.7367
Step 1350 | loss 0.4480 | val_acc=0.7822 val_roc_auc=0.7374 val_loss=0.4464 val_metric_name=roc_auc val_metric=0.7374
Step 1400 | loss 0.4481 | val_acc=0.7822 val_roc_auc=0.7381 val_loss=0.4463 val_metric_name=roc_auc val_metric=0.7381
Step 1450 | loss 0.4471 | val_acc=0.7826 val_roc_auc=0.7383 val_loss=0.4462 val_metric_name=roc_auc val_metric=0.7383
Step 1500 | loss 0.4485 | val_acc=0.7826 val_roc_auc=0.7381 val_loss=0.4464 val_metric_name=roc_auc val_metric=0.7381
Step 1550 | loss 0.4497 | val_acc=0.7822 val_roc_auc=0.7382 val_loss=0.4464 val_metric_name=roc_auc val_metric=0.7382
Step 1600 | loss 0.4499 | val_acc=0.7829 val_roc_auc=0.7386 val_loss=0.4463 val_metric_name=roc_auc val_metric=0.7386
Step 1650 | loss 0.4492 | val_acc=0.7829 val_roc_auc=0.7383 val_loss=0.4464 val_metric_name=roc_auc val_metric=0.7383
Step 1700 | loss 0.4494 | val_acc=0.7833 val_roc_auc=0.7389 val_loss=0.4466 val_metric_name=roc_auc val_metric=0.7389
