Loading data...

============================================================
Training tolokers GCN 2L h=256 lr=3e-05 split=6
============================================================
Training for 5000 steps
Step    1 | loss 0.6331 | val_acc=0.7758 val_roc_auc=0.6043 val_loss=0.5807 val_metric_name=roc_auc val_metric=0.6043
Step   50 | loss 0.4860 | val_acc=0.7822 val_roc_auc=0.7033 val_loss=0.4833 val_metric_name=roc_auc val_metric=0.7033
Step  100 | loss 0.4673 | val_acc=0.7833 val_roc_auc=0.7200 val_loss=0.4786 val_metric_name=roc_auc val_metric=0.7200
Step  150 | loss 0.4608 | val_acc=0.7853 val_roc_auc=0.7301 val_loss=0.4718 val_metric_name=roc_auc val_metric=0.7301
Step  200 | loss 0.4523 | val_acc=0.7863 val_roc_auc=0.7364 val_loss=0.4668 val_metric_name=roc_auc val_metric=0.7364
Step  250 | loss 0.4513 | val_acc=0.7863 val_roc_auc=0.7420 val_loss=0.4613 val_metric_name=roc_auc val_metric=0.7420
Step  300 | loss 0.4413 | val_acc=0.7873 val_roc_auc=0.7479 val_loss=0.4552 val_metric_name=roc_auc val_metric=0.7479
Step  350 | loss 0.4366 | val_acc=0.7897 val_roc_auc=0.7550 val_loss=0.4495 val_metric_name=roc_auc val_metric=0.7550
Step  400 | loss 0.4301 | val_acc=0.7935 val_roc_auc=0.7630 val_loss=0.4417 val_metric_name=roc_auc val_metric=0.7630
Step  450 | loss 0.4265 | val_acc=0.7948 val_roc_auc=0.7692 val_loss=0.4380 val_metric_name=roc_auc val_metric=0.7692
Step  500 | loss 0.4234 | val_acc=0.7952 val_roc_auc=0.7753 val_loss=0.4344 val_metric_name=roc_auc val_metric=0.7753
Step  550 | loss 0.4184 | val_acc=0.7952 val_roc_auc=0.7807 val_loss=0.4289 val_metric_name=roc_auc val_metric=0.7807
Step  600 | loss 0.4152 | val_acc=0.7982 val_roc_auc=0.7865 val_loss=0.4286 val_metric_name=roc_auc val_metric=0.7865
Step  650 | loss 0.4097 | val_acc=0.8027 val_roc_auc=0.7909 val_loss=0.4238 val_metric_name=roc_auc val_metric=0.7909
Step  700 | loss 0.4061 | val_acc=0.8054 val_roc_auc=0.7980 val_loss=0.4198 val_metric_name=roc_auc val_metric=0.7980
Step  750 | loss 0.4004 | val_acc=0.8095 val_roc_auc=0.8026 val_loss=0.4186 val_metric_name=roc_auc val_metric=0.8026
Step  800 | loss 0.4022 | val_acc=0.8033 val_roc_auc=0.8048 val_loss=0.4191 val_metric_name=roc_auc val_metric=0.8048
Step  850 | loss 0.3977 | val_acc=0.7955 val_roc_auc=0.8057 val_loss=0.4213 val_metric_name=roc_auc val_metric=0.8057
Step  900 | loss 0.3943 | val_acc=0.7904 val_roc_auc=0.8072 val_loss=0.4251 val_metric_name=roc_auc val_metric=0.8072
Step  950 | loss 0.3957 | val_acc=0.8037 val_roc_auc=0.8106 val_loss=0.4188 val_metric_name=roc_auc val_metric=0.8106
Step 1000 | loss 0.3941 | val_acc=0.8152 val_roc_auc=0.8119 val_loss=0.4153 val_metric_name=roc_auc val_metric=0.8119
Step 1050 | loss 0.3955 | val_acc=0.8095 val_roc_auc=0.8143 val_loss=0.4144 val_metric_name=roc_auc val_metric=0.8143
Step 1100 | loss 0.3903 | val_acc=0.8115 val_roc_auc=0.8149 val_loss=0.4149 val_metric_name=roc_auc val_metric=0.8149
Step 1150 | loss 0.3897 | val_acc=0.7829 val_roc_auc=0.8128 val_loss=0.4266 val_metric_name=roc_auc val_metric=0.8128
Step 1200 | loss 0.3834 | val_acc=0.7986 val_roc_auc=0.8164 val_loss=0.4164 val_metric_name=roc_auc val_metric=0.8164
Step 1250 | loss 0.3864 | val_acc=0.7979 val_roc_auc=0.8167 val_loss=0.4172 val_metric_name=roc_auc val_metric=0.8167
Step 1300 | loss 0.3870 | val_acc=0.7761 val_roc_auc=0.8144 val_loss=0.4283 val_metric_name=roc_auc val_metric=0.8144
Step 1350 | loss 0.3842 | val_acc=0.7969 val_roc_auc=0.8181 val_loss=0.4167 val_metric_name=roc_auc val_metric=0.8181
