Loading data...

============================================================
Training tolokers GCN 1L h=256 lr=3e-05 split=0
============================================================
Training for 5000 steps
Step    1 | loss 0.6944 | val_acc=0.6182 val_roc_auc=0.3189 val_loss=0.6718 val_metric_name=roc_auc val_metric=0.3189
Step   50 | loss 0.5389 | val_acc=0.7819 val_roc_auc=0.5516 val_loss=0.5229 val_metric_name=roc_auc val_metric=0.5516
Step  100 | loss 0.4952 | val_acc=0.7853 val_roc_auc=0.6833 val_loss=0.4901 val_metric_name=roc_auc val_metric=0.6833
Step  150 | loss 0.4796 | val_acc=0.7843 val_roc_auc=0.7134 val_loss=0.4818 val_metric_name=roc_auc val_metric=0.7134
Step  200 | loss 0.4735 | val_acc=0.7829 val_roc_auc=0.7302 val_loss=0.4758 val_metric_name=roc_auc val_metric=0.7302
Step  250 | loss 0.4664 | val_acc=0.7843 val_roc_auc=0.7394 val_loss=0.4705 val_metric_name=roc_auc val_metric=0.7394
Step  300 | loss 0.4616 | val_acc=0.7846 val_roc_auc=0.7444 val_loss=0.4668 val_metric_name=roc_auc val_metric=0.7444
Step  350 | loss 0.4576 | val_acc=0.7843 val_roc_auc=0.7478 val_loss=0.4633 val_metric_name=roc_auc val_metric=0.7478
Step  400 | loss 0.4551 | val_acc=0.7850 val_roc_auc=0.7503 val_loss=0.4606 val_metric_name=roc_auc val_metric=0.7503
Step  450 | loss 0.4543 | val_acc=0.7856 val_roc_auc=0.7526 val_loss=0.4582 val_metric_name=roc_auc val_metric=0.7526
Step  500 | loss 0.4484 | val_acc=0.7877 val_roc_auc=0.7548 val_loss=0.4556 val_metric_name=roc_auc val_metric=0.7548
Step  550 | loss 0.4486 | val_acc=0.7897 val_roc_auc=0.7568 val_loss=0.4533 val_metric_name=roc_auc val_metric=0.7568
Step  600 | loss 0.4454 | val_acc=0.7894 val_roc_auc=0.7589 val_loss=0.4509 val_metric_name=roc_auc val_metric=0.7589
Step  650 | loss 0.4414 | val_acc=0.7894 val_roc_auc=0.7609 val_loss=0.4484 val_metric_name=roc_auc val_metric=0.7609
Step  700 | loss 0.4405 | val_acc=0.7880 val_roc_auc=0.7631 val_loss=0.4459 val_metric_name=roc_auc val_metric=0.7631
Step  750 | loss 0.4372 | val_acc=0.7877 val_roc_auc=0.7652 val_loss=0.4433 val_metric_name=roc_auc val_metric=0.7652
Step  800 | loss 0.4358 | val_acc=0.7894 val_roc_auc=0.7672 val_loss=0.4417 val_metric_name=roc_auc val_metric=0.7672
Step  850 | loss 0.4300 | val_acc=0.7884 val_roc_auc=0.7695 val_loss=0.4392 val_metric_name=roc_auc val_metric=0.7695
Step  900 | loss 0.4306 | val_acc=0.7887 val_roc_auc=0.7720 val_loss=0.4374 val_metric_name=roc_auc val_metric=0.7720
Step  950 | loss 0.4261 | val_acc=0.7897 val_roc_auc=0.7748 val_loss=0.4353 val_metric_name=roc_auc val_metric=0.7748
Step 1000 | loss 0.4285 | val_acc=0.7904 val_roc_auc=0.7776 val_loss=0.4335 val_metric_name=roc_auc val_metric=0.7776
Step 1050 | loss 0.4239 | val_acc=0.7897 val_roc_auc=0.7806 val_loss=0.4313 val_metric_name=roc_auc val_metric=0.7806
Step 1100 | loss 0.4202 | val_acc=0.7911 val_roc_auc=0.7847 val_loss=0.4287 val_metric_name=roc_auc val_metric=0.7847
Step 1150 | loss 0.4181 | val_acc=0.7911 val_roc_auc=0.7889 val_loss=0.4260 val_metric_name=roc_auc val_metric=0.7889
Step 1200 | loss 0.4144 | val_acc=0.7918 val_roc_auc=0.7923 val_loss=0.4235 val_metric_name=roc_auc val_metric=0.7923
