Loading data...

============================================================
Training tolokers SAGE 1L h=256 lr=3e-05 split=6
============================================================
Training for 5000 steps
Step    1 | loss 0.5848 | val_acc=0.7802 val_roc_auc=0.6609 val_loss=0.5377 val_metric_name=roc_auc val_metric=0.6609
Step 2450 | loss 0.3971 | val_acc=0.7914 val_roc_auc=0.7982 val_loss=0.4244 val_metric_name=roc_auc val_metric=0.7982
Step 2500 | loss 0.3956 | val_acc=0.7918 val_roc_auc=0.7981 val_loss=0.4247 val_metric_name=roc_auc val_metric=0.7981
Step 2550 | loss 0.3946 | val_acc=0.7921 val_roc_auc=0.7982 val_loss=0.4251 val_metric_name=roc_auc val_metric=0.7982
Step 2600 | loss 0.3954 | val_acc=0.7948 val_roc_auc=0.7981 val_loss=0.4249 val_metric_name=roc_auc val_metric=0.7981
Step 2650 | loss 0.3912 | val_acc=0.7935 val_roc_auc=0.7990 val_loss=0.4250 val_metric_name=roc_auc val_metric=0.7990
Step 2700 | loss 0.3923 | val_acc=0.7941 val_roc_auc=0.8003 val_loss=0.4242 val_metric_name=roc_auc val_metric=0.8003
Step 2750 | loss 0.3943 | val_acc=0.7931 val_roc_auc=0.7996 val_loss=0.4257 val_metric_name=roc_auc val_metric=0.7996
Step 2800 | loss 0.3932 | val_acc=0.7938 val_roc_auc=0.7994 val_loss=0.4257 val_metric_name=roc_auc val_metric=0.7994
Step 2850 | loss 0.3924 | val_acc=0.7948 val_roc_auc=0.8004 val_loss=0.4244 val_metric_name=roc_auc val_metric=0.8004
Step 2900 | loss 0.3930 | val_acc=0.7924 val_roc_auc=0.8018 val_loss=0.4236 val_metric_name=roc_auc val_metric=0.8018
Step 2950 | loss 0.3907 | val_acc=0.7914 val_roc_auc=0.8008 val_loss=0.4248 val_metric_name=roc_auc val_metric=0.8008
Step 3000 | loss 0.3918 | val_acc=0.7938 val_roc_auc=0.8015 val_loss=0.4252 val_metric_name=roc_auc val_metric=0.8015
Step 3050 | loss 0.3913 | val_acc=0.7931 val_roc_auc=0.8017 val_loss=0.4249 val_metric_name=roc_auc val_metric=0.8017
Step 3100 | loss 0.3907 | val_acc=0.7924 val_roc_auc=0.8021 val_loss=0.4246 val_metric_name=roc_auc val_metric=0.8021
Step 3150 | loss 0.3885 | val_acc=0.7945 val_roc_auc=0.8026 val_loss=0.4245 val_metric_name=roc_auc val_metric=0.8026
Step 3200 | loss 0.3880 | val_acc=0.7935 val_roc_auc=0.8024 val_loss=0.4247 val_metric_name=roc_auc val_metric=0.8024
Step 3250 | loss 0.3870 | val_acc=0.7941 val_roc_auc=0.8038 val_loss=0.4240 val_metric_name=roc_auc val_metric=0.8038
Step 3300 | loss 0.3896 | val_acc=0.7948 val_roc_auc=0.8035 val_loss=0.4244 val_metric_name=roc_auc val_metric=0.8035
Step 3350 | loss 0.3864 | val_acc=0.7952 val_roc_auc=0.8037 val_loss=0.4247 val_metric_name=roc_auc val_metric=0.8037
Step 3400 | loss 0.3835 | val_acc=0.7921 val_roc_auc=0.8042 val_loss=0.4245 val_metric_name=roc_auc val_metric=0.8042
Step 3450 | loss 0.3821 | val_acc=0.7948 val_roc_auc=0.8038 val_loss=0.4252 val_metric_name=roc_auc val_metric=0.8038
Step 3500 | loss 0.3894 | val_acc=0.7918 val_roc_auc=0.8045 val_loss=0.4252 val_metric_name=roc_auc val_metric=0.8045
Step 3550 | loss 0.3869 | val_acc=0.7918 val_roc_auc=0.8041 val_loss=0.4247 val_metric_name=roc_auc val_metric=0.8041
Step 3600 | loss 0.3824 | val_acc=0.7935 val_roc_auc=0.8046 val_loss=0.4254 val_metric_name=roc_auc val_metric=0.8046
Step 3650 | loss 0.3828 | val_acc=0.7918 val_roc_auc=0.8052 val_loss=0.4254 val_metric_name=roc_auc val_metric=0.8052
Step 3700 | loss 0.3829 | val_acc=0.7911 val_roc_auc=0.8049 val_loss=0.4261 val_metric_name=roc_auc val_metric=0.8049
Step 3750 | loss 0.3811 | val_acc=0.7952 val_roc_auc=0.8055 val_loss=0.4256 val_metric_name=roc_auc val_metric=0.8055
Step 3800 | loss 0.3795 | val_acc=0.7928 val_roc_auc=0.8067 val_loss=0.4247 val_metric_name=roc_auc val_metric=0.8067
Step 3850 | loss 0.3799 | val_acc=0.7958 val_roc_auc=0.8056 val_loss=0.4259 val_metric_name=roc_auc val_metric=0.8056
Step 3900 | loss 0.3782 | val_acc=0.7914 val_roc_auc=0.8060 val_loss=0.4256 val_metric_name=roc_auc val_metric=0.8060
Step 3950 | loss 0.3799 | val_acc=0.7918 val_roc_auc=0.8071 val_loss=0.4247 val_metric_name=roc_auc val_metric=0.8071
Step 4000 | loss 0.3771 | val_acc=0.7935 val_roc_auc=0.8061 val_loss=0.4256 val_metric_name=roc_auc val_metric=0.8061
Step 4050 | loss 0.3767 | val_acc=0.7928 val_roc_auc=0.8070 val_loss=0.4255 val_metric_name=roc_auc val_metric=0.8070
Step 4100 | loss 0.3762 | val_acc=0.7952 val_roc_auc=0.8070 val_loss=0.4257 val_metric_name=roc_auc val_metric=0.8070
Step 4150 | loss 0.3738 | val_acc=0.7935 val_roc_auc=0.8069 val_loss=0.4269 val_metric_name=roc_auc val_metric=0.8069
Step 4200 | loss 0.3773 | val_acc=0.7965 val_roc_auc=0.8071 val_loss=0.4269 val_metric_name=roc_auc val_metric=0.8071
Step 4250 | loss 0.3747 | val_acc=0.7941 val_roc_auc=0.8077 val_loss=0.4265 val_metric_name=roc_auc val_metric=0.8077
Step 4300 | loss 0.3731 | val_acc=0.7914 val_roc_auc=0.8071 val_loss=0.4275 val_metric_name=roc_auc val_metric=0.8071
Step 4350 | loss 0.3710 | val_acc=0.7924 val_roc_auc=0.8072 val_loss=0.4281 val_metric_name=roc_auc val_metric=0.8072
Step 4400 | loss 0.3702 | val_acc=0.7918 val_roc_auc=0.8062 val_loss=0.4293 val_metric_name=roc_auc val_metric=0.8062
Step 4450 | loss 0.3701 | val_acc=0.7941 val_roc_auc=0.8078 val_loss=0.4287 val_metric_name=roc_auc val_metric=0.8078
Early stopping at step 4470

--- Final (best ckpt @ step 4170) ---
  train_acc=0.8188 train_roc_auc=0.8590 train_loss=0.3641 train_metric_name=roc_auc train_metric=0.8590
  val_acc=0.7948 val_roc_auc=0.8085 val_loss=0.4252 val_metric_name=roc_auc val_metric=0.8085
  test_acc=0.7983 test_roc_auc=0.8127 test_loss=0.4150 test_metric_name=roc_auc test_metric=0.8127
  test_roc_auc=0.8127

============================================================
Training tolokers SAGE 1L h=256 lr=6e-05 split=6
============================================================
Training for 5000 steps
Step    1 | loss 0.5848 | val_acc=0.7802 val_roc_auc=0.6617 val_loss=0.5212 val_metric_name=roc_auc val_metric=0.6617
Step   50 | loss 0.4676 | val_acc=0.7819 val_roc_auc=0.7217 val_loss=0.4689 val_metric_name=roc_auc val_metric=0.7217
Step  100 | loss 0.4484 | val_acc=0.7856 val_roc_auc=0.7503 val_loss=0.4501 val_metric_name=roc_auc val_metric=0.7503
Step  150 | loss 0.4381 | val_acc=0.7873 val_roc_auc=0.7570 val_loss=0.4443 val_metric_name=roc_auc val_metric=0.7570
Step  200 | loss 0.4295 | val_acc=0.7904 val_roc_auc=0.7607 val_loss=0.4398 val_metric_name=roc_auc val_metric=0.7607
Step  250 | loss 0.4276 | val_acc=0.7907 val_roc_auc=0.7644 val_loss=0.4368 val_metric_name=roc_auc val_metric=0.7644
Step  300 | loss 0.4246 | val_acc=0.7907 val_roc_auc=0.7687 val_loss=0.4341 val_metric_name=roc_auc val_metric=0.7687
Step  350 | loss 0.4233 | val_acc=0.7887 val_roc_auc=0.7723 val_loss=0.4330 val_metric_name=roc_auc val_metric=0.7723
Step  400 | loss 0.4210 | val_acc=0.7884 val_roc_auc=0.7758 val_loss=0.4332 val_metric_name=roc_auc val_metric=0.7758
Step  450 | loss 0.4164 | val_acc=0.7873 val_roc_auc=0.7784 val_loss=0.4306 val_metric_name=roc_auc val_metric=0.7784
Step  500 | loss 0.4136 | val_acc=0.7856 val_roc_auc=0.7805 val_loss=0.4306 val_metric_name=roc_auc val_metric=0.7805
Step  550 | loss 0.4126 | val_acc=0.7867 val_roc_auc=0.7829 val_loss=0.4298 val_metric_name=roc_auc val_metric=0.7829
Step  600 | loss 0.4108 | val_acc=0.7853 val_roc_auc=0.7819 val_loss=0.4312 val_metric_name=roc_auc val_metric=0.7819
Step  650 | loss 0.4122 | val_acc=0.7856 val_roc_auc=0.7855 val_loss=0.4284 val_metric_name=roc_auc val_metric=0.7855
Step  700 | loss 0.4094 | val_acc=0.7873 val_roc_auc=0.7848 val_loss=0.4289 val_metric_name=roc_auc val_metric=0.7848
Step  750 | loss 0.4074 | val_acc=0.7873 val_roc_auc=0.7859 val_loss=0.4281 val_metric_name=roc_auc val_metric=0.7859
Step  800 | loss 0.4068 | val_acc=0.7894 val_roc_auc=0.7862 val_loss=0.4284 val_metric_name=roc_auc val_metric=0.7862
Step  850 | loss 0.4024 | val_acc=0.7884 val_roc_auc=0.7873 val_loss=0.4271 val_metric_name=roc_auc val_metric=0.7873
Step  900 | loss 0.4034 | val_acc=0.7887 val_roc_auc=0.7904 val_loss=0.4264 val_metric_name=roc_auc val_metric=0.7904
Step  950 | loss 0.4053 | val_acc=0.7894 val_roc_auc=0.7884 val_loss=0.4274 val_metric_name=roc_auc val_metric=0.7884
Step 1000 | loss 0.4044 | val_acc=0.7907 val_roc_auc=0.7922 val_loss=0.4252 val_metric_name=roc_auc val_metric=0.7922
Step 1050 | loss 0.4010 | val_acc=0.7901 val_roc_auc=0.7930 val_loss=0.4247 val_metric_name=roc_auc val_metric=0.7930
Step 1100 | loss 0.3972 | val_acc=0.7873 val_roc_auc=0.7934 val_loss=0.4256 val_metric_name=roc_auc val_metric=0.7934
Step 1150 | loss 0.4006 | val_acc=0.7907 val_roc_auc=0.7938 val_loss=0.4253 val_metric_name=roc_auc val_metric=0.7938
Step 1200 | loss 0.4004 | val_acc=0.7897 val_roc_auc=0.7944 val_loss=0.4262 val_metric_name=roc_auc val_metric=0.7944
Step 1250 | loss 0.3976 | val_acc=0.7890 val_roc_auc=0.7964 val_loss=0.4246 val_metric_name=roc_auc val_metric=0.7964
Step 1300 | loss 0.3971 | val_acc=0.7935 val_roc_auc=0.7961 val_loss=0.4256 val_metric_name=roc_auc val_metric=0.7961
Step 1350 | loss 0.3961 | val_acc=0.7935 val_roc_auc=0.7979 val_loss=0.4249 val_metric_name=roc_auc val_metric=0.7979
Step 1400 | loss 0.3954 | val_acc=0.7928 val_roc_auc=0.7978 val_loss=0.4256 val_metric_name=roc_auc val_metric=0.7978
Step 1450 | loss 0.3947 | val_acc=0.7921 val_roc_auc=0.7995 val_loss=0.4248 val_metric_name=roc_auc val_metric=0.7995
Step 1500 | loss 0.3899 | val_acc=0.7897 val_roc_auc=0.8001 val_loss=0.4252 val_metric_name=roc_auc val_metric=0.8001
Step 1550 | loss 0.3932 | val_acc=0.7904 val_roc_auc=0.8008 val_loss=0.4249 val_metric_name=roc_auc val_metric=0.8008
Step 1600 | loss 0.3883 | val_acc=0.7965 val_roc_auc=0.8028 val_loss=0.4246 val_metric_name=roc_auc val_metric=0.8028
Step 1650 | loss 0.3902 | val_acc=0.7918 val_roc_auc=0.8010 val_loss=0.4259 val_metric_name=roc_auc val_metric=0.8010
Step 1700 | loss 0.3863 | val_acc=0.7952 val_roc_auc=0.8025 val_loss=0.4252 val_metric_name=roc_auc val_metric=0.8025
Step 1750 | loss 0.3864 | val_acc=0.7918 val_roc_auc=0.8008 val_loss=0.4268 val_metric_name=roc_auc val_metric=0.8008
Step 1800 | loss 0.3887 | val_acc=0.7921 val_roc_auc=0.8009 val_loss=0.4284 val_metric_name=roc_auc val_metric=0.8009
Step 1850 | loss 0.3842 | val_acc=0.7955 val_roc_auc=0.8019 val_loss=0.4277 val_metric_name=roc_auc val_metric=0.8019
Step 1900 | loss 0.3851 | val_acc=0.7945 val_roc_auc=0.8033 val_loss=0.4256 val_metric_name=roc_auc val_metric=0.8033
Step 1950 | loss 0.3814 | val_acc=0.7948 val_roc_auc=0.8035 val_loss=0.4277 val_metric_name=roc_auc val_metric=0.8035
Step 2000 | loss 0.3807 | val_acc=0.7935 val_roc_auc=0.8035 val_loss=0.4275 val_metric_name=roc_auc val_metric=0.8035
Step 2050 | loss 0.3816 | val_acc=0.7931 val_roc_auc=0.8042 val_loss=0.4274 val_metric_name=roc_auc val_metric=0.8042
Step 2100 | loss 0.3764 | val_acc=0.7948 val_roc_auc=0.8040 val_loss=0.4277 val_metric_name=roc_auc val_metric=0.8040
Step 2150 | loss 0.3773 | val_acc=0.7958 val_roc_auc=0.8039 val_loss=0.4283 val_metric_name=roc_auc val_metric=0.8039
Step 2200 | loss 0.3802 | val_acc=0.7870 val_roc_auc=0.8037 val_loss=0.4313 val_metric_name=roc_auc val_metric=0.8037
Step 2250 | loss 0.3749 | val_acc=0.7935 val_roc_auc=0.8046 val_loss=0.4299 val_metric_name=roc_auc val_metric=0.8046
Step 2300 | loss 0.3752 | val_acc=0.7911 val_roc_auc=0.8046 val_loss=0.4302 val_metric_name=roc_auc val_metric=0.8046
Step 2350 | loss 0.3755 | val_acc=0.7945 val_roc_auc=0.8053 val_loss=0.4311 val_metric_name=roc_auc val_metric=0.8053
Step 2400 | loss 0.3699 | val_acc=0.7955 val_roc_auc=0.8053 val_loss=0.4315 val_metric_name=roc_auc val_metric=0.8053
Step 2450 | loss 0.3696 | val_acc=0.7955 val_roc_auc=0.8055 val_loss=0.4326 val_metric_name=roc_auc val_metric=0.8055
Step 2500 | loss 0.3673 | val_acc=0.7965 val_roc_auc=0.8056 val_loss=0.4338 val_metric_name=roc_auc val_metric=0.8056
Step 2550 | loss 0.3673 | val_acc=0.7962 val_roc_auc=0.8050 val_loss=0.4369 val_metric_name=roc_auc val_metric=0.8050
Step 2600 | loss 0.3655 | val_acc=0.7976 val_roc_auc=0.8060 val_loss=0.4355 val_metric_name=roc_auc val_metric=0.8060
Step 2650 | loss 0.3605 | val_acc=0.7941 val_roc_auc=0.8050 val_loss=0.4381 val_metric_name=roc_auc val_metric=0.8050
Step 2700 | loss 0.3624 | val_acc=0.7907 val_roc_auc=0.8035 val_loss=0.4431 val_metric_name=roc_auc val_metric=0.8035
Step 2750 | loss 0.3628 | val_acc=0.7958 val_roc_auc=0.8054 val_loss=0.4423 val_metric_name=roc_auc val_metric=0.8054
Step 2800 | loss 0.3628 | val_acc=0.7986 val_roc_auc=0.8042 val_loss=0.4454 val_metric_name=roc_auc val_metric=0.8042
Step 2850 | loss 0.3579 | val_acc=0.7962 val_roc_auc=0.8048 val_loss=0.4453 val_metric_name=roc_auc val_metric=0.8048
Step 2900 | loss 0.3552 | val_acc=0.7969 val_roc_auc=0.8058 val_loss=0.4449 val_metric_name=roc_auc val_metric=0.8058
Step 2950 | loss 0.3556 | val_acc=0.7962 val_roc_auc=0.8050 val_loss=0.4487 val_metric_name=roc_auc val_metric=0.8050
Step 3000 | loss 0.3591 | val_acc=0.7965 val_roc_auc=0.8053 val_loss=0.4488 val_metric_name=roc_auc val_metric=0.8053
Step 3050 | loss 0.3569 | val_acc=0.7976 val_roc_auc=0.8046 val_loss=0.4501 val_metric_name=roc_auc val_metric=0.8046
Step 3100 | loss 0.3525 | val_acc=0.7955 val_roc_auc=0.8026 val_loss=0.4564 val_metric_name=roc_auc val_metric=0.8026
Step 3150 | loss 0.3515 | val_acc=0.7962 val_roc_auc=0.8042 val_loss=0.4552 val_metric_name=roc_auc val_metric=0.8042
Step 3200 | loss 0.3488 | val_acc=0.7962 val_roc_auc=0.8030 val_loss=0.4566 val_metric_name=roc_auc val_metric=0.8030
Step 3250 | loss 0.3473 | val_acc=0.7948 val_roc_auc=0.8025 val_loss=0.4573 val_metric_name=roc_auc val_metric=0.8025
Step 3300 | loss 0.3475 | val_acc=0.7958 val_roc_auc=0.8033 val_loss=0.4576 val_metric_name=roc_auc val_metric=0.8033
Early stopping at step 3344

--- Final (best ckpt @ step 3020) ---
  train_acc=0.8314 train_roc_auc=0.8791 train_loss=0.3388 train_metric_name=roc_auc train_metric=0.8791
  val_acc=0.7945 val_roc_auc=0.8063 val_loss=0.4480 val_metric_name=roc_auc val_metric=0.8063
  test_acc=0.7918 test_roc_auc=0.8097 test_loss=0.4359 test_metric_name=roc_auc test_metric=0.8097
  test_roc_auc=0.8097

============================================================
Training tolokers SAGE 1L h=256 lr=0.0001 split=6
============================================================
Training for 5000 steps
Step    1 | loss 0.5848 | val_acc=0.7819 val_roc_auc=0.6624 val_loss=0.5071 val_metric_name=roc_auc val_metric=0.6624
Step   50 | loss 0.4577 | val_acc=0.7826 val_roc_auc=0.7358 val_loss=0.4596 val_metric_name=roc_auc val_metric=0.7358
Step  100 | loss 0.4383 | val_acc=0.7890 val_roc_auc=0.7564 val_loss=0.4438 val_metric_name=roc_auc val_metric=0.7564
Step  150 | loss 0.4305 | val_acc=0.7914 val_roc_auc=0.7616 val_loss=0.4382 val_metric_name=roc_auc val_metric=0.7616
Step  200 | loss 0.4226 | val_acc=0.7897 val_roc_auc=0.7670 val_loss=0.4353 val_metric_name=roc_auc val_metric=0.7670
Step  250 | loss 0.4209 | val_acc=0.7873 val_roc_auc=0.7741 val_loss=0.4320 val_metric_name=roc_auc val_metric=0.7741
Step  300 | loss 0.4174 | val_acc=0.7880 val_roc_auc=0.7779 val_loss=0.4327 val_metric_name=roc_auc val_metric=0.7779
Step  350 | loss 0.4172 | val_acc=0.7856 val_roc_auc=0.7812 val_loss=0.4312 val_metric_name=roc_auc val_metric=0.7812
Step  400 | loss 0.4137 | val_acc=0.7880 val_roc_auc=0.7843 val_loss=0.4289 val_metric_name=roc_auc val_metric=0.7843
Step  450 | loss 0.4101 | val_acc=0.7863 val_roc_auc=0.7857 val_loss=0.4273 val_metric_name=roc_auc val_metric=0.7857
Step  500 | loss 0.4066 | val_acc=0.7863 val_roc_auc=0.7865 val_loss=0.4270 val_metric_name=roc_auc val_metric=0.7865
Step  550 | loss 0.4066 | val_acc=0.7887 val_roc_auc=0.7879 val_loss=0.4269 val_metric_name=roc_auc val_metric=0.7879
Step  600 | loss 0.4044 | val_acc=0.7894 val_roc_auc=0.7897 val_loss=0.4265 val_metric_name=roc_auc val_metric=0.7897
Step  650 | loss 0.4034 | val_acc=0.7867 val_roc_auc=0.7906 val_loss=0.4270 val_metric_name=roc_auc val_metric=0.7906
Step  700 | loss 0.4014 | val_acc=0.7904 val_roc_auc=0.7944 val_loss=0.4249 val_metric_name=roc_auc val_metric=0.7944
Step  750 | loss 0.3992 | val_acc=0.7928 val_roc_auc=0.7946 val_loss=0.4248 val_metric_name=roc_auc val_metric=0.7946
Step  800 | loss 0.3987 | val_acc=0.7880 val_roc_auc=0.7945 val_loss=0.4266 val_metric_name=roc_auc val_metric=0.7945
Step  850 | loss 0.3922 | val_acc=0.7931 val_roc_auc=0.7975 val_loss=0.4252 val_metric_name=roc_auc val_metric=0.7975
Step  900 | loss 0.3925 | val_acc=0.7935 val_roc_auc=0.7990 val_loss=0.4261 val_metric_name=roc_auc val_metric=0.7990
Step  950 | loss 0.3942 | val_acc=0.7938 val_roc_auc=0.7988 val_loss=0.4257 val_metric_name=roc_auc val_metric=0.7988
Step 1000 | loss 0.3942 | val_acc=0.7931 val_roc_auc=0.8015 val_loss=0.4242 val_metric_name=roc_auc val_metric=0.8015
Step 1050 | loss 0.3888 | val_acc=0.7935 val_roc_auc=0.8020 val_loss=0.4244 val_metric_name=roc_auc val_metric=0.8020
Step 1100 | loss 0.3846 | val_acc=0.7918 val_roc_auc=0.8024 val_loss=0.4261 val_metric_name=roc_auc val_metric=0.8024
Step 1150 | loss 0.3860 | val_acc=0.7921 val_roc_auc=0.8025 val_loss=0.4257 val_metric_name=roc_auc val_metric=0.8025
Step 1200 | loss 0.3862 | val_acc=0.7945 val_roc_auc=0.8029 val_loss=0.4273 val_metric_name=roc_auc val_metric=0.8029
Step 1250 | loss 0.3829 | val_acc=0.7924 val_roc_auc=0.8034 val_loss=0.4278 val_metric_name=roc_auc val_metric=0.8034
Step 1300 | loss 0.3805 | val_acc=0.7887 val_roc_auc=0.8023 val_loss=0.4293 val_metric_name=roc_auc val_metric=0.8023
Step 1350 | loss 0.3775 | val_acc=0.7931 val_roc_auc=0.8046 val_loss=0.4285 val_metric_name=roc_auc val_metric=0.8046
Step 1400 | loss 0.3765 | val_acc=0.7941 val_roc_auc=0.8040 val_loss=0.4302 val_metric_name=roc_auc val_metric=0.8040
Step 1450 | loss 0.3728 | val_acc=0.7948 val_roc_auc=0.8037 val_loss=0.4316 val_metric_name=roc_auc val_metric=0.8037
Step 1500 | loss 0.3702 | val_acc=0.7894 val_roc_auc=0.8063 val_loss=0.4321 val_metric_name=roc_auc val_metric=0.8063
