Loading data...

============================================================
Training tolokers ResNet 1L h=256 lr=3e-05 split=9
============================================================
Training for 5000 steps
Step    1 | loss 0.7067 | val_acc=0.5253 val_roc_auc=0.6562 val_loss=0.6559 val_metric_name=roc_auc val_metric=0.6562
Step   50 | loss 0.4997 | val_acc=0.7819 val_roc_auc=0.6801 val_loss=0.5038 val_metric_name=roc_auc val_metric=0.6801
Step  100 | loss 0.4878 | val_acc=0.7819 val_roc_auc=0.6920 val_loss=0.4931 val_metric_name=roc_auc val_metric=0.6920
Step  150 | loss 0.4747 | val_acc=0.7819 val_roc_auc=0.6984 val_loss=0.4868 val_metric_name=roc_auc val_metric=0.6984
Step  200 | loss 0.4728 | val_acc=0.7819 val_roc_auc=0.7028 val_loss=0.4818 val_metric_name=roc_auc val_metric=0.7028
Step  250 | loss 0.4696 | val_acc=0.7819 val_roc_auc=0.7060 val_loss=0.4778 val_metric_name=roc_auc val_metric=0.7060
Step  300 | loss 0.4670 | val_acc=0.7819 val_roc_auc=0.7087 val_loss=0.4746 val_metric_name=roc_auc val_metric=0.7087
Step  350 | loss 0.4613 | val_acc=0.7819 val_roc_auc=0.7107 val_loss=0.4720 val_metric_name=roc_auc val_metric=0.7107
Step  400 | loss 0.4626 | val_acc=0.7819 val_roc_auc=0.7123 val_loss=0.4697 val_metric_name=roc_auc val_metric=0.7123
Step  450 | loss 0.4598 | val_acc=0.7819 val_roc_auc=0.7134 val_loss=0.4677 val_metric_name=roc_auc val_metric=0.7134
Step  500 | loss 0.4612 | val_acc=0.7819 val_roc_auc=0.7142 val_loss=0.4664 val_metric_name=roc_auc val_metric=0.7142
Step  550 | loss 0.4577 | val_acc=0.7819 val_roc_auc=0.7145 val_loss=0.4652 val_metric_name=roc_auc val_metric=0.7145
Step  600 | loss 0.4561 | val_acc=0.7829 val_roc_auc=0.7148 val_loss=0.4644 val_metric_name=roc_auc val_metric=0.7148
Step  650 | loss 0.4578 | val_acc=0.7836 val_roc_auc=0.7150 val_loss=0.4636 val_metric_name=roc_auc val_metric=0.7150
Step  700 | loss 0.4558 | val_acc=0.7833 val_roc_auc=0.7151 val_loss=0.4628 val_metric_name=roc_auc val_metric=0.7151
Step  750 | loss 0.4579 | val_acc=0.7836 val_roc_auc=0.7151 val_loss=0.4624 val_metric_name=roc_auc val_metric=0.7151
Step  800 | loss 0.4508 | val_acc=0.7829 val_roc_auc=0.7152 val_loss=0.4619 val_metric_name=roc_auc val_metric=0.7152
Step  850 | loss 0.4559 | val_acc=0.7833 val_roc_auc=0.7153 val_loss=0.4616 val_metric_name=roc_auc val_metric=0.7153
Step  900 | loss 0.4546 | val_acc=0.7833 val_roc_auc=0.7152 val_loss=0.4614 val_metric_name=roc_auc val_metric=0.7152
Step  950 | loss 0.4530 | val_acc=0.7826 val_roc_auc=0.7151 val_loss=0.4612 val_metric_name=roc_auc val_metric=0.7151
Step 1000 | loss 0.4539 | val_acc=0.7826 val_roc_auc=0.7152 val_loss=0.4610 val_metric_name=roc_auc val_metric=0.7152
Step 1050 | loss 0.4541 | val_acc=0.7826 val_roc_auc=0.7153 val_loss=0.4606 val_metric_name=roc_auc val_metric=0.7153
Step 1100 | loss 0.4564 | val_acc=0.7822 val_roc_auc=0.7151 val_loss=0.4607 val_metric_name=roc_auc val_metric=0.7151
Step 1150 | loss 0.4525 | val_acc=0.7826 val_roc_auc=0.7151 val_loss=0.4604 val_metric_name=roc_auc val_metric=0.7151
Step 1200 | loss 0.4554 | val_acc=0.7826 val_roc_auc=0.7148 val_loss=0.4605 val_metric_name=roc_auc val_metric=0.7148
Step 1250 | loss 0.4543 | val_acc=0.7826 val_roc_auc=0.7153 val_loss=0.4602 val_metric_name=roc_auc val_metric=0.7153
Step 1300 | loss 0.4520 | val_acc=0.7826 val_roc_auc=0.7153 val_loss=0.4601 val_metric_name=roc_auc val_metric=0.7153
Step 1350 | loss 0.4534 | val_acc=0.7826 val_roc_auc=0.7154 val_loss=0.4600 val_metric_name=roc_auc val_metric=0.7154
Step 1400 | loss 0.4507 | val_acc=0.7826 val_roc_auc=0.7154 val_loss=0.4600 val_metric_name=roc_auc val_metric=0.7154
Step 1450 | loss 0.4531 | val_acc=0.7826 val_roc_auc=0.7155 val_loss=0.4596 val_metric_name=roc_auc val_metric=0.7155
Step 1500 | loss 0.4496 | val_acc=0.7822 val_roc_auc=0.7156 val_loss=0.4595 val_metric_name=roc_auc val_metric=0.7156
Step 1550 | loss 0.4508 | val_acc=0.7826 val_roc_auc=0.7154 val_loss=0.4596 val_metric_name=roc_auc val_metric=0.7154
Step 1600 | loss 0.4494 | val_acc=0.7826 val_roc_auc=0.7156 val_loss=0.4595 val_metric_name=roc_auc val_metric=0.7156
Step 1650 | loss 0.4516 | val_acc=0.7822 val_roc_auc=0.7157 val_loss=0.4595 val_metric_name=roc_auc val_metric=0.7157
Step 1700 | loss 0.4494 | val_acc=0.7829 val_roc_auc=0.7159 val_loss=0.4594 val_metric_name=roc_auc val_metric=0.7159
Step 1750 | loss 0.4494 | val_acc=0.7826 val_roc_auc=0.7160 val_loss=0.4593 val_metric_name=roc_auc val_metric=0.7160
Step 1800 | loss 0.4487 | val_acc=0.7833 val_roc_auc=0.7161 val_loss=0.4591 val_metric_name=roc_auc val_metric=0.7161
Step 1850 | loss 0.4510 | val_acc=0.7822 val_roc_auc=0.7163 val_loss=0.4593 val_metric_name=roc_auc val_metric=0.7163
Step 1900 | loss 0.4521 | val_acc=0.7829 val_roc_auc=0.7163 val_loss=0.4590 val_metric_name=roc_auc val_metric=0.7163
Step 1950 | loss 0.4498 | val_acc=0.7833 val_roc_auc=0.7167 val_loss=0.4590 val_metric_name=roc_auc val_metric=0.7167
Step 2000 | loss 0.4500 | val_acc=0.7833 val_roc_auc=0.7167 val_loss=0.4591 val_metric_name=roc_auc val_metric=0.7167
Step 2050 | loss 0.4492 | val_acc=0.7826 val_roc_auc=0.7170 val_loss=0.4591 val_metric_name=roc_auc val_metric=0.7170
Step 2100 | loss 0.4495 | val_acc=0.7826 val_roc_auc=0.7174 val_loss=0.4590 val_metric_name=roc_auc val_metric=0.7174
Step 2150 | loss 0.4509 | val_acc=0.7829 val_roc_auc=0.7170 val_loss=0.4590 val_metric_name=roc_auc val_metric=0.7170
Step 2200 | loss 0.4491 | val_acc=0.7826 val_roc_auc=0.7177 val_loss=0.4589 val_metric_name=roc_auc val_metric=0.7177
Step 2250 | loss 0.4480 | val_acc=0.7826 val_roc_auc=0.7176 val_loss=0.4589 val_metric_name=roc_auc val_metric=0.7176
Step 2300 | loss 0.4492 | val_acc=0.7826 val_roc_auc=0.7182 val_loss=0.4586 val_metric_name=roc_auc val_metric=0.7182
